round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
3,A_P_T^T,True,0,♣9 ♠2,1000,False,♣9 ♠2 ♥9 ♣K ♥7 ♦A ♠7,False,True,True,False,Two Pair,BB,48.2048,1,0,0.0
3,ヽ(=^･ω･^=)丿,False,0,♥10 ♠10,444,False,♥10 ♠10 ♥9 ♣K ♥7 ♦A ♠7,False,True,True,True,Two Pair,,55.2048,0,0,0.0
4,(=^-Ω-^=),False,0,♥5 ♠2,2006,True,♥5 ♠2 ♥4 ♠Q ♣6 ♦2 ♣2,False,True,True,False,Three of a Kind,,100.052,2,0,0.0
4,FourSwordsMan,False,0,♠3 ♦8,5430,True,♠3 ♦8 ♥4 ♠Q ♣6 ♦2 ♣2,False,True,True,False,Pair,,9.0552,2,0,0.0
4,A_P_T^T,False,0,♦Q ♣10,1140,False,♦Q ♣10 ♥4 ♠Q ♣6 ♦2 ♣2,False,True,True,False,Two Pair,SB,67.0128,1,0,280.0
4,ヽ(=^･ω･^=)丿,False,0,♥2 ♥3,424,True,♥2 ♥3 ♥4 ♠Q ♣6 ♦2 ♣2,False,True,True,True,Three of a Kind,BB,100.052,0,0,0.0
5,(=^-Ω-^=),False,0,♦A ♣7,1666,False,♦A ♣7 ♦5 ♦3 ♠8 ♥9 ♦K,False,True,True,False,High Card,BB,8.1136,2,0,0.0
5,FourSwordsMan,False,0,♠5 ♠K,5430,True,♠5 ♠K ♦5 ♦3 ♠8 ♥9 ♦K,False,True,True,False,Two Pair,,80.0064,2,0,0.0
5,A_P_T^T,False,0,♣5 ♦10,1520,False,♣5 ♦10 ♦5 ♦3 ♠8 ♥9 ♦K,False,True,True,False,Pair,,12.1216,1,0,720.0
5,ヽ(=^･ω･^=)丿,False,0,♦2 ♣6,384,True,♦2 ♣6 ♦5 ♦3 ♠8 ♥9 ♦K,False,True,True,True,High Card,SB,7.0108,0,0,0.0
6,(=^-Ω-^=),False,0,♦2 ♠A,1426,True,♦2 ♠A ♣10 ♠7 ♠K ♣6 ♥7,False,True,True,False,Pair,SB,14.32,2,0,0.0
6,FourSwordsMan,False,0,♥Q ♠9,5010,False,♥Q ♠9 ♣10 ♠7 ♠K ♣6 ♥7,False,True,True,False,Pair,BB,14.1664,2,0,0.0
6,A_P_T^T,False,0,♠10 ♥K,2180,False,♠10 ♥K ♣10 ♠7 ♠K ♣6 ♥7,False,True,True,False,Two Pair,,85.0016,1,0,1080.0
6,ヽ(=^･ω･^=)丿,False,0,♦4 ♥J,384,True,♦4 ♥J ♣10 ♠7 ♠K ♣6 ♥7,False,True,True,True,Pair,,14.1408,0,0,0.0
7,(=^-Ω-^=),False,0,♠4 ♥2,1363,True,♠4 ♥2 ♠8 ♣5 ♥7 ♣6 ♥3,False,True,True,False,Straight,,116.0,2,0,0.0
7,FourSwordsMan,False,0,♦6 ♦K,4626,False,♦6 ♦K ♠8 ♣5 ♥7 ♣6 ♥3,False,True,True,False,Pair,SB,13.1072,2,0,0.0
7,A_P_T^T,False,0,♣Q ♣K,2117,True,♣Q ♣K ♠8 ♣5 ♥7 ♣6 ♥3,False,True,True,False,High Card,BB,7.0568,1,0,0.0
7,ヽ(=^･ω･^=)丿,True,0,♦9 ♥A,894,False,♦9 ♥A ♠8 ♣5 ♥7 ♣6 ♥3,False,True,True,True,Straight,,117.0,0,0,894.0
8,(=^-Ω-^=),False,0,♠Q ♦9,469,False,♠Q ♦9 ♥6 ♦6 ♥K ♣2 ♥3,False,True,True,False,Pair,,13.16,2,0,0.0
8,FourSwordsMan,False,0,♠A ♥5,4626,True,♠A ♥5 ♥6 ♦6 ♥K ♣2 ♥3,False,True,True,False,Pair,,13.3076,2,0,0.0
8,A_P_T^T,False,0,♥10 ♦3,2077,True,♥10 ♦3 ♥6 ♦6 ♥K ♣2 ♥3,False,True,True,False,Two Pair,SB,29.1024,1,0,0.0
8,ヽ(=^･ω･^=)丿,True,0,♣3 ♣6,1828,False,♣3 ♣6 ♥6 ♦6 ♥K ♣2 ♥3,False,True,True,True,Full House,BB,173.0,0,0,1828.0
9,(=^-Ω-^=),True,0,♦6 ♣6,0,False,♦6 ♣6 ♠5 ♥7 ♥K ♦J ♠J,False,True,True,False,Two Pair,BB,62.1024,2,0,0.0
9,FourSwordsMan,False,0,♣J ♥10,4626,True,♣J ♥10 ♠5 ♥7 ♥K ♦J ♠J,False,True,True,False,Three of a Kind,,109.1152,2,0,0.0
9,A_P_T^T,False,0,♣K ♣Q,3069,False,♣K ♣Q ♠5 ♥7 ♥K ♦J ♠J,False,True,True,False,Two Pair,,86.0512,1,0,1515.0
9,ヽ(=^･ω･^=)丿,False,0,♠8 ♠6,1305,True,♠8 ♠6 ♠5 ♥7 ♥K ♦J ♠J,False,True,True,True,Pair,SB,18.1072,0,0,0.0
10,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,FourSwordsMan,False,0,♣8 ♠2,4306,False,♣8 ♠2 ♥A ♦9 ♠8 ♦Q ♣J,False,True,True,False,Pair,SB,15.2816,2,0,0.0
10,A_P_T^T,False,0,♠9 ♠5,3389,False,♠9 ♠5 ♥A ♦9 ♠8 ♦Q ♣J,False,True,True,False,Pair,BB,16.2816,1,0,640.0
10,ヽ(=^･ω･^=)丿,False,0,♠3 ♠A,1305,True,♠3 ♠A ♥A ♦9 ♠8 ♦Q ♣J,False,True,True,True,Pair,,21.0832,0,0,0.0
11,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,FourSwordsMan,False,0,♠8 ♣2,4306,True,♠8 ♣2 ♦5 ♣9 ♥10 ♣6 ♣K,False,True,True,False,High Card,,7.0232,2,0,0.0
11,A_P_T^T,False,0,♠9 ♥A,3469,False,♠9 ♥A ♦5 ♣9 ♥10 ♣6 ♣K,False,True,True,False,Pair,SB,16.32,1,0,160.0
11,ヽ(=^･ω･^=)丿,False,0,♦4 ♣J,1225,True,♦4 ♣J ♦5 ♣9 ♥10 ♣6 ♣K,False,True,True,True,High Card,BB,7.0456,0,0,0.0
12,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,FourSwordsMan,False,0,♥2 ♦7,4306,False,♥2 ♦7 ♥Q ♦Q ♥3 ♠Q ♠3,False,True,True,False,Full House,BB,245.0,2,0,783.0
12,A_P_T^T,False,0,♣10 ♥K,3469,False,♣10 ♥K ♥Q ♦Q ♥3 ♠Q ♠3,False,True,True,False,Full House,,245.0,1,0,783.0
12,ヽ(=^･ω･^=)丿,False,0,♣3 ♥9,1225,False,♣3 ♥9 ♥Q ♦Q ♥3 ♠Q ♠3,False,True,True,True,Full House,SB,245.0,0,0,783.0
13,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
13,FourSwordsMan,False,0,♣A ♠10,4466,False,♣A ♠10 ♦6 ♠8 ♠7 ♥Q ♦10,False,True,True,False,Pair,SB,17.2592,2,0,480.0
13,A_P_T^T,False,0,♦4 ♠Q,3309,True,♦4 ♠Q ♦6 ♠8 ♠7 ♥Q ♦10,False,True,True,False,Pair,BB,19.0176,1,0,0.0
13,ヽ(=^･ω･^=)丿,False,0,♣8 ♥5,1225,True,♣8 ♥5 ♦6 ♠8 ♠7 ♥Q ♦10,False,True,True,True,Pair,,15.0656,0,0,0.0
14,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
14,FourSwordsMan,False,0,♠9 ♥6,4466,True,♠9 ♥6 ♣10 ♣K ♠2 ♦4 ♦K,False,True,True,False,Pair,,20.02,2,0,0.0
14,A_P_T^T,True,0,♣J ♣Q,2084,False,♣J ♣Q ♣10 ♣K ♠2 ♦4 ♦K,False,True,True,False,Pair,SB,20.0896,1,0,2084.0
14,ヽ(=^･ω･^=)丿,True,0,♦J ♠K,2450,False,♦J ♠K ♣10 ♣K ♠2 ♦4 ♦K,False,True,True,True,Three of a Kind,BB,111.0384,0,0,2450.0
15,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
15,FourSwordsMan,False,0,♠5 ♠8,2272,False,♠5 ♠8 ♠10 ♣7 ♦2 ♥K ♠J,False,True,True,False,High Card,BB,7.0432,2,0,0.0
15,A_P_T^T,True,0,♥2 ♥6,1000,False,♥2 ♥6 ♠10 ♣7 ♦2 ♥K ♠J,False,True,True,False,Pair,,9.1408,2,0,0.0
15,ヽ(=^･ω･^=)丿,False,0,♦10 ♥7,6728,False,♦10 ♥7 ♠10 ♣7 ♦2 ♥K ♠J,False,True,True,True,Two Pair,SB,55.1024,0,0,6472.0
16,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
16,FourSwordsMan,False,0,♠J ♦7,3272,False,♠J ♦7 ♥5 ♦2 ♦J ♦10 ♣7,False,True,True,False,Two Pair,SB,63.0128,2,0,2280.0
16,A_P_T^T,True,0,♣5 ♥Q,0,False,♣5 ♥Q ♥5 ♦2 ♦J ♦10 ♣7,False,True,True,False,Pair,BB,12.0896,2,0,0.0
16,ヽ(=^･ω･^=)丿,False,0,♦9 ♠2,6728,True,♦9 ♠2 ♥5 ♦2 ♦J ♦10 ♣7,False,True,True,True,Pair,,9.0448,0,0,0.0
1,(=^-Ω-^=),False,0,♥6 ♠6,426,False,♥6 ♠6 ♠5 ♣K ♣5 ♠3 ♦J,False,True,True,False,Two Pair,SB,31.1024,0,0,0.0
1,FourSwordsMan,False,0,♥2 ♣A,426,False,♥2 ♣A ♠5 ♣K ♣5 ♠3 ♦J,False,True,True,False,Pair,BB,12.3328,0,0,0.0
1,A_P_T^T,False,0,♠K ♥A,2322,False,♠K ♥A ♠5 ♣K ♣5 ♠3 ♦J,False,True,True,False,Two Pair,,80.2048,0,0,1896.0
1,ヽ(=^･ω･^=)丿,False,0,♦10 ♦9,826,True,♦10 ♦9 ♠5 ♣K ♣5 ♠3 ♦J,False,True,True,True,Pair,,12.1408,0,0,0.0
2,(=^-Ω-^=),False,0,♠J ♥7,1346,False,♠J ♥7 ♦3 ♦J ♦A ♣4 ♦5,False,True,True,False,Pair,,18.2068,1,0,0.0
2,FourSwordsMan,False,0,♦7 ♣6,1586,False,♦7 ♣6 ♦3 ♦J ♦A ♣4 ♦5,False,True,True,False,Flush,SB,123.2325,1,0,240.0
2,A_P_T^T,False,0,♠5 ♠K,2302,True,♠5 ♠K ♦3 ♦J ♦A ♣4 ♦5,False,True,True,False,Pair,BB,12.3328,0,0,0.0
2,ヽ(=^･ω･^=)丿,False,0,♥J ♣9,766,True,♥J ♣9 ♦3 ♦J ♦A ♣4 ♦5,False,True,True,True,Pair,,18.2116,0,0,0.0
3,(=^-Ω-^=),False,0,♦5 ♣10,2386,False,♦5 ♣10 ♣8 ♠8 ♥2 ♥7 ♠A,False,True,True,False,Pair,,15.2192,2,0,60.0
3,FourSwordsMan,False,0,♣3 ♠4,2586,True,♣3 ♠4 ♣8 ♠8 ♥2 ♥7 ♠A,False,True,True,False,Pair,,15.2066,2,0,0.0
3,A_P_T^T,False,0,♦7 ♠J,2282,True,♦7 ♠J ♣8 ♠8 ♥2 ♥7 ♠A,False,True,True,False,Two Pair,SB,42.2048,0,0,0.0
3,ヽ(=^･ω･^=)丿,False,0,♦3 ♣J,746,True,♦3 ♣J ♣8 ♠8 ♥2 ♥7 ♠A,False,True,True,True,Pair,BB,15.232000000000001,0,0,0.0
4,(=^-Ω-^=),False,0,♠9 ♠K,2426,False,♠9 ♠K ♣Q ♣J ♠7 ♥3 ♠8,False,True,True,False,High Card,BB,7.0864,2,0,160.0
4,FourSwordsMan,False,0,♦8 ♥Q,2586,True,♦8 ♥Q ♣Q ♣J ♠7 ♥3 ♠8,False,True,True,False,Two Pair,,73.0256,2,0,0.0
4,A_P_T^T,False,0,♥10 ♦5,2262,True,♥10 ♦5 ♣Q ♣J ♠7 ♥3 ♠8,False,True,True,False,High Card,,6.0432,0,0,0.0
4,ヽ(=^･ω･^=)丿,False,0,♦2 ♠4,726,True,♦2 ♠4 ♣Q ♣J ♠7 ♥3 ♠8,False,True,True,True,High Card,SB,6.0306,0,0,0.0
5,(=^-Ω-^=),False,0,♠Q ♣K,2086,False,♠Q ♣K ♣6 ♥6 ♥9 ♥3 ♠10,False,True,True,False,Pair,SB,13.1664,2,0,0.0
5,FourSwordsMan,False,0,♠6 ♠9,3266,False,♠6 ♠9 ♣6 ♥6 ♥9 ♥3 ♠10,False,True,True,False,Full House,BB,178.0,2,0,1020.0
5,A_P_T^T,False,0,♥J ♣9,1922,False,♥J ♣9 ♣6 ♥6 ♥9 ♥3 ♠10,False,True,True,False,Two Pair,,47.0256,0,0,0.0
5,ヽ(=^･ω･^=)丿,False,0,♣3 ♣10,726,True,♣3 ♣10 ♣6 ♥6 ♥9 ♥3 ♠10,False,True,True,True,Two Pair,,54.0064,0,0,0.0
6,(=^-Ω-^=),False,0,♦3 ♣5,2046,True,♦3 ♣5 ♣8 ♠3 ♣J ♠Q ♥3,False,True,True,False,Three of a Kind,,101.0768,2,0,0.0
6,FourSwordsMan,False,0,♣3 ♥2,3426,False,♣3 ♥2 ♣8 ♠3 ♣J ♠Q ♥3,False,True,True,False,Three of a Kind,SB,101.0768,2,0,280.0
6,A_P_T^T,False,0,♦K ♠10,1882,True,♦K ♠10 ♣8 ♠3 ♣J ♠Q ♥3,False,True,True,False,Pair,BB,10.1792,0,0,0.0
6,ヽ(=^･ω･^=)丿,False,0,♥A ♣6,646,True,♥A ♣6 ♣8 ♠3 ♣J ♠Q ♥3,False,True,True,True,Pair,,10.2816,0,0,0.0
7,(=^-Ω-^=),False,0,♦K ♠10,2006,True,♦K ♠10 ♦7 ♠9 ♥J ♠Q ♠2,False,True,True,False,Straight,,121.0,2,0,0.0
7,FourSwordsMan,False,0,♦5 ♦6,3426,True,♦5 ♦6 ♦7 ♠9 ♥J ♠Q ♠2,False,True,True,False,High Card,,6.0344,2,0,0.0
7,A_P_T^T,False,0,♥10 ♥2,1842,True,♥10 ♥2 ♦7 ♠9 ♥J ♠Q ♠2,False,True,True,False,Pair,SB,9.0896,0,0,0.0
7,ヽ(=^･ω･^=)丿,False,0,♣9 ♣7,726,False,♣9 ♣7 ♦7 ♠9 ♥J ♠Q ♠2,False,True,True,True,Two Pair,BB,48.0512,0,0,613.0
8,(=^-Ω-^=),False,0,♠3 ♠8,2086,False,♠3 ♠8 ♥3 ♣2 ♣J ♦2 ♦8,False,True,True,False,Two Pair,BB,38.0256,2,0,220.0
8,FourSwordsMan,False,0,♣3 ♣10,3426,True,♣3 ♣10 ♥3 ♣2 ♣J ♦2 ♦8,False,True,True,False,Two Pair,,22.0256,2,0,0.0
8,A_P_T^T,False,0,♥10 ♣7,1802,True,♥10 ♣7 ♥3 ♣2 ♣J ♦2 ♦8,False,True,True,False,Pair,,9.0416,0,0,0.0
8,ヽ(=^･ω･^=)丿,False,0,♠6 ♥8,686,True,♠6 ♥8 ♥3 ♣2 ♣J ♦2 ♦8,False,True,True,True,Two Pair,SB,37.0256,0,0,0.0
9,(=^-Ω-^=),False,0,♠2 ♦10,2546,False,♠2 ♦10 ♦A ♣10 ♣5 ♦9 ♦8,False,True,True,False,Pair,SB,17.2144,2,0,840.0
9,FourSwordsMan,False,0,♠4 ♦2,3046,False,♠4 ♦2 ♦A ♣10 ♣5 ♦9 ♦8,False,True,True,False,High Card,BB,8.0228,2,0,0.0
9,A_P_T^T,False,0,♥3 ♥2,1722,True,♥3 ♥2 ♦A ♣10 ♣5 ♦9 ♦8,False,True,True,False,High Card,,8.0228,0,0,0.0
9,ヽ(=^･ω･^=)丿,False,0,♠3 ♥J,686,True,♠3 ♥J ♦A ♣10 ♣5 ♦9 ♦8,False,True,True,True,High Card,,8.048,0,0,0.0
10,(=^-Ω-^=),False,0,♠3 ♥3,2466,True,♠3 ♥3 ♦6 ♠Q ♥K ♠7 ♣K,False,True,True,False,Two Pair,,78.0512,2,0,0.0
10,FourSwordsMan,False,0,♥A ♦3,3206,False,♥A ♦3 ♦6 ♠Q ♥K ♠7 ♣K,False,True,True,False,Pair,SB,20.2576,2,0,320.0
10,A_P_T^T,False,0,♦A ♣5,1642,True,♦A ♣5 ♦6 ♠Q ♥K ♠7 ♣K,False,True,True,False,Pair,BB,20.2576,0,0,0.0
10,ヽ(=^･ω･^=)丿,False,0,♣6 ♦5,686,True,♣6 ♦5 ♦6 ♠Q ♥K ♠7 ♣K,False,True,True,True,Two Pair,,81.0512,0,0,0.0
11,(=^-Ω-^=),False,0,♥2 ♠2,2626,False,♥2 ♠2 ♦9 ♥8 ♠7 ♣A ♦6,False,True,True,False,Pair,,9.2144,2,0,240.0
11,FourSwordsMan,False,0,♥7 ♠10,3206,True,♥7 ♠10 ♦9 ♥8 ♠7 ♣A ♦6,False,True,True,False,Straight,,118.0,2,0,0.0
11,A_P_T^T,False,0,♥10 ♦2,1562,True,♥10 ♦2 ♦9 ♥8 ♠7 ♣A ♦6,False,True,True,False,Straight,SB,118.0,0,0,0.0
11,ヽ(=^･ω･^=)丿,False,0,♦Q ♥A,606,True,♦Q ♥A ♦9 ♥8 ♠7 ♣A ♦6,False,True,True,True,Pair,BB,21.0608,0,0,0.0
12,(=^-Ω-^=),False,0,♠7 ♣9,2786,False,♠7 ♣9 ♥5 ♣A ♥Q ♣10 ♥9,False,True,True,False,Pair,BB,16.2688,2,0,340.0
12,FourSwordsMan,False,0,♣3 ♣5,3206,True,♣3 ♣5 ♥5 ♣A ♥Q ♣10 ♥9,False,True,True,False,Pair,,12.2688,2,0,0.0
12,A_P_T^T,False,0,♠3 ♠J,1482,True,♠3 ♠J ♥5 ♣A ♥Q ♣10 ♥9,False,True,True,False,High Card,,8.096,0,0,0.0
12,ヽ(=^･ω･^=)丿,False,0,♠8 ♦7,526,True,♠8 ♦7 ♥5 ♣A ♥Q ♣10 ♥9,False,True,True,True,High Card,SB,8.0736,0,0,0.0
13,(=^-Ω-^=),False,0,♣8 ♦7,2146,False,♣8 ♦7 ♣3 ♠2 ♣2 ♥K ♦9,False,True,True,False,Pair,SB,9.112,2,0,0.0
13,FourSwordsMan,False,0,♦5 ♣A,4006,False,♦5 ♣A ♣3 ♠2 ♣2 ♥K ♦9,False,True,True,False,Pair,BB,9.3136,2,0,1440.0
13,A_P_T^T,False,0,♥4 ♦J,1322,True,♥4 ♦J ♣3 ♠2 ♣2 ♥K ♦9,False,True,True,False,Pair,,9.1344,0,0,0.0
13,ヽ(=^･ω･^=)丿,False,0,♥2 ♠10,526,True,♥2 ♠10 ♣3 ♠2 ♣2 ♥K ♦9,False,True,True,True,Three of a Kind,,100.1152,0,0,0.0
14,(=^-Ω-^=),False,0,♦4 ♦7,1415,False,♦4 ♦7 ♦K ♠8 ♥7 ♣9 ♦10,False,True,True,False,Pair,,14.1216,2,0,0.0
14,FourSwordsMan,False,0,♥9 ♠7,3685,False,♥9 ♠7 ♦K ♠8 ♥7 ♣9 ♦10,False,True,True,False,Two Pair,SB,48.1024,2,0,410.0
14,A_P_T^T,False,0,♥Q ♣10,1162,True,♥Q ♣10 ♦K ♠8 ♥7 ♣9 ♦10,False,True,True,False,Pair,BB,17.16,0,0,0.0
14,ヽ(=^･ω･^=)丿,True,0,♦9 ♠K,1738,False,♦9 ♠K ♦K ♠8 ♥7 ♣9 ♦10,False,True,True,True,Two Pair,,84.0128,0,0,1738.0
15,(=^-Ω-^=),False,0,♦6 ♥J,1255,True,♦6 ♥J ♠8 ♥10 ♠9 ♠4 ♣8,False,True,True,False,Pair,,15.0448,2,0,0.0
15,FourSwordsMan,False,0,♥K ♦Q,1947,False,♥K ♦Q ♠8 ♥10 ♠9 ♠4 ♣8,False,True,True,False,Pair,,15.1664,2,0,0.0
15,A_P_T^T,False,0,♥A ♦4,1002,True,♥A ♦4 ♠8 ♥10 ♠9 ♠4 ♣8,False,True,True,False,Two Pair,SB,39.2048,0,0,0.0
15,ヽ(=^･ω･^=)丿,True,0,♠6 ♠J,3796,False,♠6 ♠J ♠8 ♥10 ♠9 ♠4 ♣8,False,True,True,True,Flush,BB,123.0362,0,0,3796.0
16,(=^-Ω-^=),False,0,♦5 ♠5,1575,False,♦5 ♠5 ♠10 ♦2 ♦4 ♦A ♦J,False,True,True,False,Flush,BB,123.23100000000001,2,0,640.0
16,FourSwordsMan,False,0,♣10 ♠9,1947,True,♣10 ♠9 ♠10 ♦2 ♦4 ♦A ♦J,False,True,True,False,Pair,,17.2368,2,0,0.0
16,A_P_T^T,False,0,♦K ♥7,842,True,♦K ♥7 ♠10 ♦2 ♦4 ♦A ♦J,False,True,True,False,Flush,,123.333,0,0,0.0
16,ヽ(=^･ω･^=)丿,False,0,♥3 ♠2,3636,True,♥3 ♠2 ♠10 ♦2 ♦4 ♦A ♦J,False,True,True,True,Pair,SB,9.2432,0,0,0.0
17,(=^-Ω-^=),False,0,♥7 ♣J,2774,False,♥7 ♣J ♣4 ♥J ♣9 ♥4 ♦4,False,True,True,False,Full House,SB,156.0,2,0,2659.0
17,FourSwordsMan,False,0,♥3 ♣7,487,False,♥3 ♣7 ♣4 ♥J ♣9 ♥4 ♦4,False,True,True,False,Three of a Kind,BB,102.03200000000001,2,0,0.0
17,A_P_T^T,True,0,♠J ♦A,1423,False,♠J ♦A ♣4 ♥J ♣9 ♥4 ♦4,False,True,True,False,Full House,,156.0,0,0,1423.0
17,ヽ(=^･ω･^=)丿,False,0,♦Q ♠6,3316,True,♦Q ♠6 ♣4 ♥J ♣9 ♥4 ♦4,False,True,True,True,Three of a Kind,,102.0768,0,0,0.0
18,(=^-Ω-^=),False,0,♣7 ♦10,4068,False,♣7 ♦10 ♦3 ♥10 ♦7 ♠6 ♣3,False,True,True,False,Two Pair,,55.0008,2,0,1781.0
18,FourSwordsMan,True,0,♥Q ♦4,0,False,♥Q ♦4 ♦3 ♥10 ♦7 ♠6 ♣3,False,True,True,False,Pair,SB,10.0656,2,0,0.0
18,A_P_T^T,False,0,♦6 ♦A,1103,True,♦6 ♦A ♦3 ♥10 ♦7 ♠6 ♣3,False,True,True,False,Two Pair,BB,29.2048,0,0,0.0
18,ヽ(=^･ω･^=)丿,False,0,♣K ♣9,2829,True,♣K ♣9 ♦3 ♥10 ♦7 ♠6 ♣3,False,True,True,True,Pair,,10.1216,0,0,0.0
19,(=^-Ω-^=),False,0,♦Q ♠9,4708,False,♦Q ♠9 ♦K ♥7 ♦2 ♦J ♣A,False,True,True,False,High Card,,8.1856,2,0,960.0
19,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
19,A_P_T^T,False,0,♠5 ♦3,783,True,♠5 ♦3 ♦K ♥7 ♦2 ♦J ♣A,False,True,True,False,High Card,SB,8.13,0,0,0.0
19,ヽ(=^･ω･^=)丿,False,0,♠6 ♥9,2509,True,♠6 ♥9 ♦K ♥7 ♦2 ♦J ♣A,False,True,True,True,High Card,BB,8.136000000000001,0,0,0.0
20,(=^-Ω-^=),False,0,♣K ♠9,5348,False,♣K ♠9 ♦3 ♥A ♣10 ♠5 ♦K,False,True,True,False,Pair,BB,20.224,2,0,1280.0
20,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
20,A_P_T^T,False,0,♣J ♦2,463,True,♣J ♦2 ♦3 ♥A ♣10 ♠5 ♦K,False,True,True,False,High Card,,8.1412,0,0,0.0
20,ヽ(=^･ω･^=)丿,False,0,♣4 ♣7,2189,True,♣4 ♣7 ♦3 ♥A ♣10 ♠5 ♦K,False,True,True,True,High Card,SB,8.1172,0,0,0.0
21,(=^-Ω-^=),False,0,♦6 ♦10,4885,False,♦6 ♦10 ♥Q ♦K ♥10 ♠A ♣4,False,True,True,False,Pair,SB,17.3584,2,0,0.0
21,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
21,A_P_T^T,True,0,♦Q ♥7,926,False,♦Q ♥7 ♥Q ♦K ♥10 ♠A ♣4,False,True,True,False,Pair,BB,19.32,0,0,926.0
21,ヽ(=^･ω･^=)丿,False,0,♣J ♣2,2189,True,♣J ♣2 ♥Q ♦K ♥10 ♠A ♣4,False,True,True,True,Straight,,122.0,0,0,0.0
22,(=^-Ω-^=),False,0,♣3 ♣8,3959,False,♣3 ♣8 ♣J ♥A ♣5 ♦5 ♥J,False,True,True,False,Two Pair,,61.2048,2,0,354.0
22,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
22,A_P_T^T,True,0,♣K ♦J,2492,False,♣K ♦J ♣J ♥A ♣5 ♦5 ♥J,False,True,True,False,Full House,SB,235.0,0,0,2492.0
22,ヽ(=^･ω･^=)丿,False,0,♥7 ♠5,1549,True,♥7 ♠5 ♣J ♥A ♣5 ♦5 ♥J,False,True,True,True,Full House,BB,168.0,0,0,0.0
23,(=^-Ω-^=),False,0,♦6 ♠5,5239,False,♦6 ♠5 ♦2 ♣5 ♣6 ♣A ♣J,False,True,True,False,Two Pair,BB,31.2048,2,0,2560.0
23,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
23,A_P_T^T,False,0,♠K ♦Q,1852,True,♠K ♦Q ♦2 ♣5 ♣6 ♣A ♣J,False,True,True,False,High Card,,8.18,0,0,0.0
23,ヽ(=^･ω･^=)丿,False,0,♠2 ♠9,909,True,♠2 ♠9 ♦2 ♣5 ♣6 ♣A ♣J,False,True,True,True,Pair,SB,9.2368,0,0,0.0
24,(=^-Ω-^=),False,0,♦6 ♣K,3387,False,♦6 ♣K ♥6 ♥A ♦3 ♦10 ♣3,False,True,True,False,Two Pair,SB,29.2048,2,0,708.0
24,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
24,A_P_T^T,True,0,♦A ♠6,3704,False,♦A ♠6 ♥6 ♥A ♦3 ♦10 ♣3,False,True,True,False,Two Pair,BB,92.0128,0,0,3704.0
24,ヽ(=^･ω･^=)丿,False,0,♣4 ♠4,909,True,♣4 ♠4 ♥6 ♥A ♦3 ♦10 ♣3,False,True,True,True,Two Pair,,24.2048,0,0,0.0
25,(=^-Ω-^=),False,0,♦7 ♥6,2478,False,♦7 ♥6 ♣8 ♦5 ♥A ♥2 ♠7,False,True,True,False,Pair,,14.2088,2,0,0.0
25,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
25,A_P_T^T,False,0,♠J ♠6,3064,True,♠J ♠6 ♣8 ♦5 ♥A ♥2 ♠7,False,True,True,False,High Card,SB,8.0312,0,0,0.0
25,ヽ(=^･ω･^=)丿,True,0,♥5 ♣A,2458,False,♥5 ♣A ♣8 ♦5 ♥A ♥2 ♠7,False,True,True,True,Two Pair,BB,91.0032,0,0,2458.0
26,(=^-Ω-^=),False,0,♦3 ♠9,1198,True,♦3 ♠9 ♠8 ♣10 ♦A ♦K ♥K,False,True,True,False,Pair,BB,20.224,2,0,0.0
26,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
26,A_P_T^T,False,0,♣J ♣A,6802,False,♣J ♣A ♠8 ♣10 ♦A ♦K ♥K,False,True,True,False,Two Pair,,99.0256,0,0,6196.0
26,ヽ(=^･ω･^=)丿,True,0,♥Q ♠10,1000,False,♥Q ♠10 ♠8 ♣10 ♦A ♦K ♥K,False,True,True,True,Two Pair,SB,85.2048,1,0,0.0
27,(=^-Ω-^=),True,0,♦A ♣7,2396,False,♦A ♣7 ♥A ♣2 ♥2 ♦9 ♠8,False,True,True,False,Two Pair,SB,88.0064,2,0,2396.0
27,FourSwordsMan,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
27,A_P_T^T,False,0,♠7 ♠3,5604,False,♠7 ♠3 ♥A ♣2 ♥2 ♦9 ♠8,False,True,True,False,Pair,BB,9.2144,0,0,1362.0
