round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♠K ♠5,♠K ♠5 ♥6 ♦10 ♣10 ♠4 ♣5,SB,bet,880.0,,,,,fold,0,False,True,53.1024,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦K ♣7,♦K ♣7 ♥6 ♦10 ♣10 ♠4 ♣5,BB,fold,20.0,,,,,fold,0,False,True,17.1048,Pair,0.0
1,V.S.A.,1000,0,♠2 ♠J,♠2 ♠J ♥6 ♦10 ♣10 ♠4 ♣5,,call,880.0,,,,,call,0,False,False,17.0268,Pair,1800.0
1,AllinWin,1000,0,♣K ♠Q,♣K ♠Q ♥6 ♦10 ♣10 ♠4 ♣5,,fold,20.0,,,,,fold,0,False,True,17.1544,Pair,0.0
2,惡意送頭,2120,2,♦4 ♦9,♦4 ♦9 ♦8 ♥J ♣3 ♣5 ♣Q,,bet,870.0,,,,,fold,0,False,True,6.0356,High Card,0.0
2,ヽ(=^･ω･^=)丿,980,0,♣10 ♣6,♣10 ♣6 ♦8 ♥J ♣3 ♣5 ♣Q,SB,fold,10.0,,,,,fold,0,False,True,123.0653,Flush,0.0
2,V.S.A.,1920,0,♠9 ♥7,♠9 ♥7 ♦8 ♥J ♣3 ♣5 ♣Q,BB,call,870.0,,,,,check,0,False,False,6.0368,High Card,2620.0
2,AllinWin,980,0,♦10 ♦J,♦10 ♦J ♦8 ♥J ♣3 ♣5 ♣Q,,call,870.0,,,,,fold,0,False,True,18.0672,Pair,0.0
3,惡意送頭,1250,2,♣2 ♣10,♣2 ♣10 ♠J ♦8 ♦2 ♥5 ♥K,,bet,870.0,,,,,fold,0,False,True,9.1408,Pair,0.0
3,ヽ(=^･ω･^=)丿,970,0,♥Q ♠8,♥Q ♠8 ♠J ♦8 ♦2 ♥5 ♥K,,fold,0.0,,,,,fold,0,False,True,15.1792,Pair,0.0
3,V.S.A.,3670,0,♥9 ♦9,♥9 ♦9 ♠J ♦8 ♦2 ♥5 ♥K,SB,call,870.0,,,,,bet,297,False,False,16.1312,Pair,1817.0
3,AllinWin,110,0,♥A ♥J,♥A ♥J ♠J ♦8 ♦2 ♥5 ♥K,BB,allin,110.0,,,,,allin,0,True,False,18.3104,Pair,330.0
4,惡意送頭,380,2,♦5 ♥6,♦5 ♥6 ♦2 ♠7 ♦3 ♥K ♠8,BB,bet,379.0,,,,,fold,0,False,True,7.006,High Card,0.0
4,ヽ(=^･ω･^=)丿,970,0,♦7 ♠A,♦7 ♠A ♦2 ♠7 ♦3 ♥K ♠8,,fold,0.0,,,,,fold,0,False,True,14.3104,Pair,0.0
4,V.S.A.,4320,0,♥A ♠3,♥A ♠3 ♦2 ♠7 ♦3 ♥K ♠8,,call,379.0,,,,,call,0,False,False,10.3104,Pair,1088.0
4,AllinWin,330,0,♣4 ♠9,♣4 ♠9 ♦2 ♠7 ♦3 ♥K ♠8,SB,allin,330.0,,,,,allin,0,True,False,7.0114,High Card,0.0
5,惡意送頭,1,2,♠A ♥4,♠A ♥4 ♣4 ♣7 ♠5 ♦10 ♠7,SB,,1.0,,,,,,0,True,False,34.2048,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,970,0,♠2 ♠J,♠2 ♠J ♣4 ♣7 ♠5 ♦10 ♠7,BB,call,40.0,,,,,fold,0,False,True,14.0388,Pair,0.0
5,V.S.A.,5029,0,♠K ♣5,♠K ♣5 ♣4 ♣7 ♠5 ♦10 ♠7,,call,40.0,,,,,check,0,False,False,35.1024,Two Pair,121.0
5,AllinWin,1000,1,♦J ♠8,♦J ♠8 ♣4 ♣7 ♠5 ♦10 ♠7,,call,40.0,,,,,fold,0,False,True,14.0416,Pair,0.0
6,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,930,0,♠K ♣10,♠K ♣10 ♠8 ♥2 ♣K ♠9 ♥4,SB,call,40.0,,,,,bet,40,False,False,20.0224,Pair,160.0
6,V.S.A.,5110,0,♦Q ♦A,♦Q ♦A ♠8 ♥2 ♣K ♠9 ♥4,BB,call,40.0,,,,,fold,0,False,True,8.1632,High Card,0.0
6,AllinWin,960,1,♦J ♠10,♦J ♠10 ♠8 ♥2 ♣K ♠9 ♥4,,call,40.0,,,,,fold,0,False,True,7.048,High Card,0.0
7,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,1010,0,♣J ♥5,♣J ♥5 ♠10 ♣9 ♠8 ♠J ♥3,,call,40.0,,,,,fold,0,False,True,18.0224,Pair,0.0
7,V.S.A.,5070,0,♠4 ♣7,♠4 ♣7 ♠10 ♣9 ♠8 ♠J ♥3,SB,call,40.0,,,,,fold,0,False,True,119.0,Straight,0.0
7,AllinWin,920,1,♠3 ♣8,♠3 ♣8 ♠10 ♣9 ♠8 ♠J ♥3,BB,call,40.0,,,,,bet,40,False,False,38.0256,Two Pair,160.0
8,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,970,0,♦8 ♦Q,♦8 ♦Q ♥9 ♦5 ♠7 ♠3 ♦3,BB,call,40.0,fold,0.0,,,fold,0,False,True,10.0608,Pair,0.0
8,V.S.A.,5030,0,♥A ♣K,♥A ♣K ♥9 ♦5 ♠7 ♠3 ♦3,,call,40.0,check,0.0,,,fold,0,False,True,10.3136,Pair,0.0
8,AllinWin,1000,1,♠4 ♠2,♠4 ♠2 ♥9 ♦5 ♠7 ♠3 ♦3,SB,call,40.0,check,0.0,,,bet,40,False,False,10.0084,Pair,160.0
9,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
9,ヽ(=^･ω･^=)丿,930,0,♥7 ♣J,♥7 ♣J ♠9 ♣3 ♠6 ♣A ♠2,SB,call,80.0,,,,,fold,0,False,True,8.0344,High Card,0.0
9,V.S.A.,4990,0,♦2 ♣2,♦2 ♣2 ♠9 ♣3 ♠6 ♣A ♠2,BB,call,80.0,,,,,check,0,False,False,100.2112,Three of a Kind,240.0
9,AllinWin,1080,1,♥K ♣10,♥K ♣10 ♠9 ♣3 ♠6 ♣A ♠2,,call,80.0,,,,,fold,0,False,True,8.1224,High Card,0.0
10,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
10,ヽ(=^･ω･^=)丿,850,0,♣Q ♦6,♣Q ♦6 ♣9 ♠A ♠4 ♣3 ♦5,,call,160.0,,,,,fold,0,False,True,8.0588,High Card,0.0
10,V.S.A.,5150,0,♦9 ♥5,♦9 ♥5 ♣9 ♠A ♠4 ♣3 ♦5,SB,call,160.0,,,,,bet,521,False,False,46.2048,Two Pair,1001.0
10,AllinWin,1000,1,♣5 ♥9,♣5 ♥9 ♣9 ♠A ♠4 ♣3 ♦5,BB,bet,160.0,,,,,fold,0,False,True,46.2048,Two Pair,0.0
11,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
11,ヽ(=^･ω･^=)丿,690,0,♥8 ♠10,♥8 ♠10 ♠5 ♣2 ♥J ♥7 ♠2,BB,call,120.0,,,,,fold,0,False,True,9.0416,Pair,0.0
11,V.S.A.,5470,0,♣10 ♦Q,♣10 ♦Q ♠5 ♣2 ♥J ♥7 ♠2,,call,120.0,,,,,call,0,False,False,9.0896,Pair,360.0
11,AllinWin,840,1,♣Q ♣K,♣Q ♣K ♠5 ♣2 ♥J ♥7 ♠2,SB,bet,120.0,,,,,fold,0,False,True,9.1792,Pair,0.0
12,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
12,ヽ(=^･ω･^=)丿,570,0,♣K ♥9,♣K ♥9 ♥2 ♦Q ♠4 ♣J ♦7,SB,call,160.0,,,,,fold,0,False,True,7.0848,High Card,0.0
12,V.S.A.,5710,0,♠8 ♣3,♠8 ♣3 ♥2 ♦Q ♠4 ♣J ♦7,BB,call,160.0,,,,,call,0,False,False,6.0306,High Card,320.0
12,AllinWin,720,1,♠6 ♦6,♠6 ♦6 ♥2 ♦Q ♠4 ♣J ♦7,,fold,0.0,,,,,fold,0,False,True,13.0784,Pair,0.0
13,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
13,ヽ(=^･ω･^=)丿,410,0,♠Q ♣J,♠Q ♣J ♠2 ♦Q ♣2 ♦J ♠J,,call,160.0,,,,,bet,160,False,False,241.0,Full House,640.0
13,V.S.A.,5870,0,♠3 ♠K,♠3 ♠K ♠2 ♦Q ♣2 ♦J ♠J,SB,call,160.0,,,,,fold,0,False,True,58.1024,Two Pair,0.0
13,AllinWin,720,1,♣6 ♦5,♣6 ♦5 ♠2 ♦Q ♣2 ♦J ♠J,BB,fold,160.0,,,,,fold,0,False,True,58.0512,Two Pair,0.0
14,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
14,ヽ(=^･ω･^=)丿,730,0,♥6 ♦2,♥6 ♦2 ♥10 ♣9 ♣7 ♥A ♣5,BB,call,240.0,,,,,fold,0,False,True,8.0216,High Card,0.0
14,V.S.A.,5710,0,♠4 ♦Q,♠4 ♦Q ♥10 ♣9 ♣7 ♥A ♣5,,call,240.0,,,,,fold,0,False,True,8.072,High Card,0.0
14,AllinWin,560,1,♥K ♣6,♥K ♣6 ♥10 ♣9 ♣7 ♥A ♣5,SB,bet,240.0,,,,,bet,160,False,False,8.1232,High Card,880.0
15,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
15,ヽ(=^･ω･^=)丿,490,0,♥A ♣Q,♥A ♣Q ♥3 ♣5 ♠K ♦Q ♠2,SB,call,320.0,fold,0.0,,,fold,0,False,True,19.3076,Pair,0.0
15,V.S.A.,5470,0,♦5 ♣J,♦5 ♣J ♥3 ♣5 ♠K ♦Q ♠2,BB,call,320.0,call,320.0,,,check,0,False,False,12.1792,Pair,1600.0
