round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♠9 ♠4,♠9 ♠4 ♥8 ♥3 ♠5 ♥9 ♥7,SB,call,890.0,,,,,fold,0,False,True,16.0052,Pair,0.0
1,惡意送頭,1000,0,♦6 ♠7,♦6 ♠7 ♥8 ♥3 ♠5 ♥9 ♥7,BB,bet,890.0,,,,,fold,0,False,True,117.0,Straight,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥2 ♣5,♥2 ♣5 ♥8 ♥3 ♠5 ♥9 ♥7,,fold,0.0,,,,,fold,0,False,True,123.0113,Flush,0.0
1,V.S.A.,1000,0,♦2 ♥10,♦2 ♥10 ♥8 ♥3 ♠5 ♥9 ♥7,,call,890.0,,,,,check,0,False,False,123.0241,Flush,3560.0
1,AllinWin,1000,0,♣9 ♥J,♣9 ♥J ♥8 ♥3 ♠5 ♥9 ♥7,,call,890.0,,,,,fold,0,False,True,123.0369,Flush,0.0
2,PCB,110,0,♦5 ♠3,♦5 ♠3 ♠2 ♦Q ♣5 ♣9 ♠10,,allin,110.0,,,,,allin,0,True,False,12.0704,Pair,0.0
2,惡意送頭,2110,2,♥6 ♠5,♥6 ♠5 ♠2 ♦Q ♣5 ♣9 ♠10,SB,bet,880.0,,,,,fold,0,False,True,12.0704,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♣A ♥8,♣A ♥8 ♠2 ♦Q ♣5 ♣9 ♠10,BB,fold,20.0,,,,,fold,0,False,True,8.0736,High Card,0.0
2,V.S.A.,3670,0,♥Q ♦2,♥Q ♦2 ♠2 ♦Q ♣5 ♣9 ♠10,,call,880.0,,,,,call,0,False,False,67.0128,Two Pair,2000.0
2,AllinWin,110,0,♣4 ♠J,♣4 ♠J ♠2 ♦Q ♣5 ♣9 ♠10,,allin,110.0,,,,,allin,0,True,False,6.0452,High Card,0.0
3,PCB,1000,1,♦5 ♥4,♦5 ♥4 ♠7 ♥J ♥6 ♦Q ♠Q,,call,870.0,,,,,fold,0,False,True,19.028,Pair,0.0
3,惡意送頭,1230,2,♦2 ♦K,♦2 ♦K ♠7 ♥J ♥6 ♦Q ♠Q,,bet,870.0,,,,,fold,0,False,True,19.1296,Pair,0.0
3,ヽ(=^･ω･^=)丿,980,0,♠3 ♦J,♠3 ♦J ♠7 ♥J ♥6 ♦Q ♠Q,SB,fold,10.0,,,,,fold,0,False,True,76.0016,Two Pair,0.0
3,V.S.A.,4790,0,♥5 ♥K,♥5 ♥K ♠7 ♥J ♥6 ♦Q ♠Q,BB,call,870.0,,,,,fold,0,False,True,19.1296,Pair,0.0
3,AllinWin,1000,1,♣3 ♥A,♣3 ♥A ♠7 ♥J ♥6 ♦Q ♠Q,,call,870.0,,,,,bet,20,False,False,19.232,Pair,3510.0
4,PCB,130,1,♠5 ♠3,♠5 ♠3 ♠10 ♦4 ♦K ♣J ♥Q,,allin,130.0,allin,0.0,allin,0.0,allin,0,True,False,7.09,High Card,0.0
4,惡意送頭,360,2,♦2 ♥A,♦2 ♥A ♠10 ♦4 ♦K ♣J ♥Q,,fold,359.0,fold,0.0,fold,0.0,fold,0,False,True,122.0,Straight,0.0
4,ヽ(=^･ω･^=)丿,970,0,♣A ♦A,♣A ♦A ♠10 ♦4 ♦K ♣J ♥Q,,raise,718.0,call,20.0,bet,20.0,call,0,False,False,122.0,Straight,2015.0
4,V.S.A.,3920,0,♠4 ♣9,♠4 ♣9 ♠10 ♦4 ♦K ♣J ♥Q,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,121.0,Straight,0.0
