round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♠3 ♣K,♠3 ♣K ♥10 ♠6 ♦K ♠4 ♣6,,fold,0.0,,,,,fold,0,False,True,81.0128,Two Pair,0.0
1,惡意送頭,1000,0,♥3 ♥4,♥3 ♥4 ♥10 ♠6 ♦K ♠4 ♣6,,bet,870.0,,,,,call,0,False,False,30.1024,Two Pair,1760.0
1,ヽ(=^･ω･^=)丿,1000,0,♠9 ♣J,♠9 ♣J ♥10 ♠6 ♦K ♠4 ♣6,SB,call,870.0,,,,,fold,0,False,True,13.1408,Pair,0.0
1,AllinWin,1000,0,♦J ♣9,♦J ♣9 ♥10 ♠6 ♦K ♠4 ♣6,BB,fold,20.0,,,,,fold,0,False,True,13.1408,Pair,0.0
2,PCB,1000,0,♥Q ♦Q,♥Q ♦Q ♥6 ♦5 ♠6 ♣4 ♦3,BB,call,870.0,call,20.0,call,20.0,check,0,False,False,71.0004,Two Pair,0.0
2,惡意送頭,3890,2,♥J ♥4,♥J ♥4 ♥6 ♦5 ♠6 ♣4 ♦3,,bet,870.0,fold,0.0,fold,0.0,fold,0,False,True,30.0256,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,130,0,♣7 ♣3,♣7 ♣3 ♥6 ♦5 ♠6 ♣4 ♦3,,allin,130.0,allin,0.0,allin,0.0,allin,0,True,False,115.0,Straight,520.0
2,AllinWin,980,0,♣6 ♦10,♣6 ♦10 ♥6 ♦5 ♠6 ♣4 ♦3,SB,call,870.0,bet,20.0,bet,20.0,check,0,False,False,104.0132,Three of a Kind,2300.0
3,PCB,90,0,♣2 ♣J,♣2 ♣J ♠8 ♦K ♦Q ♥A ♥K,SB,allin,90.0,,,,,allin,0,True,False,20.2816,Pair,270.0
3,惡意送頭,3020,2,♠A ♥6,♠A ♥6 ♠8 ♦K ♦Q ♥A ♥K,BB,bet,890.0,,,,,fold,0,False,True,99.0512,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,520,0,♦10 ♠2,♦10 ♠2 ♠8 ♦K ♦Q ♥A ♥K,,fold,0.0,,,,,fold,0,False,True,20.2688,Pair,0.0
3,AllinWin,2370,0,♦3 ♦6,♦3 ♦6 ♠8 ♦K ♦Q ♥A ♥K,,call,890.0,,,,,call,0,False,False,20.2592,Pair,1600.0
4,PCB,270,0,♠Q ♣2,♠Q ♣2 ♦J ♠8 ♣Q ♥Q ♥8,,fold,0.0,,,,,fold,0,False,True,250.0,Full House,0.0
4,惡意送頭,2130,2,♥9 ♠6,♥9 ♠6 ♦J ♠8 ♣Q ♥Q ♥8,SB,bet,880.0,,,,,fold,0,False,True,73.0256,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,520,0,♥K ♠A,♥K ♠A ♦J ♠8 ♣Q ♥Q ♥8,BB,allin,520.0,,,,,allin,0,True,False,73.2048,Two Pair,1560.0
4,AllinWin,3080,0,♣9 ♠4,♣9 ♠4 ♦J ♠8 ♣Q ♥Q ♥8,,call,880.0,,,,,call,0,False,False,73.0256,Two Pair,720.0
5,PCB,270,0,♠10 ♥A,♠10 ♥A ♣A ♦J ♦8 ♦5 ♦2,,allin,270.0,,,,,allin,0,True,False,21.0416,Pair,0.0
5,惡意送頭,1250,2,♣7 ♦K,♣7 ♦K ♣A ♦J ♦8 ♦5 ♦2,,bet,870.0,,,,,fold,0,False,True,123.1316,Flush,0.0
5,ヽ(=^･ω･^=)丿,1560,0,♣K ♦10,♣K ♦10 ♣A ♦J ♦8 ♦5 ♦2,SB,call,870.0,,,,,bet,40,False,False,123.042,Flush,2090.0
5,AllinWin,2920,0,♠7 ♣10,♠7 ♣10 ♣A ♦J ♦8 ♦5 ♦2,BB,fold,40.0,,,,,fold,0,False,True,8.0432,High Card,0.0
6,PCB,1000,1,♠8 ♣Q,♠8 ♣Q ♠5 ♥A ♠7 ♦J ♦K,BB,call,379.0,,,,,fold,0,False,True,8.1824,High Card,0.0
6,惡意送頭,380,2,♣K ♠10,♣K ♠10 ♠5 ♥A ♠7 ♦J ♦K,,bet,379.0,,,,,fold,0,False,True,20.2432,Pair,0.0
6,ヽ(=^･ω･^=)丿,2740,0,♥3 ♠2,♥3 ♠2 ♠5 ♥A ♠7 ♦J ♦K,,fold,0.0,,,,,fold,0,False,True,8.13,High Card,0.0
6,AllinWin,2880,0,♠9 ♠J,♠9 ♠J ♠5 ♥A ♠7 ♦J ♦K,SB,call,379.0,,,,,check,0,False,False,18.3136,Pair,1137.0
7,PCB,621,1,♣5 ♦6,♣5 ♦6 ♣3 ♠10 ♠6 ♠8 ♥7,SB,call,20.0,,,,,check,0,False,False,13.0176,Pair,38.0
7,惡意送頭,1,2,♣9 ♦3,♣9 ♦3 ♣3 ♠10 ♠6 ♠8 ♥7,BB,,1.0,,,,,,0,True,False,118.0,Straight,3.0
7,ヽ(=^･ω･^=)丿,2740,0,♦A ♦9,♦A ♦9 ♣3 ♠10 ♠6 ♠8 ♥7,,call,20.0,,,,,fold,0,False,True,118.0,Straight,0.0
7,AllinWin,3638,0,♠9 ♣10,♠9 ♣10 ♣3 ♠10 ♠6 ♠8 ♥7,,fold,0.0,,,,,fold,0,False,True,118.0,Straight,0.0
8,PCB,639,1,♣8 ♣7,♣8 ♣7 ♥Q ♦7 ♣10 ♠A ♦8,,call,40.0,,,,,call,0,False,False,42.2048,Two Pair,83.0
8,惡意送頭,3,2,♥5 ♣3,♥5 ♣3 ♥Q ♦7 ♣10 ♠A ♦8,SB,,3.0,,,,,,0,True,False,8.0688,High Card,0.0
8,ヽ(=^･ω･^=)丿,2720,0,♣6 ♠7,♣6 ♠7 ♥Q ♦7 ♣10 ♠A ♦8,BB,call,40.0,,,,,fold,0,False,True,14.2688,Pair,0.0
