round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♣7 ♦8,♣7 ♦8 ♠6 ♥K ♥J ♠9 ♣3,SB,bet,880,fold,0.0,,,fold,0,False,True,7.0368,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦4 ♦3,♦4 ♦3 ♠6 ♥K ♥J ♠9 ♣3,BB,fold,20,fold,0.0,,,fold,0,False,True,10.1344,Pair,0.0
1,V.S.A.,1000,0,♠8 ♥4,♠8 ♥4 ♠6 ♥K ♥J ♠9 ♣3,,call,880,check,0.0,,,check,0,False,False,7.036,High Card,2660.0
1,AllinWin,1000,0,♣4 ♥8,♣4 ♥8 ♠6 ♥K ♥J ♠9 ♣3,,call,880,check,0.0,,,fold,0,False,True,7.036,High Card,0.0
2,惡意送頭,2120,2,♣9 ♠4,♣9 ♠4 ♠Q ♥5 ♦3 ♣3 ♦10,,bet,870,,,,,fold,0,False,True,10.0704,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♥7 ♦8,♥7 ♦8 ♠Q ♥5 ♦3 ♣3 ♦10,SB,fold,10,,,,,fold,0,False,True,10.0672,Pair,0.0
2,V.S.A.,2780,0,♣Q ♥J,♣Q ♥J ♠Q ♥5 ♦3 ♣3 ♦10,BB,call,870,,,,,bet,226,False,False,68.0256,Two Pair,1726.0
2,AllinWin,120,0,♠8 ♥3,♠8 ♥3 ♠Q ♥5 ♦3 ♣3 ♦10,,allin,120,,,,,allin,0,True,False,101.064,Three of a Kind,370.0
3,惡意送頭,1250,2,♥8 ♠4,♥8 ♠4 ♠2 ♣8 ♥2 ♠K ♠10,,bet,870,,,,,fold,0,False,True,37.1024,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,970,0,♠6 ♣10,♠6 ♣10 ♠2 ♣8 ♥2 ♠K ♠10,,fold,0,,,,,fold,0,False,True,50.1024,Two Pair,0.0
3,V.S.A.,3410,0,♣J ♣K,♣J ♣K ♠2 ♣8 ♥2 ♠K ♠10,SB,call,870,,,,,check,0,False,False,77.0256,Two Pair,2110.0
3,AllinWin,370,0,♣4 ♣9,♣4 ♣9 ♠2 ♣8 ♥2 ♠K ♠10,BB,allin,370,,,,,allin,0,True,False,9.1216,Pair,0.0
4,惡意送頭,380,2,♣8 ♦7,♣8 ♦7 ♥2 ♦2 ♥8 ♥7 ♦8,BB,bet,379,,,,,fold,0,False,True,201.0,Full House,0.0
4,ヽ(=^･ω･^=)丿,970,0,♥J ♣5,♥J ♣5 ♥2 ♦2 ♥8 ♥7 ♦8,,fold,0,,,,,fold,0,False,True,37.0256,Two Pair,0.0
4,V.S.A.,4650,0,♠A ♣K,♠A ♣K ♥2 ♦2 ♥8 ♥7 ♦8,,call,379,,,,,call,0,False,False,37.2048,Two Pair,1137.0
4,AllinWin,1000,1,♥K ♠5,♥K ♠5 ♥2 ♦2 ♥8 ♥7 ♦8,SB,call,379,,,,,fold,0,False,True,37.1024,Two Pair,0.0
5,惡意送頭,1,2,♣8 ♦2,♣8 ♦2 ♥A ♥4 ♣Q ♣K ♥K,SB,,1,,,,,,0,True,False,20.2592,Pair,0.0
5,ヽ(=^･ω･^=)丿,970,0,♥7 ♠Q,♥7 ♠Q ♥A ♥4 ♣Q ♣K ♥K,BB,call,40,,,,,fold,0,False,True,87.2048,Two Pair,0.0
5,V.S.A.,5408,0,♥10 ♦6,♥10 ♦6 ♥A ♥4 ♣Q ♣K ♥K,,call,40,,,,,call,0,False,False,20.2688,Pair,81.0
5,AllinWin,621,1,♦8 ♦K,♦8 ♦K ♥A ♥4 ♣Q ♣K ♥K,,fold,0,,,,,fold,0,False,True,111.256,Three of a Kind,0.0
6,惡意送頭,0,2,,,,,0,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,930,0,♦9 ♦K,♦9 ♦K ♠K ♦5 ♣4 ♦2 ♠Q,SB,call,40,,,,,bet,40,False,False,20.058,Pair,160.0
6,V.S.A.,5449,0,♣10 ♠3,♣10 ♠3 ♠K ♦5 ♣4 ♦2 ♠Q,BB,call,40,,,,,fold,0,False,True,7.0646,High Card,0.0
6,AllinWin,621,1,♥A ♠2,♥A ♠2 ♠K ♦5 ♣4 ♦2 ♠Q,,call,40,,,,,fold,0,False,True,9.3584,Pair,0.0
7,惡意送頭,0,2,,,,,0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,1010,0,♠3 ♠A,♠3 ♠A ♣6 ♥2 ♦2 ♣7 ♠K,,call,40,,,,,fold,0,False,True,9.3088,Pair,0.0
7,V.S.A.,5409,0,♠10 ♣A,♠10 ♣A ♣6 ♥2 ♦2 ♣7 ♠K,SB,call,40,,,,,check,0,False,False,9.32,Pair,120.0
7,AllinWin,581,1,♥A ♦3,♥A ♦3 ♣6 ♥2 ♦2 ♣7 ♠K,BB,call,40,,,,,fold,0,False,True,9.3088,Pair,0.0
8,惡意送頭,0,2,,,,,0,,,,,,0,False,False,,,0.0
