game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-20 23:46:01,1,1,Deal,隨便,1000,0,1,9,9,♣A ♠7,,60000,0.12927037037038913,0.31575093336135757,0,30,0,0,20,1,call,20,False,False,14.2368,Pair,0.0,998.0,-998.0
2018-03-20 23:46:01,1,2,Deal,ERS yo,1000,0,2,9,9,♠10 ♦6,,60000,0.09782037037038115,0.28252425388416685,0,50,0,0,20,2,call,20,False,False,119.0,Straight,2036.0,998.0,1038.0
2018-03-20 23:46:01,1,3,Deal,Yeeeee,1000,0,3,9,9,♦3 ♠4,,60000,0.08445925925926577,0.26755470859364167,0,70,0,0,20,3,fold,0,False,True,10.0352,Pair,0.0,0.0,0.0
2018-03-20 23:46:01,1,4,Deal,(=´ᴥ`),1000,0,4,9,8,♥7 ♣4,,60000,0.08753148148148918,0.2704290025959148,0,70,0,0,20,3,fold,0,False,True,14.0352,Pair,0.0,0.0,0.0
2018-03-20 23:46:01,1,5,Deal,( ´_ゝ`) Dracarys,1000,0,5,9,7,♥4 ♣Q,,60000,0.0974166666666785,0.2802152047815472,0,70,0,0,20,3,fold,0,False,True,6.0368,High Card,0.0,0.0,0.0
2018-03-20 23:46:01,1,6,Deal,Out Bluffed,1000,0,6,9,6,♦A ♥9,,60000,0.1438314814815024,0.33055403813137957,0,70,0,0,20,3,fold,0,False,True,16.2336,Pair,0.0,0.0,0.0
2018-03-20 23:46:01,1,7,Deal,ヽ(=^･ω･^=)丿,1000,0,D,9,5,♣6 ♠9,,60000,0.09807962962964015,0.28308782697567586,0,70,0,0,20,3,fold,0,False,True,16.0304,Pair,0.0,0.0,0.0
2018-03-20 23:46:01,1,8,Deal,Joker,990,0,SB,9,4,♦8 ♦K,,60000,0.1636925925926113,0.3535042490532368,0,70,0,10,10,3,call,10,False,True,15.1344,Pair,0.0,20.0,-20.0
2018-03-20 23:46:01,1,9,Deal,poy and his good friends,980,0,BB,9,4,♣5 ♠8,,60000,0.09325000000000917,0.2779424784556306,0,80,0,20,0,4,fold,0,False,True,15.0336,Pair,0.0,20.0,-20.0
2018-03-20 23:46:01,1,10,Flop,Joker,980,0,SB,9,3,♦8 ♦K,♥3 ♦9 ♥J,183,0.06557377049180328,0.24195373664842026,80,0,20,0,0,9,fold,0,False,True,15.1344,Pair,0.0,20.0,-20.0
2018-03-20 23:46:01,1,11,Flop,隨便,980,0,1,9,2,♣A ♠7,♥3 ♦9 ♥J,185,0.02072072072072072,0.13318716117172127,80,0,20,0,0,9,check,0,False,False,14.2368,Pair,0.0,998.0,-998.0
