game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-20 13:01:44,1,1,Deal,poy and his good friends,1000.0,0,1,7,7,♦5 ♠9,,60000,0.11316805555553121,0.2743547920629393,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,8.1248,High Card,0.0,0.0,0.0
2018-03-20 13:01:44,1,2,Deal,(=´ᴥ`),1000.0,0,2,7,6,♥A ♥8,,60000,0.22171706349208767,0.364044611978794,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,94.1024,Two Pair,0.0,0.0,0.0
2018-03-20 13:01:44,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,0,3,7,5,♣2 ♦6,,60000,0.08730515873014937,0.24832460357717678,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,13.32,Pair,0.0,0.0,0.0
2018-03-20 13:01:44,1,4,Deal,( ´_ゝ`) Dracarys,1000.0,0,4,7,4,♣4 ♠2,,60000,0.09443908730157526,0.26140194728367827,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,8.1192,High Card,0.0,0.0,0.0
2018-03-20 13:01:44,1,5,Deal,隨便,1000.0,0,D,7,3,♦4 ♠6,,60000,0.11751924603172316,0.28816446098978327,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,13.32,Pair,0.0,100.0,-100.0
2018-03-20 13:01:44,1,6,Deal,Yeeeee,990.0,0,SB,7,3,♠J ♥10,,60000,0.2013876984127131,0.3481238366140616,0.0,50.0,0.0,10.0,10.0,2,call,10.0,False,True,17.3328,Pair,0.0,80.0,-80.0
2018-03-20 13:01:44,1,7,Deal,ERS yo,980.0,0,BB,7,3,♦10 ♠Q,,60000,0.20171289682541513,0.34649874926121804,0.0,60.0,0.0,20.0,0.0,3,call,0.0,False,False,17.3584,Pair,280.0,100.0,180.0
2018-03-20 13:01:44,1,8,Flop,Yeeeee,980.0,0,SB,7,3,♠J ♥10,♣6 ♠A ♠10,179,0.22625698324022347,0.412242304894484,60.0,0.0,20.0,0.0,0.0,7,bet,20.0,False,True,17.3328,Pair,0.0,80.0,-80.0
2018-03-20 13:01:44,1,9,Flop,ERS yo,980.0,0,BB,7,3,♦10 ♠Q,♣6 ♠A ♠10,185,0.24594594594594596,0.422728968562533,60.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,17.3584,Pair,280.0,100.0,180.0
2018-03-20 13:01:44,1,10,Flop,隨便,980.0,0,D,7,3,♦4 ♠6,♣6 ♠A ♠10,182,0.14285714285714285,0.34597937343804763,60.0,40.0,20.0,0.0,20.0,2,call,20.0,False,False,13.32,Pair,0.0,100.0,-100.0
2018-03-20 13:01:44,1,11,Turn,Yeeeee,960.0,0,SB,7,3,♠J ♥10,♣6 ♠A ♠10 ♦K,169,0.21893491124260356,0.37605400817599166,120.0,0.0,40.0,0.0,0.0,7,check,0.0,False,True,17.3328,Pair,0.0,80.0,-80.0
2018-03-20 13:01:44,1,12,Turn,ERS yo,960.0,0,BB,7,3,♦10 ♠Q,♣6 ♠A ♠10 ♦K,175,0.16095238095238093,0.33612976654061527,120.0,0.0,40.0,0.0,0.0,7,bet,40.0,False,False,17.3584,Pair,280.0,100.0,180.0
2018-03-20 13:01:44,1,13,Turn,隨便,960.0,0,D,7,3,♦4 ♠6,♣6 ♠A ♠10 ♦K,194,0.07474226804123711,0.2605133424903119,120.0,40.0,40.0,0.0,40.0,1,call,40.0,False,False,13.32,Pair,0.0,100.0,-100.0
2018-03-20 13:01:44,1,14,Turn,Yeeeee,960.0,0,SB,7,3,♠J ♥10,♣6 ♠A ♠10 ♦K,184,0.16847826086956522,0.35440172525080005,120.0,80.0,40.0,0.0,40.0,2,call,40.0,False,True,17.3328,Pair,0.0,80.0,-80.0
2018-03-20 13:01:44,1,15,River,Yeeeee,920.0,0,SB,7,3,♠J ♥10,♣6 ♠A ♠10 ♦K ♦8,171,0.04093567251461988,0.19814122042219198,240.0,0.0,80.0,0.0,0.0,7,check,0.0,False,True,17.3328,Pair,0.0,80.0,-80.0
2018-03-20 13:01:44,1,16,River,ERS yo,920.0,0,BB,7,3,♦10 ♠Q,♣6 ♠A ♠10 ♦K ♦8,167,0.12275449101796407,0.32586626085690534,240.0,0.0,80.0,0.0,0.0,7,bet,20.0,False,False,17.3584,Pair,280.0,100.0,180.0
2018-03-20 13:01:44,1,17,River,隨便,920.0,0,D,7,3,♦4 ♠6,♣6 ♠A ♠10 ♦K ♦8,202,0.007425742574257425,0.078313326829487,240.0,20.0,80.0,0.0,20.0,1,call,20.0,False,False,13.32,Pair,0.0,100.0,-100.0
2018-03-20 13:01:44,1,18,River,Yeeeee,920.0,0,SB,7,3,♠J ♥10,♣6 ♠A ♠10 ♦K ♦8,170,0.07647058823529412,0.2657495764253298,240.0,40.0,80.0,0.0,20.0,2,fold,0.0,False,True,17.3328,Pair,0.0,80.0,-80.0
2018-03-20 13:01:44,2,1,Deal,(=´ᴥ`),1000.0,0,1,7,7,♦3 ♠J,,60000,0.11379484126981618,0.27308629033976417,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,13.1284,Pair,0.0,0.0,0.0
2018-03-20 13:01:44,2,2,Deal,ヽ(=^･ω･^=)丿,1000.0,0,2,7,6,♠5 ♥K,,60000,0.14524801587298633,0.30089093100589315,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,81.0004,Two Pair,0.0,0.0,0.0
2018-03-20 13:01:44,2,3,Deal,( ´_ゝ`) Dracarys,1000.0,0,3,7,5,♦A ♠10,,60000,0.21081051587303912,0.34799846989303795,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,13.32,Pair,0.0,0.0,0.0
2018-03-20 13:01:44,2,4,Deal,隨便,900.0,0,4,7,4,♣10 ♣K,,60000,0.24401031746035753,0.3772943726727114,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,81.0128,Two Pair,880.0,420.0,460.0
2018-03-20 13:01:44,2,5,Deal,Yeeeee,920.0,0,D,7,4,♣7 ♥5,,60000,0.12288333333330591,0.2897453628234029,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,31.1024,Two Pair,0.0,420.0,-420.0
2018-03-20 13:01:44,2,6,Deal,ERS yo,1170.0,0,SB,7,4,♠8 ♥3,,60000,0.0904154761904643,0.24860137738666566,0.0,70.0,0.0,10.0,10.0,3,call,10.0,False,True,13.106,Pair,0.0,20.0,-20.0
2018-03-20 13:01:44,2,7,Deal,poy and his good friends,1980.0,1,BB,7,4,♠2 ♣A,,60000,0.15694900793648955,0.31248551323119395,0.0,80.0,0.0,20.0,0.0,4,fold,0.0,False,True,13.3076,Pair,0.0,20.0,-20.0
2018-03-20 13:01:44,2,8,Flop,ERS yo,1160.0,0,SB,7,3,♠8 ♥3,♦4 ♣5 ♣6,207,0.16022544283413848,0.322216146297879,80.0,0.0,20.0,0.0,0.0,7,check,0.0,False,True,13.106,Pair,0.0,20.0,-20.0
2018-03-20 13:01:44,2,9,Flop,隨便,880.0,0,4,7,3,♣10 ♣K,♦4 ♣5 ♣6,180,0.346031746031746,0.47427126473388637,80.0,0.0,20.0,0.0,0.0,7,check,0.0,False,False,81.0128,Two Pair,880.0,420.0,460.0
2018-03-20 13:01:44,2,10,Flop,Yeeeee,900.0,0,D,7,3,♣7 ♥5,♦4 ♣5 ♣6,183,0.18123861566484517,0.3384401818092087,80.0,0.0,20.0,0.0,0.0,7,check,0.0,False,False,31.1024,Two Pair,0.0,420.0,-420.0
2018-03-20 13:01:44,2,11,Turn,ERS yo,1160.0,0,SB,7,3,♠8 ♥3,♦4 ♣5 ♣6 ♠K,172,0.12015503875968991,0.287723806597368,80.0,0.0,20.0,0.0,0.0,7,check,0.0,False,True,13.106,Pair,0.0,20.0,-20.0
2018-03-20 13:01:44,2,12,Turn,隨便,880.0,0,4,7,3,♣10 ♣K,♦4 ♣5 ♣6 ♠K,184,0.4076086956521739,0.4913897097832915,80.0,0.0,20.0,0.0,0.0,7,check,0.0,False,False,81.0128,Two Pair,880.0,420.0,460.0
2018-03-20 13:01:44,2,13,Turn,Yeeeee,900.0,0,D,7,3,♣7 ♥5,♦4 ♣5 ♣6 ♠K,173,0.174373795761079,0.3542634306900111,80.0,0.0,20.0,0.0,0.0,7,check,0.0,False,False,31.1024,Two Pair,0.0,420.0,-420.0
2018-03-20 13:01:44,2,14,River,ERS yo,1160.0,0,SB,7,3,♠8 ♥3,♦4 ♣5 ♣6 ♠K ♦6,164,0.0,0.0,80.0,0.0,20.0,0.0,0.0,7,check,0.0,False,True,13.106,Pair,0.0,20.0,-20.0
2018-03-20 13:01:44,2,15,River,隨便,880.0,0,4,7,3,♣10 ♣K,♦4 ♣5 ♣6 ♠K ♦6,164,0.2865853658536585,0.45216611320640027,80.0,0.0,20.0,0.0,0.0,7,check,0.0,False,False,81.0128,Two Pair,880.0,420.0,460.0
2018-03-20 13:01:44,2,16,River,Yeeeee,900.0,0,D,7,3,♣7 ♥5,♦4 ♣5 ♣6 ♠K ♦6,180,0.06666666666666667,0.2260776661041756,80.0,0.0,20.0,0.0,0.0,7,bet,400.0,False,False,31.1024,Two Pair,0.0,420.0,-420.0
2018-03-20 13:01:44,2,17,River,ERS yo,1160.0,0,SB,7,3,♠8 ♥3,♦4 ♣5 ♣6 ♠K ♦6,164,0.0,0.0,80.0,400.0,20.0,0.0,400.0,1,fold,0.0,False,True,13.106,Pair,0.0,20.0,-20.0
2018-03-20 13:01:44,2,18,River,隨便,880.0,0,4,7,2,♣10 ♣K,♦4 ♣5 ♣6 ♠K ♦6,162,0.345679012345679,0.4755891428211907,80.0,400.0,20.0,0.0,400.0,1,call,400.0,False,False,81.0128,Two Pair,880.0,420.0,460.0
2018-03-20 13:01:44,3,1,Deal,ヽ(=^･ω･^=)丿,1000.0,0,1,7,7,♠2 ♦K,,60000,0.13173769841266547,0.29028210187550874,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,84.0128,Two Pair,0.0,0.0,0.0
2018-03-20 13:01:44,3,2,Deal,( ´_ゝ`) Dracarys,1000.0,0,2,7,6,♥A ♦J,,60000,0.2253240079365428,0.35643899427565034,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,16.3328,Pair,0.0,0.0,0.0
2018-03-20 13:01:44,3,3,Deal,隨便,1360.0,0,3,7,5,♠4 ♥9,,60000,0.10044246031744204,0.25963295341354764,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,107.1152,Three of a Kind,290.0,140.0,150.0
2018-03-20 13:01:44,3,4,Deal,Yeeeee,500.0,0,4,7,5,♠5 ♥4,,60000,0.12483253968251584,0.2965212313161492,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,16.1168,Pair,0.0,0.0,0.0
2018-03-20 13:01:44,3,5,Deal,ERS yo,1160.0,0,D,7,4,♥5 ♣7,,60000,0.12288333333330591,0.2897453628234029,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,48.1024,Two Pair,0.0,0.0,0.0
2018-03-20 13:01:44,3,6,Deal,poy and his good friends,2970.0,2,SB,7,3,♦10 ♥6,,60000,0.1263652777777453,0.287336981886234,0.0,50.0,0.0,10.0,10.0,2,fold,0.0,False,True,57.1024,Two Pair,0.0,10.0,-10.0
2018-03-20 13:01:44,3,7,Deal,(=´ᴥ`),980.0,0,BB,7,2,♦2 ♦6,,60000,0.12718948412696165,0.3009652351701579,0.0,50.0,0.0,20.0,0.0,2,call,0.0,False,False,16.1168,Pair,0.0,140.0,-140.0
2018-03-20 13:01:44,3,8,Flop,(=´ᴥ`),980.0,0,BB,7,2,♦2 ♦6,♠K ♦9 ♥10,180,0.057142857142857134,0.22916589362887554,50.0,0.0,20.0,0.0,0.0,7,bet,30.0,False,False,16.1168,Pair,0.0,140.0,-140.0
2018-03-20 13:01:44,3,9,Flop,隨便,1340.0,0,3,7,2,♠4 ♥9,♠K ♦9 ♥10,180,0.09722222222222222,0.2939067417387804,50.0,30.0,20.0,0.0,30.0,1,call,30.0,False,False,107.1152,Three of a Kind,290.0,140.0,150.0
2018-03-20 13:01:44,3,10,Turn,(=´ᴥ`),950.0,0,BB,7,2,♦2 ♦6,♠K ♦9 ♥10 ♠9,180,0.011111111111111112,0.1048220125784067,110.0,0.0,50.0,0.0,0.0,7,bet,30.0,False,False,16.1168,Pair,0.0,140.0,-140.0
2018-03-20 13:01:44,3,11,Turn,隨便,1310.0,0,3,7,2,♠4 ♥9,♠K ♦9 ♥10 ♠9,170,0.5323529411764706,0.4794117647058824,110.0,30.0,50.0,0.0,30.0,1,raise,60.0,False,False,107.1152,Three of a Kind,290.0,140.0,150.0
2018-03-20 13:01:44,3,12,Turn,(=´ᴥ`),920.0,0,BB,7,2,♦2 ♦6,♠K ♦9 ♥10 ♠9,171,0.005847953216374269,0.0762479813473994,110.0,90.0,50.0,30.0,30.0,1,call,30.0,False,False,16.1168,Pair,0.0,140.0,-140.0
2018-03-20 13:01:44,3,13,River,(=´ᴥ`),890.0,0,BB,7,2,♦2 ♦6,♠K ♦9 ♥10 ♠9 ♦7,163,0.0,0.0,230.0,0.0,110.0,0.0,0.0,7,bet,30.0,False,False,16.1168,Pair,0.0,140.0,-140.0
2018-03-20 13:01:44,3,14,River,隨便,1250.0,0,3,7,2,♠4 ♥9,♠K ♦9 ♥10 ♠9 ♦7,174,0.5545977011494253,0.4748340414200176,230.0,30.0,110.0,0.0,30.0,1,call,30.0,False,False,107.1152,Three of a Kind,290.0,140.0,150.0
2018-03-20 13:01:44,4,1,Deal,( ´_ゝ`) Dracarys,1000.0,0,1,7,7,♥K ♣10,,60000,0.206292857142878,0.34669304605484697,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,9.1408,Pair,0.0,0.0,0.0
2018-03-20 13:01:44,4,2,Deal,隨便,1510.0,0,2,7,6,♥2 ♦K,,60000,0.13173769841266547,0.29028210187550874,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,100.12799999999999,Three of a Kind,540.0,160.0,380.0
2018-03-20 13:01:44,4,3,Deal,Yeeeee,500.0,0,3,7,6,♠7 ♥6,,60000,0.1350438492063163,0.30221097405357455,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,9.0336,Pair,0.0,20.0,-20.0
2018-03-20 13:01:44,4,4,Deal,ERS yo,1160.0,0,4,7,6,♦10 ♣Q,,60000,0.20171289682541513,0.34649874926121804,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,True,9.0896,Pair,0.0,20.0,-20.0
2018-03-20 13:01:44,4,5,Deal,poy and his good friends,2970.0,2,D,7,6,♠K ♠A,,60000,0.28754543650797576,0.3942779212294891,0.0,90.0,0.0,0.0,20.0,4,call,20.0,False,False,9.3328,Pair,0.0,160.0,-160.0
