round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♠7 ♣A,♠7 ♣A ♦6 ♠Q ♥Q ♠5 ♣4,BB,bet,890,,,,,fold,0,False,True,19.2072,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣6 ♠10,♣6 ♠10 ♦6 ♠Q ♥Q ♠5 ♣4,,fold,0,,,,,fold,0,False,True,71.0128,Two Pair,0.0
1,V.S.A.,1000,0,♥6 ♦5,♥6 ♦5 ♦6 ♠Q ♥Q ♠5 ♣4,,call,890,,,,,call,0,False,False,71.0004,Two Pair,1810.0
1,AllinWin,1000,0,♠2 ♠4,♠2 ♠4 ♦6 ♠Q ♥Q ♠5 ♣4,SB,fold,30,,,,,fold,0,False,True,69.0008,Two Pair,0.0
2,惡意送頭,2110,2,♥9 ♣3,♥9 ♣3 ♥Q ♦3 ♦6 ♥10 ♥8,SB,bet,880,,,,,fold,0,False,True,10.0704,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♥4 ♦4,♥4 ♦4 ♥Q ♦3 ♦6 ♥10 ♥8,BB,fold,20,,,,,fold,0,False,True,11.0672,Pair,0.0
2,V.S.A.,1920,0,♦7 ♦A,♦7 ♦A ♥Q ♦3 ♦6 ♥10 ♥8,,call,880,,,,,call,0,False,False,8.0688,High Card,1800.0
2,AllinWin,970,0,♣8 ♣4,♣8 ♣4 ♥Q ♦3 ♦6 ♥10 ♥8,,fold,20,,,,,fold,0,False,True,15.0648,Pair,0.0
3,惡意送頭,1230,2,♣4 ♠2,♣4 ♠2 ♥Q ♥4 ♥6 ♥3 ♣8,,bet,870,,,,,fold,0,False,True,11.0552,Pair,0.0
3,ヽ(=^･ω･^=)丿,980,0,♣A ♥5,♣A ♥5 ♥Q ♥4 ♥6 ♥3 ♣8,SB,fold,10,,,,,fold,0,False,True,123.0527,Flush,0.0
3,V.S.A.,2840,0,♣3 ♠A,♣3 ♠A ♥Q ♥4 ♥6 ♥3 ♣8,BB,call,870,,,,,check,0,False,False,10.2592,Pair,2620.0
