round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♠9 ♦A,♠9 ♦A ♦5 ♥8 ♦9 ♦10 ♥A,SB,bet,880.0,,,,,fold,0,False,True,95.0128,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣10 ♦2,♣10 ♦2 ♦5 ♥8 ♦9 ♦10 ♥A,BB,fold,20.0,,,,,fold,0,False,True,17.2144,Pair,0.0
1,V.S.A.,1000,0,♠2 ♠5,♠2 ♠5 ♦5 ♥8 ♦9 ♦10 ♥A,,call,880.0,,,,,check,0,False,False,12.224,Pair,2660.0
1,AllinWin,1000,0,♥K ♣J,♥K ♣J ♦5 ♥8 ♦9 ♦10 ♥A,,call,880.0,,,,,fold,0,False,True,8.1472,High Card,0.0
2,惡意送頭,2120,2,♣A ♠8,♣A ♠8 ♣9 ♠A ♣7 ♦10 ♦5,,bet,870.0,,,,,fold,0,False,True,21.0224,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♣2 ♦6,♣2 ♦6 ♣9 ♠A ♣7 ♦10 ♦5,SB,fold,10.0,,,,,fold,0,False,True,8.0216,High Card,0.0
2,V.S.A.,2780,0,♠9 ♥8,♠9 ♥8 ♣9 ♠A ♣7 ♦10 ♦5,BB,call,870.0,,,,,bet,201,False,False,16.2208,Pair,1701.0
2,AllinWin,120,0,♦3 ♠10,♦3 ♠10 ♣9 ♠A ♣7 ♦10 ♦5,,allin,120.0,,,,,allin,0,True,False,17.2128,Pair,370.0
3,惡意送頭,1250,2,♠10 ♦3,♠10 ♦3 ♣9 ♥Q ♥K ♦7 ♥8,,bet,870.0,,,,,fold,0,False,True,7.0736,High Card,0.0
3,ヽ(=^･ω･^=)丿,970,0,♣7 ♦A,♣7 ♦A ♣9 ♥Q ♥K ♦7 ♥8,,fold,0.0,,,,,fold,0,False,True,14.3584,Pair,0.0
3,V.S.A.,3410,0,♦4 ♣5,♦4 ♣5 ♣9 ♥Q ♥K ♦7 ♥8,SB,call,870.0,,,,,check,0,False,False,7.0624,High Card,1760.0
3,AllinWin,370,0,♠7 ♠4,♠7 ♠4 ♣9 ♥Q ♥K ♦7 ♥8,BB,fold,20.0,,,,,fold,0,False,True,14.16,Pair,0.0
4,惡意送頭,380,2,♥9 ♠A,♥9 ♠A ♣3 ♦2 ♦5 ♥Q ♠8,BB,bet,379.0,,,,,fold,0,False,True,8.0612,High Card,0.0
