round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣3 ♦9,♣3 ♦9 ♣4 ♣J ♠4 ♠A ♥9,BB,fold,20.0,,,,,fold,0,False,True,45.2048,Two Pair,0.0
1,惡意送頭,1000,0,♠K ♥4,♠K ♥4 ♣4 ♣J ♠4 ♠A ♥9,,bet,870.0,,,,,fold,0,False,True,102.3072,Three of a Kind,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦4 ♥7,♦4 ♥7 ♣4 ♣J ♠4 ♠A ♥9,,call,870.0,,,,,call,0,False,False,102.2304,Three of a Kind,2630.0
1,AllinWin,1000,0,♣A ♣7,♣A ♣7 ♣4 ♣J ♠4 ♠A ♥9,SB,call,870.0,,,,,fold,0,False,True,90.0256,Two Pair,0.0
2,PCB,980,0,♣4 ♣Q,♣4 ♣Q ♥7 ♥2 ♦3 ♥4 ♦4,SB,call,890.0,,,,,fold,0,False,True,102.0528,Three of a Kind,0.0
2,惡意送頭,2130,2,♠10 ♥J,♠10 ♥J ♥7 ♥2 ♦3 ♥4 ♦4,BB,bet,890.0,,,,,call,0,False,False,11.04,Pair,1800.0
2,ヽ(=^･ω･^=)丿,2760,0,♣6 ♠3,♣6 ♠3 ♥7 ♥2 ♦3 ♥4 ♦4,,fold,0.0,,,,,fold,0,False,True,24.0016,Two Pair,0.0
2,AllinWin,130,0,♠9 ♥Q,♠9 ♥Q ♥7 ♥2 ♦3 ♥4 ♦4,,fold,20.0,,,,,fold,0,False,True,11.0592,Pair,0.0
3,PCB,90,0,♥9 ♥5,♥9 ♥5 ♠K ♥3 ♣8 ♦10 ♠6,,allin,90.0,,,,,allin,0,True,False,7.0232,High Card,0.0
3,惡意送頭,3040,2,♠2 ♠4,♠2 ♠4 ♠K ♥3 ♣8 ♦10 ♠6,SB,bet,880.0,,,,,fold,0,False,True,7.017,High Card,0.0
3,ヽ(=^･ω･^=)丿,2760,0,♠9 ♥A,♠9 ♥A ♠K ♥3 ♣8 ♦10 ♠6,BB,call,880.0,,,,,call,0,False,False,8.1248,High Card,1960.0
3,AllinWin,110,0,♥7 ♠J,♥7 ♠J ♠K ♥3 ♣8 ♦10 ♠6,,allin,110.0,,,,,allin,0,True,False,7.0432,High Card,0.0
4,PCB,1000,1,♣3 ♥3,♣3 ♥3 ♥Q ♠J ♣4 ♣Q ♦2,,,,,,,,allin,1000,True,False,68.0256,Two Pair,0.0
4,惡意送頭,2160,2,♦7 ♣8,♦7 ♣8 ♥Q ♠J ♣4 ♣Q ♦2,,,,,,,,fold,870,False,True,19.0304,Pair,0.0
4,ヽ(=^･ω･^=)丿,3840,0,♣5 ♦4,♣5 ♦4 ♥Q ♠J ♣4 ♣Q ♦2,SB,,,,,,,fold,10,False,True,69.0256,Two Pair,0.0
4,AllinWin,1000,1,♥6 ♥J,♥6 ♥J ♥Q ♠J ♣4 ♣Q ♦2,BB,,,,,,,allin,1000,True,False,76.0008,Two Pair,2880.0
5,PCB,1000,2,♣A ♥Q,♣A ♥Q ♠8 ♥2 ♣Q ♠10 ♥A,BB,call,870.0,,,,,check,0,False,False,98.0128,Two Pair,3480.0
5,惡意送頭,1290,2,♣9 ♠J,♣9 ♠J ♠8 ♥2 ♣Q ♠10 ♥A,,bet,870.0,,,,,fold,0,False,True,120.0,Straight,0.0
5,ヽ(=^･ω･^=)丿,3830,0,♦J ♣K,♦J ♣K ♠8 ♥2 ♣Q ♠10 ♥A,,call,870.0,,,,,fold,0,False,True,122.0,Straight,0.0
5,AllinWin,2880,1,♥9 ♥J,♥9 ♥J ♠8 ♥2 ♣Q ♠10 ♥A,SB,call,870.0,,,,,fold,0,False,True,120.0,Straight,0.0
6,PCB,3610,2,♥3 ♦9,♥3 ♦9 ♦7 ♣6 ♠K ♠8 ♥5,SB,fold,20.0,,,,,fold,0,False,True,117.0,Straight,0.0
6,惡意送頭,420,2,♣Q ♠7,♣Q ♠7 ♦7 ♣6 ♠K ♠8 ♥5,BB,bet,419.0,,,,,fold,0,False,True,14.1568,Pair,0.0
6,ヽ(=^･ω･^=)丿,2960,0,♥2 ♠A,♥2 ♠A ♦7 ♣6 ♠K ♠8 ♥5,,call,419.0,,,,,fold,0,False,True,8.108,High Card,0.0
6,AllinWin,2010,1,♦4 ♣9,♦4 ♣9 ♦7 ♣6 ♠K ♠8 ♥5,,call,419.0,,,,,call,0,False,False,117.0,Straight,1277.0
7,PCB,3590,2,♦A ♦Q,♦A ♦Q ♣K ♥A ♠10 ♣4 ♦9,,raise,80.0,call,40.0,call,40.0,call,0,False,False,21.1664,Pair,321.0
7,惡意送頭,1,2,♥2 ♥6,♥2 ♥6 ♣K ♥A ♠10 ♣4 ♦9,SB,,1.0,,0.0,,0.0,,0,True,False,8.1224,High Card,0.0
7,ヽ(=^･ω･^=)丿,2541,0,♥10 ♥Q,♥10 ♥Q ♣K ♥A ♠10 ♣4 ♦9,BB,call,80.0,bet,40.0,bet,40.0,fold,0,False,True,17.3584,Pair,0.0
7,AllinWin,2868,1,♠6 ♠A,♠6 ♠A ♣K ♥A ♠10 ♣4 ♦9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,21.1216,Pair,0.0
8,PCB,3751,2,♦7 ♠7,♦7 ♠7 ♦10 ♠3 ♥Q ♣K ♠A,,raise,80.0,call,40.0,,,call,0,False,False,14.3584,Pair,320.0
8,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,2381,0,♣3 ♥7,♣3 ♥7 ♦10 ♠3 ♥Q ♣K ♠A,SB,call,80.0,fold,0.0,,,fold,0,False,True,10.3584,Pair,0.0
8,AllinWin,2868,1,♥8 ♥A,♥8 ♥A ♦10 ♠3 ♥Q ♣K ♠A,BB,call,80.0,bet,40.0,,,fold,0,False,True,21.1664,Pair,0.0
9,PCB,3951,2,♥4 ♦K,♥4 ♦K ♦Q ♠3 ♦J ♠A ♦10,BB,fold,80.0,,,,,fold,0,False,True,122.0,Straight,0.0
9,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
9,ヽ(=^･ω･^=)丿,2301,0,♠7 ♦8,♠7 ♦8 ♦Q ♠3 ♦J ♠A ♦10,,call,80.0,,,,,call,0,False,False,8.0928,High Card,240.0
