round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♦A ♦6,♦A ♦6 ♥2 ♥6 ♠J ♠10 ♣K,,bet,870.0,,,,,fold,0,False,True,13.3328,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥3 ♦Q,♥3 ♦Q ♥2 ♥6 ♠J ♠10 ♣K,,fold,0.0,,,,,fold,0,False,True,7.0904,High Card,0.0
1,V.S.A.,1000,0,♣A ♥K,♣A ♥K ♥2 ♥6 ♠J ♠10 ♣K,SB,call,870.0,,,,,check,0,False,False,20.2432,Pair,1760.0
1,AllinWin,1000,0,♥8 ♣10,♥8 ♣10 ♥2 ♥6 ♠J ♠10 ♣K,BB,fold,20.0,,,,,fold,0,False,True,17.1312,Pair,0.0
2,惡意送頭,2130,2,♠5 ♦J,♠5 ♦J ♠4 ♥10 ♠K ♥5 ♥9,BB,bet,890.0,,,,,fold,0,False,True,12.1408,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♠8 ♦K,♠8 ♦K ♠4 ♥10 ♠K ♥5 ♥9,,fold,0.0,,,,,fold,0,False,True,20.0224,Pair,0.0
2,V.S.A.,1890,0,♥A ♠6,♥A ♠6 ♠4 ♥10 ♠K ♥5 ♥9,,call,890.0,,,,,call,0,False,False,8.1224,High Card,1810.0
2,AllinWin,980,0,♠3 ♦8,♠3 ♦8 ♠4 ♥10 ♠K ♥5 ♥9,SB,fold,30.0,,,,,fold,0,False,True,7.0228,High Card,0.0
3,惡意送頭,1240,2,♥9 ♣Q,♥9 ♣Q ♠5 ♥2 ♥8 ♣J ♠10,SB,bet,880.0,,,,,fold,0,False,True,120.0,Straight,0.0
3,ヽ(=^･ω･^=)丿,1000,0,♥6 ♠4,♥6 ♠4 ♠5 ♥2 ♥8 ♣J ♠10,BB,fold,20.0,,,,,fold,0,False,True,5.0172,High Card,0.0
3,V.S.A.,2810,0,♥4 ♥7,♥4 ♥7 ♠5 ♥2 ♥8 ♣J ♠10,,call,880.0,,,,,check,0,False,False,5.018,High Card,2660.0
3,AllinWin,950,0,♣A ♦9,♣A ♦9 ♠5 ♥2 ♥8 ♣J ♠10,,call,880.0,,,,,fold,0,False,True,8.048,High Card,0.0
4,惡意送頭,360,2,♦8 ♥5,♦8 ♥5 ♠6 ♣K ♥9 ♦J ♣A,,bet,359.0,,,,,fold,0,False,True,8.1376,High Card,0.0
4,ヽ(=^･ω･^=)丿,980,0,♠2 ♣5,♠2 ♣5 ♠6 ♣K ♥9 ♦J ♣A,SB,fold,10.0,,,,,fold,0,False,True,8.1352,High Card,0.0
4,V.S.A.,4590,0,♥3 ♣9,♥3 ♣9 ♠6 ♣K ♥9 ♦J ♣A,BB,call,359.0,,,,,bet,438,False,False,16.3328,Pair,1186.0
4,AllinWin,70,0,♠5 ♣6,♠5 ♣6 ♠6 ♣K ♥9 ♦J ♣A,,fold,20.0,,,,,fold,0,False,True,13.3328,Pair,0.0
5,惡意送頭,1,2,♦J ♣Q,♦J ♣Q ♦6 ♦10 ♥5 ♦2 ♥10,,,,,,,,allin,1,True,False,17.0776,Pair,0.0
5,ヽ(=^･ω･^=)丿,970,0,♣6 ♦7,♣6 ♦7 ♦6 ♦10 ♥5 ♦2 ♥10,,,,,,,,fold,0,False,True,54.0016,Two Pair,0.0
5,V.S.A.,4979,0,♣2 ♥7,♣2 ♥7 ♦6 ♦10 ♥5 ♦2 ♥10,SB,,,,,,,call,40,False,False,50.0016,Two Pair,81.0
5,AllinWin,50,0,♠6 ♦K,♠6 ♦K ♦6 ♦10 ♥5 ♦2 ♥10,BB,,,,,,,fold,40,False,True,54.1024,Two Pair,0.0
6,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,970,0,♥Q ♠6,♥Q ♠6 ♥7 ♦7 ♠4 ♠2 ♣4,BB,call,40.0,,,,,fold,0,False,True,34.0512,Two Pair,0.0
6,V.S.A.,5020,0,♦9 ♥4,♦9 ♥4 ♥7 ♦7 ♠4 ♠2 ♣4,,call,40.0,,,,,call,0,False,False,152.0,Full House,90.0
6,AllinWin,10,0,♣K ♠9,♣K ♠9 ♥7 ♦7 ♠4 ♠2 ♣4,SB,,10.0,,,,,,0,True,False,34.1024,Two Pair,0.0
7,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,930,0,♥3 ♥9,♥3 ♥9 ♠6 ♠3 ♣A ♥5 ♣7,SB,call,40.0,,,,,fold,0,False,True,10.2128,Pair,0.0
7,V.S.A.,5070,0,♣3 ♦4,♣3 ♦4 ♠6 ♠3 ♣A ♥5 ♣7,BB,call,40.0,,,,,check,0,False,False,115.0,Straight,120.0
7,AllinWin,1000,1,♦5 ♣K,♦5 ♣K ♠6 ♠3 ♣A ♥5 ♣7,,call,40.0,,,,,fold,0,False,True,12.3088,Pair,0.0
8,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,890,0,♦J ♥K,♦J ♥K ♥10 ♦5 ♥8 ♦8 ♣7,,call,80.0,,,,,fold,0,False,True,15.1408,Pair,0.0
8,V.S.A.,5150,0,♣6 ♥5,♣6 ♥5 ♥10 ♦5 ♥8 ♦8 ♣7,SB,call,80.0,,,,,check,0,False,False,40.0128,Two Pair,240.0
8,AllinWin,960,1,♠3 ♠6,♠3 ♠6 ♥10 ♦5 ♥8 ♦8 ♣7,BB,fold,80.0,,,,,fold,0,False,True,15.0152,Pair,0.0
9,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
