round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣6 ♠A,♣6 ♠A ♥8 ♥J ♣7 ♣3 ♠9,SB,fold,10.0,,,,,fold,0,False,True,8.0368,High Card,0.0
1,惡意送頭,1000,0,♠3 ♠J,♠3 ♠J ♥8 ♥J ♣7 ♣3 ♠9,BB,bet,890.0,,,,,fold,0,False,True,59.0064,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦7 ♣Q,♦7 ♣Q ♥8 ♥J ♣7 ♣3 ♠9,,fold,0.0,,,,,fold,0,False,True,14.0832,Pair,0.0
1,V.S.A.,1000,0,♥2 ♦6,♥2 ♦6 ♥8 ♥J ♣7 ♣3 ♠9,,call,890.0,,,,,call,0,False,False,5.012,High Card,1810.0
1,AllinWin,1000,0,♦4 ♠8,♦4 ♠8 ♥8 ♥J ♣7 ♣3 ♠9,,fold,20.0,,,,,fold,0,False,True,15.0336,Pair,0.0
2,PCB,990,0,♥A ♥10,♥A ♥10 ♥5 ♥2 ♠4 ♠K ♠5,,call,880.0,,,,,fold,0,False,True,12.32,Pair,0.0
2,惡意送頭,2110,2,♥6 ♣7,♥6 ♣7 ♥5 ♥2 ♠4 ♠K ♠5,SB,bet,880.0,,,,,fold,0,False,True,12.104800000000001,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♣Q ♣4,♣Q ♣4 ♥5 ♥2 ♠4 ♠K ♠5,BB,fold,20.0,,,,,fold,0,False,True,27.1024,Two Pair,0.0
2,V.S.A.,1920,0,♣J ♥K,♣J ♥K ♥5 ♥2 ♠4 ♠K ♠5,,call,880.0,,,,,check,0,False,False,80.0256,Two Pair,2660.0
2,AllinWin,980,0,♦K ♠Q,♦K ♠Q ♥5 ♥2 ♠4 ♠K ♠5,,fold,0.0,,,,,fold,0,False,True,80.0512,Two Pair,0.0
3,PCB,110,0,♥5 ♣Q,♥5 ♣Q ♦9 ♠6 ♦Q ♣7 ♥8,,fold,0.0,,,,,fold,0,False,True,117.0,Straight,0.0
3,惡意送頭,1230,2,♣8 ♥K,♣8 ♥K ♦9 ♠6 ♦Q ♣7 ♥8,,bet,870.0,,,,,fold,0,False,True,15.16,Pair,0.0
3,ヽ(=^･ω･^=)丿,980,0,♥6 ♠3,♥6 ♠3 ♦9 ♠6 ♦Q ♣7 ♥8,SB,fold,10.0,,,,,fold,0,False,True,13.0608,Pair,0.0
3,V.S.A.,3700,0,♠4 ♥Q,♠4 ♥Q ♦9 ♠6 ♦Q ♣7 ♥8,BB,call,870.0,,,,,bet,329,False,False,19.0112,Pair,2949.0
3,AllinWin,980,0,♠A ♠J,♠A ♠J ♦9 ♠6 ♦Q ♣7 ♥8,,call,870.0,,,,,fold,0,False,True,8.0864,High Card,0.0
4,PCB,110,0,♥K ♥8,♥K ♥8 ♦7 ♠9 ♦Q ♥6 ♦4,,,,,,,,allin,110,True,False,7.0624,High Card,0.0
4,惡意送頭,360,2,♣4 ♦2,♣4 ♦2 ♦7 ♠9 ♦Q ♥6 ♦4,,,,,,,,fold,359,False,True,11.0592,Pair,0.0
4,ヽ(=^･ω･^=)丿,970,0,♦A ♣A,♦A ♣A ♦7 ♠9 ♦Q ♥6 ♦4,,,,,,,,raise,718,False,False,21.0592,Pair,1307.0
4,V.S.A.,5450,0,♠2 ♣7,♠2 ♣7 ♦7 ♠9 ♦Q ♥6 ♦4,SB,,,,,,,fold,10,False,True,14.0584,Pair,0.0
4,AllinWin,110,0,♦K ♣Q,♦K ♣Q ♦7 ♠9 ♦Q ♥6 ♦4,BB,,,,,,,allin,110,True,False,19.1104,Pair,0.0
5,PCB,1000,1,♣10 ♣2,♣10 ♣2 ♦3 ♠K ♦K ♥5 ♣8,BB,call,604.0,,,,,fold,0,False,True,20.0164,Pair,0.0
5,惡意送頭,1,2,♠5 ♠7,♠5 ♠7 ♦3 ♠K ♦K ♥5 ♣8,,allin,1.0,,,,,allin,0,True,False,80.0032,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,1559,0,♣3 ♠J,♣3 ♠J ♦3 ♠K ♦K ♥5 ♣8,,fold,0.0,,,,,fold,0,False,True,78.0256,Two Pair,0.0
5,V.S.A.,5440,0,♣J ♦J,♣J ♦J ♦3 ♠K ♦K ♥5 ♣8,,bet,604.0,,,,,call,0,False,False,86.0032,Two Pair,1219.0
5,AllinWin,1000,1,♥8 ♦6,♥8 ♦6 ♦3 ♠K ♦K ♥5 ♣8,SB,fold,10.0,,,,,fold,0,False,True,83.0008,Two Pair,0.0
6,PCB,396,1,♣8 ♠4,♣8 ♠4 ♥3 ♦A ♥J ♠6 ♦J,SB,call,40.0,fold,0.0,,,fold,0,False,True,18.2088,Pair,0.0
6,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,1559,0,♠J ♥K,♠J ♥K ♥3 ♦A ♥J ♠6 ♦J,BB,call,40.0,bet,40.0,,,bet,40,False,False,109.3072,Three of a Kind,280.0
6,V.S.A.,6055,0,♠7 ♦3,♠7 ♦3 ♥3 ♦A ♥J ♠6 ♦J,,call,40.0,fold,0.0,,,fold,0,False,True,59.2048,Two Pair,0.0
6,AllinWin,990,1,♦4 ♣2,♦4 ♣2 ♥3 ♦A ♥J ♠6 ♦J,,call,40.0,call,40.0,,,fold,0,False,True,18.2058,Pair,0.0
7,PCB,356,1,♣9 ♦J,♣9 ♦J ♦Q ♦A ♥2 ♦7 ♠8,,call,40.0,,,,,fold,0,False,True,8.0864,High Card,0.0
7,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,1719,0,♠3 ♣7,♠3 ♣7 ♦Q ♦A ♥2 ♦7 ♠8,SB,call,40.0,,,,,fold,0,False,True,14.2592,Pair,0.0
7,V.S.A.,6015,0,♥9 ♠10,♥9 ♠10 ♦Q ♦A ♥2 ♦7 ♠8,BB,call,40.0,,,,,check,0,False,False,8.0736,High Card,160.0
7,AllinWin,910,1,♣10 ♦5,♣10 ♦5 ♦Q ♦A ♥2 ♦7 ♠8,,call,40.0,,,,,fold,0,False,True,8.0688,High Card,0.0
8,PCB,316,1,♠8 ♦3,♠8 ♦3 ♣10 ♣9 ♥Q ♦Q ♥7,,fold,0.0,fold,0.0,,,fold,0,False,True,19.0224,Pair,0.0
8,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,1679,0,♥3 ♥4,♥3 ♥4 ♣10 ♣9 ♥Q ♦Q ♥7,,fold,0.0,fold,0.0,,,fold,0,False,True,19.0208,Pair,0.0
8,V.S.A.,6135,0,♠10 ♥6,♠10 ♥6 ♣10 ♣9 ♥Q ♦Q ♥7,SB,call,40.0,bet,641.0,,,bet,1750,False,False,75.0064,Two Pair,3301.0
8,AllinWin,870,1,♣7 ♠4,♣7 ♠4 ♣10 ♣9 ♥Q ♦Q ♥7,BB,call,40.0,call,641.0,,,allin,189,True,False,72.0128,Two Pair,0.0
9,PCB,316,1,♦8 ♥7,♦8 ♥7 ♠A ♠10 ♥10 ♦10 ♥8,BB,call,60.0,,,,,fold,0,False,True,226.0,Full House,0.0
9,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
9,ヽ(=^･ω･^=)丿,1679,0,♥A ♠J,♥A ♠J ♠A ♠10 ♥10 ♦10 ♥8,,call,60.0,,,,,bet,40,False,False,231.0,Full House,280.0
9,V.S.A.,7005,0,♠4 ♠6,♠4 ♠6 ♠A ♠10 ♥10 ♦10 ♥8,,call,60.0,,,,,fold,0,False,True,108.208,Three of a Kind,0.0
9,AllinWin,1000,2,♦2 ♥J,♦2 ♥J ♠A ♠10 ♥10 ♦10 ♥8,SB,bet,60.0,,,,,fold,0,False,True,108.2304,Three of a Kind,0.0
10,PCB,256,1,♦2 ♣K,♦2 ♣K ♣Q ♠J ♦3 ♠A ♦5,SB,fold,40.0,,,,,fold,0,False,True,8.1796,High Card,0.0
10,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
10,ヽ(=^･ω･^=)丿,1859,0,♣2 ♣A,♣2 ♣A ♣Q ♠J ♦3 ♠A ♦5,BB,call,80.0,,,,,fold,0,False,True,21.0772,Pair,0.0
10,V.S.A.,6945,0,♠8 ♣7,♠8 ♣7 ♣Q ♠J ♦3 ♠A ♦5,,call,80.0,,,,,call,0,False,False,8.0816,High Card,200.0
10,AllinWin,940,2,♣5 ♣J,♣5 ♣J ♣Q ♠J ♦3 ♠A ♦5,,fold,0.0,,,,,fold,0,False,True,61.2048,Two Pair,0.0
11,PCB,216,1,♠10 ♣3,♠10 ♣3 ♣2 ♠6 ♠8 ♥9 ♥3,,fold,0.0,,,,,fold,0,False,True,10.0224,Pair,0.0
11,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
11,ヽ(=^･ω･^=)丿,1779,0,♦10 ♣6,♦10 ♣6 ♣2 ♠6 ♠8 ♥9 ♥3,SB,call,80.0,,,,,fold,0,False,True,13.0224,Pair,0.0
11,V.S.A.,7065,0,♦J ♣4,♦J ♣4 ♣2 ♠6 ♠8 ♥9 ♥3,BB,call,80.0,,,,,call,0,False,False,5.0106,High Card,160.0
11,AllinWin,940,2,♠5 ♥8,♠5 ♥8 ♣2 ♠6 ♠8 ♥9 ♥3,,fold,0.0,,,,,fold,0,False,True,15.0076,Pair,0.0
12,PCB,216,1,♠K ♥7,♠K ♥7 ♥3 ♣8 ♣10 ♣K ♦K,,fold,0.0,,,,,fold,0,False,True,111.016,Three of a Kind,0.0
12,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
12,ヽ(=^･ω･^=)丿,1699,0,♣5 ♠10,♣5 ♠10 ♥3 ♣8 ♣10 ♣K ♦K,,fold,0.0,,,,,fold,0,False,True,85.0032,Two Pair,0.0
12,V.S.A.,7145,0,♦8 ♠3,♦8 ♠3 ♥3 ♣8 ♣10 ♣K ♦K,SB,call,80.0,,,,,bet,2556,False,False,83.0128,Two Pair,2716.0
12,AllinWin,940,2,♠Q ♥6,♠Q ♥6 ♥3 ♣8 ♣10 ♣K ♦K,BB,call,80.0,,,,,fold,0,False,True,20.0672,Pair,0.0
13,PCB,216,1,♦A ♣8,♦A ♣8 ♠A ♥8 ♦7 ♦K ♠2,BB,fold,80.0,fold,0.0,fold,0.0,fold,0,False,True,94.1024,Two Pair,0.0
13,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
13,ヽ(=^･ω･^=)丿,1699,0,♥5 ♥4,♥5 ♥4 ♠A ♥8 ♦7 ♦K ♠2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1076,High Card,0.0
13,V.S.A.,7225,0,♠6 ♠Q,♠6 ♠Q ♠A ♥8 ♦7 ♦K ♠2,,call,120.0,check,0.0,check,0.0,check,0,False,False,8.1584,High Card,320.0
13,AllinWin,860,2,♦3 ♥6,♦3 ♥6 ♠A ♥8 ♦7 ♦K ♠2,SB,bet,120.0,check,0.0,check,0.0,check,0,False,False,8.108,High Card,0.0
14,PCB,136,1,♥6 ♠10,♥6 ♠10 ♣3 ♦J ♦3 ♣6 ♥K,SB,allin,136.0,,,,,allin,0,True,False,29.1024,Two Pair,408.0
14,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
14,ヽ(=^･ω･^=)丿,1699,0,♣2 ♥9,♣2 ♥9 ♣3 ♦J ♦3 ♣6 ♥K,BB,call,160.0,,,,,fold,0,False,True,10.1344,Pair,0.0
14,V.S.A.,7425,0,♦8 ♥10,♦8 ♥10 ♣3 ♦J ♦3 ♣6 ♥K,,call,160.0,,,,,call,0,False,False,10.1408,Pair,48.0
14,AllinWin,740,2,♦4 ♠5,♦4 ♠5 ♣3 ♦J ♦3 ♣6 ♥K,,fold,0.0,,,,,fold,0,False,True,10.1288,Pair,0.0
15,PCB,408,1,♥10 ♥8,♥10 ♥8 ♥J ♥6 ♠K ♣K ♠8,,call,160.0,,,,,fold,0,False,True,83.0256,Two Pair,0.0
15,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
15,ヽ(=^･ω･^=)丿,1539,0,♦3 ♠2,♦3 ♠2 ♥J ♥6 ♠K ♣K ♠8,SB,call,160.0,,,,,fold,0,False,True,20.0296,Pair,0.0
15,V.S.A.,7313,0,♥3 ♦10,♥3 ♦10 ♥J ♥6 ♠K ♣K ♠8,BB,call,160.0,,,,,fold,0,False,True,20.0416,Pair,0.0
15,AllinWin,740,2,♦J ♣8,♦J ♣8 ♥J ♥6 ♠K ♣K ♠8,,call,160.0,,,,,bet,160,False,False,86.0032,Two Pair,800.0
16,PCB,248,1,♣K ♦K,♣K ♦K ♦A ♣7 ♠7 ♣A ♠J,,allin,248.0,,,,,allin,0,True,False,99.0256,Two Pair,904.0
16,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
16,ヽ(=^･ω･^=)丿,1379,0,♥8 ♥K,♥8 ♥K ♦A ♣7 ♠7 ♣A ♠J,,call,813.0,,,,,fold,0,False,True,93.1024,Two Pair,0.0
16,V.S.A.,7153,0,♠9 ♥9,♠9 ♥9 ♦A ♣7 ♠7 ♣A ♠J,SB,bet,813.0,,,,,bet,1444,False,False,95.0256,Two Pair,2574.0
16,AllinWin,1220,2,♥4 ♥7,♥4 ♥7 ♦A ♣7 ♠7 ♣A ♠J,BB,fold,160.0,,,,,fold,0,False,True,195.0,Full House,0.0
17,PCB,904,1,♦3 ♦Q,♦3 ♦Q ♣10 ♦4 ♣5 ♠Q ♣4,BB,call,160.0,,,,,fold,0,False,True,69.0128,Two Pair,0.0
17,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
