round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♥5 ♦Q,♥5 ♦Q ♠9 ♠7 ♠A ♥9 ♦2,,bet,870.0,,,,,fold,0,False,True,16.2576,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠J ♥4,♠J ♥4 ♠9 ♠7 ♠A ♥9 ♦2,SB,fold,10.0,,,,,fold,0,False,True,16.232,Pair,0.0
1,V.S.A.,1000,0,♥K ♥J,♥K ♥J ♠9 ♠7 ♠A ♥9 ♦2,BB,call,870.0,,,,,check,0,False,False,16.3328,Pair,1770.0
1,AllinWin,1000,0,♦8 ♠2,♦8 ♠2 ♠9 ♠7 ♠A ♥9 ♦2,,fold,20.0,,,,,fold,0,False,True,43.2048,Two Pair,0.0
2,惡意送頭,2130,2,♠3 ♥6,♠3 ♥6 ♦2 ♣A ♦9 ♥2 ♠Q,,bet,870.0,fold,0.0,,,fold,0,False,True,9.2624,Pair,0.0
2,ヽ(=^･ω･^=)丿,990,0,♠10 ♠7,♠10 ♠7 ♦2 ♣A ♦9 ♥2 ♠Q,,fold,0.0,fold,0.0,,,fold,0,False,True,9.2688,Pair,0.0
2,V.S.A.,1900,0,♣5 ♠9,♣5 ♠9 ♦2 ♣A ♦9 ♥2 ♠Q,SB,call,870.0,bet,107.0,,,bet,245,False,False,43.2048,Two Pair,242.0
2,AllinWin,980,0,♥Q ♠8,♥Q ♠8 ♦2 ♣A ♦9 ♥2 ♠Q,BB,call,870.0,call,107.0,,,allin,3,True,False,67.2048,Two Pair,2830.0
3,惡意送頭,1260,2,♦3 ♦K,♦3 ♦K ♥2 ♣A ♥6 ♠4 ♦6,BB,bet,890.0,fold,0.0,,,fold,0,False,True,13.3074,Pair,0.0
3,ヽ(=^･ω･^=)丿,990,0,♠3 ♣10,♠3 ♣10 ♥2 ♣A ♥6 ♠4 ♦6,,fold,0.0,fold,0.0,,,fold,0,False,True,13.2178,Pair,0.0
3,V.S.A.,920,0,♥A ♥7,♥A ♥7 ♥2 ♣A ♥6 ♠4 ♦6,,call,890.0,bet,20.0,,,call,0,False,False,92.0016,Two Pair,2710.0
3,AllinWin,2830,0,♦2 ♥K,♦2 ♥K ♥2 ♣A ♥6 ♠4 ♦6,SB,call,890.0,call,20.0,,,fold,0,False,True,28.2048,Two Pair,0.0
4,惡意送頭,370,2,♦4 ♥K,♦4 ♥K ♦7 ♥A ♠2 ♠8 ♣10,SB,bet,369.0,,,,,fold,0,False,True,8.12,High Card,0.0
4,ヽ(=^･ω･^=)丿,990,0,♠5 ♣K,♠5 ♣K ♦7 ♥A ♠2 ♠8 ♣10,BB,fold,20.0,,,,,fold,0,False,True,8.12,High Card,0.0
4,V.S.A.,2720,0,♦2 ♣J,♦2 ♣J ♦7 ♥A ♠2 ♠8 ♣10,,call,369.0,,,,,call,0,False,False,9.2432,Pair,758.0
4,AllinWin,1920,0,♣5 ♠7,♣5 ♠7 ♦7 ♥A ♠2 ♠8 ♣10,,fold,0.0,,,,,fold,0,False,True,14.2208,Pair,0.0
5,惡意送頭,1,2,♣J ♦A,♣J ♦A ♥3 ♣7 ♠6 ♣2 ♠10,,allin,1.0,,,,,allin,0,True,False,8.0408,High Card,0.0
5,ヽ(=^･ω･^=)丿,970,0,♣8 ♥10,♣8 ♥10 ♥3 ♣7 ♠6 ♣2 ♠10,SB,call,40.0,,,,,fold,0,False,True,17.0056,Pair,0.0
5,V.S.A.,3109,0,♣10 ♥4,♣10 ♥4 ♥3 ♣7 ♠6 ♣2 ♠10,BB,call,40.0,,,,,check,0,False,False,17.0026,Pair,121.0
5,AllinWin,1920,0,♣5 ♣3,♣5 ♣3 ♥3 ♣7 ♠6 ♣2 ♠10,,call,40.0,,,,,fold,0,False,True,10.0152,Pair,0.0
6,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,930,0,♦10 ♥9,♦10 ♥9 ♣K ♥A ♥8 ♦8 ♠5,,call,80.0,,,,,fold,0,False,True,15.32,Pair,0.0
