round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣9 ♥7,♣9 ♥7 ♦9 ♠K ♠9 ♥4 ♣J,SB,call,890.0,,,,,check,0,False,False,107.128,Three of a Kind,1780.0
1,惡意送頭,1000,0,♥A ♣K,♥A ♣K ♦9 ♠K ♠9 ♥4 ♣J,BB,bet,890.0,,,,,fold,0,False,True,84.2048,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣3 ♥8,♣3 ♥8 ♦9 ♠K ♠9 ♥4 ♣J,,fold,0.0,,,,,fold,0,False,True,16.1312,Pair,0.0
1,AllinWin,1000,0,♠J ♠8,♠J ♠8 ♦9 ♠K ♠9 ♥4 ♣J,,fold,0.0,,,,,fold,0,False,True,65.1024,Two Pair,0.0
2,PCB,1890,0,♣5 ♥9,♣5 ♥9 ♥J ♣K ♥A ♠A ♥Q,,call,880.0,,,,,call,0,False,False,21.1792,Pair,1780.0
2,惡意送頭,1110,1,♥2 ♠4,♥2 ♠4 ♥J ♣K ♥A ♠A ♥Q,SB,bet,880.0,,,,,fold,0,False,True,21.1792,Pair,0.0
2,ヽ(=^･ω･^=)丿,2000,1,♠Q ♦4,♠Q ♦4 ♥J ♣K ♥A ♠A ♥Q,BB,fold,20.0,,,,,fold,0,False,True,98.1024,Two Pair,0.0
2,AllinWin,1000,0,♣2 ♣A,♣2 ♣A ♥J ♣K ♥A ♠A ♥Q,,fold,0.0,,,,,fold,0,False,True,112.1536,Three of a Kind,0.0
3,PCB,2790,0,♣5 ♦5,♣5 ♦5 ♠3 ♥5 ♥Q ♦4 ♥2,,,,,,,,raise,1740,False,False,103.0514,Three of a Kind,2640.0
3,惡意送頭,1230,2,♠A ♦Q,♠A ♦Q ♠3 ♥5 ♥Q ♦4 ♥2,,,,,,,,fold,870,False,True,113.0,Straight,0.0
3,ヽ(=^･ω･^=)丿,1980,1,♠9 ♣K,♠9 ♣K ♠3 ♥5 ♥Q ♦4 ♥2,SB,,,,,,,fold,10,False,True,7.0582,High Card,0.0
3,AllinWin,1000,0,♠K ♥6,♠K ♥6 ♠3 ♥5 ♥Q ♦4 ♥2,BB,,,,,,,fold,20,False,True,114.0,Straight,0.0
4,PCB,3690,0,♦4 ♥2,♦4 ♥2 ♠Q ♣9 ♠3 ♦K ♣5,BB,call,359.0,,,,,fold,0,False,True,7.0582,High Card,0.0
4,惡意送頭,360,2,♦J ♣Q,♦J ♣Q ♠Q ♣9 ♠3 ♦K ♣5,,bet,359.0,,,,,call,0,False,False,19.1344,Pair,728.0
4,ヽ(=^･ω･^=)丿,1970,1,♣4 ♥A,♣4 ♥A ♠Q ♣9 ♠3 ♦K ♣5,,fold,0.0,,,,,fold,0,False,True,8.1604,High Card,0.0
4,AllinWin,980,0,♣10 ♦Q,♣10 ♦Q ♠Q ♣9 ♠3 ♦K ♣5,SB,fold,10.0,,,,,fold,0,False,True,19.1216,Pair,0.0
5,PCB,3331,0,♠J ♣Q,♠J ♣Q ♥Q ♦8 ♦A ♣K ♣A,SB,call,728.0,,,,,check,0,False,False,98.1024,Two Pair,1496.0
5,惡意送頭,729,2,♦Q ♥J,♦Q ♥J ♥Q ♦8 ♦A ♣K ♣A,BB,bet,728.0,,,,,fold,0,False,True,98.1024,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,1970,1,♠A ♠Q,♠A ♠Q ♥Q ♦8 ♦A ♣K ♣A,,fold,40.0,,,,,fold,0,False,True,278.0,Full House,0.0
5,AllinWin,970,0,♣4 ♦10,♣4 ♦10 ♥Q ♦8 ♦A ♣K ♣A,,fold,0.0,,,,,fold,0,False,True,21.1664,Pair,0.0
6,PCB,4099,0,♠J ♣10,♠J ♣10 ♥A ♣2 ♣Q ♣3 ♣5,,call,40.0,,,,,call,0,False,False,123.0645,Flush,81.0
6,惡意送頭,1,2,♦9 ♠Q,♦9 ♠Q ♥A ♣2 ♣Q ♣3 ♣5,SB,,1.0,,,,,,0,True,False,19.2116,Pair,0.0
6,ヽ(=^･ω･^=)丿,1930,1,♠7 ♥8,♠7 ♥8 ♥A ♣2 ♣Q ♣3 ♣5,BB,call,40.0,,,,,fold,0,False,True,8.0564,High Card,0.0
6,AllinWin,970,0,♣A ♣7,♣A ♣7 ♥A ♣2 ♣Q ♣3 ♣5,,fold,0.0,,,,,fold,0,False,True,123.2581,Flush,0.0
7,PCB,4140,0,♥8 ♥6,♥8 ♥6 ♦6 ♦K ♦4 ♦9 ♣2,,call,40.0,,,,,call,0,False,False,13.112,Pair,120.0
7,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,1890,1,♠A ♣3,♠A ♣3 ♦6 ♦K ♦4 ♦9 ♣2,SB,call,40.0,,,,,fold,0,False,True,8.1098,High Card,0.0
7,AllinWin,970,0,♠10 ♣7,♠10 ♣7 ♦6 ♦K ♦4 ♦9 ♣2,BB,fold,40.0,,,,,fold,0,False,True,7.0216,High Card,0.0
8,PCB,4220,0,♣A ♣J,♣A ♣J ♥Q ♠5 ♥6 ♣3 ♦4,BB,,,,,,,call,40,False,False,8.078,High Card,60.0
8,惡意送頭,0,2,,,,,,,,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,1850,1,♦9 ♣5,♦9 ♣5 ♥Q ♠5 ♥6 ♣3 ♦4,,,,,,,,fold,0,False,True,12.0584,Pair,0.0
8,AllinWin,930,0,♦6 ♣7,♦6 ♣7 ♥Q ♠5 ♥6 ♣3 ♦4,SB,,,,,,,fold,20,False,True,115.0,Straight,0.0
9,PCB,4240,0,♥J ♠K,♥J ♠K ♠A ♥K ♣6 ♥6 ♣3,SB,call,80.0,,,,,check,0,False,False,81.2048,Two Pair,160.0
9,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
9,ヽ(=^･ω･^=)丿,1850,1,♠3 ♣J,♠3 ♣J ♠A ♥K ♣6 ♥6 ♣3,BB,call,80.0,,,,,fold,0,False,True,29.2048,Two Pair,0.0
9,AllinWin,910,0,♥A ♥8,♥A ♥8 ♠A ♥K ♣6 ♥6 ♣3,,fold,0.0,,,,,fold,0,False,True,92.1024,Two Pair,0.0
10,PCB,4320,0,♠K ♠4,♠K ♠4 ♠10 ♣9 ♥8 ♠J ♥4,,call,80.0,,,,,fold,0,False,True,11.1408,Pair,0.0
10,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
10,ヽ(=^･ω･^=)丿,1770,1,♠9 ♦5,♠9 ♦5 ♠10 ♣9 ♥8 ♠J ♥4,SB,call,80.0,,,,,bet,80,False,False,16.0416,Pair,320.0
10,AllinWin,910,0,♠6 ♦4,♠6 ♦4 ♠10 ♣9 ♥8 ♠J ♥4,BB,fold,80.0,,,,,fold,0,False,True,11.0448,Pair,0.0
11,PCB,4240,0,♦5 ♠5,♦5 ♠5 ♠10 ♠Q ♦Q ♠8 ♦9,BB,raise,160.0,,,,,check,0,False,False,70.0128,Two Pair,360.0
11,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
11,ヽ(=^･ω･^=)丿,1930,1,♠J ♥5,♠J ♥5 ♠10 ♠Q ♦Q ♠8 ♦9,,call,160.0,,,,,fold,0,False,True,120.0,Straight,0.0
11,AllinWin,830,0,♥A ♥3,♥A ♥3 ♠10 ♠Q ♦Q ♠8 ♦9,SB,fold,40.0,,,,,fold,0,False,True,19.224,Pair,0.0
12,PCB,4440,0,♦3 ♦8,♦3 ♦8 ♦7 ♣8 ♣J ♠4 ♥3,SB,call,160.0,,,,,check,0,False,False,38.0256,Two Pair,320.0
12,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
12,ヽ(=^･ω･^=)丿,1770,1,♦A ♠5,♦A ♠5 ♦7 ♣8 ♣J ♠4 ♥3,BB,call,160.0,,,,,fold,0,False,True,8.0308,High Card,0.0
12,AllinWin,790,0,♥2 ♦4,♥2 ♦4 ♦7 ♣8 ♣J ♠4 ♥3,,fold,0.0,,,,,fold,0,False,True,11.0304,Pair,0.0
13,PCB,4600,0,♥9 ♠9,♥9 ♠9 ♥A ♣10 ♠Q ♥3 ♣J,,raise,320.0,,,,,call,0,False,False,16.2816,Pair,800.0
13,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
13,ヽ(=^･ω･^=)丿,2610,2,♦4 ♦3,♦4 ♦3 ♥A ♣10 ♠Q ♥3 ♣J,SB,call,320.0,,,,,fold,0,False,True,10.2816,Pair,0.0
13,AllinWin,790,0,♠6 ♠A,♠6 ♠A ♥A ♣10 ♠Q ♥3 ♣J,BB,fold,160.0,,,,,fold,0,False,True,21.0896,Pair,0.0
14,PCB,5080,0,♠6 ♣4,♠6 ♣4 ♦3 ♦A ♥6 ♦K ♥5,BB,call,160.0,,,,,check,0,False,False,13.3076,Pair,400.0
14,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
14,ヽ(=^･ω･^=)丿,2290,2,♥Q ♠2,♥Q ♠2 ♦3 ♦A ♥6 ♦K ♥5,,call,160.0,,,,,fold,0,False,True,8.1548,High Card,0.0
14,AllinWin,630,0,♥3 ♦7,♥3 ♦7 ♦3 ♦A ♥6 ♦K ♥5,SB,fold,80.0,,,,,fold,0,False,True,10.3088,Pair,0.0
15,PCB,5320,0,♠6 ♥K,♠6 ♥K ♣2 ♠8 ♠Q ♣J ♦A,SB,,,,,,,fold,160,False,True,8.1824,High Card,0.0
15,惡意送頭,0,2,,,,,,,,,,,0,False,False,,,0.0
15,ヽ(=^･ω･^=)丿,2130,2,♣K ♣Q,♣K ♣Q ♣2 ♠8 ♠Q ♣J ♦A,BB,,,,,,,call,320,False,False,19.3328,Pair,480.0
15,AllinWin,550,0,♥Q ♠4,♥Q ♠4 ♣2 ♠8 ♠Q ♣J ♦A,,,,,,,,fold,0,False,True,19.2336,Pair,0.0
16,PCB,5160,0,♦8 ♥K,♦8 ♥K ♦K ♠4 ♣2 ♦J ♥8,,,,,,,,fold,0,False,True,83.0256,Two Pair,0.0
16,惡意送頭,0,2,,,,,,,,,,,0,False,False,,,0.0
16,ヽ(=^･ω･^=)丿,2290,2,♥J ♠8,♥J ♠8 ♦K ♠4 ♣2 ♦J ♥8,SB,,,,,,,call,320,False,False,64.1024,Two Pair,640.0
16,AllinWin,550,0,♠3 ♥6,♠3 ♥6 ♦K ♠4 ♣2 ♦J ♥8,BB,,,,,,,fold,320,False,True,7.0298,High Card,0.0
17,PCB,5160,0,♠2 ♠5,♠2 ♠5 ♣9 ♥6 ♥3 ♥8 ♦9,BB,call,320.0,,,,,fold,0,False,True,16.0044,Pair,0.0
17,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
17,ヽ(=^･ω･^=)丿,2610,2,♥9 ♠8,♥9 ♠8 ♣9 ♥6 ♥3 ♥8 ♦9,,call,320.0,,,,,call,0,False,False,214.0,Full House,800.0
17,AllinWin,230,0,♣2 ♠7,♣2 ♠7 ♣9 ♥6 ♥3 ♥8 ♦9,SB,fold,160.0,,,,,fold,0,False,True,16.0056,Pair,0.0
18,PCB,4840,0,♦9 ♣7,♦9 ♣7 ♥3 ♦7 ♠7 ♠6 ♦2,SB,call,640.0,,,,,check,0,False,False,105.0072,Three of a Kind,1280.0
18,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
18,ヽ(=^･ω･^=)丿,3090,2,♥5 ♥10,♥5 ♥10 ♥3 ♦7 ♠7 ♠6 ♦2,BB,call,640.0,,,,,fold,0,False,True,14.014,Pair,0.0
18,AllinWin,70,0,♠8 ♦3,♠8 ♦3 ♥3 ♦7 ♠7 ♠6 ♦2,,fold,0.0,,,,,fold,0,False,True,33.0032,Two Pair,0.0
19,PCB,5480,0,♣2 ♦3,♣2 ♦3 ♠2 ♥J ♣5 ♠5 ♦4,,call,320.0,,,,,call,0,False,False,25.0256,Two Pair,500.0
19,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
19,ヽ(=^･ω･^=)丿,2450,2,♠8 ♠Q,♠8 ♠Q ♠2 ♥J ♣5 ♠5 ♦4,SB,call,320.0,,,,,fold,0,False,True,12.08,Pair,0.0
19,AllinWin,70,0,♠4 ♦A,♠4 ♦A ♠2 ♥J ♣5 ♠5 ♦4,BB,,70.0,,,,,,0,True,False,27.2048,Two Pair,210.0
20,PCB,5660,0,♥Q ♠Q,♥Q ♠Q ♣8 ♣6 ♠8 ♦6 ♥4,BB,,,,,,,call,640,False,False,73.0008,Two Pair,850.0
20,惡意送頭,0,2,,,,,,,,,,,0,False,False,,,0.0
20,ヽ(=^･ω･^=)丿,2130,2,♠3 ♠4,♠3 ♠4 ♣8 ♣6 ♠8 ♦6 ♥4,,,,,,,,fold,0,False,True,41.0002,Two Pair,0.0
20,AllinWin,210,0,♣Q ♦10,♣Q ♦10 ♣8 ♣6 ♠8 ♦6 ♥4,SB,,,,,,,,210,True,False,41.0512,Two Pair,0.0
21,PCB,5870,0,♦10 ♦6,♦10 ♦6 ♣J ♣10 ♣6 ♦5 ♥6,SB,call,1280.0,,,,,call,850,False,False,179.0,Full House,4260.0
21,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
21,ヽ(=^･ω･^=)丿,2130,2,♦9 ♥10,♦9 ♥10 ♣J ♣10 ♣6 ♦5 ♥6,BB,call,1280.0,,,,,allin,850,True,False,54.0256,Two Pair,0.0
21,AllinWin,1000,1,♠2 ♠3,♠2 ♠3 ♣J ♣10 ♣6 ♦5 ♥6,,fold,0.0,,,,,fold,0,False,True,13.0388,Pair,0.0
