game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-24 15:46:21,1,1,Deal,basic_b,1000,0,1,9,9,♠3 ♦10,,60000,0.08131851851852662,0.25930411672576487,0,30,0,0,20,1,raise,40,False,True,7.0198,High Card,0.0,42.0,-42.0
2018-03-24 15:46:21,1,2,Deal,basic_c,1000,0,2,9,9,♣2 ♠10,,60000,0.07997222222222948,0.258347073489771,0,70,0,0,40,1,fold,0,False,True,9.1216,Pair,0.0,0.0,0.0
2018-03-24 15:46:21,1,3,Deal,tomas2,1000,0,3,9,8,♦J ♠9,,60000,0.13762222222223966,0.32727484272083335,0,70,0,0,40,1,fold,0,False,True,16.1284,Pair,0.0,0.0,0.0
2018-03-24 15:46:21,1,4,Deal,cat4,1000,0,4,9,7,♠4 ♣8,,60000,0.07953518518519263,0.25761280061436354,0,70,0,0,40,1,call,40,False,True,11.112,Pair,0.0,67.0,-67.0
2018-03-24 15:46:21,1,5,Deal,cat9,1000,0,5,9,7,♦A ♦Q,,60000,0.22408333333336125,0.3966601593853098,0,110,0,0,40,2,call,40,False,True,8.1604,High Card,0.0,42.0,-42.0
2018-03-24 15:46:21,1,6,Deal,cat5,1000,0,6,9,7,♠8 ♥10,,60000,0.12718333333334783,0.3177498565863761,0,150,0,0,40,3,fold,0,False,True,7.0228,High Card,0.0,0.0,0.0
2018-03-24 15:46:21,1,7,Deal,random_a,1000,0,D,9,6,♠2 ♥8,,60000,0.06651111111111659,0.23665241600007242,0,150,0,0,40,3,call,40,False,True,9.112,Pair,0.0,40.0,-40.0
2018-03-24 15:46:21,1,8,Deal,random_b,990,0,SB,9,6,♥6 ♣10,,60000,0.09782037037038115,0.28252425388416685,0,190,0,10,30,4,bet,32,True,False,7.0204,High Card,1211.0,1000.0,211.0
2018-03-24 15:46:21,1,9,Deal,basic_a,980,0,BB,9,6,♣J ♦2,,60000,0.08394444444445344,0.2629747467154425,0,222,0,20,22,1,fold,0,False,True,9.1344,Pair,0.0,20.0,-20.0
2018-03-24 15:46:21,1,10,Deal,basic_b,960,0,1,9,5,♠3 ♦10,,60000,0.08131851851852662,0.25930411672576487,0,222,0,40,2,1,call,2,False,True,7.0198,High Card,0.0,42.0,-42.0
