game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-24 22:21:40,1,1,Deal,tomas2,1000,0,1,9,9,♣K ♥8,,60000,0.12214074074075783,0.30854913340437845,0,30,0,0,20,1,fold,0,False,True,20.2208,Pair,0.0,0.0,0.0
2018-03-24 22:21:40,1,2,Deal,cat4,1000,0,2,9,8,♥3 ♠Q,,60000,0.09321666666667767,0.2748920082252789,0,30,0,0,20,1,fold,0,False,True,8.1672,High Card,0.0,0.0,0.0
2018-03-24 22:21:40,1,3,Deal,cat9,1000,0,3,9,7,♣10 ♠J,,60000,0.16082037037039004,0.3497411732614166,0,30,0,0,20,1,fold,0,False,True,17.3328,Pair,0.0,0.0,0.0
2018-03-24 22:21:40,1,4,Deal,cat5,1000,0,4,9,6,♣5 ♥5,,60000,0.13840555555556744,0.33355837366667107,0,30,0,0,20,1,fold,0,False,True,12.32,Pair,0.0,0.0,0.0
2018-03-24 22:21:40,1,5,Deal,basic_c,1000,0,5,9,5,♦2 ♠5,,60000,0.08227592592593212,0.26438519716229036,0,30,0,0,20,1,fold,0,False,True,8.1164,High Card,0.0,0.0,0.0
2018-03-24 22:21:40,1,6,Deal,basic_b,1000,0,6,9,4,♣3 ♠7,,60000,0.07382592592593179,0.2496774669156297,0,30,0,0,20,1,fold,0,False,True,8.1176,High Card,0.0,0.0,0.0
2018-03-24 22:21:40,1,7,Deal,basic_a,1000,0,D,9,3,♦3 ♥J,,60000,0.08689074074075011,0.26680928367887924,0,30,0,0,20,1,fold,0,False,True,8.1416,High Card,0.0,0.0,0.0
2018-03-24 22:21:40,1,8,Deal,random_b,990,0,SB,9,2,♦6 ♣9,,60000,0.09807962962964015,0.28308782697567586,0,30,0,10,10,1,fold,0,False,True,13.32,Pair,0.0,10.0,-10.0
2018-03-24 22:21:40,1,9,Deal,random_a,980,0,BB,9,1,♠3 ♣2,,60000,0.06888703703704184,0.2427131499989602,0,30,0,20,0,1,call,0,False,False,8.1162,High Card,30.0,20.0,10.0
2018-03-24 22:21:40,2,1,Deal,cat4,2000,1,1,9,9,♦9 ♣4,,60000,0.07690740740741435,0.25320558486787376,0,30,0,0,20,1,fold,0,False,True,107.052,Three of a Kind,0.0,0.0,0.0
2018-03-24 22:21:40,2,2,Deal,cat9,1000,0,2,9,8,♦J ♦8,,60000,0.15539814814816533,0.3467861322804052,0,30,0,0,20,1,fold,0,False,True,16.08,Pair,0.0,0.0,0.0
2018-03-24 22:21:40,2,3,Deal,cat5,1000,0,3,9,7,♦10 ♣7,,60000,0.11252407407408689,0.30087206228846003,0,30,0,0,20,1,fold,0,False,True,16.0656,Pair,0.0,0.0,0.0
2018-03-24 22:21:40,2,4,Deal,basic_c,1000,0,4,9,6,♥6 ♥J,,60000,0.13624629629631008,0.32919572121772445,0,30,0,0,20,1,raise,40,True,False,47.0512,Two Pair,2020.0,1000.0,1020.0
