game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-24 17:17:54,1,1,Deal,basic_c,1000,0,1,9,9,♥3 ♥5,,60000,0.12781666666667635,0.32354491353980597,0,30,0,0,20,1,raise,40,True,False,8.1068,High Card,0.0,1000.0,-1000.0
2018-03-24 17:17:54,1,2,Deal,tomas2,1000,0,2,9,9,♦4 ♠6,,60000,0.09634074074074848,0.2842050013259605,0,70,0,0,40,1,fold,0,False,True,13.3104,Pair,0.0,0.0,0.0
2018-03-24 17:17:54,1,3,Deal,cat4,1000,0,3,9,8,♠4 ♠K,,60000,0.15064074074075667,0.342694874828116,0,70,0,0,40,1,fold,0,False,True,20.2088,Pair,0.0,0.0,0.0
2018-03-24 17:17:54,1,4,Deal,cat9,1000,0,4,9,7,♦10 ♦7,,60000,0.1487944444444594,0.3419693356871785,0,70,0,0,40,1,call,40,True,False,8.12,High Card,0.0,1000.0,-1000.0
2018-03-24 17:17:54,1,5,Deal,cat5,1000,0,5,9,7,♥8 ♥7,,60000,0.15147777777779195,0.3454550446517274,0,110,0,0,40,2,raise,80,False,True,15.3088,Pair,0.0,320.0,-320.0
2018-03-24 17:17:54,1,6,Deal,random_a,1000,0,6,9,7,♦K ♠8,,60000,0.12214074074075783,0.30854913340437845,0,190,0,0,80,1,call,80,True,False,83.2048,Two Pair,0.0,1000.0,-1000.0
2018-03-24 17:17:54,1,7,Deal,random_b,1000,0,D,9,7,♣6 ♥A,,60000,0.12839444444446152,0.315954148962581,0,270,0,0,80,2,call,80,True,False,92.1024,Two Pair,5480.0,1000.0,4480.0
2018-03-24 17:17:54,1,8,Deal,basic_a,990,0,SB,9,7,♠10 ♠3,,60000,0.12048148148149278,0.31295262083074565,0,350,0,10,70,3,call,70,True,False,8.1192,High Card,0.0,1000.0,-1000.0
2018-03-24 17:17:54,1,9,Deal,basic_b,980,0,BB,9,7,♥10 ♣9,,60000,0.1405444444444613,0.3310565940939379,0,420,0,20,60,4,raise,140,False,True,8.1248,High Card,0.0,160.0,-160.0
2018-03-24 17:17:54,1,10,Deal,basic_c,960,0,1,9,7,♥3 ♥5,,60000,0.12781666666667635,0.32354491353980597,0,560,0,40,120,1,raise,280,True,False,8.1068,High Card,0.0,1000.0,-1000.0
