game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-20 17:52:42,1,1,Deal,ERS yo,1000,0,1,8,8,♣2 ♠6,,60000,0.07674490740740712,0.24407255087202484,0,30,0,0,20,1,fold,0,False,True,32.2048,Two Pair,0.0,0.0,0.0
2018-03-20 17:52:42,1,2,Deal,Yeeeee,1000,0,2,8,7,♠Q ♦Q,,60000,0.28821712962963025,0.39583216002552046,0,30,0,0,20,1,call,20,False,False,72.2048,Two Pair,1280.0,820.0,460.0
2018-03-20 17:52:42,1,3,Deal,(=´ᴥ`),1000,0,3,8,7,♠10 ♦9,,60000,0.15660324074073878,0.3303346886613647,0,50,0,0,20,2,fold,0,False,True,55.2048,Two Pair,0.0,0.0,0.0
2018-03-20 17:52:42,1,4,Deal,( ´_ゝ`) Dracarys,1000,0,4,8,6,♥J ♣K,,60000,0.18844953703704154,0.35087181876470047,0,50,0,0,20,2,fold,0,False,True,14.3328,Pair,0.0,0.0,0.0
2018-03-20 17:52:42,1,5,Deal,poy and his good friends,1000,0,5,8,5,♠4 ♣J,,60000,0.10325601851851789,0.2747734959406189,0,50,0,0,20,2,fold,0,False,True,14.2432,Pair,0.0,0.0,0.0
2018-03-20 17:52:42,1,6,Deal,Out Bluffed,1000,0,D,8,4,♦4 ♠3,,60000,0.0925731481481481,0.268976136249627,0,50,0,0,20,2,fold,0,False,True,14.2178,Pair,0.0,0.0,0.0
2018-03-20 17:52:42,1,7,Deal,ヽ(=^･ω･^=)丿,990,0,SB,8,3,♥10 ♠5,,60000,0.10026064814814717,0.2722721088166651,0,50,0,10,10,2,call,10,False,True,55.2048,Two Pair,0.0,40.0,-40.0
2018-03-20 17:52:42,1,8,Deal,隨便,980,0,BB,8,3,♦5 ♠9,,60000,0.09849490740740643,0.2702606649946001,0,60,0,20,0,3,call,0,False,True,14.224,Pair,0.0,420.0,-420.0
2018-03-20 17:52:42,1,9,Flop,ヽ(=^･ω･^=)丿,980,0,SB,8,3,♥10 ♠5,♦10 ♣7 ♥2,179,0.24022346368715083,0.4239373244854875,60,0,20,0,0,8,bet,20,False,True,55.2048,Two Pair,0.0,40.0,-40.0
2018-03-20 17:52:42,1,10,Flop,隨便,980,0,BB,8,3,♦5 ♠9,♦10 ♣7 ♥2,132,0.015151515151515152,0.10551809300897061,60,20,20,0,20,1,call,20,False,True,14.224,Pair,0.0,420.0,-420.0
