round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♥J ♥4,♥J ♥4 ♠J ♠8 ♦J ♦9 ♠2,,bet,870.0,fold,0.0,fold,0.0,fold,0,False,True,109.0096,Three of a Kind,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦A ♥K,♦A ♥K ♠J ♠8 ♦J ♦9 ♠2,SB,call,870.0,call,43.0,fold,0.0,fold,0,False,True,18.3136,Pair,0.0
1,V.S.A.,1000,0,♦8 ♣9,♦8 ♣9 ♠J ♠8 ♦J ♦9 ♠2,BB,call,870.0,bet,43.0,bet,27.0,bet,22,False,False,65.0032,Two Pair,3685.0
1,AllinWin,1000,0,♦6 ♦10,♦6 ♦10 ♠J ♠8 ♦J ♦9 ♠2,,call,870.0,call,43.0,call,27.0,fold,0,False,True,18.0224,Pair,0.0
2,惡意送頭,2130,2,♠6 ♥6,♠6 ♥6 ♥Q ♣A ♦10 ♦8 ♥10,,,,,,,,bet,870,False,False,54.2048,Two Pair,783.0
2,ヽ(=^･ω･^=)丿,87,0,♦3 ♠Q,♦3 ♠Q ♥Q ♣A ♦10 ♦8 ♥10,,,,,,,,allin,87,True,False,75.2048,Two Pair,244.0
2,V.S.A.,3723,0,♥8 ♣3,♥8 ♣3 ♥Q ♣A ♦10 ♦8 ♥10,SB,,,,,,,fold,10,False,True,56.2048,Two Pair,0.0
2,AllinWin,60,0,♣7 ♥4,♣7 ♥4 ♥Q ♣A ♦10 ♦8 ♥10,BB,,,,,,,allin,60,True,False,17.2592,Pair,0.0
3,惡意送頭,2043,2,♠8 ♠Q,♠8 ♠Q ♣2 ♥Q ♦5 ♥6 ♣4,BB,bet,890.0,,,,,fold,0,False,True,19.0044,Pair,0.0
3,ヽ(=^･ω･^=)丿,244,0,♦8 ♦9,♦8 ♦9 ♣2 ♥Q ♦5 ♥6 ♣4,,fold,0.0,,,,,fold,0,False,True,6.0108,High Card,0.0
3,V.S.A.,3713,0,♠2 ♠6,♠2 ♠6 ♣2 ♥Q ♦5 ♥6 ♣4,,call,890.0,,,,,call,0,False,False,28.0512,Two Pair,1790.0
3,AllinWin,1000,1,♦6 ♥J,♦6 ♥J ♣2 ♥Q ♦5 ♥6 ♣4,SB,fold,10.0,,,,,fold,0,False,True,13.0772,Pair,0.0
4,惡意送頭,1153,2,♦Q ♥2,♦Q ♥2 ♦6 ♣2 ♣Q ♦7 ♣7,SB,,,,,,,bet,880,False,False,72.0008,Two Pair,1144.0
4,ヽ(=^･ω･^=)丿,244,0,♦J ♦A,♦J ♦A ♦6 ♣2 ♣Q ♦7 ♣7,BB,,,,,,,allin,244,True,False,14.2816,Pair,0.0
4,V.S.A.,4613,0,♠7 ♥A,♠7 ♥A ♦6 ♣2 ♣Q ♦7 ♣7,,,,,,,,fold,20,False,True,105.256,Three of a Kind,0.0
4,AllinWin,990,1,♦8 ♦9,♦8 ♦9 ♦6 ♣2 ♣Q ♦7 ♣7,,,,,,,,fold,0,False,True,14.0608,Pair,0.0
5,惡意送頭,1417,2,♠6 ♠A,♠6 ♠A ♣9 ♣4 ♠7 ♣K ♠4,,bet,870.0,,,,,fold,0,False,True,11.3136,Pair,0.0
5,ヽ(=^･ω･^=)丿,1000,1,♠2 ♠3,♠2 ♠3 ♣9 ♣4 ♠7 ♣K ♠4,SB,fold,20.0,,,,,fold,0,False,True,11.1104,Pair,0.0
5,V.S.A.,4593,0,♦2 ♥10,♦2 ♥10 ♣9 ♣4 ♠7 ♣K ♠4,BB,call,870.0,,,,,check,0,False,False,11.1216,Pair,1760.0
5,AllinWin,990,1,♦A ♣10,♦A ♣10 ♣9 ♣4 ♠7 ♣K ♠4,,fold,0.0,,,,,fold,0,False,True,11.32,Pair,0.0
6,惡意送頭,547,2,♥7 ♣8,♥7 ♣8 ♣J ♦9 ♣Q ♣4 ♥9,,bet,546.0,,,,,fold,0,False,True,16.08,Pair,0.0
6,ヽ(=^･ω･^=)丿,980,1,♠A ♠6,♠A ♠6 ♣J ♦9 ♣Q ♣4 ♥9,,fold,0.0,,,,,fold,0,False,True,16.2816,Pair,0.0
6,V.S.A.,5483,0,♠4 ♣3,♠4 ♣3 ♣J ♦9 ♣Q ♣4 ♥9,SB,call,546.0,,,,,check,0,False,False,45.0512,Two Pair,1638.0
6,AllinWin,990,1,♠7 ♥5,♠7 ♥5 ♣J ♦9 ♣Q ♣4 ♥9,BB,call,546.0,,,,,fold,0,False,True,16.0784,Pair,0.0
