round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♥Q ♥9,♥Q ♥9 ♠A ♦Q ♥8 ♦J ♦5,,,,,,,,fold,870,False,True,19.2368,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦K ♣K,♦K ♣K ♠A ♦Q ♥8 ♦J ♦5,SB,,,,,,,allin,1000,True,False,20.2816,Pair,2890.0
1,V.S.A.,1000,0,♠Q ♣6,♠Q ♣6 ♠A ♦Q ♥8 ♦J ♦5,BB,,,,,,,fold,20,False,True,19.2336,Pair,0.0
1,AllinWin,1000,0,♣4 ♥6,♣4 ♥6 ♠A ♦Q ♥8 ♦J ♦5,,,,,,,,allin,1000,True,False,8.0808,High Card,0.0
2,惡意送頭,2130,2,♥7 ♣10,♥7 ♣10 ♥9 ♣3 ♥A ♠5 ♥J,,bet,870.0,,,,,fold,0,False,True,8.0464,High Card,0.0
2,ヽ(=^･ω･^=)丿,2890,0,♣Q ♥10,♣Q ♥10 ♥9 ♣3 ♥A ♠5 ♥J,,fold,0.0,,,,,fold,0,False,True,8.096,High Card,0.0
2,V.S.A.,980,0,♠J ♦9,♠J ♦9 ♥9 ♣3 ♥A ♠5 ♥J,SB,call,870.0,,,,,bet,20,False,False,65.2048,Two Pair,2630.0
2,AllinWin,1000,1,♥3 ♣9,♥3 ♣9 ♥9 ♣3 ♥A ♠5 ♥J,BB,call,870.0,,,,,fold,0,False,True,44.2048,Two Pair,0.0
3,惡意送頭,1260,2,♦Q ♣6,♦Q ♣6 ♥10 ♠3 ♣7 ♣4 ♠10,BB,bet,890.0,,,,,fold,0,False,True,17.0536,Pair,0.0
3,ヽ(=^･ω･^=)丿,2890,0,♠Q ♥J,♠Q ♥J ♥10 ♠3 ♣7 ♣4 ♠10,,fold,20.0,,,,,fold,0,False,True,17.0784,Pair,0.0
3,V.S.A.,2720,0,♦8 ♣10,♦8 ♣10 ♥10 ♠3 ♣7 ♣4 ♠10,,call,890.0,,,,,call,0,False,False,108.0048,Three of a Kind,1820.0
3,AllinWin,130,1,♥4 ♣8,♥4 ♣8 ♥10 ♠3 ♣7 ♣4 ♠10,SB,fold,20.0,,,,,fold,0,False,True,52.0032,Two Pair,0.0
4,惡意送頭,370,2,♥8 ♥4,♥8 ♥4 ♦6 ♥6 ♠4 ♦K ♣3,SB,bet,369.0,,,,,fold,0,False,True,30.1024,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,2870,0,♣10 ♦8,♣10 ♦8 ♦6 ♥6 ♠4 ♦K ♣3,BB,fold,20.0,,,,,fold,0,False,True,13.1184,Pair,0.0
4,V.S.A.,3650,0,♠9 ♠7,♠9 ♠7 ♦6 ♥6 ♠4 ♦K ♣3,,call,369.0,,,,,call,0,False,False,13.1104,Pair,518.0
4,AllinWin,110,1,♦10 ♠2,♦10 ♠2 ♦6 ♥6 ♠4 ♦K ♣3,,allin,110.0,,,,,allin,0,True,False,13.1154,Pair,350.0
5,惡意送頭,1,2,♠6 ♣K,♠6 ♣K ♥2 ♥5 ♠9 ♦8 ♣J,,allin,1.0,,,,,allin,0,True,False,7.036,High Card,0.0
5,ヽ(=^･ω･^=)丿,2850,0,♠3 ♦4,♠3 ♦4 ♥2 ♥5 ♠9 ♦8 ♣J,SB,call,40.0,,,,,fold,0,False,True,5.0102,High Card,0.0
5,V.S.A.,3799,0,♠4 ♥A,♠4 ♥A ♥2 ♥5 ♠9 ♦8 ♣J,BB,call,40.0,,,,,fold,0,False,True,8.0356,High Card,0.0
