round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♥A ♠J,♥A ♠J ♣3 ♥5 ♦7 ♣J ♠10,,call,870.0,,,,,fold,0,False,True,18.2192,Pair,0.0
1,惡意送頭,1000,0,♦2 ♥7,♦2 ♥7 ♣3 ♥5 ♦7 ♣J ♠10,,bet,870.0,,,,,fold,0,False,True,14.0388,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦A ♣6,♦A ♣6 ♣3 ♥5 ♦7 ♣J ♠10,SB,fold,10.0,,,,,fold,0,False,True,8.0408,High Card,0.0
1,V.S.A.,1000,0,♣9 ♣5,♣9 ♣5 ♣3 ♥5 ♦7 ♣J ♠10,BB,call,870.0,,,,,check,0,False,False,12.0448,Pair,2620.0
1,AllinWin,1000,0,♣2 ♦6,♣2 ♦6 ♣3 ♥5 ♦7 ♣J ♠10,,fold,0.0,,,,,fold,0,False,True,5.0156,High Card,0.0
2,PCB,130,0,♠A ♥5,♠A ♥5 ♥10 ♣4 ♠10 ♠9 ♦J,,fold,0.0,,,,,fold,0,False,True,17.2368,Pair,0.0
2,惡意送頭,2130,2,♠8 ♦6,♠8 ♦6 ♥10 ♣4 ♠10 ♠9 ♦J,,bet,870.0,,,,,fold,0,False,True,17.0352,Pair,0.0
2,ヽ(=^･ω･^=)丿,990,0,♥4 ♥Q,♥4 ♥Q ♥10 ♣4 ♠10 ♠9 ♦J,,fold,0.0,,,,,fold,0,False,True,52.0512,Two Pair,0.0
2,V.S.A.,2750,0,♥3 ♣9,♥3 ♣9 ♥10 ♣4 ♠10 ♠9 ♦J,SB,call,870.0,,,,,check,0,False,False,57.0256,Two Pair,1760.0
2,AllinWin,1000,0,♥2 ♣A,♥2 ♣A ♥10 ♣4 ♠10 ♠9 ♦J,BB,fold,20.0,,,,,fold,0,False,True,17.2368,Pair,0.0
3,PCB,130,0,♦Q ♥10,♦Q ♥10 ♥J ♦2 ♠3 ♣Q ♣6,BB,allin,130.0,,,,,allin,0,True,False,19.0392,Pair,520.0
3,惡意送頭,1260,2,♣K ♣8,♣K ♣8 ♥J ♦2 ♠3 ♣Q ♣6,,bet,870.0,,,,,fold,0,False,True,7.0808,High Card,0.0
3,ヽ(=^･ω･^=)丿,990,0,♦5 ♣4,♦5 ♣4 ♥J ♦2 ♠3 ♣Q ♣6,,fold,0.0,,,,,fold,0,False,True,114.0,Straight,0.0
3,V.S.A.,3640,0,♥9 ♥2,♥9 ♥2 ♥J ♦2 ♠3 ♣Q ♣6,,call,870.0,,,,,call,0,False,False,9.0832,Pair,2220.0
3,AllinWin,980,0,♠4 ♠9,♠4 ♠9 ♥J ♦2 ♠3 ♣Q ♣6,SB,call,870.0,,,,,fold,0,False,True,6.033,High Card,0.0
4,PCB,520,0,♠4 ♥4,♠4 ♥4 ♥3 ♠10 ♦Q ♣3 ♣4,SB,,,,,,,allin,520,True,False,149.0,Full House,1039.0
4,惡意送頭,390,2,♠3 ♥10,♠3 ♥10 ♥3 ♠10 ♦Q ♣3 ♣4,BB,,,,,,,fold,389,False,True,143.0,Full House,0.0
4,ヽ(=^･ω･^=)丿,990,0,♣Q ♥2,♣Q ♥2 ♥3 ♠10 ♦Q ♣3 ♣4,,,,,,,,fold,0,False,True,68.0128,Two Pair,0.0
4,V.S.A.,4990,0,♠5 ♣K,♠5 ♣K ♥3 ♠10 ♦Q ♣3 ♣4,,,,,,,,fold,20,False,True,10.1664,Pair,0.0
4,AllinWin,110,0,♦2 ♠A,♦2 ♠A ♥3 ♠10 ♦Q ♣3 ♣4,,,,,,,,allin,110,True,False,10.2688,Pair,0.0
5,PCB,1039,0,♠A ♣7,♠A ♣7 ♠2 ♦Q ♠4 ♣10 ♥9,,fold,0.0,,,,,fold,0,False,True,8.072,High Card,0.0
5,惡意送頭,1,2,♥A ♥5,♥A ♥5 ♠2 ♦Q ♠4 ♣10 ♥9,SB,,1.0,,,,,,0,True,False,8.0708,High Card,0.0
5,ヽ(=^･ω･^=)丿,990,0,♠K ♥3,♠K ♥3 ♠2 ♦Q ♠4 ♣10 ♥9,BB,call,20.0,,,,,fold,0,False,True,7.0706,High Card,0.0
5,V.S.A.,4970,0,♣6 ♣Q,♣6 ♣Q ♠2 ♦Q ♠4 ♣10 ♥9,,call,20.0,,,,,bet,573,False,False,19.02,Pair,634.0
5,AllinWin,1000,1,♣K ♠7,♣K ♠7 ♠2 ♦Q ♠4 ♣10 ♥9,,call,20.0,,,,,fold,0,False,True,7.072,High Card,0.0
6,PCB,1039,0,♥5 ♦4,♥5 ♦4 ♥10 ♥2 ♥9 ♣6 ♥6,,call,40.0,,,,,fold,0,False,True,123.0204,Flush,0.0
6,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,970,0,♦10 ♠J,♦10 ♠J ♥10 ♥2 ♥9 ♣6 ♥6,SB,call,40.0,,,,,fold,0,False,True,54.0256,Two Pair,0.0
6,V.S.A.,5011,0,♣7 ♠8,♣7 ♠8 ♥10 ♥2 ♥9 ♣6 ♥6,BB,call,40.0,,,,,fold,0,False,True,118.0,Straight,0.0
6,AllinWin,980,1,♠K ♥8,♠K ♥8 ♥10 ♥2 ♥9 ♣6 ♥6,,call,40.0,,,,,bet,40,False,False,123.0232,Flush,200.0
7,PCB,999,0,♠3 ♥7,♠3 ♥7 ♠A ♥A ♦8 ♥K ♦5,,call,40.0,,,,,fold,0,False,True,21.1072,Pair,0.0
7,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,930,0,♦J ♣Q,♦J ♣Q ♠A ♥A ♦8 ♥K ♦5,,call,40.0,,,,,fold,0,False,True,21.1792,Pair,0.0
7,V.S.A.,4971,0,♥2 ♠5,♥2 ♠5 ♠A ♥A ♦8 ♥K ♦5,SB,call,40.0,,,,,check,0,False,False,91.1024,Two Pair,160.0
7,AllinWin,1100,1,♣7 ♦7,♣7 ♦7 ♠A ♥A ♦8 ♥K ♦5,BB,call,40.0,,,,,fold,0,False,True,93.1024,Two Pair,0.0
8,PCB,959,0,♣4 ♣8,♣4 ♣8 ♦K ♦A ♠J ♣J ♥10,BB,call,40.0,,,,,fold,0,False,True,18.32,Pair,0.0
8,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,890,0,♦8 ♦10,♦8 ♦10 ♦K ♦A ♠J ♣J ♥10,,fold,0.0,,,,,fold,0,False,True,66.2048,Two Pair,0.0
8,V.S.A.,5091,0,♠5 ♠9,♠5 ♠9 ♦K ♦A ♠J ♣J ♥10,,call,40.0,,,,,call,0,False,False,18.32,Pair,100.0
8,AllinWin,1060,1,♥K ♥A,♥K ♥A ♦K ♦A ♠J ♣J ♥10,SB,fold,20.0,,,,,fold,0,False,True,99.0256,Two Pair,0.0
9,PCB,919,0,♣K ♦2,♣K ♦2 ♦9 ♠Q ♠5 ♥2 ♥7,SB,fold,20.0,,,,,fold,0,False,True,9.16,Pair,0.0
9,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
9,ヽ(=^･ω･^=)丿,890,0,♠9 ♦J,♠9 ♦J ♦9 ♠Q ♠5 ♥2 ♥7,BB,call,40.0,,,,,fold,0,False,True,16.0784,Pair,0.0
9,V.S.A.,5151,0,♥6 ♦A,♥6 ♦A ♦9 ♠Q ♠5 ♥2 ♥7,,call,40.0,,,,,call,0,False,False,8.06,High Card,100.0
9,AllinWin,1040,1,♣2 ♥Q,♣2 ♥Q ♦9 ♠Q ♠5 ♥2 ♥7,,fold,0.0,,,,,fold,0,False,True,67.0064,Two Pair,0.0
10,PCB,899,0,♦6 ♥9,♦6 ♥9 ♠3 ♣J ♥3 ♣A ♠7,,call,80.0,,,,,fold,0,False,True,10.2368,Pair,0.0
10,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
10,ヽ(=^･ω･^=)丿,850,0,♦7 ♦9,♦7 ♦9 ♠3 ♣J ♥3 ♣A ♠7,SB,call,80.0,,,,,fold,0,False,True,33.2048,Two Pair,0.0
10,V.S.A.,5211,0,♠5 ♥10,♠5 ♥10 ♠3 ♣J ♥3 ♣A ♠7,BB,call,80.0,,,,,check,0,False,False,10.2432,Pair,320.0
10,AllinWin,1040,1,♣5 ♦Q,♣5 ♦Q ♠3 ♣J ♥3 ♣A ♠7,,call,80.0,,,,,fold,0,False,True,10.2816,Pair,0.0
11,PCB,819,0,♦5 ♠Q,♦5 ♠Q ♠K ♠A ♦7 ♥6 ♦6,,fold,0.0,,,,,fold,0,False,True,13.3584,Pair,0.0
11,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
11,ヽ(=^･ω･^=)丿,770,0,♠J ♥Q,♠J ♥Q ♠K ♠A ♦7 ♥6 ♦6,,call,80.0,,,,,fold,0,False,True,13.3584,Pair,0.0
11,V.S.A.,5451,0,♥3 ♦K,♥3 ♦K ♠K ♠A ♦7 ♥6 ♦6,SB,call,80.0,,,,,bet,605,False,False,81.2048,Two Pair,845.0
11,AllinWin,960,1,♦2 ♥J,♦2 ♥J ♠K ♠A ♦7 ♥6 ♦6,BB,fold,80.0,,,,,fold,0,False,True,13.3328,Pair,0.0
12,PCB,819,0,♦J ♣6,♦J ♣6 ♣10 ♦6 ♠A ♣J ♠2,BB,fold,80.0,,,,,fold,0,False,True,62.2048,Two Pair,0.0
12,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
12,ヽ(=^･ω･^=)丿,690,0,♠10 ♥4,♠10 ♥4 ♣10 ♦6 ♠A ♣J ♠2,,fold,0.0,,,,,fold,0,False,True,17.2312,Pair,0.0
12,V.S.A.,5611,0,♥J ♦10,♥J ♦10 ♣10 ♦6 ♠A ♣J ♠2,,call,80.0,,,,,call,0,False,False,66.2048,Two Pair,240.0
12,AllinWin,880,1,♣7 ♦2,♣7 ♦2 ♣10 ♦6 ♠A ♣J ♠2,SB,call,80.0,,,,,fold,0,False,True,9.2432,Pair,0.0
13,PCB,739,0,♠10 ♦5,♠10 ♦5 ♦9 ♦J ♣7 ♥Q ♥5,SB,fold,40.0,fold,0.0,,,fold,0,False,True,12.0896,Pair,0.0
13,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
13,ヽ(=^･ω･^=)丿,690,0,♥7 ♥3,♥7 ♥3 ♦9 ♦J ♣7 ♥Q ♥5,BB,call,80.0,fold,0.0,,,fold,0,False,True,14.0832,Pair,0.0
13,V.S.A.,5771,0,♥10 ♠5,♥10 ♠5 ♦9 ♦J ♣7 ♥Q ♥5,,call,80.0,check,0.0,,,fold,0,False,True,12.0896,Pair,0.0
13,AllinWin,800,1,♦10 ♦6,♦10 ♦6 ♦9 ♦J ♣7 ♥Q ♥5,,call,80.0,check,0.0,,,bet,80,False,False,6.0464,High Card,360.0
14,PCB,699,0,♦6 ♣Q,♦6 ♣Q ♠3 ♠4 ♣3 ♥4 ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,24.0512,Two Pair,0.0
14,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
14,ヽ(=^･ω･^=)丿,610,0,♠10 ♣2,♠10 ♣2 ♠3 ♠4 ♣3 ♥4 ♦5,SB,call,160.0,fold,0.0,fold,0.0,fold,0,False,True,24.0128,Two Pair,0.0
14,V.S.A.,5691,0,♣J ♦8,♣J ♦8 ♠3 ♠4 ♣3 ♥4 ♦5,BB,call,160.0,call,160.0,bet,608.0,bet,546,False,False,24.0256,Two Pair,474.0
14,AllinWin,1000,1,♣7 ♥5,♣7 ♥5 ♠3 ♠4 ♣3 ♥4 ♦5,,call,160.0,bet,160.0,call,608.0,allin,72,True,False,27.0016,Two Pair,2160.0
15,PCB,699,0,♠10 ♥7,♠10 ♥7 ♥2 ♠Q ♠K ♦Q ♥10,,call,160.0,,,,,fold,0,False,True,75.1024,Two Pair,0.0
15,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
15,ヽ(=^･ω･^=)丿,450,0,♣6 ♦7,♣6 ♦7 ♥2 ♠Q ♠K ♦Q ♥10,,fold,0.0,,,,,fold,0,False,True,19.1168,Pair,0.0
15,V.S.A.,4691,0,♠A ♥9,♠A ♥9 ♥2 ♠Q ♠K ♦Q ♥10,SB,call,160.0,,,,,check,0,False,False,19.32,Pair,480.0
15,AllinWin,2160,1,♣K ♠9,♣K ♠9 ♥2 ♠Q ♠K ♦Q ♥10,BB,fold,160.0,,,,,fold,0,False,True,87.0128,Two Pair,0.0
16,PCB,539,0,♠4 ♣K,♠4 ♣K ♠2 ♣6 ♣7 ♦6 ♣A,BB,fold,160.0,,,,,fold,0,False,True,13.3088,Pair,0.0
16,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
16,ヽ(=^･ω･^=)丿,450,0,♥8 ♣J,♥8 ♣J ♠2 ♣6 ♣7 ♦6 ♣A,,fold,0.0,,,,,fold,0,False,True,13.2336,Pair,0.0
16,V.S.A.,5011,0,♦10 ♠K,♦10 ♠K ♠2 ♣6 ♣7 ♦6 ♣A,,call,160.0,,,,,call,0,False,False,13.32,Pair,480.0
16,AllinWin,2000,1,♣5 ♠Q,♣5 ♠Q ♠2 ♣6 ♣7 ♦6 ♣A,SB,call,160.0,,,,,fold,0,False,True,13.2576,Pair,0.0
17,PCB,379,0,♣7 ♠K,♣7 ♠K ♥6 ♠Q ♣4 ♥10 ♥4,SB,fold,80.0,,,,,fold,0,False,True,11.1664,Pair,0.0
17,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
17,ヽ(=^･ω･^=)丿,450,0,♣10 ♥5,♣10 ♥5 ♥6 ♠Q ♣4 ♥10 ♥4,BB,call,160.0,,,,,fold,0,False,True,52.0512,Two Pair,0.0
17,V.S.A.,5331,0,♥K ♥9,♥K ♥9 ♥6 ♠Q ♣4 ♥10 ♥4,,call,160.0,,,,,call,0,False,False,123.1226,Flush,400.0
17,AllinWin,1840,1,♠5 ♦8,♠5 ♦8 ♥6 ♠Q ♣4 ♥10 ♥4,,fold,0.0,,,,,fold,0,False,True,11.0672,Pair,0.0
18,PCB,299,0,♦6 ♣J,♦6 ♣J ♣7 ♠A ♣8 ♣5 ♣2,,,,,,,,fold,0,False,True,123.0308,Flush,0.0
18,惡意送頭,0,2,,,,,,,,,,,0,False,False,,,0.0
18,ヽ(=^･ω･^=)丿,290,0,♦K ♥J,♦K ♥J ♣7 ♠A ♣8 ♣5 ♣2,SB,,,,,,,allin,290,True,False,8.1328,High Card,0.0
18,V.S.A.,5571,0,♠2 ♠4,♠2 ♠4 ♣7 ♠A ♣8 ♣5 ♣2,BB,,,,,,,call,320,False,False,9.2096,Pair,610.0
18,AllinWin,1840,1,♣4 ♣10,♣4 ♣10 ♣7 ♠A ♣8 ♣5 ♣2,,,,,,,,fold,0,False,True,123.0182,Flush,0.0
19,PCB,299,0,♦4 ♣10,♦4 ♣10 ♥7 ♦3 ♥5 ♥10 ♠6,,fold,0.0,,,,,fold,0,False,True,115.0,Straight,0.0
19,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
19,ヽ(=^･ω･^=)丿,1000,1,♠7 ♦8,♠7 ♦8 ♥7 ♦3 ♥5 ♥10 ♠6,,fold,0.0,,,,,fold,0,False,True,14.0168,Pair,0.0
19,V.S.A.,5861,0,♣J ♠10,♣J ♠10 ♥7 ♦3 ♥5 ♥10 ♠6,SB,call,640.0,,,,,check,0,False,False,17.028,Pair,1280.0
19,AllinWin,1840,1,♦5 ♣7,♦5 ♣7 ♥7 ♦3 ♥5 ♥10 ♠6,BB,bet,640.0,,,,,fold,0,False,True,35.0128,Two Pair,0.0
20,PCB,299,0,♠9 ♠8,♠9 ♠8 ♥8 ♠K ♦6 ♠7 ♣Q,BB,,299.0,,0.0,,0.0,,0,True,False,15.16,Pair,0.0
20,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
20,ヽ(=^･ω･^=)丿,1000,1,♥K ♥5,♥K ♥5 ♥8 ♠K ♦6 ♠7 ♣Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.056,Pair,0.0
20,V.S.A.,6501,0,♥Q ♥6,♥Q ♥6 ♥8 ♠K ♦6 ♠7 ♣Q,,call,299.0,call,320.0,check,0.0,call,0,False,False,71.1024,Two Pair,1537.0
20,AllinWin,1200,1,♠4 ♥A,♠4 ♥A ♥8 ♠K ♦6 ♠7 ♣Q,SB,call,299.0,bet,320.0,check,0.0,fold,0,False,True,8.1584,High Card,0.0
21,PCB,1000,1,♣8 ♣A,♣8 ♣A ♥9 ♣J ♣10 ♠10 ♥6,SB,call,320.0,,,,,fold,0,False,True,17.2368,Pair,0.0
21,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
21,ヽ(=^･ω･^=)丿,1000,1,♣Q ♦9,♣Q ♦9 ♥9 ♣J ♣10 ♠10 ♥6,BB,call,320.0,,,,,bet,320,False,False,57.0512,Two Pair,1861.0
21,V.S.A.,7419,0,♠2 ♠4,♠2 ♠4 ♥9 ♣J ♣10 ♠10 ♥6,,call,320.0,,,,,fold,0,False,True,17.0328,Pair,0.0
21,AllinWin,581,1,♠K ♥5,♠K ♥5 ♥9 ♣J ♣10 ♠10 ♥6,,call,320.0,,,,,allin,261,True,False,17.1344,Pair,0.0
22,PCB,680,1,♠6 ♠K,♠6 ♠K ♦J ♣6 ♣9 ♥6 ♥2,,call,640.0,,,,,allin,40,True,False,104.128,Three of a Kind,2640.0
22,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
22,ヽ(=^･ω･^=)丿,2221,1,♠Q ♥K,♠Q ♥K ♦J ♣6 ♣9 ♥6 ♥2,SB,call,640.0,,,,,fold,0,False,True,13.1792,Pair,0.0
22,V.S.A.,7099,0,♥A ♣2,♥A ♣2 ♦J ♣6 ♣9 ♥6 ♥2,BB,call,640.0,,,,,fold,0,False,True,28.2048,Two Pair,0.0
22,AllinWin,1000,2,♠4 ♣7,♠4 ♣7 ♦J ♣6 ♣9 ♥6 ♥2,,call,640.0,,,,,allin,360,True,False,13.0336,Pair,320.0
23,PCB,2640,1,♠6 ♣Q,♠6 ♣Q ♦3 ♥9 ♦K ♥J ♥10,,,,,,,,fold,0,False,True,121.0,Straight,0.0
23,惡意送頭,0,2,,,,,,,,,,,0,False,False,,,0.0
23,ヽ(=^･ω･^=)丿,1581,1,♦5 ♣3,♦5 ♣3 ♦3 ♥9 ♦K ♥J ♥10,,,,,,,,fold,0,False,True,10.1408,Pair,0.0
23,V.S.A.,6459,0,♠8 ♦4,♠8 ♦4 ♦3 ♥9 ♦K ♥J ♥10,SB,,,,,,,call,320,False,False,7.048,High Card,0.0
23,AllinWin,320,2,♣9 ♦Q,♣9 ♦Q ♦3 ♥9 ♦K ♥J ♥10,BB,,,,,,,,320,True,False,121.0,Straight,640.0
24,PCB,2640,1,♥7 ♣6,♥7 ♣6 ♥9 ♠Q ♦10 ♦A ♠4,BB,call,640.0,,,,,fold,0,False,True,8.072,High Card,0.0
24,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
24,ヽ(=^･ω･^=)丿,1581,1,♠10 ♣2,♠10 ♣2 ♥9 ♠Q ♦10 ♦A ♠4,,fold,0.0,,,,,fold,0,False,True,17.2624,Pair,0.0
24,V.S.A.,6139,0,♥5 ♥6,♥5 ♥6 ♥9 ♠Q ♦10 ♦A ♠4,,call,640.0,,,,,call,0,False,False,8.0712,High Card,0.0
24,AllinWin,640,2,♥4 ♠7,♥4 ♠7 ♥9 ♠Q ♦10 ♦A ♠4,SB,allin,640.0,,,,,allin,0,True,False,11.2688,Pair,1920.0
25,PCB,2000,1,♥7 ♥5,♥7 ♥5 ♦9 ♦2 ♥9 ♣8 ♣5,SB,call,640.0,,,,,fold,0,False,True,46.0032,Two Pair,0.0
25,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
25,ヽ(=^･ω･^=)丿,1581,1,♠6 ♦7,♠6 ♦7 ♦9 ♦2 ♥9 ♣8 ♣5,BB,call,640.0,,,,,fold,0,False,True,117.0,Straight,0.0
25,V.S.A.,5499,0,♠10 ♦4,♠10 ♦4 ♦9 ♦2 ♥9 ♣8 ♣5,,call,640.0,,,,,call,0,False,False,16.0164,Pair,1920.0
25,AllinWin,1920,2,♦6 ♥K,♦6 ♥K ♦9 ♦2 ♥9 ♣8 ♣5,,fold,0.0,,,,,fold,0,False,True,16.1064,Pair,0.0
26,PCB,1360,1,♠4 ♦7,♠4 ♦7 ♥7 ♥A ♣4 ♠5 ♠J,,call,1280.0,check,0.0,check,0.0,check,0,False,False,34.2048,Two Pair,4781.0
26,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
26,ヽ(=^･ω･^=)丿,941,1,♥9 ♥Q,♥9 ♥Q ♥7 ♥A ♣4 ♠5 ♠J,SB,allin,941.0,allin,0.0,allin,0.0,allin,0,True,False,8.0848,High Card,0.0
26,V.S.A.,6779,0,♣3 ♥8,♣3 ♥8 ♥7 ♥A ♣4 ♠5 ♠J,BB,call,1280.0,check,0.0,check,0.0,check,0,False,False,8.0308,High Card,0.0
26,AllinWin,1920,2,♠6 ♣8,♠6 ♣8 ♥7 ♥A ♣4 ♠5 ♠J,,call,1280.0,fold,0.0,fold,0.0,fold,0,False,True,116.0,Straight,0.0
27,PCB,4861,1,♣10 ♥6,♣10 ♥6 ♠3 ♠4 ♣K ♣8 ♠K,,call,640.0,,,,,fold,0,False,True,20.0168,Pair,0.0
27,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
27,ヽ(=^･ω･^=)丿,1000,2,♦5 ♠Q,♦5 ♠Q ♠3 ♠4 ♣K ♣8 ♠K,,call,640.0,,,,,fold,0,False,True,20.0548,Pair,0.0
27,V.S.A.,5499,0,♠8 ♥2,♠8 ♥2 ♠3 ♠4 ♣K ♣8 ♠K,SB,call,640.0,,,,,check,0,False,False,83.0002,Two Pair,2560.0
27,AllinWin,640,2,♥9 ♣7,♥9 ♣7 ♠3 ♠4 ♣K ♣8 ♠K,BB,,640.0,,,,,,0,True,False,20.0112,Pair,0.0
28,PCB,4221,1,♠7 ♣9,♠7 ♣9 ♦9 ♠A ♥10 ♣K ♠4,SB,call,640.0,call,1280.0,check,0.0,call,1280,False,False,16.32,Pair,0.0
28,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
28,ヽ(=^･ω･^=)丿,360,2,♦5 ♦10,♦5 ♦10 ♦9 ♠A ♥10 ♣K ♠4,BB,,360.0,,0.0,,0.0,,0,True,False,17.3136,Pair,1080.0
28,V.S.A.,7419,0,♥J ♥9,♥J ♥9 ♦9 ♠A ♥10 ♣K ♠4,,call,640.0,bet,1280.0,check,0.0,bet,1280,False,False,16.3328,Pair,5680.0
28,AllinWin,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
29,PCB,1021,1,♥4 ♥Q,♥4 ♥Q ♣8 ♣2 ♦9 ♦8 ♠J,,,,,,,,allin,1021,True,False,15.0832,Pair,0.0
29,惡意送頭,0,2,,,,,,,,,,,0,False,False,,,0.0
29,ヽ(=^･ω･^=)丿,1080,2,♣A ♥6,♣A ♥6 ♣8 ♣2 ♦9 ♦8 ♠J,SB,,,,,,,,1080,True,False,15.2368,Pair,0.0
29,V.S.A.,9899,0,♠9 ♠5,♠9 ♠5 ♣8 ♣2 ♦9 ♦8 ♠J,BB,,,,,,,call,2560,False,False,49.0256,Two Pair,4661.0
29,AllinWin,0,2,,,,,,,,,,,0,False,False,,,0.0
