round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♣10 ♠6,♣10 ♠6 ♠8 ♠Q ♦K ♠7 ♣5,,bet,870.0,fold,0.0,,,fold,0,False,True,7.0688,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣3 ♥6,♣3 ♥6 ♠8 ♠Q ♦K ♠7 ♣5,SB,fold,10.0,fold,0.0,,,fold,0,False,True,7.0568,High Card,0.0
1,V.S.A.,1000,0,♣J ♣7,♣J ♣7 ♠8 ♠Q ♦K ♠7 ♣5,BB,call,870.0,check,0.0,,,check,0,False,False,14.1792,Pair,2620.0
1,AllinWin,1000,0,♥9 ♠5,♥9 ♠5 ♠8 ♠Q ♦K ♠7 ♣5,,call,870.0,check,0.0,,,fold,0,False,True,12.16,Pair,0.0
2,惡意送頭,2130,2,♦9 ♥6,♦9 ♥6 ♣10 ♣7 ♥Q ♣Q ♠6,,bet,870.0,,,,,fold,0,False,True,71.0128,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,990,0,♥A ♥3,♥A ♥3 ♣10 ♣7 ♥Q ♣Q ♠6,,fold,0.0,,,,,fold,0,False,True,19.2192,Pair,0.0
2,V.S.A.,2750,0,♥2 ♦2,♥2 ♦2 ♣10 ♣7 ♥Q ♣Q ♠6,SB,call,870.0,,,,,check,0,False,False,67.0128,Two Pair,1870.0
2,AllinWin,130,0,♠3 ♦4,♠3 ♦4 ♣10 ♣7 ♥Q ♣Q ♠6,BB,allin,130.0,,,,,allin,0,True,False,19.0152,Pair,0.0
3,惡意送頭,1260,2,♥9 ♣2,♥9 ♣2 ♣6 ♥Q ♥6 ♥8 ♠Q,BB,bet,890.0,,,,,fold,0,False,True,71.0064,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,990,0,♥5 ♣7,♥5 ♣7 ♣6 ♥Q ♥6 ♥8 ♠Q,,fold,0.0,,,,,fold,0,False,True,71.0032,Two Pair,0.0
3,V.S.A.,3750,0,♣9 ♥J,♣9 ♥J ♣6 ♥Q ♥6 ♥8 ♠Q,,call,890.0,,,,,call,0,False,False,71.0256,Two Pair,2670.0
3,AllinWin,1000,1,♥10 ♠6,♥10 ♠6 ♣6 ♥Q ♥6 ♥8 ♠Q,SB,call,890.0,,,,,fold,0,False,True,181.0,Full House,0.0
4,惡意送頭,370,2,♣3 ♦5,♣3 ♦5 ♠J ♥J ♦3 ♥4 ♥K,SB,allin,370.0,,,,,allin,0,True,False,59.1024,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,990,0,♥Q ♥5,♥Q ♥5 ♠J ♥J ♦3 ♥4 ♥K,BB,call,593.0,,,,,fold,20,False,True,123.1798,Flush,0.0
4,V.S.A.,5530,0,♠10 ♦10,♠10 ♦10 ♠J ♥J ♦3 ♥4 ♥K,,bet,593.0,,,,,bet,1645,False,False,66.1024,Two Pair,3331.0
4,AllinWin,110,1,♦9 ♥9,♦9 ♥9 ♠J ♥J ♦3 ♥4 ♥K,,allin,110.0,,,,,allin,0,True,False,65.1024,Two Pair,0.0
5,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
5,ヽ(=^･ω･^=)丿,377,0,♥6 ♥K,♥6 ♥K ♠5 ♣A ♦3 ♠10 ♣9,SB,call,40.0,,,,,fold,0,False,True,8.1224,High Card,0.0
5,V.S.A.,6623,0,♦2 ♣10,♦2 ♣10 ♠5 ♣A ♦3 ♠10 ♣9,BB,call,40.0,,,,,call,0,False,False,17.2116,Pair,80.0
5,AllinWin,1000,2,♦Q ♦7,♦Q ♦7 ♠5 ♣A ♦3 ♠10 ♣9,,fold,0.0,,,,,fold,0,False,True,8.072,High Card,0.0
6,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,337,0,♦7 ♣5,♦7 ♣5 ♦5 ♦A ♦J ♥6 ♠2,,fold,0.0,,,,,fold,0,False,True,12.232,Pair,0.0
6,V.S.A.,6663,0,♣6 ♠3,♣6 ♠3 ♦5 ♦A ♦J ♥6 ♠2,SB,call,40.0,,,,,check,0,False,False,13.2308,Pair,80.0
