round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♣6 ♠Q,♣6 ♠Q ♦2 ♣7 ♥6 ♦9 ♣8,SB,bet,880.0,,,,,fold,0,False,True,13.0608,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥5 ♥7,♥5 ♥7 ♦2 ♣7 ♥6 ♦9 ♣8,BB,fold,20.0,,,,,fold,0,False,True,117.0,Straight,0.0
1,V.S.A.,1000,0,♣3 ♠K,♣3 ♠K ♦2 ♣7 ♥6 ♦9 ♣8,,call,880.0,,,,,call,0,False,False,7.012,High Card,1780.0
1,AllinWin,1000,0,♥J ♠3,♥J ♠3 ♦2 ♣7 ♥6 ♦9 ♣8,,fold,0.0,,,,,fold,0,False,True,5.012,High Card,0.0
2,惡意送頭,2120,2,♥4 ♠9,♥4 ♠9 ♦8 ♦3 ♥2 ♣8 ♦Q,,bet,870.0,,,,,fold,0,False,True,15.0578,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♥6 ♣9,♥6 ♣9 ♦8 ♦3 ♥2 ♣8 ♦Q,SB,fold,10.0,,,,,fold,0,False,True,15.0584,Pair,0.0
2,V.S.A.,1900,0,♦7 ♥8,♦7 ♥8 ♦8 ♦3 ♥2 ♣8 ♦Q,BB,call,870.0,,,,,bet,111,False,False,106.0528,Three of a Kind,2731.0
2,AllinWin,1000,0,♦9 ♣4,♦9 ♣4 ♦8 ♦3 ♥2 ♣8 ♦Q,,call,870.0,,,,,fold,0,False,True,15.0578,Pair,0.0
3,惡意送頭,1250,2,♣6 ♣2,♣6 ♣2 ♠A ♦4 ♦J ♣9 ♣A,,bet,870.0,,,,,fold,0,False,True,21.0328,Pair,0.0
3,ヽ(=^･ω･^=)丿,970,0,♠10 ♦8,♠10 ♦8 ♠A ♦4 ♦J ♣9 ♣A,,fold,0.0,,,,,fold,0,False,True,21.0448,Pair,0.0
3,V.S.A.,3650,0,♦Q ♥9,♦Q ♥9 ♠A ♦4 ♦J ♣9 ♣A,SB,call,870.0,,,,,check,0,False,False,95.0512,Two Pair,1480.0
3,AllinWin,130,0,♠3 ♠J,♠3 ♠J ♠A ♦4 ♦J ♣9 ♣A,BB,allin,130.0,,,,,allin,0,True,False,97.0064,Two Pair,390.0
4,惡意送頭,380,2,♠8 ♦Q,♠8 ♦Q ♥8 ♥A ♦K ♣8 ♠7,BB,bet,379.0,,,,,fold,0,False,True,106.3072,Three of a Kind,0.0
4,ヽ(=^･ω･^=)丿,970,0,♠5 ♣Q,♠5 ♣Q ♥8 ♥A ♦K ♣8 ♠7,,fold,0.0,,,,,fold,0,False,True,15.3584,Pair,0.0
4,V.S.A.,4260,0,♣2 ♣6,♣2 ♣6 ♥8 ♥A ♦K ♣8 ♠7,,call,379.0,,,,,call,0,False,False,15.3088,Pair,778.0
4,AllinWin,390,0,♥9 ♠6,♥9 ♠6 ♥8 ♥A ♦K ♣8 ♠7,SB,fold,20.0,,,,,fold,0,False,True,15.3136,Pair,0.0
5,惡意送頭,1,2,♦6 ♣8,♦6 ♣8 ♥K ♠9 ♠A ♥2 ♦8,SB,,1.0,,,,,,0,True,False,15.3136,Pair,0.0
5,ヽ(=^･ω･^=)丿,970,0,♣5 ♥5,♣5 ♥5 ♥K ♠9 ♠A ♥2 ♦8,BB,call,40.0,,,,,fold,0,False,True,12.3136,Pair,0.0
5,V.S.A.,4659,0,♣2 ♠8,♣2 ♠8 ♥K ♠9 ♠A ♥2 ♦8,,call,40.0,,,,,fold,0,False,True,37.2048,Two Pair,0.0
5,AllinWin,370,0,♥7 ♥9,♥7 ♥9 ♥K ♠9 ♠A ♥2 ♦8,,call,40.0,,,,,bet,40,False,False,16.3104,Pair,161.0
6,惡意送頭,0,2,,,,,,,,,,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,930,0,♠5 ♥3,♠5 ♥3 ♣Q ♠K ♦8 ♣5 ♥9,SB,,,,,,,fold,40,False,True,12.16,Pair,0.0
6,V.S.A.,4619,0,♣9 ♦9,♣9 ♦9 ♣Q ♠K ♦8 ♣5 ♥9,BB,,,,,,,bet,514,False,False,107.1536,Three of a Kind,1005.0
6,AllinWin,451,0,♦K ♠3,♦K ♠3 ♣Q ♠K ♦8 ♣5 ♥9,,,,,,,,allin,451,True,False,20.0608,Pair,0.0
7,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,890,0,♣A ♦10,♣A ♦10 ♥9 ♦K ♣6 ♠K ♣8,,call,40.0,,,,,fold,0,False,True,20.224,Pair,0.0
