round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣4 ♥K,♣4 ♥K ♥6 ♠7 ♦Q ♥3 ♣8,,,,,,,,fold,0,False,True,7.0568,High Card,0.0
1,惡意送頭,1000,0,♠3 ♦8,♠3 ♦8 ♥6 ♠7 ♦Q ♥3 ♣8,,,,,,,,bet,870,False,False,38.0512,Two Pair,900.0
1,ヽ(=^･ω･^=)丿,1000,0,♠K ♥5,♠K ♥5 ♥6 ♠7 ♦Q ♥3 ♣8,SB,,,,,,,fold,10,False,True,7.0568,High Card,0.0
1,AllinWin,1000,0,♣Q ♠Q,♣Q ♠Q ♥6 ♠7 ♦Q ♥3 ♣8,BB,,,,,,,fold,20,False,True,110.0048,Three of a Kind,0.0
2,PCB,1000,0,♣8 ♣9,♣8 ♣9 ♥7 ♥J ♠9 ♥K ♦2,BB,call,870.0,,,,,check,0,False,False,16.1312,Pair,1750.0
2,惡意送頭,3030,2,♥2 ♥6,♥2 ♥6 ♥7 ♥J ♠9 ♥K ♦2,,bet,870.0,,,,,fold,0,False,True,123.1304,Flush,0.0
2,ヽ(=^･ω･^=)丿,990,0,♠8 ♦Q,♠8 ♦Q ♥7 ♥J ♠9 ♥K ♦2,,fold,0.0,,,,,fold,0,False,True,7.0864,High Card,0.0
2,AllinWin,980,0,♠A ♦7,♠A ♦7 ♥7 ♥J ♠9 ♥K ♦2,SB,fold,10.0,,,,,fold,0,False,True,14.3328,Pair,0.0
3,PCB,1880,0,♦6 ♣2,♦6 ♣2 ♣6 ♦5 ♦Q ♥2 ♥5,SB,call,890.0,call,20.0,call,20.0,call,20,False,False,31.0512,Two Pair,0.0
3,惡意送頭,2160,2,♦3 ♦10,♦3 ♦10 ♣6 ♦5 ♦Q ♥2 ♥5,BB,bet,890.0,fold,0.0,fold,0.0,fold,0,False,True,12.0648,Pair,0.0
3,ヽ(=^･ω･^=)丿,990,0,♠8 ♠Q,♠8 ♠Q ♣6 ♦5 ♦Q ♥2 ♥5,,call,890.0,bet,20.0,bet,20.0,bet,20,False,False,70.0032,Two Pair,2810.0
3,AllinWin,970,0,♦A ♠2,♦A ♠2 ♣6 ♦5 ♦Q ♥2 ♥5,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,25.2048,Two Pair,0.0
4,PCB,930,0,♣2 ♥9,♣2 ♥9 ♠7 ♠4 ♠K ♠6 ♦4,,fold,0.0,,,,,fold,0,False,True,11.1104,Pair,0.0
4,惡意送頭,1270,2,♠Q ♦5,♠Q ♦5 ♠7 ♠4 ♠K ♠6 ♦4,SB,bet,880.0,,,,,fold,0,False,True,123.1562,Flush,0.0
4,ヽ(=^･ω･^=)丿,2850,0,♦10 ♣3,♦10 ♣3 ♠7 ♠4 ♠K ♠6 ♦4,BB,fold,20.0,,,,,fold,0,False,True,11.1168,Pair,0.0
4,AllinWin,950,0,♥6 ♦3,♥6 ♦3 ♠7 ♠4 ♠K ♠6 ♦4,,call,880.0,,,,,call,0,False,False,30.1024,Two Pair,1780.0
