round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♣6 ♣Q,♣6 ♣Q ♥2 ♦4 ♣J ♦A ♠A,BB,bet,890,,,,,fold,0,False,True,21.0776,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠Q ♠9,♠Q ♠9 ♥2 ♦4 ♣J ♦A ♠A,,fold,20,,,,,fold,0,False,True,21.0832,Pair,0.0
1,V.S.A.,1000,0,♥Q ♣10,♥Q ♣10 ♥2 ♦4 ♣J ♦A ♠A,,call,890,,,,,call,0,False,False,21.0896,Pair,1810.0
1,AllinWin,1000,0,♠K ♣4,♠K ♣4 ♥2 ♦4 ♣J ♦A ♠A,SB,fold,10,,,,,fold,0,False,True,90.1024,Two Pair,0.0
2,惡意送頭,2110,2,♣A ♥3,♣A ♥3 ♣10 ♥7 ♦J ♥9 ♦10,SB,bet,880,,,,,fold,0,False,True,17.2368,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♠K ♣5,♠K ♣5 ♣10 ♥7 ♦J ♥9 ♦10,BB,fold,20,,,,,fold,0,False,True,17.1344,Pair,0.0
2,V.S.A.,1920,0,♥Q ♦3,♥Q ♦3 ♣10 ♥7 ♦J ♥9 ♦10,,call,880,,,,,call,0,False,False,17.0832,Pair,1800.0
2,AllinWin,990,0,♣9 ♠2,♣9 ♠2 ♣10 ♥7 ♦J ♥9 ♦10,,fold,20,,,,,fold,0,False,True,57.0256,Two Pair,0.0
3,惡意送頭,1230,2,♦3 ♠Q,♦3 ♠Q ♥3 ♠3 ♠5 ♦5 ♥A,,bet,870,,,,,fold,0,False,True,138.0,Full House,0.0
3,ヽ(=^･ω･^=)丿,960,0,♠10 ♠8,♠10 ♠8 ♥3 ♠3 ♠5 ♦5 ♥A,SB,fold,10,,,,,fold,0,False,True,26.2048,Two Pair,0.0
3,V.S.A.,2840,0,♥6 ♠2,♥6 ♠2 ♥3 ♠3 ♠5 ♦5 ♥A,BB,call,870,,,,,check,0,False,False,26.2048,Two Pair,2620.0
3,AllinWin,970,0,♦6 ♦8,♦6 ♦8 ♥3 ♠3 ♠5 ♦5 ♥A,,call,870,,,,,fold,0,False,True,26.2048,Two Pair,0.0
4,惡意送頭,360,2,♠3 ♣K,♠3 ♣K ♣5 ♠8 ♥J ♣10 ♦7,,bet,359,,,,,fold,0,False,True,7.0432,High Card,0.0
4,ヽ(=^･ω･^=)丿,950,0,♣6 ♠9,♣6 ♠9 ♣5 ♠8 ♥J ♣10 ♦7,,fold,0,,,,,fold,0,False,True,119.0,Straight,0.0
4,V.S.A.,4590,0,♦3 ♣Q,♦3 ♣Q ♣5 ♠8 ♥J ♣10 ♦7,SB,call,359,,,,,check,0,False,False,6.0432,High Card,818.0
4,AllinWin,100,0,♦2 ♥6,♦2 ♥6 ♣5 ♠8 ♥J ♣10 ♦7,BB,allin,100,,,,,allin,0,True,False,5.0184,High Card,0.0
5,惡意送頭,1,2,♠A ♣K,♠A ♣K ♦7 ♦3 ♣3 ♦10 ♦2,BB,,1,,0.0,,0.0,,0,True,False,10.32,Pair,0.0
