game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-20 19:50:42,1,1,Deal,隨便,1000,0,1,9,9,♦A ♥2,,60000,0.12154074074075691,0.3089178885880975,0,30,0,0,20,1,call,20,False,False,13.3584,Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,2,Deal,ERS yo,1000,0,2,9,9,♥10 ♠4,,60000,0.08671481481482343,0.26741223743452314,0,50,0,0,20,2,fold,0,False,True,13.1664,Pair,0.0,0.0,0.0
2018-03-20 19:50:42,1,3,Deal,Yeeeee,1000,0,3,9,8,♣K ♦5,,60000,0.11085555555557003,0.2964733737804496,0,50,0,0,20,2,fold,0,False,True,81.0512,Two Pair,0.0,0.0,0.0
2018-03-20 19:50:42,1,4,Deal,(=´ᴥ`),1000,0,4,9,7,♠J ♥7,,60000,0.10675370370371669,0.2925873150173135,0,50,0,0,20,2,fold,0,False,True,13.1792,Pair,0.0,0.0,0.0
2018-03-20 19:50:42,1,5,Deal,( ´_ゝ`) Dracarys,1000,0,5,9,6,♣9 ♠9,,60000,0.17628148148150455,0.3616973349217143,0,50,0,0,20,2,call,20,False,False,47.1024,Two Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,6,Deal,poy and his good friends,1000,0,6,9,6,♥Q ♣3,,60000,0.09321666666667767,0.2748920082252789,0,70,0,0,20,3,call,20,False,False,71.1024,Two Pair,100.0,20.0,80.0
2018-03-20 19:50:42,1,7,Deal,Out Bluffed,1000,0,D,9,6,♠2 ♦10,,60000,0.07997222222222948,0.258347073489771,0,90,0,0,20,4,fold,0,False,True,13.1664,Pair,0.0,0.0,0.0
2018-03-20 19:50:42,1,8,Deal,ヽ(=^･ω･^=)丿,990,0,SB,9,5,♣7 ♦9,,60000,0.11244814814816051,0.3013292453966323,0,90,0,10,10,4,call,10,False,True,13.16,Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,9,Deal,Joker,980,0,BB,9,5,♣A ♥A,,60000,0.3496740740740043,0.44285971402230334,0,100,0,20,0,5,call,0,False,True,92.1024,Two Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,10,Flop,ヽ(=^･ω･^=)丿,980,0,SB,9,5,♣7 ♦9,♦K ♣6 ♣Q,200,0.04791666666666666,0.2087391880100886,100,0,20,0,0,9,fold,0,False,True,13.16,Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,11,Flop,Joker,980,0,BB,9,4,♣A ♥A,♦K ♣6 ♣Q,183,0.3442622950819672,0.4751271064324407,100,0,20,0,0,9,fold,0,False,True,92.1024,Two Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,12,Flop,隨便,980,0,1,9,3,♦A ♥2,♦K ♣6 ♣Q,181,0.018416206261510127,0.11868812739746315,100,0,20,0,0,9,check,0,False,False,13.3584,Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,13,Flop,( ´_ゝ`) Dracarys,980,0,5,9,3,♣9 ♠9,♦K ♣6 ♣Q,184,0.11956521739130435,0.32445242514346306,100,0,20,0,0,9,check,0,False,False,47.1024,Two Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,14,Flop,poy and his good friends,980,0,6,9,3,♥Q ♣3,♦K ♣6 ♣Q,192,0.20052083333333334,0.3954819575311102,100,0,20,0,0,9,check,0,False,False,71.1024,Two Pair,100.0,20.0,80.0
2018-03-20 19:50:42,1,15,Turn,隨便,980,0,1,9,3,♦A ♥2,♦K ♣6 ♣Q ♠8,183,0.02185792349726776,0.1365573661158448,100,0,20,0,0,9,check,0,False,False,13.3584,Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,16,Turn,( ´_ゝ`) Dracarys,980,0,5,9,3,♣9 ♠9,♦K ♣6 ♣Q ♠8,174,0.10919540229885058,0.31188421956816403,100,0,20,0,0,9,check,0,False,False,47.1024,Two Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,17,Turn,poy and his good friends,980,0,6,9,3,♥Q ♣3,♦K ♣6 ♣Q ♠8,172,0.1821705426356589,0.37278883585060274,100,0,20,0,0,9,check,0,False,False,71.1024,Two Pair,100.0,20.0,80.0
2018-03-20 19:50:42,1,18,River,隨便,980,0,1,9,3,♦A ♥2,♦K ♣6 ♣Q ♠8 ♦6,165,0.0,0.0,100,0,20,0,0,9,check,0,False,False,13.3584,Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,19,River,( ´_ゝ`) Dracarys,980,0,5,9,3,♣9 ♠9,♦K ♣6 ♣Q ♠8 ♦6,165,0.38181818181818183,0.4858323351231777,100,0,20,0,0,9,check,0,False,False,47.1024,Two Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,1,20,River,poy and his good friends,980,0,6,9,3,♥Q ♣3,♦K ♣6 ♣Q ♠8 ♦6,165,0.38181818181818183,0.48583233512317775,100,0,20,0,0,9,check,0,False,False,71.1024,Two Pair,100.0,20.0,80.0
2018-03-20 19:50:42,2,1,Deal,ERS yo,1000,0,1,9,9,♣6 ♥8,,60000,0.10448888888889903,0.2926457314721922,0,30,0,0,20,1,call,20,False,True,20.2368,Pair,0.0,40.0,-40.0
2018-03-20 19:50:42,2,2,Deal,Yeeeee,1000,0,2,9,9,♠A ♦5,,60000,0.1316407407407588,0.3191120412803689,0,50,0,0,20,2,call,20,True,False,99.0256,Two Pair,2070.0,1000.0,1070.0
2018-03-20 19:50:42,2,3,Deal,(=´ᴥ`),1000,0,3,9,9,♠4 ♦4,,60000,0.13415555555556527,0.33095695719709683,0,70,0,0,20,3,raise,40,True,False,79.2048,Two Pair,0.0,1000.0,-1000.0
2018-03-20 19:50:42,2,4,Deal,( ´_ゝ`) Dracarys,980,0,4,9,9,♥10 ♣8,,60000,0.12718333333334783,0.3177498565863761,0,110,0,0,40,1,fold,0,False,True,20.2432,Pair,0.0,0.0,0.0
2018-03-20 19:50:42,2,5,Deal,poy and his good friends,2080,1,5,9,8,♠7 ♦2,,60000,0.06556481481481947,0.23653779813641773,0,110,0,0,40,1,fold,0,False,True,20.2368,Pair,0.0,0.0,0.0
2018-03-20 19:50:42,2,6,Deal,Out Bluffed,1000,0,6,9,7,♥Q ♦8,,60000,0.11994259259260917,0.3066571258276486,0,110,0,0,40,1,fold,0,False,True,20.2816,Pair,0.0,0.0,0.0
2018-03-20 19:50:42,2,7,Deal,ヽ(=^･ω･^=)丿,980,0,D,9,6,♥7 ♥3,,60000,0.11119629629630584,0.30295981591578697,0,110,0,0,40,1,fold,0,False,True,20.2368,Pair,0.0,0.0,0.0
2018-03-20 19:50:42,2,8,Deal,Joker,970,0,SB,9,5,♠2 ♦10,,60000,0.07997222222222948,0.258347073489771,0,110,0,10,30,1,fold,0,False,True,20.2432,Pair,0.0,10.0,-10.0
2018-03-20 19:50:42,2,9,Deal,隨便,960,0,BB,9,4,♦Q ♥4,,60000,0.0974166666666785,0.2802152047815472,0,110,0,20,20,1,fold,0,False,True,20.2816,Pair,0.0,20.0,-20.0
2018-03-20 19:50:42,2,10,Deal,ERS yo,980,0,1,9,3,♣6 ♥8,,60000,0.10448888888889903,0.2926457314721922,0,110,0,20,20,1,call,20,False,True,20.2368,Pair,0.0,40.0,-40.0
