round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♦4 ♣3,♦4 ♣3 ♠8 ♣7 ♦5 ♣2 ♣8,,call,870.0,,,,,fold,0,False,True,15.0022,Pair,0.0
1,惡意送頭,1000,0,♠7 ♣A,♠7 ♣A ♠8 ♣7 ♦5 ♣2 ♣8,,bet,870.0,,,,,fold,0,False,True,42.2048,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣5 ♠3,♣5 ♠3 ♠8 ♣7 ♦5 ♣2 ♣8,SB,fold,10.0,,,,,fold,0,False,True,40.0016,Two Pair,0.0
1,V.S.A.,1000,0,♥3 ♥6,♥3 ♥6 ♠8 ♣7 ♦5 ♣2 ♣8,BB,call,870.0,,,,,fold,0,False,True,15.0028,Pair,0.0
1,AllinWin,1000,0,♥4 ♥8,♥4 ♥8 ♠8 ♣7 ♦5 ♣2 ♣8,,call,870.0,,,,,bet,20,False,False,106.002,Three of a Kind,3510.0
2,PCB,130,0,♥9 ♠J,♥9 ♠J ♠5 ♥A ♥8 ♠A ♥5,,allin,130.0,,,,,allin,0,True,False,91.0256,Two Pair,260.0
2,惡意送頭,2130,2,♠8 ♣8,♠8 ♣8 ♠5 ♥A ♥8 ♠A ♥5,,bet,870.0,,,,,fold,0,False,True,207.0,Full House,0.0
2,ヽ(=^･ω･^=)丿,990,0,♣9 ♦10,♣9 ♦10 ♠5 ♥A ♥8 ♠A ♥5,,fold,0.0,,,,,fold,0,False,True,91.0128,Two Pair,0.0
2,V.S.A.,1130,1,♦J ♥6,♦J ♥6 ♠5 ♥A ♥8 ♠A ♥5,SB,call,870.0,,,,,check,0,False,False,91.0256,Two Pair,2480.0
2,AllinWin,3620,0,♠K ♣2,♠K ♣2 ♠5 ♥A ♥8 ♠A ♥5,BB,call,870.0,,,,,fold,0,False,True,91.1024,Two Pair,0.0
3,PCB,260,0,♦K ♥2,♦K ♥2 ♥3 ♠K ♥5 ♠3 ♦4,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,78.0004,Two Pair,0.0
3,惡意送頭,1260,2,♥8 ♥10,♥8 ♥10 ♥3 ♠K ♥5 ♠3 ♦4,,bet,870.0,fold,0.0,fold,0.0,fold,0,False,True,10.1184,Pair,0.0
3,ヽ(=^･ω･^=)丿,990,0,♠6 ♣9,♠6 ♣9 ♥3 ♠K ♥5 ♠3 ♦4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,10.1096,Pair,0.0
3,V.S.A.,2740,1,♠5 ♠9,♠5 ♠9 ♥3 ♠K ♥5 ♠3 ♦4,,call,870.0,call,20.0,bet,616.0,call,0,False,False,26.1024,Two Pair,3902.0
3,AllinWin,2750,0,♣5 ♣7,♣5 ♣7 ♥3 ♠K ♥5 ♠3 ♦4,SB,call,870.0,bet,20.0,call,616.0,fold,0,False,True,26.1024,Two Pair,0.0
4,PCB,240,0,♦5 ♣10,♦5 ♣10 ♥9 ♦6 ♥2 ♦4 ♠6,SB,fold,10.0,,,,,fold,0,False,True,13.0196,Pair,0.0
4,惡意送頭,390,2,♠K ♣Q,♠K ♣Q ♥9 ♦6 ♥2 ♦4 ♠6,BB,bet,389.0,,,,,fold,0,False,True,13.16,Pair,0.0
4,ヽ(=^･ω･^=)丿,990,0,♣2 ♥4,♣2 ♥4 ♥9 ♦6 ♥2 ♦4 ♠6,,fold,0.0,,,,,fold,0,False,True,30.0064,Two Pair,0.0
4,V.S.A.,5136,1,♣3 ♠4,♣3 ♠4 ♥9 ♦6 ♥2 ♦4 ♠6,,call,389.0,,,,,check,0,False,False,30.0064,Two Pair,1177.0
4,AllinWin,1244,0,♠7 ♠10,♠7 ♠10 ♥9 ♦6 ♥2 ♦4 ♠6,,call,389.0,,,,,fold,0,False,True,13.0208,Pair,0.0
5,PCB,230,0,♠3 ♣K,♠3 ♣K ♥J ♦9 ♣3 ♣2 ♣5,,fold,0.0,,,,,fold,0,False,True,10.1344,Pair,0.0
5,惡意送頭,1,2,♠2 ♣8,♠2 ♣8 ♥J ♦9 ♣3 ♣2 ♣5,SB,,1.0,,,,,,0,True,False,9.0352,Pair,0.0
5,ヽ(=^･ω･^=)丿,990,0,♣6 ♠10,♣6 ♠10 ♥J ♦9 ♣3 ♣2 ♣5,BB,call,20.0,,,,,fold,0,False,True,5.0204,High Card,0.0
5,V.S.A.,5924,1,♥2 ♥7,♥2 ♥7 ♥J ♦9 ♣3 ♣2 ♣5,,call,20.0,,,,,fold,0,False,True,9.0336,Pair,0.0
5,AllinWin,855,0,♠Q ♥3,♠Q ♥3 ♥J ♦9 ♣3 ♣2 ♣5,,call,20.0,,,,,bet,20,False,False,10.0832,Pair,81.0
6,PCB,230,0,♠J ♠5,♠J ♠5 ♥10 ♥K ♦5 ♦4 ♥8,,call,40.0,check,0.0,call,40.0,check,0,False,False,12.1408,Pair,240.0
6,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
6,ヽ(=^･ω･^=)丿,970,0,♥4 ♣2,♥4 ♣2 ♥10 ♥K ♦5 ♦4 ♥8,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,11.1184,Pair,0.0
6,V.S.A.,5904,1,♦7 ♦9,♦7 ♦9 ♥10 ♥K ♦5 ♦4 ♥8,BB,call,40.0,check,0.0,fold,0.0,fold,0,False,True,7.024,High Card,0.0
6,AllinWin,896,0,♠Q ♥J,♠Q ♥J ♥10 ♥K ♦5 ♦4 ♥8,,call,40.0,check,0.0,bet,40.0,check,0,False,False,7.0928,High Card,0.0
7,PCB,390,0,♠6 ♣9,♠6 ♣9 ♦Q ♣5 ♥K ♦10 ♥8,,call,40.0,,,,,fold,0,False,True,7.0736,High Card,0.0
7,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
7,ヽ(=^･ω･^=)丿,930,0,♣A ♣3,♣A ♣3 ♦Q ♣5 ♥K ♦10 ♥8,,call,40.0,,,,,fold,0,False,True,8.1696,High Card,0.0
7,V.S.A.,5864,1,♠3 ♠7,♠3 ♠7 ♦Q ♣5 ♥K ♦10 ♥8,SB,call,40.0,,,,,check,0,False,False,7.0688,High Card,160.0
7,AllinWin,816,0,♦4 ♠10,♦4 ♠10 ♦Q ♣5 ♥K ♦10 ♥8,BB,call,40.0,,,,,fold,0,False,True,17.1568,Pair,0.0
8,PCB,350,0,♠9 ♣5,♠9 ♣5 ♠7 ♥6 ♦Q ♥9 ♠5,BB,call,40.0,,,,,fold,0,False,True,46.0512,Two Pair,0.0
8,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
8,ヽ(=^･ω･^=)丿,890,0,♣10 ♠4,♣10 ♠4 ♠7 ♥6 ♦Q ♥9 ♠5,,fold,0.0,,,,,fold,0,False,True,6.0216,High Card,0.0
8,V.S.A.,5984,1,♣8 ♠10,♣8 ♠10 ♠7 ♥6 ♦Q ♥9 ♠5,,call,40.0,,,,,call,0,False,False,118.0,Straight,120.0
8,AllinWin,776,0,♦8 ♥J,♦8 ♥J ♠7 ♥6 ♦Q ♥9 ♠5,SB,call,40.0,,,,,fold,0,False,True,117.0,Straight,0.0
9,PCB,310,0,♥J ♦9,♥J ♦9 ♦6 ♠3 ♠J ♥5 ♦2,SB,call,40.0,call,40.0,call,40.0,check,0,False,False,18.0076,Pair,0.0
9,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
9,ヽ(=^･ω･^=)丿,890,0,♠2 ♥6,♠2 ♥6 ♦6 ♠3 ♠J ♥5 ♦2,BB,call,40.0,bet,40.0,fold,0.0,fold,0,False,True,28.0256,Two Pair,0.0
9,V.S.A.,6064,1,♥4 ♠A,♥4 ♠A ♦6 ♠3 ♠J ♥5 ♦2,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,114.0,Straight,0.0
9,AllinWin,736,0,♦K ♣K,♦K ♣K ♦6 ♠3 ♠J ♥5 ♦2,,call,40.0,call,40.0,bet,40.0,check,0,False,False,20.0268,Pair,360.0
10,PCB,190,0,♦10 ♥3,♦10 ♥3 ♥A ♠K ♦5 ♣6 ♥9,,fold,0.0,fold,0.0,,,fold,0,False,True,8.1224,High Card,0.0
10,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
10,ヽ(=^･ω･^=)丿,810,0,♠9 ♣5,♠9 ♣5 ♥A ♠K ♦5 ♣6 ♥9,SB,call,80.0,fold,0.0,,,fold,0,False,True,46.2048,Two Pair,0.0
10,V.S.A.,6024,1,♠7 ♦K,♠7 ♦K ♥A ♠K ♦5 ♣6 ♥9,BB,call,80.0,bet,673.0,,,bet,611,False,False,20.2128,Pair,2197.0
10,AllinWin,976,0,♣Q ♠10,♣Q ♠10 ♥A ♠K ♦5 ♣6 ♥9,,call,80.0,call,673.0,,,fold,0,False,True,8.1728,High Card,0.0
11,PCB,190,0,♠9 ♠A,♠9 ♠A ♦8 ♥9 ♣3 ♥8 ♥5,,call,80.0,check,0.0,check,0.0,allin,110,True,False,49.2048,Two Pair,650.0
11,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
