round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♣10 ♠A,♣10 ♠A ♥4 ♣7 ♦7 ♥J ♠Q,SB,bet,880.0,,,,,fold,0,False,True,14.2816,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣J ♠5,♣J ♠5 ♥4 ♣7 ♦7 ♥J ♠Q,BB,fold,20.0,,,,,fold,0,False,True,63.0512,Two Pair,0.0
1,V.S.A.,1000,0,♦8 ♦6,♦8 ♦6 ♥4 ♣7 ♦7 ♥J ♠Q,,call,880.0,,,,,call,0,False,False,14.08,Pair,1800.0
1,AllinWin,1000,0,♦2 ♠6,♦2 ♠6 ♥4 ♣7 ♦7 ♥J ♠Q,,fold,20.0,,,,,fold,0,False,True,14.0776,Pair,0.0
2,惡意送頭,2120,2,♣8 ♠9,♣8 ♠9 ♥3 ♠2 ♣7 ♠10 ♥8,,bet,870.0,,,,,fold,0,False,True,15.0208,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♥J ♥K,♥J ♥K ♥3 ♠2 ♣7 ♠10 ♥8,SB,call,870.0,,,,,bet,20,False,False,7.0432,High Card,2630.0
2,V.S.A.,1920,0,♥A ♠4,♥A ♠4 ♥3 ♠2 ♣7 ♠10 ♥8,BB,call,870.0,,,,,fold,0,False,True,8.0178,High Card,0.0
2,AllinWin,980,0,♣5 ♠7,♣5 ♠7 ♥3 ♠2 ♣7 ♠10 ♥8,,fold,0.0,,,,,fold,0,False,True,14.0164,Pair,0.0
3,惡意送頭,1250,2,♠5 ♠10,♠5 ♠10 ♥4 ♦7 ♥9 ♠7 ♥J,,bet,870.0,,,,,fold,0,False,True,14.0448,Pair,0.0
3,ヽ(=^･ω･^=)丿,2720,0,♠9 ♥5,♠9 ♥5 ♥4 ♦7 ♥9 ♠7 ♥J,,fold,0.0,,,,,fold,0,False,True,48.0256,Two Pair,0.0
3,V.S.A.,1050,0,♦2 ♠2,♦2 ♠2 ♥4 ♦7 ♥9 ♠7 ♥J,SB,call,870.0,,,,,check,0,False,False,32.0256,Two Pair,2610.0
3,AllinWin,980,0,♣4 ♥6,♣4 ♥6 ♥4 ♦7 ♥9 ♠7 ♥J,BB,call,870.0,,,,,fold,0,False,True,34.0256,Two Pair,0.0
4,惡意送頭,380,2,♣8 ♥J,♣8 ♥J ♠A ♣9 ♣5 ♠9 ♣7,BB,bet,379.0,,,,,fold,0,False,True,16.2336,Pair,0.0
4,ヽ(=^･ω･^=)丿,2720,0,♦10 ♥9,♦10 ♥9 ♠A ♣9 ♣5 ♠9 ♣7,,fold,0.0,,,,,fold,0,False,True,107.2176,Three of a Kind,0.0
4,V.S.A.,2790,0,♣Q ♠4,♣Q ♠4 ♠A ♣9 ♣5 ♠9 ♣7,,call,379.0,,,,,call,0,False,False,16.2576,Pair,703.0
4,AllinWin,110,0,♠Q ♠3,♠Q ♠3 ♠A ♣9 ♣5 ♠9 ♣7,SB,allin,110.0,,,,,allin,0,True,False,16.2576,Pair,165.0
5,惡意送頭,1,2,♠A ♣J,♠A ♣J ♠2 ♦3 ♦A ♣4 ♥5,SB,,1.0,,,,,,0,True,False,113.0,Straight,2.0
5,ヽ(=^･ω･^=)丿,2720,0,♣5 ♦10,♣5 ♦10 ♠2 ♦3 ♦A ♣4 ♥5,BB,call,40.0,,,,,fold,0,False,True,113.0,Straight,0.0
5,V.S.A.,3114,0,♠3 ♥J,♠3 ♥J ♠2 ♦3 ♦A ♣4 ♥5,,call,40.0,,,,,check,0,False,False,113.0,Straight,119.0
5,AllinWin,165,0,♦8 ♣K,♦8 ♣K ♠2 ♦3 ♦A ♣4 ♥5,,call,40.0,,,,,fold,0,False,True,113.0,Straight,0.0
6,惡意送頭,2,2,♥10 ♣9,♥10 ♣9 ♥A ♥8 ♠J ♣5 ♠8,,allin,2.0,allin,0.0,,,allin,0,True,False,15.2432,Pair,8.0
6,ヽ(=^･ω･^=)丿,2680,0,♥K ♦3,♥K ♦3 ♥A ♥8 ♠J ♣5 ♠8,SB,call,40.0,fold,0.0,,,fold,0,False,True,15.3328,Pair,0.0
6,V.S.A.,3193,0,♣7 ♣6,♣7 ♣6 ♥A ♥8 ♠J ♣5 ♠8,BB,call,40.0,check,0.0,,,check,0,False,False,15.232,Pair,114.0
6,AllinWin,125,0,♠2 ♦5,♠2 ♦5 ♥A ♥8 ♠J ♣5 ♠8,,call,40.0,check,0.0,,,fold,0,False,True,40.2048,Two Pair,0.0
7,惡意送頭,8,2,♣5 ♣6,♣5 ♣6 ♦5 ♠8 ♦2 ♥6 ♣7,,,,,,,,allin,8,True,False,31.0032,Two Pair,24.0
7,ヽ(=^･ω･^=)丿,2640,0,♦9 ♦6,♦9 ♦6 ♦5 ♠8 ♦2 ♥6 ♣7,,,,,,,,fold,0,False,True,117.0,Straight,0.0
7,V.S.A.,3267,0,♦8 ♥K,♦8 ♥K ♦5 ♠8 ♦2 ♥6 ♣7,SB,,,,,,,call,40,False,False,15.104800000000001,Pair,64.0
7,AllinWin,85,0,♠5 ♠K,♠5 ♠K ♦5 ♠8 ♦2 ♥6 ♣7,BB,,,,,,,fold,40,False,True,12.1072,Pair,0.0
8,惡意送頭,24,2,♣9 ♦K,♣9 ♦K ♥7 ♣8 ♥3 ♦10 ♠5,BB,,,,,,,,24,True,False,7.024,High Card,0.0
8,ヽ(=^･ω･^=)丿,2640,0,♣4 ♦J,♣4 ♦J ♥7 ♣8 ♥3 ♦10 ♠5,,,,,,,,fold,0,False,True,5.018,High Card,0.0
8,V.S.A.,3291,0,♥9 ♥8,♥9 ♥8 ♥7 ♣8 ♥3 ♦10 ♠5,,,,,,,,call,45,False,False,15.0208,Pair,0.0
8,AllinWin,45,0,♣J ♠10,♣J ♠10 ♥7 ♣8 ♥3 ♦10 ♠5,SB,,,,,,,allin,45,True,False,17.0304,Pair,114.0
9,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
9,ヽ(=^･ω･^=)丿,2640,0,♦10 ♥J,♦10 ♥J ♣5 ♣3 ♦9 ♦2 ♥5,SB,call,80.0,fold,0.0,,,fold,0,False,True,12.0448,Pair,0.0
9,V.S.A.,3246,0,♥K ♣7,♥K ♣7 ♣5 ♣3 ♦9 ♦2 ♥5,BB,call,80.0,check,0.0,,,check,0,False,False,12.1104,Pair,240.0
9,AllinWin,114,0,♣K ♥Q,♣K ♥Q ♣5 ♣3 ♦9 ♦2 ♥5,,call,80.0,check,0.0,,,fold,0,False,True,12.16,Pair,0.0
10,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
10,ヽ(=^･ω･^=)丿,2560,0,♥2 ♥9,♥2 ♥9 ♣K ♥5 ♦8 ♥3 ♦K,,call,40.0,,,,,fold,0,False,True,20.01,Pair,0.0
10,V.S.A.,3406,0,♦A ♣4,♦A ♣4 ♣K ♥5 ♦8 ♥3 ♦K,SB,call,40.0,,,,,check,0,False,False,20.2084,Pair,114.0
10,AllinWin,34,0,♥10 ♥7,♥10 ♥7 ♣K ♥5 ♦8 ♥3 ♦K,BB,,34.0,,,,,,0,True,False,20.0176,Pair,0.0
11,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
11,ヽ(=^･ω･^=)丿,2520,0,♥5 ♠10,♥5 ♠10 ♠9 ♦8 ♣7 ♣A ♦K,BB,call,80.0,,,,,fold,0,False,True,8.1248,High Card,0.0
11,V.S.A.,3480,0,♣Q ♦9,♣Q ♦9 ♠9 ♦8 ♣7 ♣A ♦K,,call,80.0,,,,,call,0,False,False,16.3584,Pair,240.0
11,AllinWin,1000,1,♣9 ♥K,♣9 ♥K ♠9 ♦8 ♣7 ♣A ♦K,SB,call,80.0,,,,,fold,0,False,True,84.2048,Two Pair,0.0
12,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
12,ヽ(=^･ω･^=)丿,2440,0,♦8 ♦Q,♦8 ♦Q ♠Q ♣8 ♣A ♣J ♥3,SB,call,160.0,,,,,bet,160,False,False,73.2048,Two Pair,640.0
12,V.S.A.,3640,0,♦10 ♥4,♦10 ♥4 ♠Q ♣8 ♣A ♣J ♥3,BB,call,160.0,,,,,fold,0,False,True,8.0928,High Card,0.0
12,AllinWin,920,1,♣4 ♠6,♣4 ♠6 ♠Q ♣8 ♣A ♣J ♥3,,call,160.0,,,,,fold,0,False,True,8.0808,High Card,0.0
13,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
13,ヽ(=^･ω･^=)丿,2760,0,♠9 ♠J,♠9 ♠J ♠K ♣3 ♦5 ♠6 ♥2,,call,160.0,,,,,fold,0,False,True,7.0332,High Card,0.0
13,V.S.A.,3480,0,♣8 ♠3,♣8 ♠3 ♠K ♣3 ♦5 ♠6 ♥2,SB,call,160.0,,,,,check,0,False,False,10.1064,Pair,480.0
13,AllinWin,760,1,♥10 ♥5,♥10 ♥5 ♠K ♣3 ♦5 ♠6 ♥2,BB,fold,160.0,,,,,fold,0,False,True,12.116,Pair,0.0
14,惡意送頭,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
14,ヽ(=^･ω･^=)丿,2600,0,♥5 ♦4,♥5 ♦4 ♦K ♥6 ♠Q ♥2 ♦A,BB,call,160.0,fold,0.0,,,fold,0,False,True,8.1548,High Card,0.0
14,V.S.A.,3800,0,♠5 ♥8,♠5 ♥8 ♦K ♥6 ♠Q ♥2 ♦A,,call,160.0,check,0.0,,,fold,0,False,True,8.1576,High Card,0.0
14,AllinWin,600,1,♠9 ♦Q,♠9 ♦Q ♦K ♥6 ♠Q ♥2 ♦A,SB,call,160.0,check,0.0,,,bet,160,False,False,19.3136,Pair,640.0
15,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
15,ヽ(=^･ω･^=)丿,2440,0,♠3 ♠4,♠3 ♠4 ♣2 ♥3 ♥4 ♦3 ♥5,SB,call,652.0,call,332.0,bet,320.0,bet,320,False,False,137.0,Full House,3900.0
15,V.S.A.,3640,0,♥8 ♦8,♥8 ♦8 ♣2 ♥3 ♥4 ♦3 ♥5,BB,bet,652.0,bet,332.0,call,320.0,call,320,False,False,38.0004,Two Pair,0.0
15,AllinWin,920,1,♣J ♠7,♣J ♠7 ♣2 ♥3 ♥4 ♦3 ♥5,,call,652.0,fold,0.0,fold,0.0,fold,0,False,True,10.0276,Pair,0.0
16,惡意送頭,0,2,,,,,0.0,,,,,,0,False,False,,,0.0
16,ヽ(=^･ω･^=)丿,4716,0,♥Q ♣6,♥Q ♣6 ♥10 ♦Q ♠Q ♣3 ♠7,,call,268.0,,,,,raise,640,False,False,110.0144,Three of a Kind,1764.0
16,V.S.A.,2016,0,♦J ♠5,♦J ♠5 ♥10 ♦Q ♠Q ♣3 ♠7,SB,call,268.0,,,,,fold,320,False,True,19.04,Pair,0.0
16,AllinWin,268,1,♠A ♦8,♠A ♦8 ♥10 ♦Q ♠Q ♣3 ♠7,BB,,268.0,,,,,,0,True,False,19.2208,Pair,0.0
17,惡意送頭,0,2,,,,,0.0,,0.0,,0.0,,0,False,False,,,0.0
17,ヽ(=^･ω･^=)丿,5572,0,♠6 ♥5,♠6 ♥5 ♠Q ♥J ♥6 ♠9 ♥K,BB,call,320.0,fold,0.0,fold,0.0,fold,0,False,True,13.1792,Pair,0.0
17,V.S.A.,1428,0,♥9 ♣6,♥9 ♣6 ♠Q ♥J ♥6 ♠9 ♥K,,call,320.0,call,320.0,call,320.0,bet,320,False,False,47.1024,Two Pair,2600.0
17,AllinWin,1000,2,♣4 ♥Q,♣4 ♥Q ♠Q ♥J ♥6 ♠9 ♥K,SB,call,320.0,bet,320.0,bet,320.0,allin,40,True,False,19.1344,Pair,0.0
