game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-19 19:21:07,1,1,Deal,ヽ(=^･ω･^=)丿,1000.0,0,1,5,5,♠2 ♥3,,60000,0.11985912698413351,0.2649202543370095,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,9.1344,Pair,0.0,0.0,0.0
2018-03-19 19:21:07,1,2,Deal,V.S.A.,1000.0,0,2,5,4,♦5 ♣3,,60000,0.1497706349206307,0.29454343524715126,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,7.0332,High Card,0.0,890.0,-890.0
2018-03-19 19:21:07,1,3,Deal,AllinWin,1000.0,0,D,5,4,♦6 ♦K,,60000,0.25275423280414033,0.35099850669640426,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,81.0256,Two Pair,3580.0,910.0,2670.0
2018-03-19 19:21:07,1,4,Deal,PCB,990.0,0,SB,5,4,♠A ♠5,,60000,0.28010052910041494,0.36272917855698633,0.0,70.0,0.0,10.0,10.0,3,call,10.0,False,True,8.1352,High Card,0.0,890.0,-890.0
2018-03-19 19:21:07,1,5,Deal,惡意送頭,980.0,0,BB,5,4,♦9 ♦3,,60000,0.18388042328038767,0.3191865026149702,0.0,80.0,0.0,20.0,0.0,4,bet,870.0,False,True,16.1288,Pair,0.0,890.0,-890.0
2018-03-19 19:21:07,1,6,Deal,V.S.A.,980.0,0,2,5,4,♦5 ♣3,,60000,0.1497706349206307,0.29454343524715126,0.0,950.0,0.0,20.0,870.0,1,call,870.0,False,True,7.0332,High Card,0.0,890.0,-890.0
2018-03-19 19:21:07,1,7,Deal,AllinWin,980.0,0,D,5,4,♦6 ♦K,,60000,0.25275423280414033,0.35099850669640426,0.0,1820.0,0.0,20.0,870.0,2,call,870.0,False,False,81.0256,Two Pair,3580.0,910.0,2670.0
2018-03-19 19:21:07,1,8,Deal,PCB,980.0,0,SB,5,4,♠A ♠5,,60000,0.28010052910041494,0.36272917855698633,0.0,2690.0,0.0,20.0,870.0,3,call,870.0,False,True,8.1352,High Card,0.0,890.0,-890.0
2018-03-19 19:21:07,1,9,Flop,PCB,110.0,0,SB,5,4,♠A ♠5,♣K ♠J ♣9,129,0.12661498708010335,0.31797647909376714,3560.0,0.0,890.0,0.0,0.0,5,fold,0.0,False,True,8.1352,High Card,0.0,890.0,-890.0
2018-03-19 19:21:07,1,10,Flop,惡意送頭,110.0,0,BB,5,3,♦9 ♦3,♣K ♠J ♣9,180,0.175,0.36695064760506657,3560.0,0.0,890.0,0.0,0.0,5,fold,0.0,False,True,16.1288,Pair,0.0,890.0,-890.0
