game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 14:51:56,1,1,Deal,Tobacco AI,1000.0,1000.0,0,♦K ♠4,,20000,0.1654698412698368,0.3037725041535984,30.0,0.0,0.0,,call,20.0,20.058,Pair,0.0
2018-03-17 14:51:56,1,2,Deal,Out Bluffed,1000.0,1000.0,0,♠J ♦5,,20000,0.14323055555555464,0.2863178270863004,50.0,0.0,20.0,,fold,0.0,12.1792,Pair,0.0
2018-03-17 14:51:56,1,3,Deal,Im Not Kao Chin,1000.0,1000.0,0,♥6 ♦10,,20000,0.1492702380952367,0.29478708574750195,50.0,0.0,20.0,,call,20.0,7.0712,High Card,0.0
2018-03-17 14:51:56,1,4,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♥J ♣J,,20000,0.3417329365079595,0.36164988299994905,70.0,0.0,20.0,,bet,491.0,18.16,Pair,0.0
2018-03-17 14:51:56,1,5,Deal,SML,990.0,990.0,0,♥8 ♦J,,20000,0.1834480158730103,0.31819048169600606,561.0,0.0,491.0,SB,call,481.0,7.0864,High Card,1613.0
2018-03-17 14:51:56,1,6,Deal,PCB,980.0,980.0,0,♠5 ♣K,,20000,0.16963134920634426,0.306446182484828,1042.0,0.0,491.0,BB,fold,0.0,80.0512,Two Pair,0.0
2018-03-17 14:51:56,1,7,Deal,Tobacco AI,980.0,980.0,0,♦K ♠4,,20000,0.1654698412698368,0.3037725041535984,1042.0,20.0,471.0,,fold,0.0,20.058,Pair,0.0
2018-03-17 14:51:56,1,8,Deal,Im Not Kao Chin,980.0,980.0,0,♥6 ♦10,,20000,0.1492702380952367,0.29478708574750195,1042.0,20.0,471.0,,call,471.0,7.0712,High Card,0.0
2018-03-17 14:51:56,1,9,Flop,SML,509.0,509.0,0,♥8 ♦J,♥5 ♣2 ♠K,167,0.05389221556886228,0.21907494766379298,1513.0,0.0,0.0,SB,bet,20.0,7.0864,High Card,1613.0
2018-03-17 14:51:56,1,10,Flop,Im Not Kao Chin,509.0,509.0,0,♥6 ♦10,♥5 ♣2 ♠K,142,0.056338028169014086,0.23057331751753382,1533.0,0.0,20.0,,fold,0.0,7.0712,High Card,0.0
2018-03-17 14:51:56,1,11,Flop,ヽ(=^･ω･^=)丿,509.0,509.0,0,♥J ♣J,♥5 ♣2 ♠K,133,0.3308270676691729,0.470510912696602,1533.0,0.0,20.0,,call,20.0,18.16,Pair,0.0
2018-03-17 14:51:56,1,12,Turn,SML,489.0,489.0,0,♥8 ♦J,♥5 ♣2 ♠K ♣9,190,0.010526315789473684,0.10205641805087008,1553.0,0.0,0.0,SB,bet,20.0,7.0864,High Card,1613.0
2018-03-17 14:51:56,1,13,Turn,ヽ(=^･ω･^=)丿,489.0,489.0,0,♥J ♣J,♥5 ♣2 ♠K ♣9,156,0.2564102564102564,0.43665093245965136,1573.0,0.0,20.0,,call,20.0,18.16,Pair,0.0
2018-03-17 14:51:56,1,14,River,SML,469.0,469.0,0,♥8 ♦J,♥5 ♣2 ♠K ♣9 ♠Q,263,0.0,0.0,1593.0,0.0,0.0,SB,bet,20.0,7.0864,High Card,1613.0
2018-03-17 14:51:56,1,15,River,ヽ(=^･ω･^=)丿,469.0,469.0,0,♥J ♣J,♥5 ♣2 ♠K ♣9 ♠Q,138,0.07246376811594203,0.2592542582608452,1613.0,0.0,20.0,,fold,0.0,18.16,Pair,0.0
2018-03-17 14:51:56,2,1,Deal,Out Bluffed,1000.0,1000.0,0,♠A ♦8,,20000,0.2104702380952301,0.32939163746680405,30.0,0.0,0.0,,fold,0.0,21.0448,Pair,0.0
2018-03-17 14:51:56,2,2,Deal,Im Not Kao Chin,509.0,509.0,0,♣J ♠6,,20000,0.1511301587301569,0.2944079369909671,30.0,0.0,0.0,,call,20.0,18.224,Pair,0.0
2018-03-17 14:51:56,2,3,Deal,ヽ(=^･ω･^=)丿,469.0,469.0,0,♥7 ♠10,,20000,0.16760952380952052,0.30754809704759883,50.0,0.0,20.0,,call,20.0,17.2368,Pair,0.0
2018-03-17 14:51:56,2,4,Deal,SML,2062.0,2062.0,0,♦9 ♦4,,20000,0.1587440476190461,0.31402817595571025,70.0,0.0,20.0,,call,20.0,16.2432,Pair,0.0
2018-03-17 14:51:56,2,5,Deal,PCB,970.0,970.0,0,♣K ♣10,,20000,0.27213690476190566,0.37431888319748,90.0,0.0,20.0,SB,call,10.0,17.3328,Pair,240.0
2018-03-17 14:51:56,2,6,Deal,Tobacco AI,1960.0,1960.0,1,♦2 ♥3,,20000,0.1024468253968291,0.2587693203877076,100.0,0.0,20.0,BB,call,0.0,8.0452,High Card,0.0
2018-03-17 14:51:56,2,7,Flop,PCB,960.0,960.0,0,♣K ♣10,♣A ♦10 ♥5,136,0.36764705882352944,0.47447840602651997,100.0,0.0,0.0,SB,check,0.0,17.3328,Pair,240.0
2018-03-17 14:51:56,2,8,Flop,Tobacco AI,1960.0,1960.0,1,♦2 ♥3,♣A ♦10 ♥5,100,0.11,0.3047950130825634,100.0,0.0,0.0,BB,fold,0.0,8.0452,High Card,0.0
2018-03-17 14:51:56,2,9,Flop,Im Not Kao Chin,489.0,489.0,0,♣J ♠6,♣A ♦10 ♥5,104,0.09615384615384616,0.2948021099376133,100.0,0.0,0.0,,fold,0.0,18.224,Pair,0.0
2018-03-17 14:51:56,2,10,Flop,ヽ(=^･ω･^=)丿,449.0,449.0,0,♥7 ♠10,♣A ♦10 ♥5,152,0.32894736842105265,0.4698308176672928,100.0,0.0,0.0,,bet,20.0,17.2368,Pair,0.0
2018-03-17 14:51:56,2,11,Flop,SML,2042.0,2042.0,0,♦9 ♦4,♣A ♦10 ♥5,199,0.1407035175879397,0.34041285536562704,120.0,0.0,20.0,,call,20.0,16.2432,Pair,0.0
2018-03-17 14:51:56,2,12,Flop,PCB,960.0,960.0,0,♣K ♣10,♣A ♦10 ♥5,133,0.3684210526315789,0.4745188970072078,140.0,0.0,20.0,SB,call,20.0,17.3328,Pair,240.0
2018-03-17 14:51:56,2,13,Turn,PCB,940.0,940.0,0,♣K ♣10,♣A ♦10 ♥5 ♠J,135,0.24444444444444444,0.4166296279833928,160.0,0.0,0.0,SB,check,0.0,17.3328,Pair,240.0
2018-03-17 14:51:56,2,14,Turn,ヽ(=^･ω･^=)丿,429.0,429.0,0,♥7 ♠10,♣A ♦10 ♥5 ♠J,100,0.14,0.332264954516723,160.0,0.0,0.0,,fold,0.0,17.2368,Pair,0.0
2018-03-17 14:51:56,2,15,Turn,SML,2022.0,2022.0,0,♦9 ♦4,♣A ♦10 ♥5 ♠J,116,0.02586206896551724,0.1445090915020708,160.0,0.0,0.0,,bet,20.0,16.2432,Pair,0.0
2018-03-17 14:51:56,2,16,Turn,PCB,940.0,940.0,0,♣K ♣10,♣A ♦10 ♥5 ♠J,145,0.23448275862068965,0.40707185002410223,180.0,0.0,20.0,SB,call,20.0,17.3328,Pair,240.0
2018-03-17 14:51:56,2,17,River,PCB,920.0,920.0,0,♣K ♣10,♣A ♦10 ♥5 ♠J ♥9,133,0.09022556390977443,0.2865046448610173,200.0,0.0,0.0,SB,check,0.0,17.3328,Pair,240.0
2018-03-17 14:51:56,2,18,River,SML,2002.0,2002.0,0,♦9 ♦4,♣A ♦10 ♥5 ♠J ♥9,181,0.027624309392265192,0.1552378046212941,200.0,0.0,0.0,,bet,20.0,16.2432,Pair,0.0
2018-03-17 14:51:56,2,19,River,PCB,920.0,920.0,0,♣K ♣10,♣A ♦10 ♥5 ♠J ♥9,205,0.06829268292682927,0.2522474824165443,220.0,0.0,20.0,SB,call,20.0,17.3328,Pair,240.0
2018-03-17 14:51:56,3,1,Deal,Im Not Kao Chin,489.0,489.0,0,♦6 ♣K,,20000,0.17710873015872475,0.3110512308684846,30.0,0.0,0.0,,call,20.0,7.0232,High Card,0.0
2018-03-17 14:51:56,3,2,Deal,ヽ(=^･ω･^=)丿,429.0,429.0,0,♣10 ♠10,,20000,0.30026746031747914,0.35346759927401283,50.0,0.0,20.0,,bet,343.0,108.0096,Three of a Kind,908.0
2018-03-17 14:51:56,3,3,Deal,SML,1982.0,1982.0,0,♦4 ♣J,,20000,0.13811825396825317,0.28318730735498787,393.0,0.0,343.0,,call,343.0,11.0448,Pair,0.0
2018-03-17 14:51:56,3,4,Deal,PCB,1140.0,1140.0,0,♠Q ♣5,,20000,0.15753452380952096,0.2979189609358337,736.0,0.0,343.0,,fold,0.0,6.0228,High Card,0.0
2018-03-17 14:51:56,3,5,Deal,Tobacco AI,1950.0,1950.0,1,♦2 ♣7,,20000,0.09985793650793995,0.2504879548844875,736.0,0.0,343.0,SB,fold,0.0,9.0224,Pair,0.0
2018-03-17 14:51:56,3,6,Deal,Out Bluffed,980.0,980.0,0,♥6 ♦K,,20000,0.17710873015872475,0.3110512308684846,736.0,0.0,343.0,BB,fold,0.0,7.0232,High Card,0.0
2018-03-17 14:51:56,3,7,Deal,Im Not Kao Chin,469.0,469.0,0,♦6 ♣K,,20000,0.17710873015872475,0.3110512308684846,736.0,20.0,323.0,,fold,0.0,7.0232,High Card,0.0
2018-03-17 14:51:56,3,8,Flop,ヽ(=^･ω･^=)丿,86.0,86.0,0,♣10 ♠10,♥2 ♠8 ♥10,151,0.7218543046357616,0.44808555825264296,736.0,0.0,0.0,,allin,86.0,108.0096,Three of a Kind,908.0
2018-03-17 14:51:56,3,9,Flop,SML,1639.0,1639.0,0,♦4 ♣J,♥2 ♠8 ♥10,168,0.07142857142857142,0.24571151714940823,822.0,0.0,86.0,,call,86.0,11.0448,Pair,0.0
2018-03-17 14:51:56,4,1,Deal,ヽ(=^･ω･^=)丿,908.0,1816.0,0,♣5 ♣2,,20000,0.1549154761904743,0.3198951820976879,30.0,0.0,0.0,,bet,233.0,100.0096,Three of a Kind,2312.0
2018-03-17 14:51:56,4,2,Deal,SML,1553.0,1553.0,0,♠5 ♥K,,20000,0.16963134920634426,0.306446182484828,263.0,0.0,233.0,,call,233.0,9.112,Pair,0.0
2018-03-17 14:51:56,4,3,Deal,PCB,1140.0,1140.0,0,♣6 ♦3,,20000,0.11891468253968462,0.27589257000518724,496.0,0.0,233.0,,call,233.0,9.0104,Pair,0.0
2018-03-17 14:51:56,4,4,Deal,Tobacco AI,1950.0,1950.0,1,♥Q ♦10,,20000,0.2328055555555507,0.3494496999044584,729.0,0.0,233.0,,call,233.0,9.0704,Pair,0.0
2018-03-17 14:51:56,4,5,Deal,Out Bluffed,970.0,970.0,0,♥8 ♠9,,20000,0.18187460317459972,0.3211346235896906,962.0,0.0,233.0,SB,fold,0.0,49.0002,Two Pair,0.0
2018-03-17 14:51:56,4,6,Deal,Im Not Kao Chin,449.0,449.0,0,♠K ♦A,,20000,0.28964603174602915,0.37150578633510006,962.0,0.0,233.0,BB,fold,0.0,9.3136,Pair,0.0
2018-03-17 14:51:56,4,7,Flop,ヽ(=^･ω･^=)丿,675.0,675.0,0,♣5 ♣2,♥2 ♣8 ♦4,154,0.2792207792207792,0.44498290127303414,962.0,0.0,0.0,,bet,20.0,100.0096,Three of a Kind,2312.0
2018-03-17 14:51:56,4,8,Flop,SML,1320.0,1320.0,0,♠5 ♥K,♥2 ♣8 ♦4,195,0.1282051282051282,0.33046099730971623,982.0,0.0,20.0,,call,20.0,9.112,Pair,0.0
2018-03-17 14:51:56,4,9,Flop,PCB,907.0,907.0,0,♣6 ♦3,♥2 ♣8 ♦4,202,0.1485148514851485,0.3485795394511672,1002.0,0.0,20.0,,fold,0.0,9.0104,Pair,0.0
2018-03-17 14:51:56,4,10,Flop,Tobacco AI,1717.0,1717.0,1,♥Q ♦10,♥2 ♣8 ♦4,118,0.13559322033898305,0.3423560996054941,1002.0,0.0,20.0,,fold,0.0,9.0704,Pair,0.0
2018-03-17 14:51:56,4,11,Turn,ヽ(=^･ω･^=)丿,655.0,655.0,0,♣5 ♣2,♥2 ♣8 ♦4 ♣9,147,0.25170068027210885,0.4339901471492947,1002.0,0.0,0.0,,bet,20.0,100.0096,Three of a Kind,2312.0
2018-03-17 14:51:56,4,12,Turn,SML,1300.0,1300.0,0,♠5 ♥K,♥2 ♣8 ♦4 ♣9,166,0.024096385542168676,0.15334845857057658,1022.0,0.0,20.0,,call,20.0,9.112,Pair,0.0
2018-03-17 14:51:56,4,13,River,ヽ(=^･ω･^=)丿,635.0,635.0,0,♣5 ♣2,♥2 ♣8 ♦4 ♣9 ♦2,184,0.6847826086956522,0.44058626520676614,1042.0,0.0,0.0,,allin,635.0,100.0096,Three of a Kind,2312.0
2018-03-17 14:51:56,4,14,River,SML,1280.0,1280.0,0,♠5 ♥K,♥2 ♣8 ♦4 ♣9 ♦2,317,0.006309148264984227,0.07917918232183681,1677.0,0.0,635.0,,call,635.0,9.112,Pair,0.0
2018-03-17 14:51:56,5,1,Deal,SML,645.0,645.0,0,♥10 ♥7,,20000,0.20437619047618502,0.34398003054927423,30.0,0.0,0.0,,call,20.0,14.0388,Pair,0.0
2018-03-17 14:51:56,5,2,Deal,PCB,907.0,907.0,0,♦8 ♦K,,20000,0.225540873015869,0.3516659474349958,50.0,0.0,20.0,,call,20.0,7.0308,High Card,0.0
2018-03-17 14:51:56,5,3,Deal,Tobacco AI,1717.0,1717.0,1,♣2 ♣K,,20000,0.20039087301586608,0.3416032659844856,70.0,0.0,20.0,,call,20.0,9.1296,Pair,0.0
2018-03-17 14:51:56,5,4,Deal,Out Bluffed,970.0,970.0,0,♦2 ♠5,,20000,0.10952023809524132,0.2680575391668265,90.0,0.0,20.0,,fold,0.0,25.0256,Two Pair,0.0
2018-03-17 14:51:56,5,5,Deal,Im Not Kao Chin,439.0,439.0,0,♣7 ♥6,,20000,0.15396706349206266,0.30553831884144206,90.0,0.0,20.0,SB,call,10.0,14.0268,Pair,0.0
2018-03-17 14:51:56,5,6,Deal,ヽ(=^･ω･^=)丿,2292.0,2292.0,0,♣A ♠A,,20000,0.4938349206349391,0.37095082830611414,100.0,0.0,20.0,BB,bet,1186.0,21.0276,Pair,2798.0
2018-03-17 14:51:56,5,7,Deal,SML,625.0,625.0,0,♥10 ♥7,,20000,0.20437619047618502,0.34398003054927423,1286.0,20.0,1166.0,,allin,625.0,14.0388,Pair,0.0
2018-03-17 14:51:56,5,8,Deal,PCB,887.0,887.0,0,♦8 ♦K,,20000,0.225540873015869,0.3516659474349958,1911.0,20.0,1166.0,,allin,887.0,7.0308,High Card,0.0
2018-03-17 14:51:56,5,9,Deal,Tobacco AI,1697.0,1697.0,1,♣2 ♣K,,20000,0.20039087301586608,0.3416032659844856,2798.0,20.0,1166.0,,fold,0.0,9.1296,Pair,0.0
2018-03-17 14:51:56,5,10,Deal,Im Not Kao Chin,429.0,429.0,0,♣7 ♥6,,20000,0.15396706349206266,0.30553831884144206,2798.0,10.0,1176.0,SB,fold,0.0,14.0268,Pair,0.0
2018-03-17 14:51:56,6,1,Deal,PCB,1000.0,1000.0,1,♥6 ♦8,,20000,0.15783015873015746,0.3071421521459433,30.0,0.0,20.0,,call,20.0,16.055999999999997,Pair,0.0
2018-03-17 14:51:56,6,2,Deal,Tobacco AI,1697.0,1697.0,1,♠10 ♥8,,20000,0.18878214285713799,0.32661104925674567,50.0,0.0,20.0,,call,20.0,16.0672,Pair,0.0
2018-03-17 14:51:56,6,3,Deal,Out Bluffed,970.0,970.0,0,♠6 ♣8,,20000,0.15783015873015746,0.3071421521459433,70.0,0.0,20.0,,call,20.0,16.055999999999997,Pair,0.0
2018-03-17 14:51:56,6,4,Deal,Im Not Kao Chin,429.0,429.0,0,♠4 ♦9,,20000,0.11915912698412874,0.2665979540525255,90.0,0.0,20.0,,fold,0.0,107.0528,Three of a Kind,0.0
2018-03-17 14:51:56,6,5,Deal,ヽ(=^･ω･^=)丿,3894.0,3894.0,0,♠A ♠3,,20000,0.22810634920634437,0.35719048210198223,90.0,10.0,10.0,SB,call,10.0,16.2576,Pair,0.0
2018-03-17 14:51:56,6,6,Deal,SML,980.0,980.0,1,♦5 ♦Q,,20000,0.1961813492063432,0.3369044258063302,100.0,20.0,0.0,BB,call,0.0,74.0016,Two Pair,2716.0
2018-03-17 14:51:56,6,7,Flop,ヽ(=^･ω･^=)丿,3884.0,3884.0,0,♠A ♠3,♥2 ♠9 ♥7,108,0.07407407407407407,0.2618914004394621,100.0,0.0,0.0,SB,bet,20.0,16.2576,Pair,0.0
2018-03-17 14:51:56,6,8,Flop,SML,980.0,980.0,1,♦5 ♦Q,♥2 ♠9 ♥7,101,0.07920792079207921,0.27006300390071003,120.0,0.0,20.0,BB,call,20.0,74.0016,Two Pair,2716.0
2018-03-17 14:51:56,6,9,Flop,PCB,980.0,980.0,1,♥6 ♦8,♥2 ♠9 ♥7,119,0.36134453781512604,0.46708630978598836,140.0,0.0,20.0,,fold,0.0,16.055999999999997,Pair,0.0
2018-03-17 14:51:56,6,10,Flop,Tobacco AI,1677.0,1677.0,1,♠10 ♥8,♥2 ♠9 ♥7,173,0.2832369942196532,0.4473517921218878,140.0,0.0,20.0,,call,20.0,16.0672,Pair,0.0
2018-03-17 14:51:56,6,11,Flop,Out Bluffed,950.0,950.0,0,♠6 ♣8,♥2 ♠9 ♥7,174,0.2624521072796935,0.4270784829426811,160.0,0.0,20.0,,call,20.0,16.055999999999997,Pair,0.0
2018-03-17 14:51:56,6,12,Turn,ヽ(=^･ω･^=)丿,3864.0,3864.0,0,♠A ♠3,♥2 ♠9 ♥7 ♠Q,174,0.22988505747126436,0.4207587406373133,180.0,0.0,0.0,SB,bet,832.0,16.2576,Pair,0.0
2018-03-17 14:51:56,6,13,Turn,SML,960.0,960.0,1,♦5 ♦Q,♥2 ♠9 ♥7 ♠Q,122,0.4480874316939891,0.47672702396589417,1012.0,0.0,832.0,BB,call,832.0,74.0016,Two Pair,2716.0
2018-03-17 14:51:56,6,14,Turn,Tobacco AI,1657.0,1657.0,1,♠10 ♥8,♥2 ♠9 ♥7 ♠Q,198,0.18181818181818182,0.37909078797566065,1844.0,0.0,832.0,,fold,0.0,16.0672,Pair,0.0
