game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 07:42:26,1,1,Deal,Im Not Kao Chin,1000.0,1000.0,0,♦5 ♥7,,20000,0.1235333333333339,0.29269402301485203,30.0,0.0,0.0,,fold,0.0,19.3088,Pair,0.0
2018-03-17 07:42:26,1,2,Deal,TMBS=trend micro's best supreme,1000.0,1000.0,0,♥8 ♣7,,20000,0.1450136904761922,0.30880107402441404,30.0,0.0,0.0,,fold,0.0,19.3104,Pair,0.0
2018-03-17 07:42:26,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♠5 ♦Q,,20000,0.13348750000000137,0.2915762970306424,30.0,0.0,0.0,,call,20.0,110.3072,Three of a Kind,0.0
2018-03-17 07:42:26,1,4,Deal,SML,1000.0,1000.0,0,♥Q ♦10,,20000,0.20282559523810434,0.34719490248665025,50.0,0.0,20.0,,call,20.0,110.3072,Three of a Kind,448.0
2018-03-17 07:42:26,1,5,Deal,PCB,1000.0,1000.0,0,♠10 ♥K,,20000,0.2057767857142955,0.34590850258949307,70.0,0.0,20.0,,call,20.0,87.2048,Two Pair,0.0
2018-03-17 07:42:26,1,6,Deal,Tobacco AI,990.0,990.0,0,♠2 ♦K,,20000,0.12869107142857208,0.2855253420193155,90.0,0.0,20.0,SB,call,10.0,87.2048,Two Pair,0.0
2018-03-17 07:42:26,1,7,Deal,Out Bluffed,980.0,980.0,0,♣8 ♥10,,20000,0.16357023809524115,0.3225778525607802,100.0,0.0,20.0,BB,call,0.0,19.32,Pair,0.0
2018-03-17 07:42:26,1,8,Flop,Tobacco AI,980.0,980.0,0,♠2 ♦K,♠K ♦A ♠3,232,0.29310344827586204,0.4407525183160075,100.0,0.0,0.0,SB,check,0.0,87.2048,Two Pair,0.0
2018-03-17 07:42:26,1,9,Flop,Out Bluffed,980.0,980.0,0,♣8 ♥10,♠K ♦A ♠3,159,0.050314465408805034,0.2185930465029279,100.0,0.0,0.0,BB,bet,20.0,19.32,Pair,0.0
2018-03-17 07:42:26,1,10,Flop,ヽ(=^･ω･^=)丿,980.0,980.0,0,♠5 ♦Q,♠K ♦A ♠3,173,0.06165703275529865,0.22249955778569688,120.0,0.0,20.0,,fold,0.0,110.3072,Three of a Kind,0.0
2018-03-17 07:42:26,1,11,Flop,SML,980.0,980.0,0,♥Q ♦10,♠K ♦A ♠3,166,0.13052208835341367,0.31901810615639353,120.0,0.0,20.0,,call,20.0,110.3072,Three of a Kind,448.0
2018-03-17 07:42:26,1,12,Flop,PCB,980.0,980.0,0,♠10 ♥K,♠K ♦A ♠3,126,0.2857142857142857,0.4473403387632366,140.0,0.0,20.0,,call,20.0,87.2048,Two Pair,0.0
2018-03-17 07:42:26,1,13,Flop,Tobacco AI,980.0,980.0,0,♠2 ♦K,♠K ♦A ♠3,130,0.2692307692307692,0.4303569455599805,160.0,0.0,20.0,SB,bet,52.0,87.2048,Two Pair,0.0
2018-03-17 07:42:26,1,14,Flop,Out Bluffed,960.0,960.0,0,♣8 ♥10,♠K ♦A ♠3,127,0.06299212598425197,0.24294879717388207,212.0,20.0,32.0,BB,call,32.0,19.32,Pair,0.0
2018-03-17 07:42:26,1,15,Flop,SML,960.0,960.0,0,♥Q ♦10,♠K ♦A ♠3,151,0.1434878587196468,0.33169560984971647,244.0,20.0,32.0,,call,32.0,110.3072,Three of a Kind,448.0
2018-03-17 07:42:26,1,16,Flop,PCB,960.0,960.0,0,♠10 ♥K,♠K ♦A ♠3,132,0.29545454545454547,0.45207662872229376,276.0,20.0,32.0,,call,32.0,87.2048,Two Pair,0.0
2018-03-17 07:42:26,1,17,Turn,Tobacco AI,928.0,928.0,0,♠2 ♦K,♠K ♦A ♠3 ♠Q,138,0.1714975845410628,0.3577652664862653,308.0,0.0,0.0,SB,check,0.0,87.2048,Two Pair,0.0
