game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 03:22:20,1,1,Deal,Out Bluffed,1000.0,1000.0,0,♥3 ♣4,,20000,0.103195238095238,0.2730830557524286,30.0,0.0,0.0,,call,20.0,20.0328,Pair,0.0
2018-03-17 03:22:20,1,2,Deal,Im Not Kao Chin,1000.0,1000.0,0,♦7 ♠A,,20000,0.16754404761905262,0.3161660997469466,50.0,0.0,20.0,,call,20.0,20.2368,Pair,0.0
2018-03-17 03:22:20,1,3,Deal,TMBS=trend micro's best supreme,1000.0,1000.0,0,♦10 ♠5,,20000,0.1178351190476192,0.2803556532181262,70.0,0.0,20.0,,fold,0.0,20.0448,Pair,0.0
2018-03-17 03:22:20,1,4,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♥9 ♥8,,20000,0.19336190476190984,0.3505716706314419,70.0,0.0,20.0,,bet,232.0,84.0256,Two Pair,0.0
2018-03-17 03:22:20,1,5,Deal,SML,1000.0,1000.0,0,♦2 ♥K,,20000,0.12869107142857208,0.2855253420193155,302.0,0.0,232.0,,call,232.0,111.03200000000001,Three of a Kind,756.0
2018-03-17 03:22:20,1,6,Deal,PCB,990.0,990.0,0,♥4 ♠3,,20000,0.103195238095238,0.2730830557524286,534.0,0.0,232.0,SB,call,222.0,20.0328,Pair,0.0
2018-03-17 03:22:20,1,7,Deal,Tobacco AI,980.0,980.0,0,♦J ♠4,,20000,0.11672083333333305,0.27620452654013844,756.0,0.0,232.0,BB,fold,0.0,86.0064,Two Pair,0.0
2018-03-17 03:22:20,1,8,Deal,Out Bluffed,980.0,980.0,0,♥3 ♣4,,20000,0.103195238095238,0.2730830557524286,756.0,20.0,212.0,,fold,0.0,20.0328,Pair,0.0
2018-03-17 03:22:20,1,9,Deal,Im Not Kao Chin,980.0,980.0,0,♦7 ♠A,,20000,0.16754404761905262,0.3161660997469466,756.0,20.0,212.0,,fold,0.0,20.2368,Pair,0.0
2018-03-17 03:22:20,1,10,Flop,PCB,768.0,768.0,0,♥4 ♠3,♠6 ♠K ♣J,184,0.043478260869565216,0.20393111999232305,756.0,0.0,0.0,SB,fold,0.0,20.0328,Pair,0.0
2018-03-17 03:22:20,1,11,Flop,ヽ(=^･ω･^=)丿,768.0,768.0,0,♥9 ♥8,♠6 ♠K ♣J,184,0.06884057971014493,0.24283472579878318,756.0,0.0,0.0,,fold,0.0,84.0256,Two Pair,0.0
2018-03-17 03:22:20,1,12,Flop,SML,768.0,768.0,0,♦2 ♥K,♠6 ♠K ♣J,139,0.28776978417266186,0.44470674706548463,756.0,0.0,0.0,,call,0.0,111.03200000000001,Three of a Kind,756.0
2018-03-17 03:22:20,2,1,Deal,Im Not Kao Chin,980.0,980.0,0,♥7 ♥5,,20000,0.15889107142857273,0.33055562344792355,30.0,0.0,0.0,,fold,0.0,8.0624,High Card,0.0
2018-03-17 03:22:20,2,2,Deal,TMBS=trend micro's best supreme,1000.0,1000.0,0,♠A ♦Q,,20000,0.2412720238095157,0.36324885371513144,30.0,0.0,0.0,,fold,0.0,98.0064,Two Pair,0.0
2018-03-17 03:22:20,2,3,Deal,ヽ(=^･ω･^=)丿,768.0,768.0,0,♠2 ♣9,,20000,0.09164107142857131,0.24744850399660084,30.0,0.0,0.0,,fold,0.0,16.2592,Pair,0.0
2018-03-17 03:22:20,2,4,Deal,SML,1524.0,1524.0,0,♠5 ♣10,,20000,0.1178351190476192,0.2803556532181262,30.0,0.0,0.0,,call,20.0,8.0736,High Card,0.0
2018-03-17 03:22:20,2,5,Deal,PCB,768.0,768.0,0,♥3 ♠10,,20000,0.102462499999999,0.26139666332941586,50.0,0.0,20.0,,fold,0.0,8.0736,High Card,0.0
2018-03-17 03:22:20,2,6,Deal,Tobacco AI,1970.0,1970.0,1,♦8 ♣K,,20000,0.16065119047619494,0.3116520782904631,50.0,0.0,20.0,SB,call,10.0,15.3584,Pair,0.0
2018-03-17 03:22:20,2,7,Deal,Out Bluffed,960.0,960.0,0,♥A ♥2,,20000,0.19866428571429207,0.35280917226158776,60.0,0.0,20.0,BB,call,0.0,21.0608,Pair,220.0
2018-03-17 03:22:20,2,8,Flop,Tobacco AI,1960.0,1960.0,1,♦8 ♣K,♦9 ♠8 ♠Q,162,0.16049382716049382,0.36706342585971613,60.0,0.0,0.0,SB,check,0.0,15.3584,Pair,0.0
2018-03-17 03:22:20,2,9,Flop,Out Bluffed,960.0,960.0,0,♥A ♥2,♦9 ♠8 ♠Q,202,0.019801980198019802,0.1393192799947553,60.0,0.0,0.0,BB,bet,20.0,21.0608,Pair,220.0
