game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-18 08:24:42,1,1,Deal,PCB,1000.0,1000.0,0,♣8 ♠6,,20000,0.1551904761904854,0.30463949141133173,30.0,0.0,0.0,,call,20.0,7.0928,High Card,0.0
2018-03-18 08:24:42,1,2,Deal,Tobacco AI,1000.0,1000.0,0,♣A ♥K,,20000,0.2879535714285743,0.370527008514929,50.0,0.0,20.0,,bet,40.0,122.0,Straight,2610.0
2018-03-18 08:24:42,1,3,Deal,Out Bluffed,1000.0,1000.0,0,♥5 ♦K,,20000,0.16915297619048514,0.304995028458235,90.0,0.0,40.0,,call,40.0,80.0512,Two Pair,0.0
2018-03-18 08:24:42,1,4,Deal,Im Not Kao Chin,1000.0,1000.0,0,♦A ♥7,,20000,0.19913869047620425,0.32121167071821466,130.0,0.0,40.0,,call,40.0,122.0,Straight,0.0
2018-03-18 08:24:42,1,5,Deal,ヽ(=^･ω･^=)丿,990.0,990.0,0,♠4 ♠7,,20000,0.166511904761912,0.32295693047566465,170.0,0.0,40.0,SB,bet,255.0,7.0912,High Card,0.0
2018-03-18 08:24:42,1,6,Deal,SML,980.0,980.0,0,♣6 ♠8,,20000,0.1551904761904854,0.30463949141133173,425.0,0.0,255.0,BB,call,245.0,7.0928,High Card,0.0
2018-03-18 08:24:42,1,7,Deal,PCB,980.0,980.0,0,♣8 ♠6,,20000,0.1551904761904854,0.30463949141133173,670.0,20.0,235.0,,call,245.0,7.0928,High Card,0.0
2018-03-18 08:24:42,1,8,Deal,Tobacco AI,960.0,960.0,0,♣A ♥K,,20000,0.2879535714285743,0.370527008514929,915.0,40.0,225.0,,call,225.0,122.0,Straight,2610.0
2018-03-18 08:24:42,1,9,Deal,Out Bluffed,960.0,960.0,0,♥5 ♦K,,20000,0.16915297619048514,0.304995028458235,1140.0,40.0,225.0,,fold,0.0,80.0512,Two Pair,0.0
2018-03-18 08:24:42,1,10,Deal,Im Not Kao Chin,960.0,960.0,0,♦A ♥7,,20000,0.19913869047620425,0.32121167071821466,1140.0,40.0,225.0,,fold,0.0,122.0,Straight,0.0
2018-03-18 08:24:42,1,11,Flop,ヽ(=^･ω･^=)丿,735.0,735.0,0,♠4 ♠7,♣5 ♦Q ♣K,106,0.009433962264150943,0.06802926934837716,1140.0,0.0,0.0,SB,fold,0.0,7.0912,High Card,0.0
2018-03-18 08:24:42,1,12,Flop,SML,735.0,735.0,0,♣6 ♠8,♣5 ♦Q ♣K,176,0.06628787878787878,0.23775540855576904,1140.0,0.0,0.0,BB,bet,20.0,7.0928,High Card,0.0
2018-03-18 08:24:42,1,13,Flop,PCB,735.0,735.0,0,♣8 ♠6,♣5 ♦Q ♣K,184,0.05434782608695652,0.22670275668058923,1160.0,0.0,20.0,,fold,0.0,7.0928,High Card,0.0
2018-03-18 08:24:42,1,14,Flop,Tobacco AI,735.0,735.0,0,♣A ♥K,♣5 ♦Q ♣K,119,0.4677871148459384,0.4952045060031382,1160.0,0.0,20.0,,call,20.0,122.0,Straight,2610.0
2018-03-18 08:24:42,1,15,Turn,SML,715.0,715.0,0,♣6 ♠8,♣5 ♦Q ♣K ♦J,241,0.0,0.0,1180.0,0.0,0.0,BB,bet,20.0,7.0928,High Card,0.0
2018-03-18 08:24:42,1,16,Turn,Tobacco AI,715.0,715.0,0,♣A ♥K,♣5 ♦Q ♣K ♦J,132,0.4621212121212121,0.48703342910440695,1200.0,0.0,20.0,,call,20.0,122.0,Straight,2610.0
2018-03-18 08:24:42,1,17,River,SML,695.0,695.0,0,♣6 ♠8,♣5 ♦Q ♣K ♦J ♠10,331,0.0,0.0,1220.0,0.0,0.0,BB,bet,20.0,7.0928,High Card,0.0
2018-03-18 08:24:42,1,18,River,Tobacco AI,695.0,695.0,0,♣A ♥K,♣5 ♦Q ♣K ♦J ♠10,150,0.7311111111111112,0.2692834570613531,1240.0,0.0,20.0,,allin,695.0,122.0,Straight,2610.0
2018-03-18 08:24:42,1,19,River,SML,675.0,675.0,0,♣6 ♠8,♣5 ♦Q ♣K ♦J ♠10,328,0.0,0.0,1935.0,20.0,675.0,BB,allin,675.0,7.0928,High Card,0.0
2018-03-18 08:24:42,2,1,Deal,Tobacco AI,2610.0,5220.0,0,♦A ♥J,,20000,0.26008809523809606,0.3581438585678008,30.0,0.0,0.0,,call,20.0,8.144,High Card,0.0
2018-03-18 08:24:42,2,2,Deal,Out Bluffed,960.0,960.0,0,♣2 ♥4,,20000,0.10940456349206219,0.268760541019352,50.0,0.0,20.0,,fold,0.0,23.1024,Two Pair,0.0
2018-03-18 08:24:42,2,3,Deal,Im Not Kao Chin,960.0,960.0,0,♦J ♥9,,20000,0.20225297619049185,0.331782003295656,50.0,0.0,20.0,,call,20.0,7.047999999999999,High Card,0.0
2018-03-18 08:24:42,2,4,Deal,ヽ(=^･ω･^=)丿,735.0,735.0,0,♣J ♦6,,20000,0.15043075396826097,0.29308722496915685,70.0,0.0,20.0,,call,20.0,7.0424,High Card,0.0
2018-03-18 08:24:42,2,5,Deal,SML,990.0,990.0,1,♠A ♠J,,20000,0.29167420634920294,0.3787416889039612,90.0,0.0,20.0,SB,call,10.0,8.144,High Card,0.0
2018-03-18 08:24:42,2,6,Deal,PCB,715.0,715.0,0,♣8 ♣3,,20000,0.1489478174603222,0.30801487497198576,100.0,0.0,20.0,BB,call,0.0,15.1154,Pair,260.0
2018-03-18 08:24:42,2,7,Flop,SML,980.0,980.0,1,♠A ♠J,♦8 ♦10 ♦2,170,0.07058823529411765,0.2561357771420852,100.0,0.0,0.0,SB,bet,20.0,8.144,High Card,0.0
2018-03-18 08:24:42,2,8,Flop,PCB,715.0,715.0,0,♣8 ♣3,♦8 ♦10 ♦2,164,0.12804878048780488,0.3201655022640263,120.0,0.0,20.0,BB,call,20.0,15.1154,Pair,260.0
2018-03-18 08:24:42,2,9,Flop,Tobacco AI,2590.0,2590.0,0,♦A ♥J,♦8 ♦10 ♦2,170,0.4235294117647059,0.4941176470588235,140.0,0.0,20.0,,call,20.0,8.144,High Card,0.0
2018-03-18 08:24:42,2,10,Flop,Im Not Kao Chin,940.0,940.0,0,♦J ♥9,♦8 ♦10 ♦2,132,0.3712121212121212,0.47919286669298394,160.0,0.0,20.0,,call,20.0,7.047999999999999,High Card,0.0
2018-03-18 08:24:42,2,11,Flop,ヽ(=^･ω･^=)丿,715.0,715.0,0,♣J ♦6,♦8 ♦10 ♦2,158,0.189873417721519,0.3922008451855613,180.0,0.0,20.0,,fold,0.0,7.0424,High Card,0.0
2018-03-18 08:24:42,2,12,Turn,SML,960.0,960.0,1,♠A ♠J,♦8 ♦10 ♦2 ♣4,204,0.029411764705882353,0.1689577248981773,180.0,0.0,0.0,SB,bet,20.0,8.144,High Card,0.0
2018-03-18 08:24:42,2,13,Turn,PCB,695.0,695.0,0,♣8 ♣3,♦8 ♦10 ♦2 ♣4,160,0.1,0.30000000000000004,200.0,0.0,20.0,BB,call,20.0,15.1154,Pair,260.0
2018-03-18 08:24:42,2,14,Turn,Tobacco AI,2570.0,2570.0,0,♦A ♥J,♦8 ♦10 ♦2 ♣4,185,0.16216216216216217,0.36859950532394203,220.0,0.0,20.0,,fold,0.0,8.144,High Card,0.0
2018-03-18 08:24:42,2,15,Turn,Im Not Kao Chin,920.0,920.0,0,♦J ♥9,♦8 ♦10 ♦2 ♣4,179,0.22905027932960895,0.4202216663484131,220.0,0.0,20.0,,fold,0.0,7.047999999999999,High Card,0.0
2018-03-18 08:24:42,2,16,River,SML,940.0,940.0,1,♠A ♠J,♦8 ♦10 ♦2 ♣4 ♣K,231,0.0,0.0,220.0,0.0,0.0,SB,bet,20.0,8.144,High Card,0.0
2018-03-18 08:24:42,2,17,River,PCB,675.0,675.0,0,♣8 ♣3,♦8 ♦10 ♦2 ♣4 ♣K,124,0.06451612903225806,0.2456701001891583,240.0,0.0,20.0,BB,call,20.0,15.1154,Pair,260.0
2018-03-18 08:24:42,3,1,Deal,Out Bluffed,960.0,960.0,0,♥4 ♣10,,20000,0.13403492063492478,0.28171966071452353,30.0,0.0,0.0,,fold,0.0,5.0156,High Card,0.0
2018-03-18 08:24:42,3,2,Deal,Im Not Kao Chin,920.0,920.0,0,♥5 ♥J,,20000,0.18536289682540666,0.33148513959636206,30.0,0.0,0.0,,call,20.0,61.0016,Two Pair,220.0
2018-03-18 08:24:42,3,3,Deal,ヽ(=^･ω･^=)丿,715.0,715.0,0,♠4 ♦6,,20000,0.1334597222222261,0.29224623766183994,50.0,0.0,20.0,,call,20.0,13.0276,Pair,0.0
2018-03-18 08:24:42,3,4,Deal,SML,920.0,920.0,1,♠7 ♥10,,20000,0.16749960317461363,0.3084433008000923,70.0,0.0,20.0,,call,20.0,14.0392,Pair,0.0
