game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 06:02:33,1,1,Deal,Im Not Kao Chin,1000.0,1000.0,0,♣3 ♦A,,20000,0.16005178571428952,0.3150430133003406,30.0,0.0,0.0,,fold,0.0,114.0,Straight,0.0
2018-03-17 06:02:33,1,2,Deal,TMBS=trend micro's best supreme,1000.0,1000.0,0,♠K ♠7,,20000,0.19825595238095867,0.350351710767303,30.0,0.0,0.0,,fold,0.0,7.0092,High Card,0.0
2018-03-17 06:02:33,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♥2 ♦3,,20000,0.08863095238095244,0.2520408440816295,30.0,0.0,0.0,,fold,0.0,114.0,Straight,0.0
2018-03-17 06:02:33,1,4,Deal,SML,1000.0,1000.0,0,♣10 ♣J,,20000,0.23272023809523357,0.37425285788796736,30.0,0.0,0.0,,call,20.0,123.046,Flush,372.0
2018-03-17 06:02:33,1,5,Deal,PCB,1000.0,1000.0,0,♥7 ♥4,,20000,0.14890476190476298,0.3196288413536098,50.0,0.0,20.0,,call,20.0,11.0088,Pair,0.0
2018-03-17 06:02:33,1,6,Deal,Tobacco AI,990.0,990.0,0,♦5 ♣4,,20000,0.12233928571428623,0.2942238215127984,70.0,0.0,20.0,SB,call,10.0,27.0064,Two Pair,0.0
2018-03-17 06:02:33,1,7,Deal,Out Bluffed,980.0,980.0,0,♥K ♦K,,20000,0.3769642857142161,0.39185281922985193,80.0,0.0,20.0,BB,call,0.0,20.0076,Pair,0.0
2018-03-17 06:02:33,1,8,Flop,Tobacco AI,980.0,980.0,0,♦5 ♣4,♣6 ♦4 ♣5,161,0.2945874001774623,0.4439533163400307,80.0,0.0,0.0,SB,bet,33.0,27.0064,Two Pair,0.0
2018-03-17 06:02:33,1,9,Flop,Out Bluffed,980.0,980.0,0,♥K ♦K,♣6 ♦4 ♣5,186,0.18740399385560677,0.3851412336519771,113.0,0.0,33.0,BB,call,33.0,20.0076,Pair,0.0
2018-03-17 06:02:33,1,10,Flop,SML,980.0,980.0,0,♣10 ♣J,♣6 ♦4 ♣5,179,0.25059856344772546,0.42859595002233086,146.0,0.0,33.0,,call,33.0,123.046,Flush,372.0
2018-03-17 06:02:33,1,11,Flop,PCB,980.0,980.0,0,♥7 ♥4,♣6 ♦4 ♣5,164,0.133855981416957,0.30065559516169044,179.0,0.0,33.0,,call,33.0,11.0088,Pair,0.0
2018-03-17 06:02:33,1,12,Turn,Tobacco AI,947.0,947.0,0,♦5 ♣4,♣6 ♦4 ♣5 ♦2,156,0.15567765567765568,0.36037794672766693,212.0,0.0,0.0,SB,check,0.0,27.0064,Two Pair,0.0
2018-03-17 06:02:33,1,13,Turn,Out Bluffed,947.0,947.0,0,♥K ♦K,♣6 ♦4 ♣5 ♦2,148,0.06756756756756757,0.25100237325684743,212.0,0.0,0.0,BB,bet,20.0,20.0076,Pair,0.0
2018-03-17 06:02:33,1,14,Turn,SML,947.0,947.0,0,♣10 ♣J,♣6 ♦4 ♣5 ♦2,107,0.2296395193591455,0.4151236906757885,232.0,0.0,20.0,,call,20.0,123.046,Flush,372.0
2018-03-17 06:02:33,1,15,Turn,PCB,947.0,947.0,0,♥7 ♥4,♣6 ♦4 ♣5 ♦2,170,0.058823529411764705,0.19420675316728445,252.0,0.0,20.0,,call,20.0,11.0088,Pair,0.0
2018-03-17 06:02:33,1,16,Turn,Tobacco AI,947.0,947.0,0,♦5 ♣4,♣6 ♦4 ♣5 ♦2,152,0.15977443609022557,0.36419142614588396,272.0,0.0,20.0,SB,call,20.0,27.0064,Two Pair,0.0
2018-03-17 06:02:33,1,17,River,Tobacco AI,927.0,927.0,0,♦5 ♣4,♣6 ♦4 ♣5 ♦2 ♣9,183,0.16393442622950818,0.3702160587093841,292.0,0.0,0.0,SB,check,0.0,27.0064,Two Pair,0.0
2018-03-17 06:02:33,1,18,River,Out Bluffed,927.0,927.0,0,♥K ♦K,♣6 ♦4 ♣5 ♦2 ♣9,182,0.06593406593406594,0.24816680858541126,292.0,0.0,0.0,BB,bet,20.0,20.0076,Pair,0.0
2018-03-17 06:02:33,1,19,River,SML,927.0,927.0,0,♣10 ♣J,♣6 ♦4 ♣5 ♦2 ♣9,189,0.8941798941798942,0.307607234999971,312.0,0.0,20.0,,call,20.0,123.046,Flush,372.0
2018-03-17 06:02:33,1,20,River,PCB,927.0,927.0,0,♥7 ♥4,♣6 ♦4 ♣5 ♦2 ♣9,242,0.0,0.0,332.0,0.0,20.0,,call,20.0,11.0088,Pair,0.0
2018-03-17 06:02:33,1,21,River,Tobacco AI,927.0,927.0,0,♦5 ♣4,♣6 ♦4 ♣5 ♦2 ♣9,132,0.16666666666666666,0.372677996249965,352.0,0.0,20.0,SB,call,20.0,27.0064,Two Pair,0.0
2018-03-17 06:02:33,2,1,Deal,TMBS=trend micro's best supreme,1000.0,1000.0,0,♦10 ♣K,,20000,0.2057767857142955,0.34590850258949307,30.0,0.0,0.0,,fold,0.0,20.2432,Pair,0.0
2018-03-17 06:02:33,2,2,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♦8 ♥6,,20000,0.1364410714285728,0.3024403188735551,30.0,0.0,0.0,,call,20.0,8.1376,High Card,0.0
2018-03-17 06:02:33,2,3,Deal,SML,1279.0,1279.0,0,♦Q ♣5,,20000,0.13348750000000137,0.2915762970306424,50.0,0.0,20.0,,call,20.0,8.1856,High Card,150.0
2018-03-17 06:02:33,2,4,Deal,PCB,907.0,907.0,0,♥A ♥2,,20000,0.19866428571429207,0.35280917226158776,70.0,0.0,20.0,,call,20.0,21.1344,Pair,0.0
2018-03-17 06:02:33,2,5,Deal,Tobacco AI,1907.0,1907.0,1,♦6 ♥7,,20000,0.13347083333333434,0.3008284395280476,90.0,0.0,20.0,,call,20.0,8.136000000000001,High Card,0.0
2018-03-17 06:02:33,2,6,Deal,Out Bluffed,897.0,897.0,0,♣4 ♠5,,20000,0.12233928571428623,0.2942238215127984,110.0,0.0,20.0,SB,fold,0.0,8.1348,High Card,0.0
2018-03-17 06:02:33,2,7,Deal,Im Not Kao Chin,980.0,980.0,0,♣8 ♦5,,20000,0.11911369047619055,0.28451516174377844,110.0,0.0,20.0,BB,fold,0.0,8.1376,High Card,0.0
2018-03-17 06:02:33,2,8,Flop,ヽ(=^･ω･^=)丿,980.0,980.0,0,♦8 ♥6,♦J ♥9 ♥K,115,0.034782608695652174,0.18322876091917803,110.0,0.0,0.0,,bet,20.0,8.1376,High Card,0.0
2018-03-17 06:02:33,2,9,Flop,SML,1259.0,1259.0,0,♦Q ♣5,♦J ♥9 ♥K,194,0.07449680903289149,0.2210337585768639,130.0,0.0,20.0,,call,20.0,8.1856,High Card,150.0
2018-03-17 06:02:33,2,10,Flop,PCB,887.0,887.0,0,♥A ♥2,♦J ♥9 ♥K,236,0.3813559322033898,0.4813380278360314,150.0,0.0,20.0,,fold,0.0,21.1344,Pair,0.0
2018-03-17 06:02:33,2,11,Flop,Tobacco AI,1887.0,1887.0,1,♦6 ♥7,♦J ♥9 ♥K,188,0.04407294832826747,0.18843759152220407,150.0,0.0,20.0,,fold,0.0,8.136000000000001,High Card,0.0
2018-03-17 06:02:33,2,12,Turn,ヽ(=^･ω･^=)丿,960.0,960.0,0,♦8 ♥6,♦J ♥9 ♥K ♣3,143,0.0,0.0,150.0,0.0,0.0,,fold,0.0,8.1376,High Card,0.0
2018-03-17 06:02:33,2,13,Turn,SML,1239.0,1239.0,0,♦Q ♣5,♦J ♥9 ♥K ♣3,157,0.06794055201698514,0.23264640621118365,150.0,0.0,0.0,,call,0.0,8.1856,High Card,150.0
2018-03-17 06:02:33,3,1,Deal,ヽ(=^･ω･^=)丿,960.0,960.0,0,♥2 ♥3,,20000,0.12409761904761947,0.2993197745831937,30.0,0.0,0.0,,call,20.0,9.0056,Pair,0.0
2018-03-17 06:02:33,3,2,Deal,SML,1389.0,1389.0,0,♦J ♣7,,20000,0.14201785714285983,0.3009537663762625,50.0,0.0,20.0,,call,20.0,14.0296,Pair,0.0
2018-03-17 06:02:33,3,3,Deal,PCB,887.0,887.0,0,♠8 ♦8,,20000,0.20618690476190732,0.34693336971721217,70.0,0.0,20.0,,raise,40.0,106.0024,Three of a Kind,2144.0
2018-03-17 06:02:33,3,4,Deal,Tobacco AI,1887.0,1887.0,1,♣J ♦Q,,20000,0.21165000000000755,0.3515874457317273,110.0,0.0,40.0,,bet,80.0,6.0312,High Card,0.0
2018-03-17 06:02:33,3,5,Deal,Out Bluffed,897.0,897.0,0,♠A ♥Q,,20000,0.2412720238095157,0.36324885371513144,190.0,0.0,80.0,,fold,0.0,8.0568,High Card,0.0
2018-03-17 06:02:33,3,6,Deal,Im Not Kao Chin,970.0,970.0,0,♣2 ♦7,,20000,0.08463035714285796,0.24331101546662376,190.0,0.0,80.0,SB,fold,0.0,32.0032,Two Pair,0.0
2018-03-17 06:02:33,3,7,Deal,TMBS=trend micro's best supreme,980.0,980.0,0,♣10 ♥A,,20000,0.2138029761904817,0.3501208799913425,190.0,0.0,80.0,BB,fold,0.0,8.0184,High Card,0.0
2018-03-17 06:02:33,3,8,Deal,ヽ(=^･ω･^=)丿,940.0,940.0,0,♥2 ♥3,,20000,0.12409761904761947,0.2993197745831937,190.0,20.0,60.0,,call,60.0,9.0056,Pair,0.0
2018-03-17 06:02:33,3,9,Deal,SML,1369.0,1369.0,0,♦J ♣7,,20000,0.14201785714285983,0.3009537663762625,250.0,20.0,60.0,,call,60.0,14.0296,Pair,0.0
2018-03-17 06:02:33,3,10,Deal,PCB,847.0,847.0,0,♠8 ♦8,,20000,0.20618690476190732,0.34693336971721217,310.0,40.0,40.0,,raise,120.0,106.0024,Three of a Kind,2144.0
2018-03-17 06:02:33,3,11,Deal,Tobacco AI,1807.0,1807.0,1,♣J ♦Q,,20000,0.21165000000000755,0.3515874457317273,430.0,80.0,80.0,,call,80.0,6.0312,High Card,0.0
2018-03-17 06:02:33,3,12,Deal,ヽ(=^･ω･^=)丿,880.0,880.0,0,♥2 ♥3,,20000,0.12409761904761947,0.2993197745831937,510.0,80.0,80.0,,call,80.0,9.0056,Pair,0.0
2018-03-17 06:02:33,3,13,Deal,SML,1309.0,1309.0,0,♦J ♣7,,20000,0.14201785714285983,0.3009537663762625,590.0,80.0,80.0,,call,80.0,14.0296,Pair,0.0
2018-03-17 06:02:33,3,14,Flop,ヽ(=^･ω･^=)丿,800.0,800.0,0,♥2 ♥3,♣6 ♠2 ♣8,102,0.13725490196078433,0.34411625048596567,670.0,0.0,0.0,,bet,20.0,9.0056,Pair,0.0
2018-03-17 06:02:33,3,15,Flop,SML,1229.0,1229.0,0,♦J ♣7,♣6 ♠2 ♣8,125,0.064,0.24475293665245365,690.0,0.0,20.0,,call,20.0,14.0296,Pair,0.0
2018-03-17 06:02:33,3,16,Flop,PCB,727.0,727.0,0,♠8 ♦8,♣6 ♠2 ♣8,148,0.6756756756756757,0.4681218398834804,710.0,0.0,20.0,,call,20.0,106.0024,Three of a Kind,2144.0
2018-03-17 06:02:33,3,17,Flop,Tobacco AI,1727.0,1727.0,1,♣J ♦Q,♣6 ♠2 ♣8,180,0.1,0.30000000000000004,730.0,0.0,20.0,,fold,0.0,6.0312,High Card,0.0
2018-03-17 06:02:33,3,18,Turn,ヽ(=^･ω･^=)丿,780.0,780.0,0,♥2 ♥3,♣6 ♠2 ♣8 ♥5,181,0.0865561694290976,0.2613836490237636,730.0,0.0,0.0,,fold,0.0,9.0056,Pair,0.0
2018-03-17 06:02:33,3,19,Turn,SML,1209.0,1209.0,0,♦J ♣7,♣6 ♠2 ♣8 ♥5,150,0.12666666666666668,0.2916619047230314,730.0,0.0,0.0,,bet,20.0,14.0296,Pair,0.0
