game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 19:00:37,1,1,Deal,Tobacco AI,1000.0,1000.0,0,♣3 ♥6,,20000,0.11891468253968462,0.27589257000518724,30.0,0.0,0.0,,call,20.0,38.2048,Two Pair,0.0
2018-03-17 19:00:37,1,2,Deal,Out Bluffed,1000.0,1000.0,0,♥2 ♦10,,20000,0.12257182539682644,0.2723291289349243,50.0,0.0,20.0,,call,20.0,15.2432,Pair,0.0
2018-03-17 19:00:37,1,3,Deal,Im Not Kao Chin,1000.0,1000.0,0,♣6 ♠A,,20000,0.19631785714285016,0.322000146792825,70.0,0.0,20.0,,call,20.0,94.0256,Two Pair,0.0
2018-03-17 19:00:37,1,4,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♥9 ♣J,,20000,0.2017369047618974,0.3324787953346422,90.0,0.0,20.0,,bet,250.0,64.2048,Two Pair,0.0
2018-03-17 19:00:37,1,5,Deal,SML,990.0,990.0,0,♦7 ♦Q,,20000,0.20780873015872367,0.3428258708335928,340.0,0.0,250.0,SB,call,240.0,15.2816,Pair,0.0
2018-03-17 19:00:37,1,6,Deal,PCB,980.0,980.0,0,♥A ♥4,,20000,0.24018293650793315,0.36305724373350007,580.0,0.0,250.0,BB,call,230.0,94.0256,Two Pair,950.0
2018-03-17 19:00:37,1,7,Deal,Tobacco AI,980.0,980.0,0,♣3 ♥6,,20000,0.11891468253968462,0.27589257000518724,810.0,20.0,230.0,,fold,0.0,38.2048,Two Pair,0.0
2018-03-17 19:00:37,1,8,Deal,Out Bluffed,980.0,980.0,0,♥2 ♦10,,20000,0.12257182539682644,0.2723291289349243,810.0,20.0,230.0,,fold,0.0,15.2432,Pair,0.0
2018-03-17 19:00:37,1,9,Deal,Im Not Kao Chin,980.0,980.0,0,♣6 ♠A,,20000,0.19631785714285016,0.322000146792825,810.0,20.0,230.0,,fold,0.0,94.0256,Two Pair,0.0
2018-03-17 19:00:37,1,10,Flop,SML,750.0,750.0,0,♦7 ♦Q,♠J ♣8 ♣A,205,0.05853658536585366,0.23475530566860411,810.0,0.0,0.0,SB,bet,20.0,15.2816,Pair,0.0
2018-03-17 19:00:37,1,11,Flop,PCB,750.0,750.0,0,♥A ♥4,♠J ♣8 ♣A,206,0.3333333333333333,0.447936657565485,830.0,0.0,20.0,BB,call,20.0,94.0256,Two Pair,950.0
2018-03-17 19:00:37,1,12,Flop,ヽ(=^･ω･^=)丿,750.0,750.0,0,♥9 ♣J,♠J ♣8 ♣A,151,0.32450331125827814,0.45745725199875686,850.0,0.0,20.0,,call,20.0,64.2048,Two Pair,0.0
2018-03-17 19:00:37,1,13,Turn,SML,730.0,730.0,0,♦7 ♦Q,♠J ♣8 ♣A ♦8,202,0.0049504950495049506,0.04950495049504951,870.0,0.0,0.0,SB,bet,20.0,15.2816,Pair,0.0
2018-03-17 19:00:37,1,14,Turn,PCB,730.0,730.0,0,♥A ♥4,♠J ♣8 ♣A ♦8,148,0.29954954954954954,0.4082296519681579,890.0,0.0,20.0,BB,call,20.0,94.0256,Two Pair,950.0
2018-03-17 19:00:37,1,15,Turn,ヽ(=^･ω･^=)丿,730.0,730.0,0,♥9 ♣J,♠J ♣8 ♣A ♦8,121,0.2121212121212121,0.3886592526782018,910.0,0.0,20.0,,fold,0.0,64.2048,Two Pair,0.0
2018-03-17 19:00:37,1,16,River,SML,710.0,710.0,0,♦7 ♦Q,♠J ♣8 ♣A ♦8 ♥3,210,0.0,0.0,910.0,0.0,0.0,SB,bet,20.0,15.2816,Pair,0.0
2018-03-17 19:00:37,1,17,River,PCB,710.0,710.0,0,♥A ♥4,♠J ♣8 ♣A ♦8 ♥3,180,0.4888888888888889,0.47713134563519743,930.0,0.0,20.0,BB,call,20.0,94.0256,Two Pair,950.0
2018-03-17 19:00:37,2,1,Deal,Out Bluffed,980.0,980.0,0,♣J ♣7,,20000,0.20566984126983506,0.3445354097195921,30.0,0.0,0.0,,fold,0.0,123.0786,Flush,0.0
2018-03-17 19:00:37,2,2,Deal,Im Not Kao Chin,980.0,980.0,0,♦9 ♦6,,20000,0.18364404761904463,0.33175773270929754,30.0,0.0,0.0,,call,20.0,19.212,Pair,0.0
2018-03-17 19:00:37,2,3,Deal,ヽ(=^･ω･^=)丿,730.0,730.0,0,♥7 ♥6,,20000,0.1984341269841234,0.3476229992609825,50.0,0.0,20.0,,bet,263.0,19.2072,Pair,0.0
2018-03-17 19:00:37,2,4,Deal,SML,690.0,690.0,0,♠2 ♦10,,20000,0.12257182539682644,0.2723291289349243,313.0,0.0,263.0,,call,263.0,67.2048,Two Pair,829.0
2018-03-17 19:00:37,2,5,Deal,PCB,1630.0,1630.0,0,♠4 ♣3,,20000,0.11802976190476383,0.2785256239398108,576.0,0.0,263.0,SB,call,253.0,69.2048,Two Pair,0.0
