game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 03:43:13,1,1,Deal,PCB,1000.0,1000.0,0,♣3 ♦Q,,20000,0.12466130952381038,0.28210567559304456,30.0,0.0,0.0,,fold,0.0,10.3584,Pair,0.0
2018-03-17 03:43:13,1,2,Deal,Tobacco AI,1000.0,1000.0,0,♠4 ♣Q,,20000,0.12901130952381074,0.2882133196385088,30.0,0.0,0.0,,call,20.0,8.1576,High Card,0.0
2018-03-17 03:43:13,1,3,Deal,Out Bluffed,1000.0,1000.0,0,♠9 ♥10,,20000,0.17361130952381476,0.329608499987627,50.0,0.0,20.0,,call,20.0,8.1248,High Card,0.0
2018-03-17 03:43:13,1,4,Deal,Im Not Kao Chin,1000.0,1000.0,0,♣9 ♥4,,20000,0.1002946428571423,0.25927714749565,70.0,0.0,20.0,,fold,0.0,8.1128,High Card,0.0
2018-03-17 03:43:13,1,5,Deal,TMBS=trend micro's best supreme,1000.0,1000.0,0,♠5 ♥7,,20000,0.1235333333333339,0.29269402301485203,70.0,0.0,20.0,,fold,0.0,8.107999999999999,High Card,0.0
2018-03-17 03:43:13,1,6,Deal,ヽ(=^･ω･^=)丿,990.0,990.0,0,♦9 ♦6,,20000,0.16181488095238325,0.328440711294933,70.0,0.0,20.0,SB,call,10.0,13.3136,Pair,0.0
2018-03-17 03:43:13,1,7,Deal,SML,980.0,980.0,0,♥2 ♠6,,20000,0.08943035714285748,0.25297068047752813,80.0,0.0,20.0,BB,call,0.0,13.3104,Pair,220.0
2018-03-17 03:43:13,1,8,Flop,ヽ(=^･ω･^=)丿,980.0,980.0,0,♦9 ♦6,♠3 ♠K ♥6,157,0.1337579617834395,0.3356814800777416,80.0,0.0,0.0,SB,bet,20.0,13.3136,Pair,0.0
2018-03-17 03:43:13,1,9,Flop,SML,980.0,980.0,0,♥2 ♠6,♠3 ♠K ♥6,142,0.18309859154929578,0.3775331029205693,100.0,0.0,20.0,BB,call,20.0,13.3104,Pair,220.0
2018-03-17 03:43:13,1,10,Flop,Tobacco AI,980.0,980.0,0,♠4 ♣Q,♠3 ♠K ♥6,179,0.08379888268156424,0.2719987754632366,120.0,0.0,20.0,,fold,0.0,8.1576,High Card,0.0
2018-03-17 03:43:13,1,11,Flop,Out Bluffed,980.0,980.0,0,♠9 ♥10,♠3 ♠K ♥6,207,0.08695652173913043,0.2817713347133852,120.0,0.0,20.0,,call,20.0,8.1248,High Card,0.0
2018-03-17 03:43:13,1,12,Turn,ヽ(=^･ω･^=)丿,960.0,960.0,0,♦9 ♦6,♠3 ♠K ♥6 ♣8,163,0.15950920245398773,0.3661502653098595,140.0,0.0,0.0,SB,bet,20.0,13.3136,Pair,0.0
2018-03-17 03:43:13,1,13,Turn,SML,960.0,960.0,0,♥2 ♠6,♠3 ♠K ♥6 ♣8,161,0.024844720496894408,0.15565172777815736,160.0,0.0,20.0,BB,call,20.0,13.3104,Pair,220.0
2018-03-17 03:43:13,1,14,Turn,Out Bluffed,960.0,960.0,0,♠9 ♥10,♠3 ♠K ♥6 ♣8,137,0.058394160583941604,0.23448727597385416,180.0,0.0,20.0,,call,20.0,8.1248,High Card,0.0
2018-03-17 03:43:13,1,15,River,ヽ(=^･ω･^=)丿,940.0,940.0,0,♦9 ♦6,♠3 ♠K ♥6 ♣8 ♣A,136,0.014705882352941176,0.12037283488047722,200.0,0.0,0.0,SB,fold,0.0,13.3136,Pair,0.0
2018-03-17 03:43:13,1,16,River,SML,940.0,940.0,0,♥2 ♠6,♠3 ♠K ♥6 ♣8 ♣A,173,0.011560693641618497,0.10689735265264119,200.0,0.0,0.0,BB,bet,20.0,13.3104,Pair,220.0
2018-03-17 03:43:13,1,17,River,Out Bluffed,940.0,940.0,0,♠9 ♥10,♠3 ♠K ♥6 ♣8 ♣A,300,0.0,0.0,220.0,0.0,20.0,,fold,0.0,8.1248,High Card,0.0
2018-03-17 03:43:13,2,1,Deal,Tobacco AI,1980.0,1980.0,1,♥4 ♥5,,20000,0.1590904761904782,0.33300954063727134,30.0,0.0,0.0,,call,20.0,25.0128,Two Pair,0.0
2018-03-17 03:43:13,2,2,Deal,Out Bluffed,940.0,940.0,0,♥6 ♦6,,20000,0.1757994047619061,0.33606693240762764,50.0,0.0,20.0,,fold,0.0,172.0,Full House,0.0
2018-03-17 03:43:13,2,3,Deal,Im Not Kao Chin,1000.0,1000.0,0,♣J ♠8,,20000,0.15717619047619452,0.31320249393180527,50.0,0.0,20.0,,call,20.0,9.0416,Pair,0.0
