round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
7,(=^-Ω-^=),False,0,♣K ♦9,3372,False,♣K ♦9 ♦A ♥9 ♥K ♦K ♥7,False,True,True,False,Full House,,263.0,2,0,2557.0
7,FourSwordsMan,False,0,♣5 ♥6,3269,False,♣5 ♥6 ♦A ♥9 ♥K ♦K ♥7,False,True,True,False,Pair,SB,20.2128,2,0,0.0
7,A_P_T^T,False,0,♦10 ♥10,930,True,♦10 ♥10 ♦A ♥9 ♥K ♦K ♥7,False,True,True,False,Two Pair,BB,85.2048,0,0,0.0
7,ヽ(=^･ω･^=)丿,False,0,♣6 ♥A,429,False,♣6 ♥A ♦A ♥9 ♥K ♦K ♥7,False,True,True,True,Two Pair,,99.0064,0,0,0.0
8,(=^-Ω-^=),False,0,♥10 ♥3,3432,False,♥10 ♥3 ♥2 ♥J ♣3 ♥A ♦J,False,True,True,False,Flush,,123.2433,2,0,100.0
8,FourSwordsMan,False,0,♥5 ♣2,3269,True,♥5 ♣2 ♥2 ♥J ♣3 ♥A ♦J,False,True,True,False,Two Pair,,58.2048,2,0,0.0
8,A_P_T^T,False,0,♣7 ♦10,910,True,♣7 ♦10 ♥2 ♥J ♣3 ♥A ♦J,False,True,True,False,Pair,SB,18.2192,0,0,0.0
8,ヽ(=^･ω･^=)丿,False,0,♥4 ♦K,389,True,♥4 ♦K ♥2 ♥J ♣3 ♥A ♦J,False,True,True,True,Pair,BB,18.3074,0,0,0.0
9,(=^-Ω-^=),False,0,♣10 ♣2,3472,False,♣10 ♣2 ♣5 ♥2 ♦7 ♣7 ♥8,False,True,True,False,Two Pair,BB,32.0128,2,0,120.0
9,FourSwordsMan,False,0,♦2 ♠J,3269,True,♦2 ♠J ♣5 ♥2 ♦7 ♣7 ♥8,False,True,True,False,Two Pair,,32.0256,2,0,0.0
9,A_P_T^T,False,0,♥6 ♦A,910,True,♥6 ♦A ♣5 ♥2 ♦7 ♣7 ♥8,False,True,True,False,Pair,,14.2088,0,0,0.0
9,ヽ(=^･ω･^=)丿,False,0,♥J ♣6,349,True,♥J ♣6 ♣5 ♥2 ♦7 ♣7 ♥8,False,True,True,True,Pair,SB,14.0296,0,0,0.0
10,(=^-Ω-^=),False,0,♣7 ♥4,3092,False,♣7 ♥4 ♥3 ♦3 ♥Q ♣K ♣Q,False,True,True,False,Two Pair,SB,68.1024,2,0,0.0
10,FourSwordsMan,False,0,♥9 ♣9,3649,False,♥9 ♣9 ♥3 ♦3 ♥Q ♣K ♣Q,False,True,True,False,Two Pair,BB,74.1024,2,0,760.0
10,A_P_T^T,False,0,♣6 ♦A,910,True,♣6 ♦A ♥3 ♦3 ♥Q ♣K ♣Q,False,True,True,False,Two Pair,,68.2048,0,0,0.0
10,ヽ(=^･ω･^=)丿,False,0,♣4 ♦8,349,True,♣4 ♦8 ♥3 ♦3 ♥Q ♣K ♣Q,False,True,True,True,Two Pair,,68.1024,0,0,0.0
11,(=^-Ω-^=),False,0,♠2 ♠5,3012,True,♠2 ♠5 ♦3 ♦5 ♦Q ♦9 ♥2,False,True,True,False,Two Pair,,25.0512,2,0,0.0
11,FourSwordsMan,False,0,♥K ♣J,3889,False,♥K ♣J ♦3 ♦5 ♦Q ♦9 ♥2,False,True,True,False,High Card,SB,7.0836,2,0,400.0
11,A_P_T^T,False,0,♣K ♣5,830,True,♣K ♣5 ♦3 ♦5 ♦Q ♦9 ♥2,False,True,True,False,Pair,BB,12.16,0,0,0.0
11,ヽ(=^･ω･^=)丿,False,0,♥10 ♠K,269,True,♥10 ♠K ♦3 ♦5 ♦Q ♦9 ♥2,False,True,True,True,High Card,,7.0708,0,0,0.0
12,(=^-Ω-^=),False,0,♥J ♥7,2743,False,♥J ♥7 ♥8 ♦7 ♠2 ♣A ♦K,False,True,True,False,Pair,,14.3328,2,0,0.0
12,FourSwordsMan,False,0,♠7 ♥5,3889,True,♠7 ♥5 ♥8 ♦7 ♠2 ♣A ♦K,False,True,True,False,Pair,,14.3104,2,0,0.0
12,A_P_T^T,False,0,♣4 ♠5,790,True,♣4 ♠5 ♥8 ♦7 ♠2 ♣A ♦K,False,True,True,False,High Card,SB,8.1076,0,0,0.0
12,ヽ(=^･ω･^=)丿,True,0,♦8 ♠K,578,False,♦8 ♠K ♥8 ♦7 ♠2 ♣A ♦K,False,True,True,True,Two Pair,BB,83.2048,0,0,578.0
13,(=^-Ω-^=),False,0,♥9 ♦7,2823,False,♥9 ♦7 ♥2 ♦J ♥5 ♥J ♣10,False,True,True,False,Pair,BB,18.0208,2,0,240.0
13,FourSwordsMan,False,0,♣7 ♠A,3889,True,♣7 ♠A ♥2 ♦J ♥5 ♥J ♣10,False,True,True,False,Pair,,18.2192,2,0,0.0
13,A_P_T^T,False,0,♣2 ♦8,790,True,♣2 ♦8 ♥2 ♦J ♥5 ♥J ♣10,False,True,True,False,Two Pair,,58.0128,0,0,0.0
13,ヽ(=^･ω･^=)丿,False,0,♠3 ♦10,498,True,♠3 ♦10 ♥2 ♦J ♥5 ♥J ♣10,False,True,True,True,Two Pair,SB,66.0004,0,0,0.0
14,(=^-Ω-^=),False,0,♠3 ♠9,3303,False,♠3 ♠9 ♦7 ♣J ♣10 ♥10 ♦Q,False,True,True,False,Pair,SB,17.0832,2,0,1120.0
14,FourSwordsMan,False,0,♠Q ♣Q,3409,True,♠Q ♣Q ♦7 ♣J ♣10 ♥10 ♦Q,False,True,True,False,Full House,BB,252.0,2,0,0.0
14,A_P_T^T,False,0,♥A ♥6,790,True,♥A ♥6 ♦7 ♣J ♣10 ♥10 ♦Q,False,True,True,False,Pair,,17.2816,0,0,0.0
14,ヽ(=^･ω･^=)丿,False,0,♦A ♣4,498,True,♦A ♣4 ♦7 ♣J ♣10 ♥10 ♦Q,False,True,True,True,Pair,,17.2816,0,0,0.0
15,(=^-Ω-^=),False,0,♦8 ♣6,3143,True,♦8 ♣6 ♣2 ♠K ♦9 ♣K ♦3,False,True,True,False,Pair,,20.0104,2,0,0.0
15,FourSwordsMan,False,0,♥J ♠5,3729,False,♥J ♠5 ♣2 ♠K ♦9 ♣K ♦3,False,True,True,False,Pair,SB,20.0324,2,0,640.0
15,A_P_T^T,False,0,♦6 ♥4,630,True,♦6 ♥4 ♣2 ♠K ♦9 ♣K ♦3,False,True,True,False,Pair,BB,20.0074,0,0,0.0
15,ヽ(=^･ω･^=)丿,False,0,♦Q ♣4,498,True,♦Q ♣4 ♣2 ♠K ♦9 ♣K ♦3,False,True,True,True,Pair,,20.0578,0,0,0.0
16,(=^-Ω-^=),False,0,♣K ♥4,3721,False,♣K ♥4 ♣3 ♠K ♠7 ♥7 ♥3,False,True,True,False,Two Pair,,82.0002,2,0,1076.0
16,FourSwordsMan,False,0,♣5 ♣7,3729,True,♣5 ♣7 ♣3 ♠K ♠7 ♥7 ♥3,False,True,True,False,Full House,,185.0,2,0,0.0
16,A_P_T^T,False,0,♠J ♦2,550,True,♠J ♦2 ♣3 ♠K ♠7 ♥7 ♥3,False,True,True,False,Two Pair,SB,33.1024,0,0,0.0
16,ヽ(=^･ω･^=)丿,True,0,♦Q ♣Q,1000,False,♦Q ♣Q ♣3 ♠K ♠7 ♥7 ♥3,False,True,True,True,Two Pair,BB,72.1024,1,0,0.0
17,(=^-Ω-^=),False,0,♦8 ♦2,4041,False,♦8 ♦2 ♦4 ♥3 ♠5 ♥K ♥2,False,True,True,False,Pair,BB,9.106,2,0,640.0
17,FourSwordsMan,False,0,♦9 ♦5,3729,True,♦9 ♦5 ♦4 ♥3 ♠5 ♥K ♥2,False,True,True,False,Pair,,12.109000000000002,2,0,0.0
17,A_P_T^T,False,0,♥7 ♥5,550,True,♥7 ♥5 ♦4 ♥3 ♠5 ♥K ♥2,False,True,True,False,Flush,,123.1045,0,0,0.0
17,ヽ(=^･ω･^=)丿,False,0,♠10 ♠J,680,True,♠10 ♠J ♦4 ♥3 ♠5 ♥K ♥2,False,True,True,True,High Card,SB,7.039,1,0,0.0
18,(=^-Ω-^=),False,0,♥J ♦10,2761,False,♥J ♦10 ♥3 ♣A ♥8 ♦K ♥6,False,True,True,False,High Card,SB,8.144,2,0,0.0
18,FourSwordsMan,False,0,♣K ♥Q,5009,False,♣K ♥Q ♥3 ♣A ♥8 ♦K ♥6,False,True,True,False,Pair,BB,20.2592,2,0,2560.0
18,A_P_T^T,False,0,♦4 ♦5,550,True,♦4 ♦5 ♥3 ♣A ♥8 ♦K ♥6,False,True,True,False,High Card,,8.1068,0,0,0.0
18,ヽ(=^･ω･^=)丿,False,0,♥4 ♥9,680,True,♥4 ♥9 ♥3 ♣A ♥8 ♦K ♥6,False,True,True,True,Flush,,123.0107,1,0,0.0
19,(=^-Ω-^=),False,0,♥10 ♥6,2441,True,♥10 ♥6 ♠8 ♥2 ♣4 ♦4 ♣J,False,True,True,False,Pair,,11.0416,2,0,0.0
19,FourSwordsMan,False,0,♥A ♠2,5969,False,♥A ♠2 ♠8 ♥2 ♣4 ♦4 ♣J,False,True,True,False,Two Pair,SB,23.2048,2,0,1600.0
19,A_P_T^T,False,0,♦6 ♦8,230,True,♦6 ♦8 ♠8 ♥2 ♣4 ♦4 ♣J,False,True,True,False,Two Pair,BB,39.0256,0,0,0.0
19,ヽ(=^･ω･^=)丿,False,0,♠Q ♣7,360,True,♠Q ♣7 ♠8 ♥2 ♣4 ♦4 ♣J,False,True,True,True,Pair,,11.08,1,0,0.0
20,(=^-Ω-^=),False,0,♦Q ♣J,2121,True,♦Q ♣J ♦3 ♥4 ♦7 ♥J ♦2,False,True,True,False,Pair,,18.053,2,0,0.0
20,FourSwordsMan,False,0,♠6 ♠3,5969,True,♠6 ♠3 ♦3 ♥4 ♦7 ♥J ♦2,False,True,True,False,Pair,,10.027999999999999,2,0,0.0
20,A_P_T^T,False,0,♣5 ♦5,70,True,♣5 ♦5 ♦3 ♥4 ♦7 ♥J ♦2,False,True,True,False,Pair,SB,12.0274,0,0,0.0
20,ヽ(=^･ω･^=)丿,True,0,♣10 ♥10,840,False,♣10 ♥10 ♦3 ♥4 ♦7 ♥J ♦2,False,True,True,True,Pair,BB,17.0274,1,0,840.0
21,(=^-Ω-^=),False,0,♠Q ♠5,1481,True,♠Q ♠5 ♥8 ♠7 ♦5 ♣7 ♣J,False,True,True,False,Two Pair,BB,35.0512,2,0,0.0
21,FourSwordsMan,False,0,♣9 ♣5,5969,True,♣9 ♣5 ♥8 ♠7 ♦5 ♣7 ♣J,False,True,True,False,Two Pair,,35.0256,2,0,0.0
21,A_P_T^T,False,0,♣2 ♦A,70,True,♣2 ♦A ♥8 ♠7 ♦5 ♣7 ♣J,False,True,True,False,Pair,,14.2336,0,0,0.0
21,ヽ(=^･ω･^=)丿,True,0,♥A ♥6,1480,False,♥A ♥6 ♥8 ♠7 ♦5 ♣7 ♣J,False,True,True,True,Pair,SB,14.2336,1,0,1480.0
22,(=^-Ω-^=),True,0,♦6 ♦7,0,False,♦6 ♦7 ♠A ♣Q ♠K ♠J ♠Q,False,True,True,False,Pair,SB,19.3328,2,0,0.0
22,FourSwordsMan,False,0,♥J ♥3,7450,False,♥J ♥3 ♠A ♣Q ♠K ♠J ♠Q,False,True,True,False,Two Pair,BB,76.2048,2,0,3401.0
22,A_P_T^T,False,0,♠8 ♦4,70,True,♠8 ♦4 ♠A ♣Q ♠K ♠J ♠Q,False,True,True,False,Flush,,123.3872,0,0,0.0
22,ヽ(=^･ω･^=)丿,False,0,♠7 ♠2,1480,True,♠7 ♠2 ♠A ♣Q ♠K ♠J ♠Q,False,True,True,True,Flush,,123.3856,1,0,0.0
23,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
23,FourSwordsMan,False,0,♦6 ♠6,7520,False,♦6 ♠6 ♦3 ♠Q ♠8 ♣4 ♠3,False,True,True,False,Two Pair,SB,29.0512,2,0,390.0
23,A_P_T^T,True,0,♦5 ♥4,1000,False,♦5 ♥4 ♦3 ♠Q ♠8 ♣4 ♠3,False,True,True,False,Two Pair,BB,24.0512,1,0,0.0
23,ヽ(=^･ω･^=)丿,False,0,♥8 ♣J,1480,True,♥8 ♣J ♦3 ♠Q ♠8 ♣4 ♠3,False,True,True,True,Two Pair,,38.0512,1,0,0.0
24,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
24,FourSwordsMan,False,0,♣J ♣6,7520,True,♣J ♣6 ♥6 ♠10 ♠9 ♥7 ♦3,False,True,True,False,Pair,,13.0448,2,0,0.0
24,A_P_T^T,False,0,♦J ♦6,680,True,♦J ♦6 ♥6 ♠10 ♠9 ♥7 ♦3,False,True,True,False,Pair,SB,13.0448,1,0,0.0
24,ヽ(=^･ω･^=)丿,False,0,♦9 ♥5,1800,False,♦9 ♥5 ♥6 ♠10 ♠9 ♥7 ♦3,False,True,True,True,Pair,BB,16.0152,1,0,960.0
25,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
25,FourSwordsMan,False,0,♦5 ♠Q,8160,False,♦5 ♠Q ♠5 ♠3 ♥J ♣J ♥10,False,True,True,False,Two Pair,BB,61.0512,2,0,1920.0
25,A_P_T^T,False,0,♣5 ♠6,680,True,♣5 ♠6 ♠5 ♠3 ♥J ♣J ♥10,False,True,True,False,Two Pair,,61.0128,1,0,0.0
25,ヽ(=^･ω･^=)丿,False,0,♣2 ♠9,1160,True,♣2 ♠9 ♠5 ♠3 ♥J ♣J ♥10,False,True,True,True,Pair,SB,18.0196,1,0,0.0
26,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
26,FourSwordsMan,False,0,♠3 ♠Q,7480,False,♠3 ♠Q ♠7 ♦A ♠J ♥5 ♥8,False,True,True,False,High Card,SB,8.0816,2,0,0.0
26,A_P_T^T,True,0,♦J ♥6,1360,False,♦J ♥6 ♠7 ♦A ♠J ♥5 ♥8,False,True,True,False,Pair,BB,18.2096,1,0,1360.0
26,ヽ(=^･ω･^=)丿,False,0,♦3 ♥10,1160,True,♦3 ♥10 ♠7 ♦A ♠J ♥5 ♥8,False,True,True,True,High Card,,8.0432,1,0,0.0
27,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
27,FourSwordsMan,False,0,♥A ♣7,7480,True,♥A ♣7 ♠9 ♠6 ♠7 ♣J ♦7,False,True,True,False,Three of a Kind,,105.2304,2,0,0.0
27,A_P_T^T,False,0,♣6 ♥10,720,True,♣6 ♥10 ♠9 ♠6 ♠7 ♣J ♦7,False,True,True,False,Two Pair,SB,36.0256,1,0,0.0
27,ヽ(=^･ω･^=)丿,True,0,♥2 ♠3,1800,False,♥2 ♠3 ♠9 ♠6 ♠7 ♣J ♦7,False,True,True,True,Pair,BB,14.0328,1,0,1800.0
28,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
28,FourSwordsMan,False,0,♦K ♠5,9280,False,♦K ♠5 ♥K ♥6 ♣A ♠7 ♣7,False,True,True,False,Two Pair,BB,82.2048,2,0,4360.0
28,A_P_T^T,False,0,♠2 ♥5,720,True,♠2 ♥5 ♥K ♥6 ♣A ♠7 ♣7,False,True,True,False,Pair,,14.308,1,0,0.0
28,ヽ(=^･ω･^=)丿,True,0,♠8 ♣6,1000,False,♠8 ♣6 ♥K ♥6 ♣A ♠7 ♣7,False,True,True,True,Two Pair,SB,36.2048,2,0,0.0
29,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
29,FourSwordsMan,False,0,♦2 ♣6,8280,False,♦2 ♣6 ♣J ♠8 ♠3 ♠4 ♣A,False,True,True,False,High Card,SB,8.0298,2,0,280.0
29,A_P_T^T,True,0,♥K ♣4,2160,False,♥K ♣4 ♣J ♠8 ♠3 ♠4 ♣A,False,True,True,False,Pair,BB,11.3328,1,0,2160.0
29,ヽ(=^･ω･^=)丿,True,0,♦10 ♦K,560,False,♦10 ♦K ♣J ♠8 ♠3 ♠4 ♣A,False,True,True,True,High Card,,8.144,2,0,560.0
30,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
30,FourSwordsMan,False,0,♣A ♠10,8280,True,♣A ♠10 ♦K ♣J ♦7 ♣4 ♣5,False,True,True,False,High Card,,8.1424,2,0,0.0
30,A_P_T^T,False,0,♦A ♣7,1600,False,♦A ♣7 ♦K ♣J ♦7 ♣4 ♣5,False,True,True,False,Pair,SB,14.3328,1,0,720.0
30,ヽ(=^･ω･^=)丿,True,0,♦10 ♥K,1120,False,♦10 ♥K ♦K ♣J ♦7 ♣4 ♣5,False,True,True,True,Pair,BB,20.04,2,0,1120.0
31,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
31,FourSwordsMan,False,0,♦10 ♣A,7160,False,♦10 ♣A ♣4 ♣Q ♥3 ♣6 ♥4,False,True,True,False,Pair,BB,11.2688,2,0,4000.0
31,A_P_T^T,False,0,♣7 ♥8,1600,True,♣7 ♥8 ♣4 ♣Q ♥3 ♣6 ♥4,False,True,True,False,Pair,,11.056,1,0,0.0
31,ヽ(=^･ω･^=)丿,True,0,♠4 ♣10,2240,False,♠4 ♣10 ♣4 ♣Q ♥3 ♣6 ♥4,False,True,True,True,Three of a Kind,SB,102.064,2,0,2240.0
32,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
32,FourSwordsMan,False,0,♠5 ♦4,7160,False,♠5 ♦4 ♦5 ♦6 ♥4 ♣7 ♣8,False,True,True,False,Straight,SB,116.0,2,0,2560.0
32,A_P_T^T,True,0,♠2 ♣2,1600,False,♠2 ♣2 ♦5 ♦6 ♥4 ♣7 ♣8,False,True,True,False,Straight,BB,116.0,1,0,1600.0
32,ヽ(=^･ω･^=)丿,False,0,♥7 ♠4,2240,True,♥7 ♠4 ♦5 ♦6 ♥4 ♣7 ♣8,False,True,True,True,Straight,,116.0,2,0,0.0
33,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
33,FourSwordsMan,False,0,♣K ♦9,7160,True,♣K ♦9 ♥3 ♣8 ♥8 ♣10 ♦Q,False,True,True,False,Pair,,15.1664,2,0,0.0
33,A_P_T^T,True,0,♣Q ♠K,3200,False,♣Q ♠K ♥3 ♣8 ♥8 ♣10 ♦Q,False,True,True,False,Two Pair,SB,73.1024,1,0,3200.0
33,ヽ(=^･ω･^=)丿,True,0,♠10 ♣9,640,False,♠10 ♣9 ♥3 ♣8 ♥8 ♣10 ♦Q,False,True,True,True,Two Pair,BB,56.0512,2,0,640.0
34,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
34,FourSwordsMan,True,0,♠8 ♥9,6520,False,♠8 ♥9 ♥7 ♣7 ♦10 ♦Q ♣K,False,True,True,False,Pair,BB,14.1664,2,0,6520.0
34,A_P_T^T,False,0,♥8 ♦3,3200,True,♥8 ♦3 ♥7 ♣7 ♦10 ♦Q ♣K,False,True,True,False,Pair,,14.1664,1,0,0.0
34,ヽ(=^･ω･^=)丿,True,0,♣A ♦9,1280,False,♣A ♦9 ♥7 ♣7 ♦10 ♦Q ♣K,False,True,True,True,Pair,SB,14.3584,2,0,1280.0
35,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
35,FourSwordsMan,False,0,♥10 ♠K,7160,False,♥10 ♠K ♦3 ♦J ♦10 ♣J ♦9,False,True,True,False,Two Pair,SB,66.1024,2,0,5760.0
35,A_P_T^T,True,0,♣3 ♣K,1000,False,♣3 ♣K ♦3 ♦J ♦10 ♣J ♦9,False,True,True,False,Two Pair,BB,59.1024,2,0,0.0
35,ヽ(=^･ω･^=)丿,True,0,♠Q ♥K,3840,False,♠Q ♥K ♦3 ♦J ♦10 ♣J ♦9,False,True,True,True,Straight,,121.0,2,0,3840.0
36,(=^-Ω-^=),False,0,,0,False,,False,True,False,False,,,,2,0,0.0
36,FourSwordsMan,False,0,♣4 ♥9,7160,True,♣4 ♥9 ♣K ♠10 ♥8 ♥7 ♦8,False,True,True,False,Pair,,15.1216,2,0,0.0
36,A_P_T^T,True,0,♠3 ♦A,0,False,♠3 ♦A ♣K ♠10 ♥8 ♥7 ♦8,False,True,True,False,Pair,SB,15.32,2,0,0.0
36,ヽ(=^･ω･^=)丿,True,0,♦K ♦Q,4840,False,♦K ♦Q ♣K ♠10 ♥8 ♥7 ♦8,False,True,True,True,Two Pair,BB,83.0512,2,0,4840.0
