round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♥3 ♥5,,60000,0.22679007936507936,0.340509620377663,990,0,2990,0,10,10,10,20,20,3,0.5157315148236461,285.2419521731105,-10,31.258521185891688,0.031463029647292196,bet,0,0.42304229736328125
1,1,4,4,flop,True,♥3 ♥5,♣4 ♥10 ♦8,13,0.07692307692307693,0.26646935501059654,970,0,2970,30,0,30,20,50,0,4,0.2371121463869025,174.5458600661633,0,13.195700494166353,-0.525775707226195,check,0,1.1961195468902588
1,2,4,2,flop,False,♥3 ♥5,♣4 ♥10 ♦8,628,0.11385350318471338,0.31448439887760604,970,0,2970,30,0,30,20,50,20,1,0.30479994474607,234.46695003239893,0,28.767991159371192,-0.39040011050786005,check,0,1.2281224727630615
1,3,4,2,turn,True,♥3 ♥5,♣4 ♥10 ♦8 ♠9,13,0.0,0.0,950,0,2950,50,0,50,20,70,0,4,0.0,-0.0,0,-20.0,-1.0,fold,0,1.1931192874908447
2,0,4,3,deal,False,♣Q ♣K,,60000,0.3923382936507937,0.3769874827290505,950,0,2950,0,0,0,20,20,20,1,0.7316869144644811,510.60018665591133,0,16.584345723224054,0.4633738289289622,bet,15,0.4150416851043701
2,1,4,3,flop,False,♣Q ♣K,♥A ♣3 ♦6,213,0.20422535211267606,0.3987433145603399,930,0,2930,20,0,20,20,40,20,2,0.44854030246486404,378.6823148118722,0,33.82483629578368,-0.10291939507027192,check,0,1.199120044708252
2,2,4,2,turn,False,♣Q ♣K,♥A ♣3 ♦6 ♦K,216,0.4861111111111111,0.49515398527710797,910,0,2910,40,0,40,20,60,20,1,0.7910518163881464,1520.8624552065553,0,106.56829062210342,0.5821036327762927,bet,50,1.1981201171875
2,3,4,2,river,False,♣Q ♣K,♥A ♣3 ♦6 ♦K ♣10,91,0.5824175824175825,0.49316056422674454,860,0,2860,90,0,90,20,110,20,1,0.8877937782448464,2716.9515547236824,0,210.82638234366007,0.7755875564896928,bet,150,1.1931192874908447
3,0,4,4,deal,False,♠5 ♣7,,60000,0.21364027777777775,0.31447182297368087,1230,0,3230,0,0,0,20,20,20,1,0.5005532848888494,295.02307187190235,0,5.0276642444424695,0.0011065697776988515,check,0,0.45104503631591797
3,1,4,4,flop,False,♠5 ♣7,♥8 ♥9 ♠9,292,0.17465753424657535,0.3745658022984137,1210,0,3210,20,0,20,40,60,40,1,0.40661346062350295,363.793006942498,0,33.19042291223053,-0.1867730787529941,check,0,1.2071208953857422
3,2,4,4,turn,False,♠5 ♣7,♥8 ♥9 ♠9 ♣3,240,0.15416666666666667,0.3582121888241971,1170,0,3170,60,0,60,240,300,240,1,0.3761395248992827,499.2757408522766,0,75.9572009153975,-0.2477209502014346,check,0,1.1991198062896729
3,3,4,4,turn,False,♠5 ♣7,♥8 ♥9 ♠9 ♣3,930,0.15896057347670248,0.362727777404085,930,0,2930,60,240,300,440,740,680,1,0.38371855494229645,473.4304833981875,0,396.5064497742063,-0.2325628901154071,check,0,1.2221221923828125
3,4,4,4,turn,False,♠5 ♣7,♥8 ♥9 ♠9 ♣3,1480,0.15360360360360362,0.3584801738758911,490,0,2490,60,680,740,490,1230,1560,1,0.3752444704762311,390.9839367404223,0,1172.3330042097039,-0.2495110590475378,check,0,1.2301228046417236
4,0,4,4,deal,False,♠2 ♣9,,60000,0.17903293650793647,0.28589615806284707,980,1,1980,0,20,20,0,20,20,4,0.4493157627248179,155.40990619877044,-20,35.94526101798543,-0.10136847455036424,check,0,0.37903785705566406
4,1,4,3,flop,True,♠2 ♣9,♦5 ♠10 ♥8,185,0.1153153153153153,0.3088868510675683,980,1,1980,20,0,20,20,40,0,4,0.31201625814621525,160.79760646304976,0,11.201625814621526,-0.3759674837075695,check,0,1.198119878768921
