round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,1,♠5 ♠6,♠5 ♠6 ♦4 ♥J ♥7 ♥6 ♥A,3,True,False,13.232,Pair,0.0
1,cat4,1000,1,♦6 ♣9,♦6 ♣9 ♦4 ♥J ♥7 ♥6 ♥A,4,True,False,13.2368,Pair,0.0
1,random_a,1000,1,♦9 ♣6,♦9 ♣6 ♦4 ♥J ♥7 ♥6 ♥A,5,True,False,13.2368,Pair,0.0
1,random_b,1000,1,♣7 ♠2,♣7 ♠2 ♦4 ♥J ♥7 ♥6 ♥A,D,True,False,14.2312,Pair,0.0
1,basic_c,990,0,♠4 ♦7,♠4 ♦7 ♦4 ♥J ♥7 ♥6 ♥A,SB,False,True,34.2048,Two Pair,0.0
1,basic_b,7010,0,♥2 ♣3,♥2 ♣3 ♦4 ♥J ♥7 ♥6 ♥A,BB,True,False,123.2328,Flush,7010.0
1,basic_a,1000,1,♣4 ♣A,♣4 ♣A ♦4 ♥J ♥7 ♥6 ♥A,1,True,False,90.0256,Two Pair,0.0
1,tomas2,1000,1,♠A ♦Q,♠A ♦Q ♦4 ♥J ♥7 ♥6 ♥A,2,True,False,21.0784,Pair,0.0
2,cat9,1000,1,♣2 ♣10,♣2 ♣10 ♣J ♦J ♠6 ♦2 ♣3,2,False,True,58.0128,Two Pair,0.0
2,cat4,1980,2,♠7 ♣4,♠7 ♣4 ♣J ♦J ♠6 ♦2 ♣3,3,False,True,18.0026,Pair,0.0
2,random_a,776,1,♦Q ♠4,♦Q ♠4 ♣J ♦J ♠6 ♦2 ♣3,4,False,False,18.0522,Pair,0.0
2,random_b,1311,1,♦8 ♠2,♦8 ♠2 ♣J ♦J ♠6 ♦2 ♣3,5,False,False,58.0032,Two Pair,535.0
2,basic_c,990,0,♣Q ♠8,♣Q ♠8 ♣J ♦J ♠6 ♦2 ♣3,D,False,True,18.0552,Pair,0.0
2,basic_b,7000,0,♥8 ♥7,♥8 ♥7 ♣J ♦J ♠6 ♦2 ♣3,SB,False,True,18.0056,Pair,0.0
2,basic_a,943,1,♥A ♦10,♥A ♦10 ♣J ♦J ♠6 ♦2 ♣3,BB,False,True,18.2184,Pair,0.0
2,tomas2,1000,1,♣A ♥2,♣A ♥2 ♣J ♦J ♠6 ♦2 ♣3,1,False,True,58.2048,Two Pair,0.0
3,cat9,1000,1,♥Q ♠9,♥Q ♠9 ♠7 ♦4 ♣2 ♣Q ♥7,1,False,True,72.0064,Two Pair,0.0
3,cat4,1980,2,♥9 ♣5,♥9 ♣5 ♠7 ♦4 ♣2 ♣Q ♥7,2,False,True,14.058,Pair,0.0
3,random_a,1000,2,♠5 ♥J,♠5 ♥J ♠7 ♦4 ♣2 ♣Q ♥7,3,True,False,14.0772,Pair,0.0
3,random_b,6034,1,♠A ♦A,♠A ♦A ♠7 ♦4 ♣2 ♣Q ♥7,4,False,False,93.0512,Two Pair,5761.0
3,basic_c,24,0,♠3 ♦K,♠3 ♦K ♠7 ♦4 ♣2 ♣Q ♥7,5,False,True,14.1538,Pair,0.0
3,basic_b,5962,0,♠8 ♦5,♠8 ♦5 ♠7 ♦4 ♣2 ♣Q ♥7,D,False,False,14.0548,Pair,0.0
3,basic_a,1000,2,♠K ♣J,♠K ♣J ♠7 ♦4 ♣2 ♣Q ♥7,SB,True,False,14.1792,Pair,0.0
3,tomas2,1000,2,♦Q ♥8,♦Q ♥8 ♠7 ♦4 ♣2 ♣Q ♥7,BB,True,False,72.0032,Two Pair,0.0
4,cat9,840,1,♥5 ♣2,♥5 ♣2 ♠6 ♦10 ♦6 ♦2 ♥A,BB,False,False,28.2048,Two Pair,0.0
4,cat4,1980,2,♥2 ♣6,♥2 ♣6 ♠6 ♦10 ♦6 ♦2 ♥A,1,False,True,172.0,Full House,0.0
4,random_a,1000,2,♦K ♥K,♦K ♥K ♠6 ♦10 ♦6 ♦2 ♥A,2,False,True,81.2048,Two Pair,0.0
4,random_b,5999,1,♦7 ♣K,♦7 ♣K ♠6 ♦10 ♦6 ♦2 ♥A,3,False,True,13.32,Pair,0.0
4,basic_c,1000,1,♥7 ♣9,♥7 ♣9 ♠6 ♦10 ♦6 ♦2 ♥A,4,True,False,13.224,Pair,0.0
4,basic_b,5862,0,♠Q ♥J,♠Q ♥J ♠6 ♦10 ♦6 ♦2 ♥A,5,False,True,13.2816,Pair,0.0
4,basic_a,1000,2,♠J ♥6,♠J ♥6 ♠6 ♦10 ♦6 ♦2 ♥A,D,False,True,104.2304,Three of a Kind,0.0
4,tomas2,1319,2,♦4 ♣A,♦4 ♣A ♠6 ♦10 ♦6 ♦2 ♥A,SB,False,False,92.0128,Two Pair,479.0
5,cat9,1000,2,♣10 ♣8,♣10 ♣8 ♥4 ♥2 ♠5 ♣J ♦Q,SB,True,False,6.042,High Card,0.0
5,cat4,4866,2,♥5 ♠4,♥5 ♠4 ♥4 ♥2 ♠5 ♣J ♦Q,BB,False,False,27.0512,Two Pair,4398.0
5,random_a,365,2,♠7 ♦A,♠7 ♦A ♥4 ♥2 ♠5 ♣J ♦Q,1,False,True,8.0788,High Card,0.0
5,random_b,5999,1,♣3 ♣A,♣3 ♣A ♥4 ♥2 ♠5 ♣J ♦Q,2,False,True,113.0,Straight,0.0
5,basic_c,908,1,♥10 ♠J,♥10 ♠J ♥4 ♥2 ♠5 ♣J ♦Q,3,False,True,18.0644,Pair,0.0
5,basic_b,5862,0,♠3 ♦9,♠3 ♦9 ♥4 ♥2 ♠5 ♣J ♦Q,4,False,True,6.0326,High Card,0.0
5,basic_a,1000,2,♦K ♦4,♦K ♦4 ♥4 ♥2 ♠5 ♣J ♦Q,5,False,True,11.1792,Pair,0.0
5,tomas2,0,2,♥K ♠A,♥K ♠A ♥4 ♥2 ♠5 ♣J ♦Q,D,True,False,8.1796,High Card,0.0
6,cat9,928,2,♥Q ♥J,♥Q ♥J ♦A ♦K ♦5 ♣3 ♣J,D,False,True,18.3584,Pair,0.0
6,cat4,9234,2,♦9 ♦10,♦9 ♦10 ♦A ♦K ♦5 ♣3 ♣J,SB,False,False,123.3268,Flush,8299.0
6,random_a,0,2,♠10 ♣10,♠10 ♣10 ♦A ♦K ♦5 ♣3 ♣J,BB,True,False,17.3328,Pair,0.0
6,random_b,2068,1,♣8 ♥7,♣8 ♥7 ♦A ♦K ♦5 ♣3 ♣J,1,False,False,8.1328,High Card,0.0
6,basic_c,908,1,♣9 ♠5,♣9 ♠5 ♦A ♦K ♦5 ♣3 ♣J,2,False,True,12.3328,Pair,0.0
6,basic_b,5862,0,♠6 ♦J,♠6 ♦J ♦A ♦K ♦5 ♣3 ♣J,3,False,True,18.308,Pair,0.0
6,basic_a,1000,2,♠7 ♣5,♠7 ♣5 ♦A ♦K ♦5 ♣3 ♣J,4,False,True,12.3328,Pair,0.0
6,tomas2,0,2,,,,False,False,,,0.0
7,cat9,888,2,♦K ♦6,♦K ♦6 ♣4 ♥9 ♣3 ♠9 ♥10,3,False,True,16.116,Pair,0.0
7,cat4,9234,2,♠8 ♣8,♠8 ♣8 ♣4 ♥9 ♣3 ♠9 ♥10,D,False,True,49.0128,Two Pair,0.0
7,random_a,0,2,,,,False,False,,,0.0
7,random_b,1986,1,♦2 ♠J,♦2 ♠J ♣4 ♥9 ♣3 ♠9 ♥10,SB,False,False,16.0386,Pair,0.0
7,basic_c,1152,1,♠3 ♠Q,♠3 ♠Q ♣4 ♥9 ♣3 ♠9 ♥10,BB,False,False,44.0512,Two Pair,326.0
7,basic_b,5822,0,♦8 ♠K,♦8 ♠K ♣4 ♥9 ♣3 ♠9 ♥10,1,False,True,16.1184,Pair,0.0
7,basic_a,918,2,♦7 ♦5,♦7 ♦5 ♣4 ♥9 ♣3 ♠9 ♥10,2,False,False,16.0148,Pair,0.0
7,tomas2,0,2,,,,False,False,,,0.0
