round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,784,0,♥4 ♥2,♥4 ♥2 ♣10 ♦Q ♦6 ♣Q ♠7,2,False,True,19.0152,Pair,0.0
1,cat4,1000,1,♠Q ♠K,♠Q ♠K ♣10 ♦Q ♦6 ♣Q ♠7,3,True,False,110.1152,Three of a Kind,0.0
1,basic_c,5324,0,♣8 ♣9,♣8 ♣9 ♣10 ♦Q ♦6 ♣Q ♠7,4,True,False,118.0,Straight,5324.0
1,basic_b,1000,1,♦4 ♥10,♦4 ♥10 ♣10 ♦Q ♦6 ♣Q ♠7,5,True,False,75.0016,Two Pair,0.0
1,basic_a,1000,0,♦3 ♥Q,♦3 ♥Q ♣10 ♦Q ♦6 ♣Q ♠7,D,False,True,110.0144,Three of a Kind,0.0
1,random_a,892,0,♥6 ♠6,♥6 ♠6 ♣10 ♦Q ♦6 ♣Q ♠7,SB,False,True,181.0,Full House,0.0
1,tomas2,1000,1,♦K ♣K,♦K ♣K ♣10 ♦Q ♦6 ♣Q ♠7,BB,True,False,87.0128,Two Pair,0.0
1,random_b,1000,1,♦9 ♠A,♦9 ♠A ♣10 ♦Q ♦6 ♣Q ♠7,1,True,False,19.224,Pair,0.0
2,cat9,464,0,♦A ♥3,♦A ♥3 ♥8 ♥6 ♥7 ♦10 ♠10,1,False,True,17.209600000000002,Pair,0.0
2,cat4,5559,2,♦9 ♣A,♦9 ♣A ♥8 ♥6 ♥7 ♦10 ♠10,2,False,False,118.0,Straight,5009.0
2,basic_c,4725,0,♣5 ♠5,♣5 ♠5 ♥8 ♥6 ♥7 ♦10 ♠10,3,False,True,53.0032,Two Pair,0.0
2,basic_b,680,1,♣6 ♠K,♣6 ♠K ♥8 ♥6 ♥7 ♦10 ♠10,4,False,True,54.1024,Two Pair,0.0
2,basic_a,680,0,♦5 ♦6,♦5 ♦6 ♥8 ♥6 ♥7 ♦10 ♠10,5,False,True,54.0032,Two Pair,0.0
2,random_a,892,0,♠7 ♥9,♠7 ♥9 ♥8 ♥6 ♥7 ♦10 ♠10,D,False,True,118.0,Straight,0.0
2,tomas2,1000,2,♥J ♠A,♥J ♠A ♥8 ♥6 ♥7 ♦10 ♠10,SB,True,False,17.2336,Pair,0.0
2,random_b,1000,2,♦8 ♥2,♦8 ♥2 ♥8 ♥6 ♥7 ♦10 ♠10,BB,True,False,56.0016,Two Pair,0.0
3,cat9,144,0,♣10 ♥2,♣10 ♥2 ♥6 ♠5 ♣A ♦8 ♦3,BB,False,True,8.0172,High Card,0.0
