round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♥3 ♦K,♥3 ♦K ♦4 ♦6 ♠8 ♠4 ♦2,4,False,True,11.1064,Pair,0.0
1,cat4,1381,0,♣6 ♦8,♣6 ♦8 ♦4 ♦6 ♠8 ♠4 ♦2,5,False,False,41.0002,Two Pair,646.0
1,basic_c,1000,0,♥8 ♦3,♥8 ♦3 ♦4 ♦6 ♠8 ♠4 ♦2,D,False,True,39.0008,Two Pair,0.0
1,basic_b,980,0,♣10 ♣3,♣10 ♣3 ♦4 ♦6 ♠8 ♠4 ♦2,SB,False,True,11.0168,Pair,0.0
1,basic_a,980,0,♣K ♣2,♣K ♣2 ♦4 ♦6 ♠8 ♠4 ♦2,BB,False,True,23.1024,Two Pair,0.0
1,random_a,924,0,♠K ♠A,♠K ♠A ♦4 ♦6 ♠8 ♠4 ♦2,1,False,True,11.3104,Pair,0.0
1,tomas2,1000,0,♥4 ♣J,♥4 ♣J ♦4 ♦6 ♠8 ♠4 ♦2,2,False,True,102.0288,Three of a Kind,0.0
1,random_b,735,0,♠J ♣9,♠J ♣9 ♦4 ♦6 ♠8 ♠4 ♦2,3,False,False,11.0352,Pair,0.0
2,cat9,1000,0,♦3 ♣J,♦3 ♣J ♦Q ♥7 ♥6 ♦A ♦6,3,False,True,13.2816,Pair,0.0
2,cat4,2279,1,♣5 ♣7,♣5 ♣7 ♦Q ♥7 ♥6 ♦A ♦6,4,False,True,36.2048,Two Pair,0.0
2,basic_c,980,0,♦5 ♥8,♦5 ♥8 ♦Q ♥7 ♥6 ♦A ♦6,5,False,True,13.2592,Pair,0.0
2,basic_b,878,0,♥K ♠J,♥K ♠J ♦Q ♥7 ♥6 ♦A ♦6,D,False,True,13.3584,Pair,0.0
2,basic_a,970,0,♦2 ♥4,♦2 ♥4 ♦Q ♥7 ♥6 ♦A ♦6,SB,False,True,13.2576,Pair,0.0
2,random_a,1178,0,♥Q ♣4,♥Q ♣4 ♦Q ♥7 ♥6 ♦A ♦6,BB,False,False,71.2048,Two Pair,434.0
2,tomas2,1000,0,♥3 ♠Q,♥3 ♠Q ♦Q ♥7 ♥6 ♦A ♦6,1,False,True,71.2048,Two Pair,0.0
2,random_b,715,0,♦4 ♦10,♦4 ♦10 ♦Q ♥7 ♥6 ♦A ♦6,2,False,True,123.2698,Flush,0.0
3,cat9,1000,0,♣9 ♠6,♣9 ♠6 ♣8 ♦K ♠Q ♣6 ♥9,2,False,True,47.1024,Two Pair,0.0
