round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,936,0,♥3 ♠3,♥3 ♠3 ♥4 ♣8 ♣10 ♣9 ♦2,BB,False,True,10.0224,Pair,0.0
1,cat4,1000,0,♠7 ♣5,♠7 ♣5 ♥4 ♣8 ♣10 ♣9 ♦2,1,False,True,4.0116,High Card,0.0
1,tomas2,1000,0,♦7 ♥10,♦7 ♥10 ♥4 ♣8 ♣10 ♣9 ♦2,2,False,True,17.0112,Pair,0.0
1,basic_a,1000,0,♣6 ♠2,♣6 ♠2 ♥4 ♣8 ♣10 ♣9 ♦2,3,False,True,9.0224,Pair,0.0
1,basic_b,980,0,♠9 ♣3,♠9 ♣3 ♥4 ♣8 ♣10 ♣9 ♦2,4,False,True,16.0162,Pair,0.0
1,basic_c,1000,0,♠4 ♦4,♠4 ♦4 ♥4 ♣8 ♣10 ♣9 ♦2,5,False,True,102.0192,Three of a Kind,0.0
1,random_b,1094,0,♦J ♥J,♦J ♥J ♥4 ♣8 ♣10 ♣9 ♦2,D,False,False,18.0224,Pair,158.0
1,random_a,990,0,♣A ♠Q,♣A ♠Q ♥4 ♣8 ♣10 ♣9 ♦2,SB,False,True,8.0736,High Card,0.0
2,cat9,1564,0,♣3 ♦10,♣3 ♦10 ♥K ♦4 ♦3 ♣A ♠A,SB,False,False,89.1024,Two Pair,932.0
2,cat4,1980,1,♥5 ♥9,♥5 ♥9 ♥K ♦4 ♦3 ♣A ♠A,BB,False,True,21.1092,Pair,0.0
2,tomas2,1000,0,♠K ♠5,♠K ♠5 ♥K ♦4 ♦3 ♣A ♠A,1,False,True,99.0004,Two Pair,0.0
2,basic_a,1000,0,♠7 ♥Q,♠7 ♥Q ♥K ♦4 ♦3 ♣A ♠A,2,False,True,21.1552,Pair,0.0
2,basic_b,980,0,♠J ♥7,♠J ♥7 ♥K ♦4 ♦3 ♣A ♠A,3,False,True,21.1296,Pair,0.0
2,basic_c,1000,0,♥A ♠9,♥A ♠9 ♥K ♦4 ♦3 ♣A ♠A,4,False,True,112.1088,Three of a Kind,0.0
2,random_b,790,0,♣Q ♦5,♣Q ♦5 ♥K ♦4 ♦3 ♣A ♠A,5,False,False,21.154,Pair,0.0
2,random_a,686,0,♦Q ♥2,♦Q ♥2 ♥K ♦4 ♦3 ♣A ♠A,D,False,False,21.1538,Pair,0.0
3,cat9,2782,0,♠K ♣K,♠K ♣K ♥9 ♥J ♣8 ♣J ♠4,D,True,False,86.0064,Two Pair,2782.0
3,cat4,1416,2,♣Q ♦5,♣Q ♦5 ♥9 ♥J ♣8 ♣J ♠4,SB,False,False,18.0608,Pair,116.0
3,tomas2,1000,1,♥K ♠3,♥K ♠3 ♥9 ♥J ♣8 ♣J ♠4,BB,True,True,18.112,Pair,0.0
3,basic_a,1000,1,♠10 ♠A,♠10 ♠A ♥9 ♥J ♣8 ♣J ♠4,1,True,True,18.224,Pair,0.0
3,basic_b,1000,1,♥3 ♣3,♥3 ♣3 ♥9 ♥J ♣8 ♣J ♠4,2,True,True,59.0064,Two Pair,0.0
3,basic_c,680,0,♠7 ♦8,♠7 ♦8 ♥9 ♥J ♣8 ♣J ♠4,3,False,True,64.0064,Two Pair,0.0
3,random_b,1000,1,♦9 ♣10,♦9 ♣10 ♥9 ♥J ♣8 ♣J ♠4,4,True,True,65.0128,Two Pair,0.0
3,random_a,5122,0,♦J ♣A,♦J ♣A ♥9 ♥J ♣8 ♣J ♠4,5,True,False,109.2112,Three of a Kind,5122.0
4,cat9,2782,0,♦Q ♠3,♦Q ♠3 ♥3 ♠7 ♦3 ♣K ♠8,5,False,True,101.1536,Three of a Kind,0.0
4,cat4,1629,2,♣2 ♥J,♣2 ♥J ♥3 ♠7 ♦3 ♣K ♠8,D,False,False,10.1312,Pair,304.0
4,tomas2,909,1,♥5 ♥2,♥5 ♥2 ♥3 ♠7 ♦3 ♣K ♠8,SB,False,True,10.1072,Pair,0.0
4,basic_a,949,1,♥9 ♠Q,♥9 ♠Q ♥3 ♠7 ♦3 ♣K ♠8,BB,False,True,10.16,Pair,0.0
4,basic_b,1000,1,♣J ♥7,♣J ♥7 ♥3 ♠7 ♦3 ♣K ♠8,1,False,True,33.1024,Two Pair,0.0
4,basic_c,680,0,♣7 ♦6,♣7 ♦6 ♥3 ♠7 ♦3 ♣K ♠8,2,False,True,33.1024,Two Pair,0.0
4,random_b,929,1,♣4 ♦9,♣4 ♦9 ♥3 ♠7 ♦3 ♣K ♠8,3,False,True,10.112,Pair,0.0
4,random_a,5122,0,♦2 ♠10,♦2 ♠10 ♥3 ♠7 ♦3 ♣K ♠8,4,False,True,10.1184,Pair,0.0
5,cat9,2782,0,♠5 ♣5,♠5 ♣5 ♠7 ♦9 ♦7 ♥9 ♥5,4,False,True,166.0,Full House,0.0
5,cat4,1458,2,♥J ♦4,♥J ♦4 ♠7 ♦9 ♦7 ♥9 ♥5,5,False,True,48.0256,Two Pair,0.0
5,tomas2,1712,1,♣7 ♠J,♣7 ♠J ♠7 ♦9 ♦7 ♥9 ♥5,D,False,False,190.0,Full House,1290.0
5,basic_a,929,1,♣10 ♠8,♣10 ♠8 ♠7 ♦9 ♦7 ♥9 ♥5,SB,False,True,48.0128,Two Pair,0.0
5,basic_b,533,1,♦Q ♦8,♦Q ♦8 ♠7 ♦9 ♦7 ♥9 ♥5,BB,False,True,48.0512,Two Pair,0.0
5,basic_c,680,0,♦2 ♥6,♦2 ♥6 ♠7 ♦9 ♦7 ♥9 ♥5,1,False,True,48.0008,Two Pair,0.0
5,random_b,804,1,♣4 ♥7,♣4 ♥7 ♠7 ♦9 ♦7 ♥9 ♥5,2,False,True,190.0,Full House,0.0
5,random_a,5102,0,♥3 ♣3,♥3 ♣3 ♠7 ♦9 ♦7 ♥9 ♥5,3,False,True,48.0004,Two Pair,0.0
6,cat9,2782,0,♥5 ♠6,♥5 ♠6 ♣9 ♠9 ♣A ♦3 ♦8,3,False,True,16.2088,Pair,0.0
6,cat4,925,2,♠4 ♥10,♠4 ♥10 ♣9 ♠9 ♣A ♦3 ♦8,4,False,False,16.2208,Pair,31.0
6,tomas2,1632,1,♣7 ♥J,♣7 ♥J ♣9 ♠9 ♣A ♦3 ♦8,5,False,True,16.2336,Pair,0.0
6,basic_a,929,1,♠Q ♥8,♠Q ♥8 ♣9 ♠9 ♣A ♦3 ♦8,D,False,True,49.2048,Two Pair,0.0
6,basic_b,1526,1,♠3 ♠A,♠3 ♠A ♣9 ♠9 ♣A ♦3 ♦8,SB,True,False,95.0032,Two Pair,1526.0
6,basic_c,580,0,♦10 ♠K,♦10 ♠K ♣9 ♠9 ♣A ♦3 ♦8,BB,False,True,16.32,Pair,0.0
6,random_b,544,1,♦Q ♥Q,♦Q ♥Q ♣9 ♠9 ♣A ♦3 ♦8,1,False,True,74.2048,Two Pair,0.0
6,random_a,5082,0,♠5 ♠7,♠5 ♠7 ♣9 ♠9 ♣A ♦3 ♦8,2,False,True,16.209600000000002,Pair,0.0
7,cat9,2678,0,♣8 ♠A,♣8 ♠A ♦6 ♦4 ♥7 ♥Q ♥2,2,False,True,8.0568,High Card,0.0
7,cat4,925,2,♥9 ♠10,♥9 ♠10 ♦6 ♦4 ♥7 ♥Q ♥2,3,False,True,6.0216,High Card,0.0
7,tomas2,2062,1,♠Q ♥K,♠Q ♥K ♦6 ♦4 ♥7 ♥Q ♥2,4,False,False,19.1048,Pair,578.0
7,basic_a,781,1,♦Q ♣10,♦Q ♣10 ♦6 ♦4 ♥7 ♥Q ♥2,5,False,False,19.0152,Pair,0.0
7,basic_b,1526,1,♥8 ♠6,♥8 ♠6 ♦6 ♦4 ♥7 ♥Q ♥2,D,False,True,13.056,Pair,0.0
7,basic_c,570,0,♣5 ♥J,♣5 ♥J ♦6 ♦4 ♥7 ♥Q ♥2,SB,False,True,6.0284,High Card,0.0
7,random_b,524,1,♣Q ♦J,♣Q ♦J ♦6 ♦4 ♥7 ♥Q ♥2,BB,False,True,19.028,Pair,0.0
7,random_a,4934,0,♦9 ♠5,♦9 ♠5 ♦6 ♦4 ♥7 ♥Q ♥2,1,False,False,6.0092,High Card,0.0
8,cat9,2678,0,♠7 ♣Q,♠7 ♣Q ♣2 ♠A ♦4 ♦7 ♣A,1,False,True,93.0512,Two Pair,0.0
8,cat4,925,2,♥4 ♥Q,♥4 ♥Q ♣2 ♠A ♦4 ♦7 ♣A,2,False,True,90.0512,Two Pair,0.0
