game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-26 05:23:48,1,1,Deal,random_b,1000,0,1,8,8,♦J ♦6,,60000,0.14939953703703646,0.3289074765734442,0,30,0,0,20,1,call,20,True,False,13.2368,Pair,1406.0,1000.0,406.0
2018-03-26 05:23:48,1,2,Deal,random_a,1000,0,2,8,8,♦5 ♠7,,60000,0.10894953703703607,0.2865293166677777,0,50,0,0,20,2,call,20,False,True,117.0,Straight,0.0,106.0,-106.0
2018-03-26 05:23:48,1,3,Deal,cat9,1000,0,3,8,8,♥Q ♠Q,,60000,0.28821712962963025,0.39583216002552046,0,70,0,0,20,3,fold,0,False,True,19.2144,Pair,0.0,0.0,0.0
2018-03-26 05:23:48,1,4,Deal,cat4,1000,0,4,8,7,♦4 ♦3,,60000,0.13055648148148324,0.3162855253244546,0,70,0,0,20,3,call,20,False,True,11.2144,Pair,0.0,192.0,-192.0
2018-03-26 05:23:48,1,5,Deal,tomas2,1000,0,5,8,7,♦8 ♠9,,60000,0.13655555555555293,0.3120254177908605,0,90,0,0,20,4,call,20,False,True,49.2048,Two Pair,0.0,20.0,-20.0
2018-03-26 05:23:48,1,6,Deal,basic_a,1000,0,D,8,7,♠K ♣6,,60000,0.12955555555555484,0.30051942524881176,0,110,0,0,20,5,fold,0,False,True,13.3136,Pair,0.0,0.0,0.0
2018-03-26 05:23:48,1,7,Deal,basic_b,990,0,SB,8,6,♣Q ♠2,,60000,0.10213888888888827,0.2717102124425756,0,110,0,10,10,5,call,10,False,True,8.0616,High Card,0.0,20.0,-20.0
2018-03-26 05:23:48,1,8,Deal,basic_c,980,0,BB,8,6,♠8 ♣7,,60000,0.12805787037036884,0.3061527491726676,0,120,0,20,0,6,call,0,False,True,15.2128,Pair,0.0,68.0,-68.0
2018-03-26 05:23:48,1,9,Flop,basic_b,980,0,SB,8,6,♣Q ♠2,♣4 ♥6 ♥A,192,0.03125,0.17399263633843817,120,0,20,0,0,8,check,0,False,True,8.0616,High Card,0.0,20.0,-20.0
2018-03-26 05:23:48,1,10,Flop,basic_c,980,0,BB,8,6,♠8 ♣7,♣4 ♥6 ♥A,389,0.14138817480719795,0.34096359139515175,120,0,20,0,0,8,bet,20,False,True,15.2128,Pair,0.0,68.0,-68.0
2018-03-26 05:23:48,1,11,Flop,random_b,980,0,1,8,6,♦J ♦6,♣4 ♥6 ♥A,184,0.12771739130434784,0.32343806362561955,120,20,20,0,20,1,call,20,True,False,13.2368,Pair,1406.0,1000.0,406.0
2018-03-26 05:23:48,1,12,Flop,random_a,980,0,2,8,6,♦5 ♠7,♣4 ♥6 ♥A,291,0.22222222222222218,0.4076242957690441,120,40,20,0,20,2,bet,24,False,True,117.0,Straight,0.0,106.0,-106.0
2018-03-26 05:23:48,1,13,Flop,cat4,980,0,4,8,6,♦4 ♦3,♣4 ♥6 ♥A,111,0.07057057057057056,0.2476612825729134,120,64,20,0,24,1,raise,48,False,True,11.2144,Pair,0.0,192.0,-192.0
2018-03-26 05:23:48,1,14,Flop,tomas2,980,0,5,8,6,♦8 ♠9,♣4 ♥6 ♥A,113,0.048672566371681415,0.20997894721601193,120,112,20,0,48,1,fold,0,False,True,49.2048,Two Pair,0.0,20.0,-20.0
2018-03-26 05:23:48,1,15,Flop,basic_b,980,0,SB,8,5,♣Q ♠2,♣4 ♥6 ♥A,191,0.010471204188481676,0.10179173871844807,120,112,20,0,48,1,fold,0,False,True,8.0616,High Card,0.0,20.0,-20.0
2018-03-26 05:23:48,1,16,Flop,basic_c,960,0,BB,8,4,♠8 ♣7,♣4 ♥6 ♥A,211,0.1287519747235387,0.32636487185976604,120,112,20,20,28,1,call,28,False,True,15.2128,Pair,0.0,68.0,-68.0
2018-03-26 05:23:48,1,17,Flop,random_b,960,0,1,8,4,♦J ♦6,♣4 ♥6 ♥A,254,0.13451443569553806,0.33424207560119784,120,140,20,20,28,2,bet,66,True,False,13.2368,Pair,1406.0,1000.0,406.0
2018-03-26 05:23:48,1,18,Flop,random_a,956,0,2,8,4,♦5 ♠7,♣4 ♥6 ♥A,193,0.1856649395509499,0.3720000379120596,120,206,20,24,62,1,call,62,False,True,117.0,Straight,0.0,106.0,-106.0
2018-03-26 05:23:48,1,19,Flop,cat4,932,0,4,8,4,♦4 ♦3,♣4 ♥6 ♥A,182,0.06868131868131869,0.2389478254292806,120,268,20,48,38,2,raise,124,False,True,11.2144,Pair,0.0,192.0,-192.0
2018-03-26 05:23:48,1,20,Flop,basic_c,932,0,BB,8,4,♠8 ♣7,♣4 ♥6 ♥A,198,0.16666666666666666,0.36927447293799825,120,392,20,48,124,1,fold,0,False,True,15.2128,Pair,0.0,68.0,-68.0
2018-03-26 05:23:48,1,21,Flop,random_b,894,0,1,8,3,♦J ♦6,♣4 ♥6 ♥A,106,0.139937106918239,0.34044057690124774,120,392,20,86,86,1,call,86,True,False,13.2368,Pair,1406.0,1000.0,406.0
2018-03-26 05:23:48,1,22,Flop,random_a,894,0,2,8,3,♦5 ♠7,♣4 ♥6 ♥A,113,0.20206489675516223,0.39068009646595153,120,478,20,86,86,2,fold,0,False,True,117.0,Straight,0.0,106.0,-106.0
2018-03-26 05:23:48,1,23,Turn,random_b,808,0,1,8,2,♦J ♦6,♣4 ♥6 ♥A ♥8,130,0.05384615384615385,0.2257138577095571,598,0,192,0,0,8,allin,808,True,False,13.2368,Pair,1406.0,1000.0,406.0
2018-03-26 05:23:48,1,24,Turn,cat4,808,0,4,8,2,♦4 ♦3,♣4 ♥6 ♥A ♥8,200,0.0125,0.10532687216470447,598,808,192,0,808,1,fold,0,False,True,11.2144,Pair,0.0,192.0,-192.0
2018-03-26 05:23:48,2,1,Deal,random_a,894,0,1,8,8,♠A ♦7,,60000,0.1472597222222234,0.3156663747868256,0,30,0,0,20,1,bet,68,False,False,9.2432,Pair,98.0,68.0,30.0
2018-03-26 05:23:48,2,2,Deal,cat9,1000,0,2,8,8,♣J ♥9,,60000,0.15407916666666607,0.3267176957943852,0,98,0,0,68,1,fold,0,False,True,58.0128,Two Pair,0.0,0.0,0.0
2018-03-26 05:23:48,2,3,Deal,cat4,1808,1,3,8,7,♠10 ♥K,,60000,0.18160324074074427,0.34639371808283476,0,98,0,0,68,1,fold,0,False,True,50.1024,Two Pair,0.0,0.0,0.0
2018-03-26 05:23:48,2,4,Deal,tomas2,980,0,4,8,6,♠K ♠7,,60000,0.17519583333333358,0.34835274266187266,0,98,0,0,68,1,fold,0,False,True,9.1408,Pair,0.0,0.0,0.0
2018-03-26 05:23:48,2,5,Deal,basic_a,1000,0,5,8,5,♦6 ♥4,,60000,0.10539212962962843,0.2852358322571749,0,98,0,0,68,1,fold,0,False,True,23.0256,Two Pair,0.0,0.0,0.0
2018-03-26 05:23:48,2,6,Deal,basic_b,980,0,D,8,4,♦3 ♥8,,60000,0.07839537037037002,0.2439893462606224,0,98,0,0,68,1,fold,0,False,True,9.0416,Pair,0.0,0.0,0.0
2018-03-26 05:23:48,2,7,Deal,basic_c,922,0,SB,8,3,♣9 ♣6,,60000,0.1525250000000003,0.333407767455673,0,98,0,10,58,1,fold,0,False,True,9.0448,Pair,0.0,10.0,-10.0
2018-03-26 05:23:48,2,8,Deal,random_b,1386,0,BB,8,2,♥7 ♣Q,,60000,0.12146342592592455,0.29300545237017583,0,98,0,20,48,1,fold,0,False,True,9.0896,Pair,0.0,20.0,-20.0
