round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,1000,0,♥10 ♠8,♥10 ♠8 ♠J ♣K ♦K ♦7 ♠5,2,False,True,20.0416,Pair,0.0
1,cat4,1030,0,♦A ♣J,♦A ♣J ♠J ♣K ♦K ♦7 ♠5,3,False,False,86.2048,Two Pair,50.0
1,tomas2,1000,0,♦J ♠7,♦J ♠7 ♠J ♣K ♦K ♦7 ♠5,4,False,True,86.0016,Two Pair,0.0
1,basic_a,1000,0,♣9 ♥Q,♣9 ♥Q ♠J ♣K ♦K ♦7 ♠5,5,False,True,20.0832,Pair,0.0
1,basic_b,1000,0,♦9 ♣2,♦9 ♣2 ♠J ♣K ♦K ♦7 ♠5,D,False,True,20.0336,Pair,0.0
1,basic_c,990,0,♣6 ♥J,♣6 ♥J ♠J ♣K ♦K ♦7 ♠5,SB,False,True,86.0016,Two Pair,0.0
1,random_b,980,0,♥A ♦10,♥A ♦10 ♠J ♣K ♦K ♦7 ♠5,BB,False,True,20.2432,Pair,0.0
1,random_a,1000,0,♣A ♦2,♣A ♦2 ♠J ♣K ♦K ♦7 ♠5,1,False,True,20.232,Pair,0.0
2,cat9,1192,0,♥9 ♥J,♥9 ♥J ♠A ♥K ♦A ♦6 ♣8,1,False,False,21.1344,Pair,334.0
2,cat4,2030,1,♦2 ♥6,♦2 ♥6 ♠A ♥K ♦A ♦6 ♣8,2,False,True,92.1024,Two Pair,0.0
2,tomas2,1000,0,♠4 ♥A,♠4 ♥A ♠A ♥K ♦A ♦6 ♣8,3,False,True,112.1056,Three of a Kind,0.0
2,basic_a,980,0,♣3 ♥3,♣3 ♥3 ♠A ♥K ♦A ♦6 ♣8,4,False,True,89.1024,Two Pair,0.0
2,basic_b,1000,0,♠2 ♠7,♠2 ♠7 ♠A ♥K ♦A ♦6 ♣8,5,False,True,21.1072,Pair,0.0
2,basic_c,970,0,♦3 ♦9,♦3 ♦9 ♠A ♥K ♦A ♦6 ♣8,D,False,True,21.112,Pair,0.0
2,random_b,970,0,♥4 ♠J,♥4 ♠J ♠A ♥K ♦A ♦6 ♣8,SB,False,True,21.1312,Pair,0.0
2,random_a,858,0,♣7 ♦J,♣7 ♦J ♠A ♥K ♦A ♦6 ♣8,BB,False,False,21.1312,Pair,0.0
