round_id,playerName,chips,reloadCount,cards,hand,position,allIn,folded,rank,message,winMoney
1,cat9,980,0,♥7 ♥K,♥7 ♥K ♠4 ♣J ♠2 ♣8 ♥4,2,False,True,11.1312,Pair,0.0
1,cat4,1000,0,♦Q ♥10,♦Q ♥10 ♠4 ♣J ♠2 ♣8 ♥4,3,False,True,11.0896,Pair,0.0
1,basic_c,1000,0,♦6 ♥Q,♦6 ♥Q ♠4 ♣J ♠2 ♣8 ♥4,4,False,True,11.08,Pair,0.0
1,basic_b,1000,0,♥3 ♦2,♥3 ♦2 ♠4 ♣J ♠2 ♣8 ♥4,5,False,True,23.0256,Two Pair,0.0
1,basic_a,1000,0,♠3 ♣10,♠3 ♣10 ♠4 ♣J ♠2 ♣8 ♥4,D,False,True,11.0416,Pair,0.0
1,random_a,1246,0,♦4 ♥9,♦4 ♥9 ♠4 ♣J ♠2 ♣8 ♥4,SB,False,False,102.032,Three of a Kind,379.0
1,tomas2,867,0,♣K ♥J,♣K ♥J ♠4 ♣J ♠2 ♣8 ♥4,BB,False,False,60.1024,Two Pair,0.0
1,random_b,907,0,♦10 ♥A,♦10 ♥A ♠4 ♣J ♠2 ♣8 ♥4,1,False,True,11.2432,Pair,0.0
2,cat9,980,0,♣8 ♥Q,♣8 ♥Q ♦5 ♥A ♣3 ♦3 ♣10,1,False,True,10.2688,Pair,0.0
2,cat4,1321,1,♦9 ♦8,♦9 ♦8 ♦5 ♥A ♣3 ♦3 ♣10,2,False,False,10.224,Pair,0.0
2,basic_c,535,0,♦2 ♦K,♦2 ♦K ♦5 ♥A ♣3 ♦3 ♣10,3,False,True,10.32,Pair,0.0
2,basic_b,1000,0,♦7 ♣2,♦7 ♣2 ♦5 ♥A ♣3 ♦3 ♣10,4,False,True,10.2192,Pair,0.0
2,basic_a,1000,0,♣7 ♠5,♣7 ♠5 ♦5 ♥A ♣3 ♦3 ♣10,5,False,True,26.2048,Two Pair,0.0
2,random_a,567,0,♣5 ♥J,♣5 ♥J ♦5 ♥A ♣3 ♦3 ♣10,D,False,False,26.2048,Two Pair,0.0
2,tomas2,3155,0,♦A ♥10,♦A ♥10 ♦5 ♥A ♣3 ♦3 ♣10,SB,False,False,96.0004,Two Pair,2967.0
2,random_b,442,0,♠J ♣4,♠J ♣4 ♦5 ♥A ♣3 ♦3 ♣10,BB,False,True,10.2432,Pair,0.0
3,cat9,960,0,♠5 ♥10,♠5 ♥10 ♦A ♣7 ♠8 ♦7 ♠Q,BB,False,True,14.2688,Pair,0.0
3,cat4,2321,2,♦Q ♥3,♦Q ♥3 ♦A ♣7 ♠8 ♦7 ♠Q,1,False,True,72.2048,Two Pair,0.0
3,basic_c,535,0,♣2 ♠10,♣2 ♠10 ♦A ♣7 ♠8 ♦7 ♠Q,2,False,True,14.2688,Pair,0.0
3,basic_b,1000,0,♥7 ♣6,♥7 ♣6 ♦A ♣7 ♠8 ♦7 ♠Q,3,False,True,105.256,Three of a Kind,0.0
3,basic_a,1000,0,♦8 ♠9,♦8 ♠9 ♦A ♣7 ♠8 ♦7 ♠Q,4,False,True,42.2048,Two Pair,0.0
3,random_a,597,0,♦6 ♦2,♦6 ♦2 ♦A ♣7 ♠8 ♦7 ♠Q,5,False,False,14.2592,Pair,50.0
3,tomas2,3155,0,♥4 ♣8,♥4 ♣8 ♦A ♣7 ♠8 ♦7 ♠Q,D,False,True,42.2048,Two Pair,0.0
3,random_b,432,0,♠7 ♥9,♠7 ♥9 ♦A ♣7 ♠8 ♦7 ♠Q,SB,False,True,105.256,Three of a Kind,0.0
4,cat9,1000,1,♠6 ♣2,♠6 ♣2 ♥J ♥7 ♥K ♣4 ♦K,SB,True,False,20.028,Pair,0.0
4,cat4,1321,2,♠Q ♠J,♠Q ♠J ♥J ♥7 ♥K ♣4 ♦K,BB,False,False,86.0512,Two Pair,0.0
4,basic_c,1000,1,♣9 ♠8,♣9 ♠8 ♥J ♥7 ♥K ♣4 ♦K,1,True,False,20.0352,Pair,0.0
4,basic_b,5524,0,♦Q ♣K,♦Q ♣K ♥J ♥7 ♥K ♣4 ♦K,2,True,False,111.0768,Three of a Kind,5524.0
4,basic_a,1000,1,♦8 ♠10,♦8 ♠10 ♥J ♥7 ♥K ♣4 ♦K,3,True,False,20.0416,Pair,0.0
4,random_a,1000,1,♣A ♣3,♣A ♣3 ♥J ♥7 ♥K ♣4 ♦K,4,True,False,20.232,Pair,0.0
4,tomas2,3155,0,♦9 ♠5,♦9 ♠5 ♥J ♥7 ♥K ♣4 ♦K,5,False,True,20.0336,Pair,0.0
4,random_b,1000,1,♠2 ♣Q,♠2 ♣Q ♥J ♥7 ♥K ♣4 ♦K,D,True,False,20.0784,Pair,0.0
