game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 08:38:57,1,1,Deal,Out Bluffed,1000.0,0,1,6,6,♦Q ♣K,,60000,0.26337698412698174,0.3614203414371247,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,14.1568,Pair,0.0,0.0,0.0
2018-03-18 08:38:57,1,2,Deal,Im Not Kao Chin,1000.0,0,2,6,5,♠4 ♥6,,60000,0.13462169312170374,0.2931111136289798,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,116.0,Straight,0.0,0.0,0.0
2018-03-18 08:38:57,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,0,3,6,4,♥A ♥5,,60000,0.24133611111109576,0.3617783009173207,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,35.2048,Two Pair,0.0,20.0,-20.0
2018-03-18 08:38:57,1,4,Deal,SML,1000.0,0,D,6,4,♦10 ♠2,,60000,0.12150238095239016,0.2713703315344052,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,32.0128,Two Pair,0.0,80.0,-80.0
2018-03-18 08:38:57,1,5,Deal,PCB,990.0,0,SB,6,4,♣A ♦A,,60000,0.4952829365081563,0.3712541817869255,0.0,70.0,0.0,10.0,10.0,3,call,10.0,False,False,93.0032,Two Pair,200.0,80.0,120.0
2018-03-18 08:38:57,1,6,Deal,Tobacco AI,980.0,0,BB,6,4,♥J ♦3,,60000,0.1345534391534501,0.2803960836480435,0.0,80.0,0.0,20.0,0.0,4,call,0.0,False,True,14.0292,Pair,0.0,20.0,-20.0
2018-03-18 08:38:57,1,7,Flop,PCB,980.0,0,SB,6,4,♣A ♦A,♣8 ♣5 ♠7,112,0.3125,0.46351240544347894,80.0,0.0,20.0,0.0,0.0,6,check,0.0,False,False,93.0032,Two Pair,200.0,80.0,120.0
2018-03-18 08:38:57,1,8,Flop,Tobacco AI,980.0,0,BB,6,4,♥J ♦3,♣8 ♣5 ♠7,182,0.03388278388278389,0.1788060823238703,80.0,0.0,20.0,0.0,0.0,6,fold,0.0,False,True,14.0292,Pair,0.0,20.0,-20.0
2018-03-18 08:38:57,1,9,Flop,ヽ(=^･ω･^=)丿,980.0,0,3,6,3,♥A ♥5,♣8 ♣5 ♠7,138,0.11111111111111113,0.3110507187760549,80.0,0.0,20.0,0.0,0.0,6,fold,0.0,False,True,35.2048,Two Pair,0.0,20.0,-20.0
2018-03-18 08:38:57,1,10,Flop,SML,980.0,0,D,6,2,♦10 ♠2,♣8 ♣5 ♠7,133,0.041353383458646614,0.19432854110255768,80.0,0.0,20.0,0.0,0.0,6,bet,20.0,False,False,32.0128,Two Pair,0.0,80.0,-80.0
