game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 06:04:52,1,1,Deal,Out Bluffed,1000.0,0,1,6,6,♥4 ♣8,,60000,0.12135132275133302,0.2706598495477484,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,40.0512,Two Pair,0.0,0.0,0.0
2018-03-18 06:04:52,1,2,Deal,Im Not Kao Chin,1000.0,0,2,6,5,♦4 ♦3,,60000,0.15827103174603138,0.3224659903917169,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,12.056,Pair,0.0,20.0,-20.0
2018-03-18 06:04:52,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,0,3,6,5,♦6 ♦9,,60000,0.19076679894179088,0.33783565333358145,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,117.0,Straight,0.0,595.0,-595.0
2018-03-18 06:04:52,1,4,Deal,SML,1000.0,0,D,6,5,♥10 ♣K,,60000,0.23789060846559593,0.34881804831857244,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,False,12.1664,Pair,1270.0,595.0,675.0
2018-03-18 06:04:52,1,5,Deal,PCB,990.0,0,SB,6,5,♣9 ♥6,,60000,0.14821071428572058,0.29387351237814596,0.0,90.0,0.0,10.0,10.0,4,call,10.0,False,True,117.0,Straight,0.0,20.0,-20.0
2018-03-18 06:04:52,1,6,Deal,Tobacco AI,980.0,0,BB,6,5,♦7 ♥K,,60000,0.1823747354497271,0.31244248467622604,0.0,100.0,0.0,20.0,0.0,5,call,0.0,False,True,35.1024,Two Pair,0.0,40.0,-40.0
2018-03-18 06:04:52,1,7,Flop,PCB,980.0,0,SB,6,5,♣9 ♥6,♠5 ♠8 ♦5,119,0.15966386554621848,0.3662940288689641,100.0,0.0,20.0,0.0,0.0,6,fold,0.0,False,True,117.0,Straight,0.0,20.0,-20.0
2018-03-18 06:04:52,1,8,Flop,Tobacco AI,980.0,0,BB,6,4,♦7 ♥K,♠5 ♠8 ♦5,276,0.1503623188405797,0.3536044408786685,100.0,0.0,20.0,0.0,0.0,6,check,0.0,False,True,35.1024,Two Pair,0.0,40.0,-40.0
2018-03-18 06:04:52,1,9,Flop,Im Not Kao Chin,980.0,0,2,6,4,♦4 ♦3,♠5 ♠8 ♦5,138,0.07608695652173914,0.2546820546491301,100.0,0.0,20.0,0.0,0.0,6,fold,0.0,False,True,12.056,Pair,0.0,20.0,-20.0
2018-03-18 06:04:52,1,10,Flop,ヽ(=^･ω･^=)丿,980.0,0,3,6,3,♦6 ♦9,♠5 ♠8 ♦5,116,0.22988505747126436,0.41675583667327554,100.0,0.0,20.0,0.0,0.0,6,bet,20.0,False,True,117.0,Straight,0.0,595.0,-595.0
