game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 01:28:29,1,1,Deal,SML,1000.0,0,1,6,6,♠10 ♣5,,60000,0.13615793650795002,0.28287570695098446,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,8.0736,High Card,0.0,60.0,-60.0
2018-03-18 01:28:29,1,2,Deal,PCB,1000.0,0,2,6,6,♠9 ♦K,,60000,0.21013849206347995,0.3313972956554497,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,16.3584,Pair,270.0,60.0,210.0
2018-03-18 01:28:29,1,3,Deal,Tobacco AI,1000.0,0,3,6,6,♥K ♦2,,60000,0.15489960317460422,0.2970923650458128,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,True,123.368,Flush,0.0,40.0,-40.0
2018-03-18 01:28:29,1,4,Deal,Out Bluffed,1000.0,0,D,6,6,♦9 ♦5,,60000,0.175250132275129,0.3266246065269104,0.0,90.0,0.0,0.0,20.0,4,call,20.0,False,True,16.2592,Pair,0.0,60.0,-60.0
2018-03-18 01:28:29,1,5,Deal,Im Not Kao Chin,990.0,0,SB,6,6,♠8 ♣2,,60000,0.10395529100529803,0.2514431621440279,0.0,110.0,0.0,10.0,10.0,5,fold,0.0,False,True,15.2624,Pair,0.0,10.0,-10.0
2018-03-18 01:28:29,1,6,Deal,ヽ(=^･ω･^=)丿,980.0,0,BB,6,5,♠4 ♣8,,60000,0.12135132275133302,0.2706598495477484,0.0,110.0,0.0,20.0,0.0,5,call,0.0,False,True,15.2624,Pair,0.0,40.0,-40.0
2018-03-18 01:28:29,1,7,Flop,ヽ(=^･ω･^=)丿,980.0,0,BB,6,5,♠4 ♣8,♥9 ♥8 ♥Q,129,0.05813953488372093,0.22982894698253634,110.0,0.0,20.0,0.0,0.0,6,bet,20.0,False,True,15.2624,Pair,0.0,40.0,-40.0
2018-03-18 01:28:29,1,8,Flop,SML,980.0,0,1,6,5,♠10 ♣5,♥9 ♥8 ♥Q,303,0.06160616061606161,0.22831324943310657,110.0,20.0,20.0,0.0,20.0,1,call,20.0,False,True,8.0736,High Card,0.0,60.0,-60.0
2018-03-18 01:28:29,1,9,Flop,PCB,980.0,0,2,6,5,♠9 ♦K,♥9 ♥8 ♥Q,180,0.18888888888888888,0.38305142613195997,110.0,40.0,20.0,0.0,20.0,2,call,20.0,False,False,16.3584,Pair,270.0,60.0,210.0
2018-03-18 01:28:29,1,10,Flop,Tobacco AI,980.0,0,3,6,5,♥K ♦2,♥9 ♥8 ♥Q,265,0.29371069182389936,0.44932078271171727,110.0,60.0,20.0,0.0,20.0,3,call,20.0,False,True,123.368,Flush,0.0,40.0,-40.0
