game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 02:48:20,1,1,Deal,Tobacco AI,1000.0,0,1,7,7,♦3 ♣Q,,60000,0.12246626984124005,0.2808766913542826,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,68.0032,Two Pair,1277.0,575.0,702.0
2018-03-17 02:48:20,1,2,Deal,Out Bluffed,1000.0,0,2,7,7,♥K ♦5,,60000,0.14524801587298633,0.30089093100589315,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,7.0568,High Card,0.0,0.0,0.0
2018-03-17 02:48:20,1,3,Deal,Im Not Kao Chin,1000.0,0,3,7,6,♦A ♠8,,60000,0.17849365079364948,0.3240817691741434,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,15.2576,Pair,0.0,575.0,-575.0
2018-03-17 02:48:20,1,4,Deal,TMBS=trend micro's best supreme,1000.0,0,4,7,6,♣3 ♥8,,60000,0.0904154761904643,0.24860137738666566,0.0,70.0,0.0,0.0,20.0,3,fold,0.0,False,True,38.0512,Two Pair,0.0,0.0,0.0
2018-03-17 02:48:20,1,5,Deal,ヽ(=^･ω･^=)丿,1000.0,0,D,7,5,♠5 ♣4,,60000,0.12483253968251584,0.2965212313161492,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,True,116.0,Straight,0.0,20.0,-20.0
2018-03-17 02:48:20,1,6,Deal,SML,990.0,0,SB,7,5,♠K ♥10,,60000,0.206292857142878,0.34669304605484697,0.0,90.0,0.0,10.0,10.0,4,call,10.0,False,True,7.0688,High Card,0.0,87.0,-87.0
2018-03-17 02:48:20,1,7,Deal,PCB,980.0,0,BB,7,5,♥J ♣5,,60000,0.12407480158727095,0.28316229399397946,0.0,100.0,0.0,20.0,0.0,5,fold,0.0,False,True,6.0312,High Card,0.0,20.0,-20.0
2018-03-17 02:48:20,1,8,Flop,SML,980.0,0,SB,7,4,♠K ♥10,♠Q ♦7 ♦8,120,0.10416666666666667,0.3020474116573239,100.0,0.0,20.0,0.0,0.0,7,bet,20.0,False,True,7.0688,High Card,0.0,87.0,-87.0
2018-03-17 02:48:20,1,9,Flop,Tobacco AI,980.0,0,1,7,4,♦3 ♣Q,♠Q ♦7 ♦8,182,0.2802197802197802,0.43983507903713187,100.0,20.0,20.0,0.0,20.0,1,bet,47.0,False,False,68.0032,Two Pair,1277.0,575.0,702.0
2018-03-17 02:48:20,1,10,Flop,Im Not Kao Chin,980.0,0,3,7,4,♦A ♠8,♠Q ♦7 ♦8,231,0.3225108225108225,0.4639513321755441,100.0,67.0,20.0,0.0,47.0,1,call,47.0,False,False,15.2576,Pair,0.0,575.0,-575.0
