game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 20:27:44,1,1,Deal,SML,1000.0,0,1,6,6,♣J ♠4,,60000,0.1405583333333437,0.28574879914589263,0.0,30.0,0.0,0.0,20.0,1,call,20.0,True,False,8.0396,High Card,0.0,1000.0,-1000.0
2018-03-17 20:27:44,1,2,Deal,PCB,1000.0,0,2,6,6,♥A ♦10,,60000,0.24379695767194356,0.3496393546395958,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,96.0008,Two Pair,0.0,20.0,-20.0
2018-03-17 20:27:44,1,3,Deal,Tobacco AI,1000.0,0,3,6,6,♠7 ♥4,,60000,0.12808267195768144,0.28166487573554666,0.0,70.0,0.0,0.0,20.0,3,call,20.0,True,False,115.0,Straight,2060.0,1000.0,1060.0
2018-03-17 20:27:44,1,4,Deal,Out Bluffed,1000.0,0,D,6,6,♦4 ♦7,,60000,0.1663042328042312,0.3234485743146176,0.0,90.0,0.0,0.0,20.0,4,fold,0.0,False,True,115.0,Straight,0.0,0.0,0.0
2018-03-17 20:27:44,1,5,Deal,Im Not Kao Chin,990.0,0,SB,6,5,♣10 ♥Q,,60000,0.23180277777776556,0.34862435250359963,0.0,90.0,0.0,10.0,10.0,4,call,10.0,False,True,17.2568,Pair,0.0,20.0,-20.0
2018-03-17 20:27:44,1,6,Deal,ヽ(=^･ω･^=)丿,980.0,0,BB,6,5,♥6 ♠Q,,60000,0.1620507936507931,0.29969578166856853,0.0,100.0,0.0,20.0,0.0,5,call,0.0,False,True,13.2688,Pair,0.0,20.0,-20.0
2018-03-17 20:27:44,1,7,Flop,Im Not Kao Chin,980.0,0,SB,6,5,♣10 ♥Q,♦6 ♠3 ♥5,132,0.09848484848484848,0.2979690975651081,100.0,0.0,20.0,0.0,0.0,6,fold,0.0,False,True,17.2568,Pair,0.0,20.0,-20.0
2018-03-17 20:27:44,1,8,Flop,ヽ(=^･ω･^=)丿,980.0,0,BB,6,4,♥6 ♠Q,♦6 ♠3 ♥5,181,0.22375690607734808,0.41064010561332853,100.0,0.0,20.0,0.0,0.0,6,fold,0.0,False,True,13.2688,Pair,0.0,20.0,-20.0
2018-03-17 20:27:44,1,9,Flop,SML,980.0,0,1,6,3,♣J ♠4,♦6 ♠3 ♥5,181,0.1887661141804788,0.35707736967928905,100.0,0.0,20.0,0.0,0.0,6,bet,20.0,True,False,8.0396,High Card,0.0,1000.0,-1000.0
2018-03-17 20:27:44,1,10,Flop,PCB,980.0,0,2,6,3,♥A ♦10,♦6 ♠3 ♥5,285,0.09005847953216374,0.2838722025478448,100.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,96.0008,Two Pair,0.0,20.0,-20.0
