game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 12:42:00,1,1,Deal,SML,1000.0,0,1,6,6,♠A ♣6,,60000,0.19578108465607355,0.32287853643385694,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,21.116,Pair,0.0,186.0,-186.0
2018-03-18 12:42:00,1,2,Deal,PCB,1000.0,0,2,6,6,♥Q ♥7,,60000,0.20312314814813678,0.3400886898100392,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,8.168,High Card,0.0,20.0,-20.0
2018-03-18 12:42:00,1,3,Deal,Tobacco AI,1000.0,0,3,6,6,♥5 ♥3,,60000,0.16542605820105644,0.32905308403696826,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,False,26.2048,Two Pair,502.0,186.0,316.0
2018-03-18 12:42:00,1,4,Deal,Out Bluffed,1000.0,0,D,6,6,♥2 ♦6,,60000,0.10222976190476657,0.2551603723022881,0.0,90.0,0.0,0.0,20.0,4,call,20.0,False,True,8.1164,High Card,0.0,60.0,-60.0
2018-03-18 12:42:00,1,5,Deal,Im Not Kao Chin,990.0,0,SB,6,6,♦2 ♦4,,60000,0.148302910052912,0.31333548633177594,0.0,110.0,0.0,10.0,10.0,5,fold,0.0,False,True,113.0,Straight,0.0,10.0,-10.0
2018-03-18 12:42:00,1,6,Deal,ヽ(=^･ω･^=)丿,980.0,0,BB,6,5,♠9 ♠6,,60000,0.19076679894179088,0.33783565333358145,0.0,110.0,0.0,20.0,0.0,5,call,0.0,False,True,8.1224,High Card,0.0,40.0,-40.0
2018-03-18 12:42:00,1,7,Flop,ヽ(=^･ω･^=)丿,980.0,0,BB,6,5,♠9 ♠6,♣K ♦5 ♥10,158,0.05063291139240506,0.2192469376669465,110.0,0.0,20.0,0.0,0.0,6,bet,20.0,False,True,8.1224,High Card,0.0,40.0,-40.0
2018-03-18 12:42:00,1,8,Flop,SML,980.0,0,1,6,5,♠A ♣6,♣K ♦5 ♥10,179,0.061452513966480445,0.23427079716493585,110.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,21.116,Pair,0.0,186.0,-186.0
2018-03-18 12:42:00,1,9,Flop,PCB,980.0,0,2,6,5,♥Q ♥7,♣K ♦5 ♥10,188,0.11170212765957446,0.3107493972123091,110.0,40.0,20.0,0.0,20.0,2,fold,0.0,False,True,8.168,High Card,0.0,20.0,-20.0
2018-03-18 12:42:00,1,10,Flop,Tobacco AI,980.0,0,3,6,4,♥5 ♥3,♣K ♦5 ♥10,278,0.21223021582733814,0.3977382877745414,110.0,40.0,20.0,0.0,20.0,2,call,20.0,False,False,26.2048,Two Pair,502.0,186.0,316.0
