game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 18:27:45,1,1,Deal,PCB,1000.0,0,1,6,6,♠6 ♦A,,60000,0.19578108465607355,0.32287853643385694,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,14.224,Pair,0.0,0.0,0.0
2018-03-17 18:27:45,1,2,Deal,Tobacco AI,1000.0,0,2,6,5,♣A ♦Q,,60000,0.2736453703703646,0.3632625995942633,0.0,30.0,0.0,0.0,20.0,1,bet,40.0,False,True,14.2688,Pair,0.0,40.0,-40.0
2018-03-17 18:27:45,1,3,Deal,Out Bluffed,1000.0,0,3,6,5,♥J ♠3,,60000,0.1345534391534501,0.2803960836480435,0.0,70.0,0.0,0.0,40.0,1,call,40.0,False,True,14.0448,Pair,0.0,80.0,-80.0
2018-03-17 18:27:45,1,4,Deal,Im Not Kao Chin,1000.0,0,D,6,5,♠Q ♦8,,60000,0.18477182539682066,0.3153852453815392,0.0,110.0,0.0,0.0,40.0,2,fold,0.0,False,True,14.0704,Pair,0.0,0.0,0.0
2018-03-17 18:27:45,1,5,Deal,ヽ(=^･ω･^=)丿,990.0,0,SB,6,4,♠5 ♦3,,60000,0.1262890211640296,0.28707866683596295,0.0,110.0,0.0,10.0,30.0,2,call,30.0,False,True,14.0196,Pair,0.0,80.0,-80.0
2018-03-17 18:27:45,1,6,Deal,SML,980.0,0,BB,6,4,♦9 ♥9,,60000,0.27027275132268197,0.3492866453294981,0.0,140.0,0.0,20.0,20.0,3,call,20.0,False,False,213.0,Full House,300.0,100.0,200.0
2018-03-17 18:27:45,1,7,Flop,ヽ(=^･ω･^=)丿,960.0,0,SB,6,4,♠5 ♦3,♦7 ♠4 ♠10,183,0.19398907103825136,0.3866868374577436,160.0,0.0,40.0,0.0,0.0,6,bet,20.0,False,True,14.0196,Pair,0.0,80.0,-80.0
2018-03-17 18:27:45,1,8,Flop,SML,960.0,0,BB,6,4,♦9 ♥9,♦7 ♠4 ♠10,181,0.27624309392265195,0.44091720890008335,160.0,20.0,40.0,0.0,20.0,1,call,20.0,False,False,213.0,Full House,300.0,100.0,200.0
2018-03-17 18:27:45,1,9,Flop,Tobacco AI,960.0,0,2,6,4,♣A ♦Q,♦7 ♠4 ♠10,184,0.11684782608695653,0.3191170881879173,160.0,40.0,40.0,0.0,20.0,2,fold,0.0,False,True,14.2688,Pair,0.0,40.0,-40.0
2018-03-17 18:27:45,1,10,Flop,Out Bluffed,960.0,0,3,6,3,♥J ♠3,♦7 ♠4 ♠10,183,0.05646630236794171,0.22210648244590675,160.0,40.0,40.0,0.0,20.0,2,call,20.0,False,True,14.0448,Pair,0.0,80.0,-80.0
2018-03-17 18:27:45,1,11,Turn,ヽ(=^･ω･^=)丿,940.0,0,SB,6,3,♠5 ♦3,♦7 ♠4 ♠10 ♠9,174,0.05747126436781609,0.23274088196915615,220.0,0.0,60.0,0.0,0.0,6,bet,20.0,False,True,14.0196,Pair,0.0,80.0,-80.0
2018-03-17 18:27:45,1,12,Turn,SML,940.0,0,BB,6,3,♦9 ♥9,♦7 ♠4 ♠10 ♠9,172,0.5406976744186046,0.498340946839528,220.0,20.0,60.0,0.0,20.0,1,call,20.0,False,False,213.0,Full House,300.0,100.0,200.0
2018-03-17 18:27:45,1,13,Turn,Out Bluffed,940.0,0,3,6,3,♥J ♠3,♦7 ♠4 ♠10 ♠9,173,0.06358381502890173,0.23801415942096288,220.0,40.0,60.0,0.0,20.0,2,call,20.0,False,True,14.0448,Pair,0.0,80.0,-80.0
2018-03-17 18:27:45,1,14,River,ヽ(=^･ω･^=)丿,920.0,0,SB,6,3,♠5 ♦3,♦7 ♠4 ♠10 ♠9 ♣7,164,0.0,0.0,280.0,0.0,80.0,0.0,0.0,6,fold,0.0,False,True,14.0196,Pair,0.0,80.0,-80.0
2018-03-17 18:27:45,1,15,River,SML,920.0,0,BB,6,2,♦9 ♥9,♦7 ♠4 ♠10 ♠9 ♣7,164,0.9634146341463414,0.18774151607732503,280.0,0.0,80.0,0.0,0.0,6,bet,20.0,False,False,213.0,Full House,300.0,100.0,200.0
2018-03-17 18:27:45,1,16,River,Out Bluffed,920.0,0,3,6,2,♥J ♠3,♦7 ♠4 ♠10 ♠9 ♣7,162,0.0,0.0,280.0,20.0,80.0,0.0,20.0,1,fold,0.0,False,True,14.0448,Pair,0.0,80.0,-80.0
2018-03-17 18:27:45,2,1,Deal,Tobacco AI,1960.0,1,1,6,6,♥J ♣J,,60000,0.33926362433864676,0.36092232858464274,0.0,30.0,0.0,0.0,20.0,1,bet,40.0,False,False,66.0016,Two Pair,2360.0,479.0,1881.0
2018-03-17 18:27:45,2,2,Deal,Out Bluffed,920.0,0,2,6,6,♦10 ♥4,,60000,0.13293783068784293,0.2801332685903269,0.0,70.0,0.0,0.0,40.0,1,call,40.0,False,True,108.00200000000001,Three of a Kind,0.0,404.0,-404.0
2018-03-17 18:27:45,2,3,Deal,Im Not Kao Chin,1000.0,0,3,6,6,♣9 ♦A,,60000,0.21939880952379492,0.3343776576469348,0.0,110.0,0.0,0.0,40.0,2,call,40.0,False,True,17.2128,Pair,0.0,40.0,-40.0
2018-03-17 18:27:45,2,4,Deal,ヽ(=^･ω･^=)丿,920.0,0,D,6,6,♠2 ♠7,,60000,0.139784920634927,0.3011697178983189,0.0,150.0,0.0,0.0,40.0,3,bet,232.0,False,False,55.0004,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,5,Deal,SML,1190.0,0,SB,6,6,♦9 ♥9,,60000,0.27027275132268197,0.3492866453294981,0.0,382.0,0.0,10.0,222.0,1,call,222.0,False,False,57.0016,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,6,Deal,PCB,980.0,0,BB,6,6,♦8 ♦7,,60000,0.20474537037035676,0.347282110424796,0.0,604.0,0.0,20.0,212.0,2,call,212.0,False,False,55.0032,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,7,Deal,Tobacco AI,1920.0,1,1,6,6,♥J ♣J,,60000,0.33926362433864676,0.36092232858464274,0.0,816.0,0.0,40.0,192.0,3,call,192.0,False,False,66.0016,Two Pair,2360.0,479.0,1881.0
2018-03-17 18:27:45,2,8,Deal,Out Bluffed,880.0,0,2,6,6,♦10 ♥4,,60000,0.13293783068784293,0.2801332685903269,0.0,1008.0,0.0,40.0,192.0,4,call,192.0,False,True,108.00200000000001,Three of a Kind,0.0,404.0,-404.0
2018-03-17 18:27:45,2,9,Deal,Im Not Kao Chin,960.0,0,3,6,6,♣9 ♦A,,60000,0.21939880952379492,0.3343776576469348,0.0,1200.0,0.0,40.0,192.0,5,fold,0.0,False,True,17.2128,Pair,0.0,40.0,-40.0
2018-03-17 18:27:45,2,10,Flop,SML,968.0,0,SB,6,5,♦9 ♥9,♠10 ♥7 ♦3,115,0.3130434782608696,0.4590200789641447,1200.0,0.0,232.0,0.0,0.0,6,bet,20.0,False,False,57.0016,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,11,Flop,PCB,768.0,0,BB,6,5,♦8 ♦7,♠10 ♥7 ♦3,178,0.3136704119850187,0.4487676411477085,1200.0,20.0,232.0,0.0,20.0,1,call,20.0,False,False,55.0032,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,12,Flop,Tobacco AI,1728.0,1,1,6,5,♥J ♣J,♠10 ♥7 ♦3,180,0.36018518518518516,0.47731369220689196,1200.0,40.0,232.0,0.0,20.0,2,call,20.0,False,False,66.0016,Two Pair,2360.0,479.0,1881.0
2018-03-17 18:27:45,2,13,Flop,Out Bluffed,688.0,0,2,6,5,♦10 ♥4,♠10 ♥7 ♦3,178,0.35018726591760296,0.46977625283530505,1200.0,60.0,232.0,0.0,20.0,3,call,20.0,False,True,108.00200000000001,Three of a Kind,0.0,404.0,-404.0
2018-03-17 18:27:45,2,14,Flop,ヽ(=^･ω･^=)丿,688.0,0,D,6,5,♠2 ♠7,♠10 ♥7 ♦3,269,0.2342007434944238,0.4146273157947564,1200.0,80.0,232.0,0.0,20.0,4,bet,98.0,False,False,55.0004,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,15,Flop,SML,948.0,0,SB,6,5,♦9 ♥9,♠10 ♥7 ♦3,116,0.3275862068965517,0.4693330203040068,1200.0,178.0,232.0,20.0,78.0,1,call,78.0,False,False,57.0016,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,16,Flop,PCB,748.0,0,BB,6,5,♦8 ♦7,♠10 ♥7 ♦3,115,0.32608695652173914,0.45225751735463804,1200.0,256.0,232.0,20.0,78.0,2,call,78.0,False,False,55.0032,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,17,Flop,Tobacco AI,1708.0,1,1,6,5,♥J ♣J,♠10 ♥7 ♦3,193,0.35751295336787564,0.47926760952734415,1200.0,334.0,232.0,20.0,78.0,3,call,78.0,False,False,66.0016,Two Pair,2360.0,479.0,1881.0
2018-03-17 18:27:45,2,18,Flop,Out Bluffed,668.0,0,2,6,5,♦10 ♥4,♠10 ♥7 ♦3,107,0.48130841121495327,0.4878200298450613,1200.0,412.0,232.0,20.0,78.0,4,call,78.0,False,True,108.00200000000001,Three of a Kind,0.0,404.0,-404.0
2018-03-17 18:27:45,2,19,Turn,SML,870.0,0,SB,6,5,♦9 ♥9,♠10 ♥7 ♦3 ♣10,169,0.44970414201183434,0.4974638948398509,1690.0,0.0,330.0,0.0,0.0,6,bet,20.0,False,False,57.0016,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,20,Turn,PCB,670.0,0,BB,6,5,♦8 ♦7,♠10 ♥7 ♦3 ♣10,174,0.3448275862068966,0.46922744544713096,1690.0,20.0,330.0,0.0,20.0,1,call,20.0,False,False,55.0032,Two Pair,0.0,479.0,-479.0
2018-03-17 18:27:45,2,21,Turn,Tobacco AI,1630.0,1,1,6,5,♥J ♣J,♠10 ♥7 ♦3 ♣10,192,0.3880208333333333,0.4859615035157678,1690.0,40.0,330.0,0.0,20.0,2,call,20.0,False,False,66.0016,Two Pair,2360.0,479.0,1881.0
2018-03-17 18:27:45,2,22,Turn,Out Bluffed,590.0,0,2,6,5,♦10 ♥4,♠10 ♥7 ♦3 ♣10,166,0.7439759036144579,0.42418579629781333,1690.0,60.0,330.0,0.0,20.0,3,call,20.0,False,True,108.00200000000001,Three of a Kind,0.0,404.0,-404.0
