game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 14:36:08,1,1,Deal,PCB,1000.0,0,1,6,6,♦4 ♣J,,60000,0.1405583333333437,0.28574879914589263,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,79.2048,Two Pair,0.0,0.0,0.0
2018-03-17 14:36:08,1,2,Deal,Tobacco AI,1000.0,0,2,6,5,♦8 ♣2,,60000,0.10395529100529803,0.2514431621440279,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,20.2096,Pair,0.0,20.0,-20.0
2018-03-17 14:36:08,1,3,Deal,Out Bluffed,1000.0,0,3,6,5,♥Q ♠A,,60000,0.2736453703703646,0.3632625995942633,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,99.0512,Two Pair,0.0,0.0,0.0
2018-03-17 14:36:08,1,4,Deal,Im Not Kao Chin,1000.0,0,D,6,4,♥10 ♥2,,60000,0.16185992063492052,0.3166745108719898,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,123.117,Flush,0.0,20.0,-20.0
2018-03-17 14:36:08,1,5,Deal,ヽ(=^･ω･^=)丿,990.0,0,SB,6,4,♣K ♥3,,60000,0.16001626984126932,0.2996601140610736,0.0,70.0,0.0,10.0,10.0,3,call,10.0,True,False,111.2064,Three of a Kind,2040.0,1000.0,1040.0
2018-03-17 14:36:08,1,6,Deal,SML,980.0,0,BB,6,4,♠10 ♠9,,60000,0.23858531746030304,0.3634180526449479,0.0,80.0,0.0,20.0,0.0,4,call,0.0,True,False,20.224,Pair,0.0,1000.0,-1000.0
2018-03-17 14:36:08,1,7,Flop,ヽ(=^･ω･^=)丿,980.0,0,SB,6,4,♣K ♥3,♠K ♦A ♥7,184,0.358695652173913,0.4681490318990876,80.0,0.0,20.0,0.0,0.0,6,bet,363.0,True,False,111.2064,Three of a Kind,2040.0,1000.0,1040.0
2018-03-17 14:36:08,1,8,Flop,SML,980.0,0,BB,6,4,♠10 ♠9,♠K ♦A ♥7,179,0.11731843575418995,0.31150783218267103,80.0,363.0,20.0,0.0,363.0,1,call,363.0,True,False,20.224,Pair,0.0,1000.0,-1000.0
2018-03-17 14:36:08,1,9,Flop,Tobacco AI,980.0,0,2,6,4,♦8 ♣2,♠K ♦A ♥7,181,0.008287292817679558,0.08268856103367826,80.0,726.0,20.0,0.0,363.0,2,fold,0.0,False,True,20.2096,Pair,0.0,20.0,-20.0
2018-03-17 14:36:08,1,10,Flop,Im Not Kao Chin,980.0,0,D,6,3,♥10 ♥2,♠K ♦A ♥7,178,0.09176029962546815,0.27653920166829143,80.0,726.0,20.0,0.0,363.0,2,fold,0.0,False,True,123.117,Flush,0.0,20.0,-20.0
