game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-16 22:05:28,1,1,Deal,Im Not Kao Chin,1000.0,0,1,7,7,♦9 ♠K,,60000,0.18007638888888838,0.32748014672547526,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,57.1024,Two Pair,0.0,20.0,-20.0
2018-03-16 22:05:28,1,2,Deal,TMBS=trend micro's best supreme,1000.0,0,2,7,7,♣9 ♣6,,60000,0.16883293650792572,0.33478801824728155,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,118.0,Straight,0.0,90.0,-90.0
2018-03-16 22:05:28,1,3,Deal,SML,1000.0,0,3,7,7,♣2 ♠8,,60000,0.0872230158730052,0.24374874237054167,0.0,70.0,0.0,0.0,20.0,3,fold,0.0,False,True,56.0064,Two Pair,0.0,0.0,0.0
2018-03-16 22:05:28,1,4,Deal,PCB,1000.0,0,4,7,6,♠A ♣J,,60000,0.2253240079365428,0.35643899427565034,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,True,119.0,Straight,0.0,70.0,-70.0
2018-03-16 22:05:28,1,5,Deal,ヽ(=^･ω･^=)丿,1000.0,0,D,7,6,♣7 ♦7,,60000,0.19067936507936056,0.3426144450405612,0.0,90.0,0.0,0.0,20.0,4,call,20.0,True,False,191.0,Full House,2250.0,1000.0,1250.0
2018-03-16 22:05:28,1,6,Deal,Tobacco AI,990.0,0,SB,7,6,♠9 ♠10,,60000,0.21192658730160563,0.3627611927412352,0.0,110.0,0.0,10.0,10.0,5,call,10.0,False,True,227.0,Full House,0.0,70.0,-70.0
2018-03-16 22:05:28,1,7,Deal,Out Bluffed,980.0,0,BB,7,6,♥K ♣3,,60000,0.1357694444444078,0.29305108058446033,0.0,120.0,0.0,20.0,0.0,6,bet,50.0,True,False,17.112000000000002,Pair,0.0,1000.0,-1000.0
2018-03-16 22:05:28,1,8,Deal,Im Not Kao Chin,980.0,0,1,7,6,♦9 ♠K,,60000,0.18007638888888838,0.32748014672547526,0.0,170.0,0.0,20.0,50.0,1,fold,0.0,False,True,57.1024,Two Pair,0.0,20.0,-20.0
2018-03-16 22:05:28,1,9,Deal,TMBS=trend micro's best supreme,980.0,0,2,7,5,♣9 ♣6,,60000,0.16883293650792572,0.33478801824728155,0.0,170.0,0.0,20.0,50.0,1,call,50.0,False,True,118.0,Straight,0.0,90.0,-90.0
2018-03-16 22:05:28,1,10,Deal,PCB,980.0,0,4,7,5,♠A ♣J,,60000,0.2253240079365428,0.35643899427565034,0.0,220.0,0.0,20.0,50.0,2,call,50.0,False,True,119.0,Straight,0.0,70.0,-70.0
2018-03-16 22:05:28,1,11,Deal,ヽ(=^･ω･^=)丿,980.0,0,D,7,5,♣7 ♦7,,60000,0.19067936507936056,0.3426144450405612,0.0,270.0,0.0,20.0,50.0,3,call,50.0,True,False,191.0,Full House,2250.0,1000.0,1250.0
2018-03-16 22:05:28,1,12,Deal,Tobacco AI,980.0,0,SB,7,5,♠9 ♠10,,60000,0.21192658730160563,0.3627611927412352,0.0,320.0,0.0,20.0,50.0,4,call,50.0,False,True,227.0,Full House,0.0,70.0,-70.0
2018-03-16 22:05:28,1,13,Flop,Tobacco AI,930.0,0,SB,7,5,♠9 ♠10,♥9 ♥7 ♣10,107,0.514018691588785,0.49980343764938084,370.0,0.0,70.0,0.0,0.0,7,check,0.0,False,True,227.0,Full House,0.0,70.0,-70.0
