game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 00:33:57,1,1,Deal,Out Bluffed,1000.0,0,1,6,6,♠4 ♦7,,60000,0.12808267195768144,0.28166487573554666,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,11.3088,Pair,0.0,60.0,-60.0
2018-03-18 00:33:57,1,2,Deal,Im Not Kao Chin,1000.0,0,2,6,6,♠Q ♥4,,60000,0.15152566137566528,0.2927704564509773,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,11.3584,Pair,0.0,0.0,0.0
2018-03-18 00:33:57,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,0,3,6,5,♣6 ♦Q,,60000,0.1620507936507931,0.29969578166856853,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,8.1548,High Card,0.0,20.0,-20.0
2018-03-18 00:33:57,1,4,Deal,SML,1000.0,0,D,6,5,♣2 ♠K,,60000,0.15489960317460422,0.2970923650458128,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,False,77.2048,Two Pair,180.0,60.0,120.0
2018-03-18 00:33:57,1,5,Deal,PCB,990.0,0,SB,6,5,♣8 ♦J,,60000,0.18316018518517857,0.3174394636533794,0.0,90.0,0.0,10.0,10.0,4,call,10.0,False,True,8.1316,High Card,0.0,20.0,-20.0
2018-03-18 00:33:57,1,6,Deal,Tobacco AI,980.0,0,BB,6,5,♠7 ♥J,,60000,0.1639738095238095,0.30285615617638667,0.0,100.0,0.0,20.0,0.0,5,call,0.0,False,True,8.13,High Card,0.0,20.0,-20.0
2018-03-18 00:33:57,1,7,Flop,PCB,980.0,0,SB,6,5,♣8 ♦J,♣A ♦5 ♣4,170,0.04901960784313725,0.21286027423537404,100.0,0.0,20.0,0.0,0.0,6,fold,0.0,False,True,8.1316,High Card,0.0,20.0,-20.0
2018-03-18 00:33:57,1,8,Flop,Tobacco AI,980.0,0,BB,6,4,♠7 ♥J,♣A ♦5 ♣4,197,0.05245346869712352,0.21975455134685593,100.0,0.0,20.0,0.0,0.0,6,fold,0.0,False,True,8.13,High Card,0.0,20.0,-20.0
2018-03-18 00:33:57,1,9,Flop,Out Bluffed,980.0,0,1,6,3,♠4 ♦7,♣A ♦5 ♣4,113,0.12536873156342185,0.32927542802066845,100.0,0.0,20.0,0.0,0.0,6,bet,20.0,False,True,11.3088,Pair,0.0,60.0,-60.0
2018-03-18 00:33:57,1,10,Flop,ヽ(=^･ω･^=)丿,980.0,0,3,6,3,♣6 ♦Q,♣A ♦5 ♣4,122,0.019125683060109287,0.13014759960453065,100.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,8.1548,High Card,0.0,20.0,-20.0
2018-03-18 00:33:57,1,11,Flop,SML,980.0,0,D,6,2,♣2 ♠K,♣A ♦5 ♣4,117,0.1267806267806268,0.31999641843435245,100.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,77.2048,Two Pair,180.0,60.0,120.0
2018-03-18 00:33:57,1,12,Turn,Out Bluffed,960.0,0,1,6,2,♠4 ♦7,♣A ♦5 ♣4 ♠2,172,0.08817829457364341,0.2734052453033142,140.0,0.0,40.0,0.0,0.0,6,bet,20.0,False,True,11.3088,Pair,0.0,60.0,-60.0
2018-03-18 00:33:57,1,13,Turn,SML,960.0,0,D,6,2,♣2 ♠K,♣A ♦5 ♣4 ♠2,172,0.035852713178294575,0.17286941199573097,140.0,20.0,40.0,0.0,20.0,1,call,20.0,False,False,77.2048,Two Pair,180.0,60.0,120.0
2018-03-18 00:33:57,1,14,River,Out Bluffed,940.0,0,1,6,2,♠4 ♦7,♣A ♦5 ♣4 ♠2 ♥K,393,0.010178117048346057,0.10037192327387288,180.0,0.0,60.0,0.0,0.0,6,fold,0.0,False,True,11.3088,Pair,0.0,60.0,-60.0
2018-03-18 00:33:57,1,15,River,SML,940.0,0,D,6,1,♣2 ♠K,♣A ♦5 ♣4 ♠2 ♥K,164,0.2774390243902439,0.4425985103950602,180.0,0.0,60.0,0.0,0.0,6,call,0.0,False,False,77.2048,Two Pair,180.0,60.0,120.0
2018-03-18 00:33:57,2,1,Deal,Im Not Kao Chin,1000.0,0,1,6,6,♦6 ♠2,,60000,0.10222976190476657,0.2551603723022881,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,104.00200000000001,Three of a Kind,0.0,0.0,0.0
2018-03-18 00:33:57,2,2,Deal,ヽ(=^･ω･^=)丿,980.0,0,2,6,5,♠Q ♥10,,60000,0.23180277777776556,0.34862435250359963,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,13.0656,Pair,0.0,70.0,-70.0
2018-03-18 00:33:57,2,3,Deal,SML,1120.0,0,3,6,5,♥A ♠10,,60000,0.24379695767194356,0.3496393546395958,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,13.2192,Pair,310.0,110.0,200.0
2018-03-18 00:33:57,2,4,Deal,PCB,980.0,0,D,6,5,♠J ♥5,,60000,0.14662023809524607,0.28990393473830584,0.0,70.0,0.0,0.0,20.0,3,fold,0.0,False,True,31.0256,Two Pair,0.0,0.0,0.0
2018-03-18 00:33:57,2,5,Deal,Tobacco AI,1970.0,1,SB,6,4,♦2 ♣9,,60000,0.1116354497354576,0.2587689116101943,0.0,70.0,0.0,10.0,10.0,3,call,10.0,False,True,13.0084,Pair,0.0,20.0,-20.0
2018-03-18 00:33:57,2,6,Deal,Out Bluffed,920.0,0,BB,6,4,♦3 ♣A,,60000,0.18767566137565506,0.32002454649304923,0.0,80.0,0.0,20.0,0.0,4,bet,50.0,False,True,29.2048,Two Pair,0.0,110.0,-110.0
2018-03-18 00:33:57,2,7,Deal,ヽ(=^･ω･^=)丿,960.0,0,2,6,4,♠Q ♥10,,60000,0.23180277777776556,0.34862435250359963,0.0,130.0,0.0,20.0,50.0,1,call,50.0,False,True,13.0656,Pair,0.0,70.0,-70.0
2018-03-18 00:33:57,2,8,Deal,SML,1100.0,0,3,6,4,♥A ♠10,,60000,0.24379695767194356,0.3496393546395958,0.0,180.0,0.0,20.0,50.0,2,call,50.0,False,False,13.2192,Pair,310.0,110.0,200.0
2018-03-18 00:33:57,2,9,Deal,Tobacco AI,1960.0,1,SB,6,4,♦2 ♣9,,60000,0.1116354497354576,0.2587689116101943,0.0,230.0,0.0,20.0,50.0,3,fold,0.0,False,True,13.0084,Pair,0.0,20.0,-20.0
2018-03-18 00:33:57,2,10,Flop,Out Bluffed,870.0,0,BB,6,3,♦3 ♣A,♥6 ♦7 ♣3,233,0.1967095851216023,0.39465147100414005,230.0,0.0,70.0,0.0,0.0,6,bet,20.0,False,True,29.2048,Two Pair,0.0,110.0,-110.0
