game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 05:40:00,1,1,Deal,Im Not Kao Chin,1000.0,0,1,7,7,♥8 ♥7,,60000,0.1816845238095218,0.34521671376317176,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,8.0624,High Card,0.0,20.0,-20.0
2018-03-17 05:40:00,1,2,Deal,TMBS=trend micro's best supreme,1000.0,0,2,7,7,♦9 ♠J,,60000,0.17524166666666263,0.32831111233054344,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,16.2816,Pair,0.0,0.0,0.0
2018-03-17 05:40:00,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,0,3,7,6,♠5 ♣2,,60000,0.10062162698411259,0.2693780849946738,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,9.2624,Pair,0.0,0.0,0.0
2018-03-17 05:40:00,1,4,Deal,SML,1000.0,0,4,7,5,♣10 ♣J,,60000,0.2368821428571757,0.3764619806654231,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,8.096,High Card,0.0,130.0,-130.0
2018-03-17 05:40:00,1,5,Deal,PCB,1000.0,0,D,7,5,♥10 ♣3,,60000,0.10613412698410658,0.2657880387539165,0.0,70.0,0.0,0.0,20.0,3,fold,0.0,False,True,8.0706,High Card,0.0,0.0,0.0
2018-03-17 05:40:00,1,6,Deal,Tobacco AI,990.0,0,SB,7,4,♣5 ♣6,,60000,0.16793253968253014,0.33920026574479706,0.0,70.0,0.0,10.0,10.0,3,call,10.0,False,True,8.0588,High Card,0.0,70.0,-70.0
2018-03-17 05:40:00,1,7,Deal,Out Bluffed,980.0,0,BB,7,4,♥6 ♦2,,60000,0.08730515873014937,0.24832460357717678,0.0,80.0,0.0,20.0,0.0,4,bet,50.0,False,False,9.2624,Pair,350.0,130.0,220.0
2018-03-17 05:40:00,1,8,Deal,Im Not Kao Chin,980.0,0,1,7,4,♥8 ♥7,,60000,0.1816845238095218,0.34521671376317176,0.0,130.0,0.0,20.0,50.0,1,fold,0.0,False,True,8.0624,High Card,0.0,20.0,-20.0
2018-03-17 05:40:00,1,9,Deal,SML,980.0,0,4,7,3,♣10 ♣J,,60000,0.2368821428571757,0.3764619806654231,0.0,130.0,0.0,20.0,50.0,1,call,50.0,False,False,8.096,High Card,0.0,130.0,-130.0
2018-03-17 05:40:00,1,10,Deal,Tobacco AI,980.0,0,SB,7,3,♣5 ♣6,,60000,0.16793253968253014,0.33920026574479706,0.0,180.0,0.0,20.0,50.0,2,call,50.0,False,True,8.0588,High Card,0.0,70.0,-70.0
2018-03-17 05:40:00,1,11,Flop,Tobacco AI,930.0,0,SB,7,3,♣5 ♣6,♠A ♥2 ♥9,133,0.06015037593984962,0.23776523760664509,230.0,0.0,70.0,0.0,0.0,7,fold,0.0,False,True,8.0588,High Card,0.0,70.0,-70.0
2018-03-17 05:40:00,1,12,Flop,Out Bluffed,930.0,0,BB,7,2,♥6 ♦2,♠A ♥2 ♥9,264,0.11174242424242424,0.30744301322684475,230.0,0.0,70.0,0.0,0.0,7,bet,20.0,False,False,9.2624,Pair,350.0,130.0,220.0
2018-03-17 05:40:00,1,13,Flop,SML,930.0,0,4,7,2,♣10 ♣J,♠A ♥2 ♥9,157,0.06369426751592357,0.24420750971567914,230.0,20.0,70.0,0.0,20.0,1,call,20.0,False,False,8.096,High Card,0.0,130.0,-130.0
2018-03-17 05:40:00,1,14,Turn,Out Bluffed,910.0,0,BB,7,2,♥6 ♦2,♠A ♥2 ♥9 ♠4,116,0.125,0.3274443885398052,270.0,0.0,90.0,0.0,0.0,7,bet,20.0,False,False,9.2624,Pair,350.0,130.0,220.0
2018-03-17 05:40:00,1,15,Turn,SML,910.0,0,4,7,2,♣10 ♣J,♠A ♥2 ♥9 ♠4,172,0.023255813953488372,0.1507148999629735,270.0,20.0,90.0,0.0,20.0,1,call,20.0,False,False,8.096,High Card,0.0,130.0,-130.0
2018-03-17 05:40:00,1,16,River,Out Bluffed,890.0,0,BB,7,2,♥6 ♦2,♠A ♥2 ♥9 ♠4 ♠Q,165,0.0,0.0,310.0,0.0,110.0,0.0,0.0,7,bet,20.0,False,False,9.2624,Pair,350.0,130.0,220.0
2018-03-17 05:40:00,1,17,River,SML,890.0,0,4,7,2,♣10 ♣J,♠A ♥2 ♥9 ♠4 ♠Q,162,0.0,0.0,310.0,20.0,110.0,0.0,20.0,1,call,20.0,False,False,8.096,High Card,0.0,130.0,-130.0
2018-03-17 05:40:00,2,1,Deal,TMBS=trend micro's best supreme,1000.0,0,1,7,7,♠K ♣5,,60000,0.14524801587298633,0.30089093100589315,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,259.0,Full House,0.0,0.0,0.0
2018-03-17 05:40:00,2,2,Deal,ヽ(=^･ω･^=)丿,1000.0,0,2,7,6,♠Q ♣A,,60000,0.23885952380956624,0.3628963673861566,0.0,30.0,0.0,0.0,20.0,1,bet,314.0,False,True,20.2624,Pair,0.0,314.0,-314.0
2018-03-17 05:40:00,2,3,Deal,SML,870.0,0,3,7,6,♠4 ♥10,,60000,0.11260595238092835,0.2732563490466405,0.0,344.0,0.0,0.0,314.0,1,call,314.0,False,False,20.0224,Pair,0.0,374.0,-374.0
2018-03-17 05:40:00,2,4,Deal,PCB,1000.0,0,4,7,6,♣2 ♥Q,,60000,0.11831805555552721,0.2762847756913906,0.0,658.0,0.0,0.0,314.0,2,fold,0.0,False,True,20.0608,Pair,0.0,0.0,0.0
2018-03-17 05:40:00,2,5,Deal,Tobacco AI,1930.0,1,D,7,5,♦8 ♥3,,60000,0.0904154761904643,0.24860137738666566,0.0,658.0,0.0,0.0,314.0,2,fold,0.0,False,True,83.0064,Two Pair,0.0,0.0,0.0
2018-03-17 05:40:00,2,6,Deal,Out Bluffed,1210.0,0,SB,7,4,♣Q ♥2,,60000,0.11831805555552721,0.2762847756913906,0.0,658.0,0.0,10.0,304.0,2,fold,0.0,False,True,20.0608,Pair,0.0,10.0,-10.0
2018-03-17 05:40:00,2,7,Deal,Im Not Kao Chin,960.0,0,BB,7,3,♠8 ♦10,,60000,0.1605422619047446,0.31971033508855257,0.0,658.0,0.0,20.0,294.0,2,call,294.0,False,False,83.0128,Two Pair,1072.0,374.0,698.0
2018-03-17 05:40:00,2,8,Flop,Im Not Kao Chin,666.0,0,BB,7,3,♠8 ♦10,♦K ♦9 ♣8,128,0.193359375,0.37873338249522714,952.0,0.0,314.0,0.0,0.0,7,bet,20.0,False,False,83.0128,Two Pair,1072.0,374.0,698.0
2018-03-17 05:40:00,2,9,Flop,ヽ(=^･ω･^=)丿,686.0,0,2,7,3,♠Q ♣A,♦K ♦9 ♣8,270,0.09382716049382715,0.28696467958296057,952.0,20.0,314.0,0.0,20.0,1,fold,0.0,False,True,20.2624,Pair,0.0,314.0,-314.0
