game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-16 23:21:22,1,1,Deal,Tobacco AI,1000.0,0,1,7,7,♠4 ♥6,,60000,0.11751924603172316,0.28816446098978327,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,13.232000000000001,Pair,0.0,20.0,-20.0
2018-03-16 23:21:22,1,2,Deal,Out Bluffed,1000.0,0,2,7,7,♠8 ♠K,,60000,0.20144841269842476,0.3520391960509157,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,8.1328,High Card,0.0,80.0,-80.0
2018-03-16 23:21:22,1,3,Deal,Im Not Kao Chin,1000.0,0,3,7,7,♦6 ♥3,,60000,0.10398253968252284,0.27183161141017514,0.0,70.0,0.0,0.0,20.0,3,fold,0.0,False,True,13.232000000000001,Pair,0.0,0.0,0.0
2018-03-16 23:21:22,1,4,Deal,TMBS=trend micro's best supreme,1000.0,0,4,7,6,♣9 ♣4,,60000,0.14076785714283113,0.3111362724929436,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,False,123.2122,Flush,340.0,80.0,260.0
2018-03-16 23:21:22,1,5,Deal,SML,1000.0,0,D,7,6,♣K ♥9,,60000,0.18007638888888838,0.32748014672547526,0.0,90.0,0.0,0.0,20.0,4,call,20.0,False,True,8.136000000000001,High Card,0.0,60.0,-60.0
2018-03-16 23:21:22,1,6,Deal,PCB,990.0,0,SB,7,6,♣Q ♠A,,60000,0.23885952380956624,0.3628963673861566,0.0,110.0,0.0,10.0,10.0,5,call,10.0,False,False,21.0784,Pair,0.0,80.0,-80.0
2018-03-16 23:21:22,1,7,Deal,ヽ(=^･ω･^=)丿,980.0,0,BB,7,6,♥4 ♦Q,,60000,0.12815059523806233,0.28584500213274266,0.0,120.0,0.0,20.0,0.0,6,call,0.0,False,True,8.0792,High Card,0.0,20.0,-20.0
2018-03-16 23:21:22,1,8,Flop,PCB,980.0,0,SB,7,6,♣Q ♠A,♣A ♣2 ♥J,108,0.5185185185185185,0.4903037886990269,120.0,0.0,20.0,0.0,0.0,7,check,0.0,False,False,21.0784,Pair,0.0,80.0,-80.0
2018-03-16 23:21:22,1,9,Flop,ヽ(=^･ω･^=)丿,980.0,0,BB,7,6,♥4 ♦Q,♣A ♣2 ♥J,180,0.04814814814814815,0.19443562590232133,120.0,0.0,20.0,0.0,0.0,7,fold,0.0,False,True,8.0792,High Card,0.0,20.0,-20.0
2018-03-16 23:21:22,1,10,Flop,Tobacco AI,980.0,0,1,7,5,♠4 ♥6,♣A ♣2 ♥J,196,0.04591836734693878,0.20312274732035082,120.0,0.0,20.0,0.0,0.0,7,fold,0.0,False,True,13.232000000000001,Pair,0.0,20.0,-20.0
2018-03-16 23:21:22,1,11,Flop,Out Bluffed,980.0,0,2,7,4,♠8 ♠K,♣A ♣2 ♥J,162,0.053497942386831275,0.20425373635766866,120.0,0.0,20.0,0.0,0.0,7,bet,20.0,False,False,8.1328,High Card,0.0,80.0,-80.0
2018-03-16 23:21:22,1,12,Flop,TMBS=trend micro's best supreme,980.0,0,4,7,4,♣9 ♣4,♣A ♣2 ♥J,159,0.32075471698113206,0.4667666745982258,120.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,123.2122,Flush,340.0,80.0,260.0
2018-03-16 23:21:22,1,13,Flop,SML,980.0,0,D,7,4,♣K ♥9,♣A ♣2 ♥J,168,0.03571428571428571,0.16877912950902174,120.0,40.0,20.0,0.0,20.0,2,call,20.0,False,True,8.136000000000001,High Card,0.0,60.0,-60.0
2018-03-16 23:21:22,1,14,Flop,PCB,980.0,0,SB,7,4,♣Q ♠A,♣A ♣2 ♥J,153,0.4727668845315905,0.4844935801143972,120.0,60.0,20.0,0.0,20.0,3,call,20.0,False,False,21.0784,Pair,0.0,80.0,-80.0
2018-03-16 23:21:22,1,15,Turn,PCB,960.0,0,SB,7,4,♣Q ♠A,♣A ♣2 ♥J ♣6,118,0.3813559322033898,0.4813380278360313,200.0,0.0,40.0,0.0,0.0,7,check,0.0,False,False,21.0784,Pair,0.0,80.0,-80.0
