game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-23 14:58:59,1,1,Deal,fold,1000,0,1,9,9,♠9 ♣A,,60000,0.1438314814815024,0.33055403813137957,0,30,0,0,20,1,fold,0,False,True,18.2144,Pair,0.0,0.0,0.0
2018-03-23 14:58:59,1,2,Deal,pot,1000,0,2,9,8,♣10 ♦K,,60000,0.1618203703703926,0.3482920352025795,0,30,0,0,20,1,bet,30,False,True,18.1184,Pair,0.0,284.0,-284.0
2018-03-23 14:58:59,1,3,Deal,jyp,1000,0,3,9,8,♥5 ♠3,,60000,0.0913222222222292,0.27777076772063974,0,60,0,0,30,1,fold,0,False,True,18.0052,Pair,0.0,0.0,0.0
2018-03-23 14:58:59,1,4,Deal,basic1,1000,0,4,9,7,♥10 ♠10,,60000,0.19581851851854712,0.37437387414813006,0,60,0,0,30,1,fold,0,False,True,66.0032,Two Pair,0.0,0.0,0.0
2018-03-23 14:58:59,1,5,Deal,random1,1000,0,5,9,6,♦Q ♦A,,60000,0.22408333333336125,0.3966601593853098,0,60,0,0,30,1,bet,51,False,False,18.2592,Pair,1312.0,453.0,859.0
2018-03-23 14:58:59,1,6,Deal,basic2,1000,0,6,9,6,♣7 ♥J,,60000,0.10675370370371669,0.2925873150173135,0,111,0,0,51,1,call,51,False,True,237.0,Full House,0.0,51.0,-51.0
2018-03-23 14:58:59,1,7,Deal,random2,1000,0,D,9,6,♣Q ♠6,,60000,0.10402777777779068,0.2884654647823899,0,162,0,0,51,2,call,51,False,False,18.055999999999997,Pair,0.0,453.0,-453.0
2018-03-23 14:58:59,1,8,Deal,basic3,990,0,SB,9,6,♥6 ♦2,,60000,0.06884444444444952,0.24210432833238305,0,213,0,10,41,3,call,41,False,True,18.0056,Pair,0.0,51.0,-51.0
2018-03-23 14:58:59,1,9,Deal,basic4,980,0,BB,9,6,♦6 ♣3,,60000,0.08423518518519167,0.26694133965724,0,254,0,20,31,4,fold,0,False,True,18.0056,Pair,0.0,20.0,-20.0
2018-03-23 14:58:59,1,10,Deal,pot,970,0,2,9,5,♣10 ♦K,,60000,0.1618203703703926,0.3482920352025795,0,254,0,30,21,4,bet,254,False,True,18.1184,Pair,0.0,284.0,-284.0
