game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-23 15:59:57,1,1,Deal,basic4,1000,0,1,9,9,♦J ♦6,,60000,0.13624629629631008,0.32919572121772445,0,30,0,0,20,1,call,20,False,True,18.1048,Pair,0.0,125.0,-125.0
2018-03-23 15:59:57,1,2,Deal,fold,1000,0,2,9,9,♦3 ♥5,,60000,0.0913222222222292,0.27777076772063974,0,50,0,0,20,2,fold,0,False,True,10.1296,Pair,0.0,0.0,0.0
2018-03-23 15:59:57,1,3,Deal,pot,1000,0,3,9,8,♥4 ♥K,,60000,0.15064074074075667,0.342694874828116,0,50,0,0,20,2,bet,50,False,True,79.0256,Two Pair,0.0,50.0,-50.0
2018-03-23 15:59:57,1,4,Deal,jyp,1000,0,4,9,8,♣Q ♥6,,60000,0.10402777777779068,0.2884654647823899,0,100,0,0,50,1,fold,0,False,True,7.0792,High Card,0.0,0.0,0.0
2018-03-23 15:59:57,1,5,Deal,basic1,1000,0,5,9,7,♦2 ♥8,,60000,0.06651111111111659,0.23665241600007242,0,100,0,0,50,1,call,50,False,True,7.0306,High Card,0.0,50.0,-50.0
2018-03-23 15:59:57,1,6,Deal,random1,1000,0,6,9,7,♣9 ♠2,,60000,0.07122962962963611,0.2439434394041158,0,150,0,0,50,2,call,50,True,False,7.0338,High Card,0.0,1000.0,-1000.0
2018-03-23 15:59:57,1,7,Deal,basic2,1000,0,D,9,7,♥7 ♠8,,60000,0.11546111111112299,0.3057281020204024,0,200,0,0,50,3,fold,0,False,True,14.1312,Pair,0.0,0.0,0.0
2018-03-23 15:59:57,1,8,Deal,random2,990,0,SB,9,6,♦10 ♦A,,60000,0.20587962962965417,0.3856534822272389,0,200,0,10,40,3,call,40,True,False,8.1424,High Card,2275.0,1000.0,1275.0
2018-03-23 15:59:57,1,9,Deal,basic3,980,0,BB,9,6,♠5 ♣8,,60000,0.09325000000000917,0.2779424784556306,0,240,0,20,30,4,call,30,False,True,7.0308,High Card,0.0,50.0,-50.0
2018-03-23 15:59:57,1,10,Deal,basic4,980,0,1,9,6,♦J ♦6,,60000,0.13624629629631008,0.32919572121772445,0,270,0,20,30,5,raise,80,False,True,18.1048,Pair,0.0,125.0,-125.0
2018-03-23 15:59:57,1,11,Deal,pot,950,0,3,9,6,♥4 ♥K,,60000,0.15064074074075667,0.342694874828116,0,350,0,50,50,1,fold,0,False,True,79.0256,Two Pair,0.0,50.0,-50.0
2018-03-23 15:59:57,1,12,Deal,basic1,950,0,5,9,5,♦2 ♥8,,60000,0.06651111111111659,0.23665241600007242,0,350,0,50,50,1,fold,0,False,True,7.0306,High Card,0.0,50.0,-50.0
2018-03-23 15:59:57,1,13,Deal,random1,950,0,6,9,4,♣9 ♠2,,60000,0.07122962962963611,0.2439434394041158,0,350,0,50,50,1,call,50,True,False,7.0338,High Card,0.0,1000.0,-1000.0
2018-03-23 15:59:57,1,14,Deal,random2,950,0,SB,9,4,♦10 ♦A,,60000,0.20587962962965417,0.3856534822272389,0,400,0,50,50,2,bet,75,True,False,8.1424,High Card,2275.0,1000.0,1275.0
2018-03-23 15:59:57,1,15,Deal,basic3,950,0,BB,9,4,♠5 ♣8,,60000,0.09325000000000917,0.2779424784556306,0,475,0,50,75,1,fold,0,False,True,7.0308,High Card,0.0,50.0,-50.0
