game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-23 14:19:26,1,1,Deal,random2,1000,0,1,9,9,♥A ♥9,,60000,0.18464814814817054,0.36973677419709006,0,30,0,0,20,1,call,20,True,False,17.2624,Pair,0.0,1000.0,-1000.0
2018-03-23 14:19:26,1,2,Deal,basic3,1000,0,2,9,9,♦J ♥2,,60000,0.08394444444445344,0.2629747467154425,0,50,0,0,20,2,fold,0,False,True,50.0512,Two Pair,0.0,0.0,0.0
2018-03-23 14:19:26,1,3,Deal,basic4,1000,0,3,9,8,♥8 ♦3,,60000,0.06945555555556132,0.24185571040643639,0,50,0,0,20,2,fold,0,False,True,17.0546,Pair,0.0,0.0,0.0
2018-03-23 14:19:26,1,4,Deal,fold,1000,0,4,9,7,♦K ♥7,,60000,0.11718518518520091,0.3031698576591799,0,50,0,0,20,2,fold,0,False,True,17.1552,Pair,0.0,0.0,0.0
2018-03-23 14:19:26,1,5,Deal,pot,1000,0,5,9,6,♣6 ♦5,,60000,0.10348333333334288,0.29263495958022295,0,50,0,0,20,2,fold,0,False,True,17.0524,Pair,0.0,0.0,0.0
2018-03-23 14:19:26,1,6,Deal,jyp,1000,0,6,9,5,♥10 ♠9,,60000,0.1405444444444613,0.3310565940939379,0,50,0,0,20,2,fold,0,False,True,108.0576,Three of a Kind,0.0,0.0,0.0
2018-03-23 14:19:26,1,7,Deal,basic1,1000,0,D,9,4,♠3 ♣9,,60000,0.07330740740741394,0.24748007264456695,0,50,0,0,20,2,fold,0,False,True,17.0578,Pair,0.0,0.0,0.0
2018-03-23 14:19:26,1,8,Deal,random1,990,0,SB,9,3,♠8 ♥Q,,60000,0.11994259259260917,0.3066571258276486,0,50,0,10,10,2,call,10,True,False,75.0032,Two Pair,2040.0,1000.0,1040.0
2018-03-23 14:19:26,1,9,Deal,basic2,980,0,BB,9,3,♠A ♠4,,60000,0.17350925925927863,0.3623247648543089,0,60,0,20,0,3,bet,20,False,True,123.26899999999999,Flush,0.0,40.0,-40.0
2018-03-23 14:19:26,1,10,Deal,random2,980,0,1,9,3,♥A ♥9,,60000,0.18464814814817054,0.36973677419709006,0,80,0,20,20,1,bet,48,True,False,17.2624,Pair,0.0,1000.0,-1000.0
2018-03-23 14:19:26,1,11,Deal,random1,980,0,SB,9,3,♠8 ♥Q,,60000,0.11994259259260917,0.3066571258276486,0,128,0,20,48,1,call,48,True,False,75.0032,Two Pair,2040.0,1000.0,1040.0
2018-03-23 14:19:26,1,12,Deal,basic2,960,0,BB,9,3,♠A ♠4,,60000,0.17350925925927863,0.3623247648543089,0,176,0,40,28,2,fold,0,False,True,123.26899999999999,Flush,0.0,40.0,-40.0
