game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 03:01:13,1,1,Deal,ヽ(=^･ω･^=)丿,1000.0,0,1,7,7,♦9 ♥9,,60000,0.22823571428574613,0.3544634132032185,0.0,30.0,0.0,0.0,20.0,1,bet,304.0,False,False,43.0256,Two Pair,1062.0,364.0,698.0
2018-03-17 03:01:13,1,2,Deal,SML,1000.0,0,2,7,7,♦5 ♥K,,60000,0.14524801587298633,0.30089093100589315,0.0,334.0,0.0,0.0,304.0,1,call,304.0,False,False,9.1408,Pair,0.0,364.0,-364.0
2018-03-17 03:01:13,1,3,Deal,PCB,1000.0,0,3,7,7,♠7 ♠8,,60000,0.1816845238095218,0.34521671376317176,0.0,638.0,0.0,0.0,304.0,2,call,304.0,False,True,9.0416,Pair,0.0,304.0,-304.0
2018-03-17 03:01:13,1,4,Deal,Tobacco AI,1000.0,0,4,7,7,♠6 ♣4,,60000,0.11751924603172316,0.28816446098978327,0.0,942.0,0.0,0.0,304.0,3,fold,0.0,False,True,28.0256,Two Pair,0.0,0.0,0.0
2018-03-17 03:01:13,1,5,Deal,Out Bluffed,1000.0,0,D,7,6,♣7 ♣6,,60000,0.17087996031745215,0.339303723818141,0.0,942.0,0.0,0.0,304.0,3,fold,0.0,False,True,28.0256,Two Pair,0.0,0.0,0.0
2018-03-17 03:01:13,1,6,Deal,Im Not Kao Chin,990.0,0,SB,7,5,♥4 ♦3,,60000,0.1033230158730003,0.27241547427165863,0.0,942.0,0.0,10.0,294.0,3,fold,0.0,False,True,9.0392,Pair,0.0,10.0,-10.0
2018-03-17 03:01:13,1,7,Deal,TMBS=trend micro's best supreme,980.0,0,BB,7,4,♦A ♥Q,,60000,0.23885952380956624,0.3628963673861566,0.0,942.0,0.0,20.0,284.0,3,fold,0.0,False,True,9.2816,Pair,0.0,20.0,-20.0
2018-03-17 03:01:13,1,8,Flop,ヽ(=^･ω･^=)丿,696.0,0,1,7,3,♦9 ♥9,♦6 ♣10 ♥2,101,0.26732673267326734,0.43693552799240054,942.0,0.0,304.0,0.0,0.0,7,bet,20.0,False,False,43.0256,Two Pair,1062.0,364.0,698.0
2018-03-17 03:01:13,1,9,Flop,SML,696.0,0,2,7,3,♦5 ♥K,♦6 ♣10 ♥2,130,0.06025641025641026,0.21283981994597514,942.0,20.0,304.0,0.0,20.0,1,call,20.0,False,False,9.1408,Pair,0.0,364.0,-364.0
2018-03-17 03:01:13,1,10,Flop,PCB,696.0,0,3,7,3,♠7 ♠8,♦6 ♣10 ♥2,180,0.13055555555555556,0.3348461043229366,942.0,40.0,304.0,0.0,20.0,2,fold,0.0,False,True,9.0416,Pair,0.0,304.0,-304.0
