game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-16 18:00:27,1,1,Deal,TMBS=trend micro's best supreme,1000.0,0,1,7,7,♣10 ♥10,,60000,0.2559400793651367,0.3631813930683674,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,56.1024,Two Pair,0.0,0.0,0.0
2018-03-16 18:00:27,1,2,Deal,SML,1000.0,0,2,7,6,♣4 ♣9,,60000,0.14076785714283113,0.3111362724929436,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,15.1104,Pair,0.0,858.0,-858.0
2018-03-16 18:00:27,1,3,Deal,PCB,1000.0,0,3,7,6,♣5 ♠10,,60000,0.11533809523806861,0.27625316924421356,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,40.1024,Two Pair,0.0,0.0,0.0
2018-03-16 18:00:27,1,4,Deal,ヽ(=^･ω･^=)丿,1000.0,0,4,7,5,♣3 ♠4,,60000,0.1033230158730003,0.27241547427165863,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,15.1044,Pair,0.0,0.0,0.0
2018-03-16 18:00:27,1,5,Deal,Tobacco AI,1000.0,0,D,7,4,♦A ♥8,,60000,0.17849365079364948,0.3240817691741434,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,106.3072,Three of a Kind,1959.0,858.0,1101.0
2018-03-16 18:00:27,1,6,Deal,Out Bluffed,990.0,0,SB,7,4,♠5 ♣J,,60000,0.12407480158727095,0.28316229399397946,0.0,70.0,0.0,10.0,10.0,3,call,10.0,False,True,40.1024,Two Pair,0.0,223.0,-223.0
2018-03-16 18:00:27,1,7,Deal,Im Not Kao Chin,980.0,0,BB,7,4,♠J ♥2,,60000,0.10943650793648523,0.2693783207330358,0.0,80.0,0.0,20.0,0.0,4,call,0.0,False,True,15.1296,Pair,0.0,20.0,-20.0
2018-03-16 18:00:27,1,8,Flop,Out Bluffed,980.0,0,SB,7,4,♠5 ♣J,♣K ♣8 ♦5,166,0.0963855421686747,0.28473017585774635,80.0,0.0,20.0,0.0,0.0,7,bet,20.0,False,True,40.1024,Two Pair,0.0,223.0,-223.0
2018-03-16 18:00:27,1,9,Flop,Im Not Kao Chin,980.0,0,BB,7,4,♠J ♥2,♣K ♣8 ♦5,188,0.02127659574468085,0.14430489325798443,80.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,15.1296,Pair,0.0,20.0,-20.0
2018-03-16 18:00:27,1,10,Flop,SML,980.0,0,2,7,3,♣4 ♣9,♣K ♣8 ♦5,160,0.2125,0.4090767042988393,80.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,15.1104,Pair,0.0,858.0,-858.0
2018-03-16 18:00:27,1,11,Flop,Tobacco AI,980.0,0,D,7,3,♦A ♥8,♣K ♣8 ♦5,105,0.26666666666666666,0.44221663871405337,80.0,40.0,20.0,0.0,20.0,2,call,20.0,False,False,106.3072,Three of a Kind,1959.0,858.0,1101.0
2018-03-16 18:00:27,1,12,Turn,Out Bluffed,960.0,0,SB,7,3,♠5 ♣J,♣K ♣8 ♦5 ♠8,144,0.1111111111111111,0.3142696805273545,140.0,0.0,40.0,0.0,0.0,7,bet,20.0,False,True,40.1024,Two Pair,0.0,223.0,-223.0
2018-03-16 18:00:27,1,13,Turn,SML,960.0,0,2,7,3,♣4 ♣9,♣K ♣8 ♦5 ♠8,174,0.1877394636015326,0.38721967795011913,140.0,20.0,40.0,0.0,20.0,1,call,20.0,False,False,15.1104,Pair,0.0,858.0,-858.0
2018-03-16 18:00:27,1,14,Turn,Tobacco AI,960.0,0,D,7,3,♦A ♥8,♣K ♣8 ♦5 ♠8,124,0.7741935483870968,0.408354480682973,140.0,40.0,40.0,0.0,20.0,2,bet,183.0,False,False,106.3072,Three of a Kind,1959.0,858.0,1101.0
2018-03-16 18:00:27,1,15,Turn,Out Bluffed,940.0,0,SB,7,3,♠5 ♣J,♣K ♣8 ♦5 ♠8,161,0.11180124223602485,0.31512176134076575,140.0,223.0,40.0,20.0,163.0,1,call,163.0,False,True,40.1024,Two Pair,0.0,223.0,-223.0
2018-03-16 18:00:27,1,16,Turn,SML,940.0,0,2,7,3,♣4 ♣9,♣K ♣8 ♦5 ♠8,162,0.18518518518518517,0.3884477215445006,140.0,386.0,40.0,20.0,163.0,2,call,163.0,False,False,15.1104,Pair,0.0,858.0,-858.0
2018-03-16 18:00:27,1,17,River,Out Bluffed,777.0,0,SB,7,3,♠5 ♣J,♣K ♣8 ♦5 ♠8 ♥7,103,0.11650485436893204,0.32082935226909326,689.0,0.0,223.0,0.0,0.0,7,fold,0.0,False,True,40.1024,Two Pair,0.0,223.0,-223.0
2018-03-16 18:00:27,1,18,River,SML,777.0,0,2,7,2,♣4 ♣9,♣K ♣8 ♦5 ♠8 ♥7,261,0.0,0.0,689.0,0.0,223.0,0.0,0.0,7,bet,20.0,False,False,15.1104,Pair,0.0,858.0,-858.0
2018-03-16 18:00:27,1,19,River,Tobacco AI,777.0,0,D,7,2,♦A ♥8,♣K ♣8 ♦5 ♠8 ♥7,134,0.7313432835820896,0.43476154219789576,689.0,20.0,223.0,0.0,20.0,1,bet,635.0,False,False,106.3072,Three of a Kind,1959.0,858.0,1101.0
2018-03-16 18:00:27,1,20,River,SML,757.0,0,2,7,2,♣4 ♣9,♣K ♣8 ♦5 ♠8 ♥7,254,0.0,0.0,689.0,655.0,223.0,20.0,615.0,1,call,615.0,False,False,15.1104,Pair,0.0,858.0,-858.0
2018-03-16 18:00:27,2,1,Deal,SML,142.0,0,1,7,7,♦Q ♣9,,60000,0.1757674603174574,0.32646973291596226,0.0,30.0,0.0,0.0,20.0,1,call,20.0,True,False,16.3584,Pair,0.0,142.0,-142.0
2018-03-16 18:00:27,2,2,Deal,PCB,1000.0,0,2,7,7,♦2 ♣K,,60000,0.13173769841266547,0.29028210187550874,0.0,50.0,0.0,0.0,20.0,2,fold,0.0,False,True,77.2048,Two Pair,0.0,0.0,0.0
2018-03-16 18:00:27,2,3,Deal,ヽ(=^･ω･^=)丿,1000.0,0,3,7,6,♣6 ♣10,,60000,0.1675450396825293,0.3333659157633598,0.0,50.0,0.0,0.0,20.0,2,bet,214.0,False,True,8.1248,High Card,0.0,214.0,-214.0
2018-03-16 18:00:27,2,4,Deal,Tobacco AI,2101.0,0,4,7,6,♣5 ♣4,,60000,0.16077242063490751,0.33535666431321026,0.0,264.0,0.0,0.0,214.0,1,fold,0.0,False,True,8.1124,High Card,0.0,0.0,0.0
2018-03-16 18:00:27,2,5,Deal,Out Bluffed,777.0,0,D,7,5,♦7 ♥6,,60000,0.1350438492063163,0.30221097405357455,0.0,264.0,0.0,0.0,214.0,1,fold,0.0,False,True,8.1136,High Card,0.0,0.0,0.0
2018-03-16 18:00:27,2,6,Deal,Im Not Kao Chin,970.0,0,SB,7,4,♦6 ♠7,,60000,0.1350438492063163,0.30221097405357455,0.0,264.0,0.0,10.0,204.0,1,fold,0.0,False,True,8.1136,High Card,0.0,10.0,-10.0
2018-03-16 18:00:27,2,7,Deal,TMBS=trend micro's best supreme,980.0,0,BB,7,3,♥9 ♠8,,60000,0.1554795634920427,0.3143068851435456,0.0,264.0,0.0,20.0,194.0,1,call,194.0,False,False,49.2048,Two Pair,600.0,234.0,366.0
