game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 07:42:26,1,1,Deal,Im Not Kao Chin,1000.0,0,1,7,7,♦5 ♥7,,60000,0.12288333333330591,0.2897453628234029,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,19.3088,Pair,0.0,0.0,0.0
2018-03-17 07:42:26,1,2,Deal,TMBS=trend micro's best supreme,1000.0,0,2,7,6,♥8 ♣7,,60000,0.14484404761901912,0.3085642501068693,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,19.3104,Pair,0.0,0.0,0.0
2018-03-17 07:42:26,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,0,3,7,5,♠5 ♦Q,,60000,0.13423650793647202,0.2930546655780119,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,110.3072,Three of a Kind,0.0,20.0,-20.0
2018-03-17 07:42:26,1,4,Deal,SML,1000.0,0,4,7,5,♥Q ♦10,,60000,0.20171289682541513,0.34649874926121804,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,110.3072,Three of a Kind,448.0,112.0,336.0
2018-03-17 07:42:26,1,5,Deal,PCB,1000.0,0,D,7,5,♠10 ♥K,,60000,0.206292857142878,0.34669304605484697,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,6,Deal,Tobacco AI,990.0,0,SB,7,5,♠2 ♦K,,60000,0.13173769841266547,0.29028210187550874,0.0,90.0,0.0,10.0,10.0,4,call,10.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,7,Deal,Out Bluffed,980.0,0,BB,7,5,♣8 ♥10,,60000,0.1605422619047446,0.31971033508855257,0.0,100.0,0.0,20.0,0.0,5,call,0.0,False,True,19.32,Pair,0.0,92.0,-92.0
2018-03-17 07:42:26,1,8,Flop,Tobacco AI,980.0,0,SB,7,5,♠2 ♦K,♠K ♦A ♠3,108,0.2561728395061728,0.4153844009820061,100.0,0.0,20.0,0.0,0.0,7,check,0.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,9,Flop,Out Bluffed,980.0,0,BB,7,5,♣8 ♥10,♠K ♦A ♠3,202,0.0264026402640264,0.14876217031006653,100.0,0.0,20.0,0.0,0.0,7,bet,20.0,False,True,19.32,Pair,0.0,92.0,-92.0
2018-03-17 07:42:26,1,10,Flop,ヽ(=^･ω･^=)丿,980.0,0,3,7,5,♠5 ♦Q,♠K ♦A ♠3,180,0.020833333333333332,0.12325166214790868,100.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,110.3072,Three of a Kind,0.0,20.0,-20.0
2018-03-17 07:42:26,1,11,Flop,SML,980.0,0,4,7,4,♥Q ♦10,♠K ♦A ♠3,180,0.13412698412698412,0.3356767587566386,100.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,110.3072,Three of a Kind,448.0,112.0,336.0
2018-03-17 07:42:26,1,12,Flop,PCB,980.0,0,D,7,4,♠10 ♥K,♠K ♦A ♠3,179,0.2569832402234637,0.4272738772725953,100.0,40.0,20.0,0.0,20.0,2,call,20.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,13,Flop,Tobacco AI,980.0,0,SB,7,4,♠2 ♦K,♠K ♦A ♠3,187,0.21390374331550802,0.39228647995661803,100.0,60.0,20.0,0.0,20.0,3,bet,52.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,14,Flop,Out Bluffed,960.0,0,BB,7,4,♣8 ♥10,♠K ♦A ♠3,111,0.02252252252252252,0.1405809597687138,100.0,112.0,20.0,20.0,32.0,1,call,32.0,False,True,19.32,Pair,0.0,92.0,-92.0
2018-03-17 07:42:26,1,15,Flop,SML,960.0,0,4,7,4,♥Q ♦10,♠K ♦A ♠3,181,0.1464088397790055,0.3476055882817928,100.0,144.0,20.0,20.0,32.0,2,call,32.0,False,False,110.3072,Three of a Kind,448.0,112.0,336.0
2018-03-17 07:42:26,1,16,Flop,PCB,960.0,0,D,7,4,♠10 ♥K,♠K ♦A ♠3,178,0.3089887640449438,0.44662038009779303,100.0,176.0,20.0,20.0,32.0,3,call,32.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,17,Turn,Tobacco AI,928.0,0,SB,7,4,♠2 ♦K,♠K ♦A ♠3 ♠Q,239,0.11994421199442121,0.30875523798095866,308.0,0.0,72.0,0.0,0.0,7,check,0.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,18,Turn,Out Bluffed,928.0,0,BB,7,4,♣8 ♥10,♠K ♦A ♠3 ♠Q,139,0.046762589928057555,0.19793980564313096,308.0,0.0,72.0,0.0,0.0,7,bet,20.0,False,True,19.32,Pair,0.0,92.0,-92.0
2018-03-17 07:42:26,1,19,Turn,SML,928.0,0,4,7,4,♥Q ♦10,♠K ♦A ♠3 ♠Q,171,0.1033138401559454,0.27990193610805925,308.0,20.0,72.0,0.0,20.0,1,call,20.0,False,False,110.3072,Three of a Kind,448.0,112.0,336.0
2018-03-17 07:42:26,1,20,Turn,PCB,928.0,0,D,7,4,♠10 ♥K,♠K ♦A ♠3 ♠Q,175,0.3352380952380952,0.44756433302883564,308.0,40.0,72.0,0.0,20.0,2,call,20.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,21,Turn,Tobacco AI,928.0,0,SB,7,4,♠2 ♦K,♠K ♦A ♠3 ♠Q,173,0.12427745664739884,0.3232604372654436,308.0,60.0,72.0,0.0,20.0,3,call,20.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,22,River,Tobacco AI,908.0,0,SB,7,4,♠2 ♦K,♠K ♦A ♠3 ♠Q ♣Q,164,0.12601626016260162,0.29340189471495914,388.0,0.0,92.0,0.0,0.0,7,check,0.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,23,River,Out Bluffed,908.0,0,BB,7,4,♣8 ♥10,♠K ♦A ♠3 ♠Q ♣Q,168,0.0,0.0,388.0,0.0,92.0,0.0,0.0,7,fold,0.0,False,True,19.32,Pair,0.0,92.0,-92.0
2018-03-17 07:42:26,1,24,River,SML,908.0,0,4,7,3,♥Q ♦10,♠K ♦A ♠3 ♠Q ♣Q,162,0.5679012345679012,0.4664886328372612,388.0,0.0,92.0,0.0,0.0,7,bet,20.0,False,False,110.3072,Three of a Kind,448.0,112.0,336.0
2018-03-17 07:42:26,1,25,River,PCB,908.0,0,D,7,3,♠10 ♥K,♠K ♦A ♠3 ♠Q ♣Q,165,0.08686868686868686,0.2566213253850573,388.0,20.0,92.0,0.0,20.0,1,call,20.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,1,26,River,Tobacco AI,908.0,0,SB,7,3,♠2 ♦K,♠K ♦A ♠3 ♠Q ♣Q,164,0.08434959349593495,0.25536051831783413,388.0,40.0,92.0,0.0,20.0,2,call,20.0,False,False,87.2048,Two Pair,0.0,112.0,-112.0
2018-03-17 07:42:26,2,1,Deal,TMBS=trend micro's best supreme,1000.0,0,1,7,7,♠A ♥J,,60000,0.2253240079365428,0.35643899427565034,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,88.0512,Two Pair,0.0,0.0,0.0
2018-03-17 07:42:26,2,2,Deal,ヽ(=^･ω･^=)丿,980.0,0,2,7,6,♣7 ♠4,,60000,0.11008690476188376,0.2755899861709362,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,9.2576,Pair,0.0,20.0,-20.0
2018-03-17 07:42:26,2,3,Deal,SML,1336.0,0,3,7,6,♦3 ♥5,,60000,0.11067539682537804,0.2819958011393351,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,22.2048,Two Pair,130.0,40.0,90.0
2018-03-17 07:42:26,2,4,Deal,PCB,888.0,0,4,7,6,♣A ♦10,,60000,0.21081051587303912,0.34799846989303795,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,True,88.0512,Two Pair,0.0,20.0,-20.0
2018-03-17 07:42:26,2,5,Deal,Tobacco AI,1888.0,1,D,7,6,♥10 ♦5,,60000,0.11533809523806861,0.27625316924421356,0.0,90.0,0.0,0.0,20.0,4,call,20.0,False,True,9.2688,Pair,0.0,20.0,-20.0
2018-03-17 07:42:26,2,6,Deal,Out Bluffed,898.0,0,SB,7,6,♠J ♦8,,60000,0.1566855158729965,0.31251875074037766,0.0,110.0,0.0,10.0,10.0,5,fold,0.0,False,True,9.2816,Pair,0.0,10.0,-10.0
2018-03-17 07:42:26,2,7,Deal,Im Not Kao Chin,980.0,0,BB,7,5,♣K ♥6,,60000,0.14966646825394,0.3038742834616961,0.0,110.0,0.0,20.0,0.0,5,call,0.0,False,True,9.3584,Pair,0.0,20.0,-20.0
2018-03-17 07:42:26,2,8,Flop,Im Not Kao Chin,980.0,0,BB,7,5,♣K ♥6,♠Q ♠3 ♥2,181,0.05340699815837938,0.21292431894610434,110.0,0.0,20.0,0.0,0.0,7,fold,0.0,False,True,9.3584,Pair,0.0,20.0,-20.0
2018-03-17 07:42:26,2,9,Flop,ヽ(=^･ω･^=)丿,960.0,0,2,7,4,♣7 ♠4,♠Q ♠3 ♥2,185,0.02972972972972973,0.1658147205424645,110.0,0.0,20.0,0.0,0.0,7,fold,0.0,False,True,9.2576,Pair,0.0,20.0,-20.0
2018-03-17 07:42:26,2,10,Flop,SML,1316.0,0,3,7,3,♦3 ♥5,♠Q ♠3 ♥2,181,0.1192449355432781,0.311828575223301,110.0,0.0,20.0,0.0,0.0,7,bet,20.0,False,False,22.2048,Two Pair,130.0,40.0,90.0
2018-03-17 07:42:26,2,11,Flop,PCB,868.0,0,4,7,3,♣A ♦10,♠Q ♠3 ♥2,179,0.09497206703910614,0.2883731565732848,110.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,88.0512,Two Pair,0.0,20.0,-20.0
2018-03-17 07:42:26,2,12,Flop,Tobacco AI,1868.0,1,D,7,2,♥10 ♦5,♠Q ♠3 ♥2,183,0.06739526411657558,0.2311754573837276,110.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,9.2688,Pair,0.0,20.0,-20.0
2018-03-17 07:42:26,3,1,Deal,ヽ(=^･ω･^=)丿,960.0,0,1,7,7,♦3 ♦8,,60000,0.13201924603172005,0.30419010266899166,0.0,30.0,0.0,0.0,20.0,1,bet,218.0,False,True,21.0052,Pair,0.0,218.0,-218.0
2018-03-17 07:42:26,3,2,Deal,SML,1426.0,0,2,7,7,♠3 ♣4,,60000,0.1033230158730003,0.27241547427165863,0.0,248.0,0.0,0.0,218.0,1,call,218.0,False,False,113.0,Straight,704.0,238.0,466.0
2018-03-17 07:42:26,3,3,Deal,PCB,868.0,0,3,7,7,♥6 ♠4,,60000,0.11751924603172316,0.28816446098978327,0.0,466.0,0.0,0.0,218.0,2,call,218.0,False,True,21.0028,Pair,0.0,218.0,-218.0
2018-03-17 07:42:26,3,4,Deal,Tobacco AI,1868.0,1,4,7,7,♣6 ♥10,,60000,0.1263652777777453,0.287336981886234,0.0,684.0,0.0,0.0,218.0,3,fold,0.0,False,True,21.0152,Pair,0.0,0.0,0.0
2018-03-17 07:42:26,3,5,Deal,Out Bluffed,898.0,0,D,7,6,♠K ♥4,,60000,0.14051884920631602,0.29735273843919396,0.0,684.0,0.0,0.0,218.0,3,fold,0.0,False,True,21.1044,Pair,0.0,0.0,0.0
2018-03-17 07:42:26,3,6,Deal,Im Not Kao Chin,970.0,0,SB,7,5,♦6 ♥9,,60000,0.12621150793647673,0.28783184856760635,0.0,684.0,0.0,10.0,208.0,3,fold,0.0,False,True,21.0088,Pair,0.0,10.0,-10.0
2018-03-17 07:42:26,3,7,Deal,TMBS=trend micro's best supreme,980.0,0,BB,7,4,♥8 ♦Q,,60000,0.15715059523807628,0.3099941459724158,0.0,684.0,0.0,20.0,198.0,3,fold,0.0,False,True,21.055999999999997,Pair,0.0,20.0,-20.0
