game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-17 11:40:38,1,1,Deal,Tobacco AI,1000.0,0,1,6,6,♥9 ♦3,,60000,0.11447843915344784,0.26174505650870683,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,8.1856,High Card,0.0,20.0,-20.0
2018-03-17 11:40:38,1,2,Deal,Out Bluffed,1000.0,0,2,6,6,♠6 ♣3,,60000,0.11995714285715078,0.27752910414421295,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,False,8.1808,High Card,0.0,80.0,-80.0
2018-03-17 11:40:38,1,3,Deal,Im Not Kao Chin,1000.0,0,3,6,6,♣5 ♣8,,60000,0.17570634920634406,0.3295311379801153,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,True,8.1824,High Card,0.0,40.0,-40.0
2018-03-17 11:40:38,1,4,Deal,ヽ(=^･ω･^=)丿,1000.0,0,D,6,6,♥10 ♣4,,60000,0.13293783068784293,0.2801332685903269,0.0,90.0,0.0,0.0,20.0,4,fold,0.0,False,True,122.0,Straight,0.0,0.0,0.0
2018-03-17 11:40:38,1,5,Deal,SML,990.0,0,SB,6,5,♠4 ♣A,,60000,0.19635502645501657,0.32618991305829764,0.0,90.0,0.0,10.0,10.0,4,call,10.0,False,False,21.1792,Pair,240.0,80.0,160.0
2018-03-17 11:40:38,1,6,Deal,PCB,980.0,0,BB,6,5,♠Q ♥8,,60000,0.18477182539682066,0.3153852453815392,0.0,100.0,0.0,20.0,0.0,5,call,0.0,False,True,19.3328,Pair,0.0,20.0,-20.0
2018-03-17 11:40:38,1,7,Flop,SML,980.0,0,SB,6,5,♠4 ♣A,♥J ♣K ♦7,182,0.10622710622710622,0.29236988331044267,100.0,0.0,20.0,0.0,0.0,6,bet,20.0,False,False,21.1792,Pair,240.0,80.0,160.0
2018-03-17 11:40:38,1,8,Flop,PCB,980.0,0,BB,6,5,♠Q ♥8,♥J ♣K ♦7,182,0.06318681318681318,0.24045917211136192,100.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,19.3328,Pair,0.0,20.0,-20.0
2018-03-17 11:40:38,1,9,Flop,Tobacco AI,980.0,0,1,6,4,♥9 ♦3,♥J ♣K ♦7,114,0.04239766081871345,0.19093925468819395,100.0,20.0,20.0,0.0,20.0,1,fold,0.0,False,True,8.1856,High Card,0.0,20.0,-20.0
2018-03-17 11:40:38,1,10,Flop,Out Bluffed,980.0,0,2,6,3,♠6 ♣3,♥J ♣K ♦7,188,0.03723404255319149,0.18217599776110327,100.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,8.1808,High Card,0.0,80.0,-80.0
2018-03-17 11:40:38,1,11,Flop,Im Not Kao Chin,980.0,0,3,6,3,♣5 ♣8,♥J ♣K ♦7,185,0.08648648648648649,0.28108108108108104,100.0,40.0,20.0,0.0,20.0,2,call,20.0,False,True,8.1824,High Card,0.0,40.0,-40.0
2018-03-17 11:40:38,1,12,Turn,SML,960.0,0,SB,6,3,♠4 ♣A,♥J ♣K ♦7 ♣Q,175,0.07238095238095238,0.23059422400642374,160.0,0.0,40.0,0.0,0.0,6,bet,20.0,False,False,21.1792,Pair,240.0,80.0,160.0
2018-03-17 11:40:38,1,13,Turn,Out Bluffed,960.0,0,2,6,3,♠6 ♣3,♥J ♣K ♦7 ♣Q,173,0.006743737957610791,0.07678172965383921,160.0,20.0,40.0,0.0,20.0,1,call,20.0,False,False,8.1808,High Card,0.0,80.0,-80.0
2018-03-17 11:40:38,1,14,Turn,Im Not Kao Chin,960.0,0,3,6,3,♣5 ♣8,♥J ♣K ♦7 ♣Q,208,0.17548076923076922,0.37879459576929514,160.0,40.0,40.0,0.0,20.0,2,fold,0.0,False,True,8.1824,High Card,0.0,40.0,-40.0
2018-03-17 11:40:38,1,15,River,SML,940.0,0,SB,6,2,♠4 ♣A,♥J ♣K ♦7 ♣Q ♦A,163,0.13190184049079753,0.317332733868321,200.0,0.0,60.0,0.0,0.0,6,bet,20.0,False,False,21.1792,Pair,240.0,80.0,160.0
2018-03-17 11:40:38,1,16,River,Out Bluffed,940.0,0,2,6,2,♠6 ♣3,♥J ♣K ♦7 ♣Q ♦A,164,0.0,0.0,200.0,20.0,60.0,0.0,20.0,1,call,20.0,False,False,8.1808,High Card,0.0,80.0,-80.0
2018-03-17 11:40:38,2,1,Deal,Out Bluffed,920.0,0,1,6,6,♣8 ♠5,,60000,0.13774603174604397,0.2885901124853196,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,15.1044,Pair,0.0,0.0,0.0
2018-03-17 11:40:38,2,2,Deal,Im Not Kao Chin,960.0,0,2,6,5,♣A ♣6,,60000,0.23515529100527158,0.3579873398256765,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,8.107999999999999,High Card,0.0,40.0,-40.0
2018-03-17 11:40:38,2,3,Deal,ヽ(=^･ω･^=)丿,1000.0,0,3,6,5,♦9 ♥7,,60000,0.16646137566137384,0.3095503026162837,0.0,50.0,0.0,0.0,20.0,2,call,20.0,False,True,14.112,Pair,0.0,60.0,-60.0
2018-03-17 11:40:38,2,4,Deal,SML,1160.0,0,D,6,5,♠A ♠6,,60000,0.23515529100527158,0.3579873398256765,0.0,70.0,0.0,0.0,20.0,3,call,20.0,False,False,8.107999999999999,High Card,0.0,80.0,-80.0
2018-03-17 11:40:38,2,5,Deal,PCB,970.0,0,SB,6,5,♥5 ♣J,,60000,0.14662023809524607,0.28990393473830584,0.0,90.0,0.0,10.0,10.0,4,fold,0.0,False,True,7.0308,High Card,0.0,10.0,-10.0
